Frequency (Hz),Amplitude (dBm)
462570690.0,-54.47
462579150.2,-67.74
462587610.5,-67.87
462596070.7,-72.43
462604530.9,-67.83
462612991.2,-56.38
462621451.4,-56.69
462629911.7,-58.12
462638371.9,-57.74
462646832.1,-59.31
462655292.4,-61.77
462663752.6,-66.85
462672212.8,-75.38
462680673.1,-76.48
462689133.3,-79.74
462697593.6,-64.81
462706053.8,-66.15
462714514.0,-67.00
462722974.3,-67.29
462731434.5,-66.80
462739894.7,-81.60
462748355.0,-85.03
462756815.2,-80.09
462765275.4,-80.98
462773735.7,-77.91
462782195.9,-71.79
462790656.2,-72.31
462799116.4,-70.70
462807576.6,-71.08
462816036.9,-71.53
462824497.1,-72.04
462832957.3,-76.09
462841417.6,-82.05
462849877.8,-85.52
462858338.1,-86.42
462866798.3,-78.16
462875258.5,-73.95
462883718.8,-73.62
462892179.0,-75.44
462900639.2,-74.74
462909099.5,-71.71
462917559.7,-71.99
462926019.9,-85.99
462934480.2,-83.28
462942940.4,-86.22
462951400.7,-78.85
462959860.9,-76.24
462968321.1,-76.75
462976781.4,-74.64
462985241.6,-74.55
462993701.8,-77.81
463002162.1,-76.39
463010622.3,-89.85
463019082.6,-92.41
463027542.8,-84.26
463036003.0,-86.98
463044463.3,-78.41
463052923.5,-79.87
463061383.7,-77.97
463069844.0,-78.35
463078304.2,-74.32
463086764.5,-74.46
463095224.7,-82.15
463103684.9,-89.71
463112145.2,-97.43
463120605.4,-84.02
463129065.6,-78.55
463137525.9,-79.78
463145986.1,-78.13
463154446.3,-78.08
463162906.6,-77.04
463171366.8,-82.51
463179827.1,-82.65
463188287.3,-91.92
463196747.5,-82.98
463205207.8,-84.59
463213668.0,-83.46
463222128.2,-83.55
463230588.5,-79.22
463239048.7,-79.39
463247509.0,-81.62
463255969.2,-81.12
463264429.4,-79.54
463272889.7,-84.60
463281349.9,-89.78
463289810.1,-88.22
463298270.4,-78.76
463306730.6,-74.77
463315190.8,-85.44
463323651.1,-81.62
463332111.3,-77.73
463340571.6,-82.17
463349031.8,-83.35
463357492.0,-80.18
463365952.3,-86.25
463374412.5,-90.00
463382872.7,-88.99
463391333.0,-81.75
463399793.2,-77.63
463408253.5,-77.91
463416713.7,-85.49
463425173.9,-78.58
463433634.2,-80.10
463442094.4,-79.77
463450554.6,-89.32
463459014.9,-89.07
463467475.1,-83.48
463475935.3,-83.96
463484395.6,-80.28
463492855.8,-81.22
463501316.1,-80.28
463509776.3,-78.54
463518236.5,-77.77
463526696.8,-86.11
463535157.0,-86.21
463543617.2,-80.00
463552077.5,-83.11
463560537.7,-89.21
463568998.0,-82.86
463577458.2,-78.26
463585918.4,-79.20
463594378.7,-84.47
463602838.9,-82.22
463611299.1,-78.75
463619759.4,-81.46
463628219.6,-90.79
463636679.8,-86.06
463645140.1,-78.24
463653600.3,-79.96
463662060.6,-80.25
463670520.8,-82.17
463678981.0,-83.43
463687441.3,-80.64
463695901.5,-84.07
463704361.7,-84.62
463712822.0,-85.00
463721282.2,-82.09
463729742.5,-82.93
463738202.7,-75.62
463746662.9,-74.61
463755123.2,-73.82
463763583.4,-78.75
463772043.6,-78.68
463780503.9,-81.84
463788964.1,-79.04
463797424.3,-80.61
463805884.6,-83.49
463814344.8,-82.76
463822805.1,-74.15
463831265.3,-78.28
463839725.5,-78.94
463848185.8,-80.10
463856646.0,-79.03
463865106.2,-78.85
463873566.5,-78.84
463882026.7,-85.27
463890487.0,-84.81
463898947.2,-85.36
463907407.4,-86.70
463915867.7,-85.86
463924327.9,-84.70
463932788.1,-79.04
463941248.4,-89.42
463949708.6,-83.31
463958168.8,-81.96
463966629.1,-84.65
463975089.3,-88.73
463983549.6,-89.02
463992009.8,-83.05
464000470.0,-80.38
464008930.3,-84.56
464017390.5,-83.57
464025850.7,-75.09
464034311.0,-75.60
464042771.2,-78.83
464051231.5,-90.31
464059691.7,-88.22
464068151.9,-86.24
464076612.2,-83.95
464085072.4,-81.35
464093532.6,-76.31
464101992.9,-74.52
464110453.1,-81.64
464118913.4,-80.37
464127373.6,-89.43
464135833.8,-85.07
464144294.1,-86.11
464152754.3,-83.08
464161214.5,-85.21
464169674.8,-80.35
464178135.0,-81.29
464186595.2,-83.24
464195055.5,-82.74
464203515.7,-75.62
464211976.0,-74.43
464220436.2,-81.77
464228896.4,-84.80
464237356.7,-87.02
464245816.9,-85.82
464254277.1,-84.84
464262737.4,-83.15
464271197.6,-80.86
464279657.9,-82.12
464288118.1,-84.61
464296578.3,-84.75
464305038.6,-86.10
464313498.8,-84.89
464321959.0,-86.34
464330419.3,-89.24
464338879.5,-88.06
464347339.7,-79.49
464355800.0,-80.42
464364260.2,-87.39
464372720.5,-84.86
464381180.7,-76.27
464389640.9,-74.93
464398101.2,-80.14
464406561.4,-90.69
464415021.6,-89.47
464423481.9,-91.33
464431942.1,-88.80
464440402.4,-82.15
464448862.6,-82.19
464457322.8,-82.15
464465783.1,-88.47
464474243.3,-84.20
464482703.5,-88.91
464491163.8,-88.30
464499624.0,-84.27
464508084.2,-82.10
464516544.5,-87.09
464525004.7,-81.83
464533465.0,-81.91
464541925.2,-76.71
464550385.4,-91.84
464558845.7,-76.03
464567305.9,-82.43
464575766.1,-88.19
464584226.4,-88.12
