Frequency (Hz),Amplitude (dBm)
462570690.0,-54.21
462579150.2,-54.69
462587610.5,-53.90
462596070.7,-58.23
462604530.9,-69.24
462612991.2,-72.13
462621451.4,-81.32
462629911.7,-60.94
462638371.9,-57.52
462646832.1,-60.08
462655292.4,-58.70
462663752.6,-60.37
462672212.8,-62.87
462680673.1,-62.95
462689133.3,-68.38
462697593.6,-90.11
462706053.8,-73.57
462714514.0,-69.34
462722974.3,-66.16
462731434.5,-67.23
462739894.7,-67.23
462748355.0,-67.72
462756815.2,-66.89
462765275.4,-86.19
462773735.7,-71.05
462782195.9,-75.21
462790656.2,-82.41
462799116.4,-76.67
462807576.6,-75.50
462816036.9,-68.96
462824497.1,-70.94
462832957.3,-72.29
462841417.6,-69.49
462849877.8,-86.89
462858338.1,-79.28
462866798.3,-82.62
462875258.5,-83.33
462883718.8,-72.43
462892179.0,-74.25
462900639.2,-73.33
462909099.5,-70.92
462917559.7,-73.55
462926019.9,-72.91
462934480.2,-84.86
462942940.4,-74.75
462951400.7,-85.91
462959860.9,-86.13
462968321.1,-86.91
462976781.4,-79.82
462985241.6,-72.52
462993701.8,-74.94
463002162.1,-77.78
463010622.3,-85.29
463019082.6,-75.23
463027542.8,-76.85
463036003.0,-72.96
463044463.3,-85.28
463052923.5,-85.84
463061383.7,-82.27
463069844.0,-72.63
463078304.2,-73.71
463086764.5,-74.66
463095224.7,-89.96
463103684.9,-75.97
463112145.2,-75.99
463120605.4,-80.63
463129065.6,-84.46
463137525.9,-76.18
463145986.1,-74.97
463154446.3,-75.13
463162906.6,-87.24
463171366.8,-78.20
463179827.1,-84.43
463188287.3,-77.02
463196747.5,-78.06
463205207.8,-76.16
463213668.0,-79.26
463222128.2,-85.84
463230588.5,-82.88
463239048.7,-81.36
463247509.0,-84.98
463255969.2,-80.59
463264429.4,-78.60
463272889.7,-77.64
463281349.9,-80.40
463289810.1,-80.59
463298270.4,-86.43
463306730.6,-83.65
463315190.8,-80.89
463323651.1,-79.99
463332111.3,-84.26
463340571.6,-77.95
463349031.8,-83.05
463357492.0,-79.81
463365952.3,-78.41
463374412.5,-76.22
463382872.7,-84.77
463391333.0,-83.57
463399793.2,-83.92
463408253.5,-82.35
463416713.7,-77.34
463425173.9,-78.07
463433634.2,-83.64
463442094.4,-85.20
463450554.6,-82.66
463459014.9,-75.92
463467475.1,-80.83
463475935.3,-80.94
463484395.6,-80.61
463492855.8,-82.95
463501316.1,-84.67
463509776.3,-83.86
463518236.5,-80.46
463526696.8,-78.75
463535157.0,-78.98
463543617.2,-84.36
463552077.5,-85.85
463560537.7,-72.49
463568998.0,-88.29
463577458.2,-82.16
463585918.4,-80.45
463594378.7,-79.98
463602838.9,-80.37
463611299.1,-82.20
463619759.4,-77.64
463628219.6,-75.49
463636679.8,-88.78
463645140.1,-85.75
463653600.3,-85.41
463662060.6,-82.76
463670520.8,-82.51
463678981.0,-76.03
463687441.3,-79.11
463695901.5,-77.84
463704361.7,-77.13
463712822.0,-81.99
463721282.2,-88.13
463729742.5,-83.83
463738202.7,-85.49
463746662.9,-88.48
463755123.2,-84.81
463763583.4,-80.42
463772043.6,-85.07
463780503.9,-78.17
463788964.1,-82.06
463797424.3,-78.91
463805884.6,-77.52
