Frequency (Hz),Amplitude (dBm)
462570690.0,-68.19
462579150.2,-67.98
462587610.5,-67.76
462596070.7,-55.55
462604530.9,-57.48
462612991.2,-92.19
462621451.4,-56.90
462629911.7,-57.55
462638371.9,-61.68
462646832.1,-70.83
462655292.4,-72.67
462663752.6,-74.64
462672212.8,-66.77
462680673.1,-66.34
462689133.3,-63.89
462697593.6,-64.83
462706053.8,-64.80
462714514.0,-66.61
462722974.3,-68.29
462731434.5,-73.32
462739894.7,-80.38
462748355.0,-80.26
462756815.2,-84.06
462765275.4,-70.42
462773735.7,-69.86
462782195.9,-70.00
462790656.2,-71.32
462799116.4,-71.26
462807576.6,-65.85
462816036.9,-93.50
462824497.1,-86.22
462832957.3,-84.05
462841417.6,-84.95
462849877.8,-74.90
462858338.1,-73.66
462866798.3,-72.96
462875258.5,-74.76
462883718.8,-74.45
462892179.0,-75.23
462900639.2,-87.47
462909099.5,-88.71
462917559.7,-87.37
462926019.9,-85.29
462934480.2,-78.28
462942940.4,-76.79
462951400.7,-76.58
462959860.9,-72.80
462968321.1,-72.70
462976781.4,-76.00
462985241.6,-75.14
462993701.8,-91.36
463002162.1,-89.19
463010622.3,-89.19
463019082.6,-91.40
463027542.8,-76.21
463036003.0,-76.05
463044463.3,-78.46
463052923.5,-74.25
463061383.7,-73.40
463069844.0,-76.84
463078304.2,-79.68
463086764.5,-89.93
463095224.7,-93.82
463103684.9,-86.79
463112145.2,-80.33
463120605.4,-78.79
463129065.6,-76.50
463137525.9,-81.16
463145986.1,-78.66
463154446.3,-77.94
463162906.6,-85.56
463171366.8,-85.56
463179827.1,-89.31
463188287.3,-89.20
463196747.5,-84.84
463205207.8,-85.19
463213668.0,-75.25
463222128.2,-73.96
463230588.5,-79.00
463239048.7,-78.41
463247509.0,-82.30
463255969.2,-91.68
463264429.4,-84.45
463272889.7,-91.98
463281349.9,-85.37
463289810.1,-76.00
463298270.4,-80.42
463306730.6,-78.62
463315190.8,-76.03
463323651.1,-79.33
463332111.3,-80.26
463340571.6,-89.95
463349031.8,-91.26
463357492.0,-87.80
463365952.3,-83.09
463374412.5,-80.41
463382872.7,-84.14
463391333.0,-79.86
463399793.2,-85.66
463408253.5,-81.60
463416713.7,-84.55
463425173.9,-82.77
463433634.2,-85.36
463442094.4,-87.79
463450554.6,-92.15
463459014.9,-84.84
463467475.1,-78.70
463475935.3,-84.87
463484395.6,-82.64
463492855.8,-75.82
463501316.1,-83.95
463509776.3,-90.17
463518236.5,-86.82
463526696.8,-86.26
463535157.0,-90.90
463543617.2,-83.07
463552077.5,-78.92
463560537.7,-79.93
463568998.0,-85.30
463577458.2,-83.65
463585918.4,-76.88
463594378.7,-77.37
463602838.9,-92.12
463611299.1,-91.51
463619759.4,-92.26
463628219.6,-91.40
463636679.8,-82.82
463645140.1,-76.70
463653600.3,-76.48
463662060.6,-79.96
463670520.8,-80.34
463678981.0,-82.97
463687441.3,-89.51
463695901.5,-84.68
463704361.7,-86.97
463712822.0,-90.37
463721282.2,-80.85
463729742.5,-86.77
463738202.7,-76.24
463746662.9,-78.52
463755123.2,-74.69
463763583.4,-80.02
463772043.6,-91.58
463780503.9,-87.68
463788964.1,-87.15
463797424.3,-90.30
463805884.6,-86.33
463814344.8,-80.49
463822805.1,-81.85
463831265.3,-90.80
463839725.5,-86.21
463848185.8,-76.12
463856646.0,-79.25
463865106.2,-94.64
463873566.5,-90.61
463882026.7,-84.83
463890487.0,-83.28
463898947.2,-88.85
463907407.4,-80.54
463915867.7,-75.06
463924327.9,-80.83
463932788.1,-84.40
463941248.4,-84.42
463949708.6,-86.75
463958168.8,-87.75
463966629.1,-87.74
463975089.3,-84.49
463983549.6,-79.61
463992009.8,-84.95
464000470.0,-77.59
464008930.3,-75.45
464017390.5,-79.29
464025850.7,-83.64
464034311.0,-87.36
464042771.2,-87.11
464051231.5,-85.64
464059691.7,-89.42
464068151.9,-86.43
464076612.2,-80.95
464085072.4,-81.21
464093532.6,-82.55
464101992.9,-81.01
464110453.1,-84.35
464118913.4,-85.39
464127373.6,-83.44
464135833.8,-82.23
464144294.1,-84.86
464152754.3,-87.89
464161214.5,-80.55
464169674.8,-73.88
464178135.0,-73.84
464186595.2,-74.28
464195055.5,-80.34
464203515.7,-80.63
464211976.0,-79.10
464220436.2,-82.38
464228896.4,-89.56
464237356.7,-85.36
464245816.9,-86.54
464254277.1,-83.39
464262737.4,-86.30
464271197.6,-76.10
464279657.9,-73.99
464288118.1,-83.16
464296578.3,-91.45
464305038.6,-86.30
464313498.8,-88.62
464321959.0,-78.41
464330419.3,-74.73
464338879.5,-76.59
464347339.7,-81.47
464355800.0,-87.43
464364260.2,-84.80
464372720.5,-80.28
464381180.7,-86.54
464389640.9,-92.97
464398101.2,-86.61
464406561.4,-84.81
464415021.6,-88.74
464423481.9,-84.85
464431942.1,-81.04
464440402.4,-81.58
464448862.6,-87.04
464457322.8,-80.32
464465783.1,-79.44
464474243.3,-87.86
464482703.5,-89.33
464491163.8,-89.48
464499624.0,-88.08
464508084.2,-87.89
464516544.5,-83.23
464525004.7,-74.71
464533465.0,-74.56
464541925.2,-82.46
464550385.4,-87.66
464558845.7,-86.27
464567305.9,-85.99
464575766.1,-87.71
464584226.4,-88.93
464592686.6,-79.35
464601146.9,-84.12
464609607.1,-83.86
464618067.3,-81.24
464626527.6,-78.80
464634987.8,-82.69
464643448.0,-84.50
464651908.3,-87.96
464660368.5,-86.88
464668828.7,-89.16
464677289.0,-85.44
464685749.2,-75.69
464694209.5,-77.90
464702669.7,-81.97
464711129.9,-80.93
464719590.2,-79.29
464728050.4,-79.09
464736510.6,-81.48
464744970.9,-83.73
464753431.1,-81.12
464761891.4,-81.66
464770351.6,-81.97
464778811.8,-82.32
464787272.1,-85.39
464795732.3,-86.51
464804192.5,-78.44
464812652.8,-81.86
464821113.0,-85.14
464829573.2,-84.49
464838033.5,-86.32
464846493.7,-86.68
464854954.0,-78.47
464863414.2,-74.10
464871874.4,-74.02
464880334.7,-81.22
464888794.9,-85.80
464897255.1,-84.57
464905715.4,-93.77
464914175.6,-93.14
464922635.9,-91.30
464931096.1,-82.70
464939556.3,-83.28
464948016.6,-83.17
464956476.8,-74.30
464964937.0,-73.78
464973397.3,-80.87
464981857.5,-87.45
464990317.7,-88.06
464998778.0,-84.27
465007238.2,-86.29
465015698.5,-79.03
465024158.7,-72.98
465032618.9,-80.17
465041079.2,-81.18
465049539.4,-83.04
465057999.6,-84.76
465066459.9,-85.36
465074920.1,-83.95
465083380.4,-88.09
465091840.6,-89.10
465100300.8,-82.48
465108761.1,-82.58
465117221.3,-77.44
465125681.5,-73.60
465134141.8,-73.52
465142602.0,-93.44
465151062.3,-83.14
465159522.5,-80.47
465167982.7,-83.10
465176443.0,-86.39
465184903.2,-90.30
465193363.4,-83.70
465201823.7,-80.41
465210283.9,-83.13
465218744.1,-73.83
465227204.4,-73.51
465235664.6,-79.87
465244124.9,-83.09
465252585.1,-86.03
465261045.3,-84.20
465269505.6,-86.66
465277965.8,-86.59
465286426.0,-79.47
465294886.3,-79.50
465303346.5,-86.53
465311806.8,-81.09
465320267.0,-78.51
465328727.2,-84.08
465337187.5,-89.75
465345647.7,-93.18
465354107.9,-80.63
465362568.2,-81.82
465371028.4,-87.26
465379488.6,-72.38
465387948.9,-73.62
465396409.1,-93.99
465404869.4,-84.98
465413329.6,-82.25
465421789.8,-82.20
465430250.1,-83.00
465438710.3,-89.03
465447170.5,-85.34
465455630.8,-78.65
465464091.0,-80.99
465472551.3,-84.17
465481011.5,-73.13
465489471.7,-73.72
465497932.0,-82.74
465506392.2,-89.65
465514852.4,-90.37
465523312.7,-82.15
465531772.9,-80.84
465540233.1,-89.59
465548693.4,-84.24
465557153.6,-73.66
465565613.9,-71.37
465574074.1,-78.35
465582534.3,-85.93
465590994.6,-83.63
465599454.8,-80.59
465607915.0,-85.75
465616375.3,-82.94
465624835.5,-79.20
465633295.8,-79.96
465641756.0,-86.77
465650216.2,-72.06
465658676.5,-71.90
465667136.7,-73.84
465675596.9,-79.74
465684057.2,-79.92
465692517.4,-83.26
465700977.6,-83.38
465709437.9,-89.70
465717898.1,-82.18
465726358.4,-78.59
465734818.6,-79.08
465743278.8,-88.04
465751739.1,-81.26
465760199.3,-78.72
465768659.5,-81.67
465777119.8,-86.53
465785580.0,-85.80
465794040.3,-79.77
465802500.5,-77.92
465810960.7,-72.68
465819421.0,-70.39
465827881.2,-70.22
465836341.4,-78.33
465844801.7,-80.40
465853261.9,-79.10
465861722.1,-81.43
465870182.4,-85.69
465878642.6,-85.24
465887102.9,-83.81
465895563.1,-84.30
465904023.3,-83.64
465912483.6,-70.89
465920943.8,-69.31
465929404.0,-77.26
465937864.3,-82.60
465946324.5,-88.24
465954784.8,-81.85
465963245.0,-83.53
465971705.2,-81.98
465980165.5,-69.53
465988625.7,-74.45
465997085.9,-84.88
466005546.2,-80.61
466014006.4,-76.08
466022466.6,-79.11
466030926.9,-79.48
466039387.1,-84.29
466047847.4,-80.61
466056307.6,-77.79
466064767.8,-80.96
466073228.1,-69.53
466081688.3,-72.37
466090148.5,-72.86
466098608.8,-78.72
466107069.0,-79.60
466115529.3,-79.59
466123989.5,-82.93
466132449.7,-81.87
466140910.0,-79.96
466149370.2,-79.81
466157830.4,-81.53
466166290.7,-82.57
466174750.9,-81.56
466183211.2,-79.79
466191671.4,-80.80
466200131.6,-81.29
466208591.9,-79.24
466217052.1,-79.25
466225512.3,-80.13
466233972.6,-74.57
466242432.8,-68.15
466250893.0,-68.92
466259353.3,-76.03
466267813.5,-82.30
466276273.8,-78.31
466284734.0,-78.23
466293194.2,-79.50
466301654.5,-83.95
466310114.7,-77.39
466318574.9,-79.79
466327035.2,-80.40
466335495.4,-67.81
466343955.7,-67.84
466352415.9,-74.62
466360876.1,-74.97
466369336.4,-77.41
466377796.6,-78.63
466386256.8,-76.25
466394717.1,-78.50
466403177.3,-77.37
466411637.5,-75.91
466420097.8,-83.34
466428558.0,-76.59
466437018.3,-74.04
466445478.5,-75.43
466453938.7,-76.54
466462399.0,-81.88
466470859.2,-76.59
466479319.4,-76.03
466487779.7,-76.56
466496239.9,-66.24
466504700.2,-66.55
466513160.4,-73.71
466521620.6,-74.60
466530080.9,-76.55
466538541.1,-76.94
466547001.3,-76.33
466555461.6,-79.01
466563921.8,-84.03
466572382.0,-75.28
466580842.3,-75.34
466589302.5,-63.72
466597762.8,-65.08
466606223.0,-66.02
466614683.2,-73.37
466623143.5,-78.58
466631603.7,-75.04
466640063.9,-75.28
466648524.2,-74.44
466656984.4,-82.80
466665444.7,-69.42
466673904.9,-64.35
466682365.1,-72.50
466690825.4,-75.51
466699285.6,-72.52
466707745.8,-74.46
466716206.1,-76.83
466724666.3,-76.04
466733126.5,-74.17
466741586.8,-74.32
466750047.0,-74.71
466758507.3,-77.40
466766967.5,-75.98
466775427.7,-72.28
466783888.0,-71.39
466792348.2,-73.26
466800808.4,-73.72
466809268.7,-73.41
466817728.9,-76.49
466826189.2,-75.56
466834649.4,-72.71
466843109.6,-72.63
466851569.9,-77.25
466860030.1,-69.23
466868490.3,-63.41
466876950.6,-63.24
466885410.8,-73.67
466893871.0,-72.86
466902331.3,-72.10
466910791.5,-74.26
466919251.8,-79.92
466927712.0,-60.13
466936172.2,-61.18
466944632.5,-69.59
466953092.7,-76.13
466961552.9,-71.85
466970013.2,-69.69
466978473.4,-71.93
466986933.7,-69.76
466995393.9,-66.61
467003854.1,-74.64
467012314.4,-71.50
467020774.6,-60.85
467029234.8,-60.91
467037695.1,-67.67
467046155.3,-68.32
467054615.5,-70.72
467063075.8,-68.90
467071536.0,-68.74
467079996.3,-69.16
467088456.5,-66.73
467096916.7,-68.78
467105377.0,-69.05
467113837.2,-68.84
467122297.4,-67.08
467130757.7,-66.92
467139217.9,-68.42
467147678.2,-70.95
467156138.4,-70.31
467164598.6,-68.40
467173058.9,-67.15
467181519.1,-67.44
467189979.3,-68.75
467198439.6,-62.45
467206899.8,-65.24
467215360.1,-66.84
467223820.3,-65.71
467232280.5,-66.53
467240740.8,-68.55
467249201.0,-71.62
467257661.2,-64.57
467266121.5,-64.61
467274581.7,-56.25
467283041.9,-54.76
467291502.2,-55.20
467299962.4,-62.28
467308422.7,-62.16
467316882.9,-61.90
467325343.1,-64.96
467333803.4,-63.10
467342263.6,-63.58
467350723.8,-62.37
467359184.1,-60.73
467367644.3,-57.83
467376104.6,-64.58
467384564.8,-62.65
467393025.0,-56.64
467401485.3,-62.03
467409945.5,-56.84
467418405.7,-55.56
467426866.0,-51.11
467435326.2,-53.30
467443786.4,-53.41
467452246.7,-43.73
467460706.9,-43.45
467469167.2,-53.64
467477627.4,-45.02
467486087.6,-45.71
467494547.9,-51.70
467503008.1,-45.31
467511468.3,-48.04
467519928.6,-42.08
467528388.8,-40.11
467536849.1,-37.94
467545309.3,-37.56
467553769.5,-35.87
467562229.8,-34.84
467570690.0,-35.95
467579150.2,-38.95
467587610.5,-38.76
467596070.7,-39.07
467604530.9,-39.60
467612991.2,-40.75
467621451.4,-48.96
467629911.7,-48.54
467638371.9,-48.53
467646832.1,-50.05
467655292.4,-51.67
467663752.6,-50.32
467672212.8,-50.85
467680673.1,-52.95
467689133.3,-53.94
467697593.6,-52.91
467706053.8,-52.34
467714514.0,-54.61
467722974.3,-63.19
467731434.5,-58.42
467739894.7,-57.28
467748355.0,-61.24
467756815.2,-63.48
467765275.4,-66.15
467773735.7,-62.35
467782195.9,-61.99
467790656.2,-68.29
467799116.4,-62.27
467807576.6,-62.37
467816036.9,-68.16
467824497.1,-66.12
467832957.3,-64.24
467841417.6,-64.85
467849877.8,-65.11
467858338.1,-66.72
467866798.3,-65.73
467875258.5,-64.75
467883718.8,-73.58
467892179.0,-65.84
467900639.2,-65.97
467909099.5,-66.90
467917559.7,-67.49
467926019.9,-67.10
467934480.2,-65.67
467942940.4,-67.11
467951400.7,-67.32
467959860.9,-66.62
467968321.1,-58.91
467976781.4,-76.79
467985241.6,-67.72
467993701.8,-67.04
468002162.1,-69.62
468010622.3,-71.22
468019082.6,-72.80
468027542.8,-68.28
468036003.0,-67.85
468044463.3,-67.25
468052923.5,-68.87
468061383.7,-70.60
468069844.0,-75.08
468078304.2,-70.87
468086764.5,-70.66
468095224.7,-70.80
468103684.9,-69.55
468112145.2,-70.03
468120605.4,-70.32
468129065.6,-70.10
468137525.9,-70.72
468145986.1,-68.65
468154446.3,-70.94
468162906.6,-71.29
468171366.8,-65.82
468179827.1,-72.31
468188287.3,-72.20
468196747.5,-71.57
468205207.8,-71.46
468213668.0,-71.41
468222128.2,-72.65
468230588.5,-69.91
468239048.7,-70.45
468247509.0,-71.63
468255969.2,-70.85
468264429.4,-72.21
468272889.7,-77.10
468281349.9,-72.29
468289810.1,-70.81
468298270.4,-70.05
468306730.6,-70.57
468315190.8,-73.66
468323651.1,-72.09
468332111.3,-72.43
468340571.6,-73.81
468349031.8,-73.56
468357492.0,-74.31
468365952.3,-73.02
468374412.5,-69.27
468382872.7,-80.44
468391333.0,-72.82
468399793.2,-72.35
468408253.5,-82.61
468416713.7,-73.27
468425173.9,-72.69
468433634.2,-74.82
468442094.4,-77.24
468450554.6,-74.72
468459014.9,-73.95
468467475.1,-72.55
468475935.3,-75.42
468484395.6,-65.21
468492855.8,-65.24
468501316.1,-79.12
468509776.3,-75.31
468518236.5,-74.95
468526696.8,-75.21
468535157.0,-75.17
468543617.2,-80.83
468552077.5,-73.53
468560537.7,-74.25
468568998.0,-78.80
468577458.2,-77.86
468585918.4,-75.87
468594378.7,-76.29
468602838.9,-80.07
468611299.1,-77.02
468619759.4,-76.00
468628219.6,-75.13
468636679.8,-77.27
468645140.1,-74.56
468653600.3,-75.88
468662060.6,-74.39
468670520.8,-75.62
468678981.0,-75.82
468687441.3,-76.79
468695901.5,-80.48
468704361.7,-76.19
468712822.0,-75.65
468721282.2,-76.05
468729742.5,-79.46
468738202.7,-79.72
468746662.9,-76.82
468755123.2,-75.41
468763583.4,-76.10
468772043.6,-77.87
468780503.9,-80.98
468788964.1,-77.24
468797424.3,-77.66
468805884.6,-76.00
468814344.8,-75.90
468822805.1,-75.57
468831265.3,-74.52
468839725.5,-83.03
468848185.8,-76.91
468856646.0,-77.63
468865106.2,-81.89
468873566.5,-77.91
468882026.7,-75.83
468890487.0,-75.85
468898947.2,-81.63
468907407.4,-76.19
468915867.7,-73.96
468924327.9,-75.67
468932788.1,-84.62
468941248.4,-78.35
468949708.6,-74.99
468958168.8,-77.98
468966629.1,-63.66
468975089.3,-71.04
468983549.6,-74.84
468992009.8,-81.89
469000470.0,-77.67
469008930.3,-77.09
469017390.5,-76.89
469025850.7,-79.25
469034311.0,-78.60
469042771.2,-77.58
469051231.5,-80.90
469059691.7,-76.91
469068151.9,-77.26
469076612.2,-81.32
469085072.4,-74.32
469093532.6,-79.09
469101992.9,-77.93
469110453.1,-78.43
469118913.4,-79.43
469127373.6,-80.93
469135833.8,-77.52
469144294.1,-78.32
469152754.3,-77.83
469161214.5,-74.31
469169674.8,-77.15
469178135.0,-77.25
469186595.2,-79.71
469195055.5,-80.20
469203515.7,-81.10
469211976.0,-79.79
469220436.2,-79.39
469228896.4,-81.35
469237356.7,-77.97
469245816.9,-77.53
469254277.1,-75.12
469262737.4,-82.37
469271197.6,-80.71
469279657.9,-79.43
469288118.1,-79.43
469296578.3,-79.29
469305038.6,-80.01
469313498.8,-81.51
469321959.0,-82.55
469330419.3,-78.37
469338879.5,-77.14
469347339.7,-78.13
469355800.0,-78.71
469364260.2,-82.75
469372720.5,-80.90
469381180.7,-81.41
469389640.9,-80.97
469398101.2,-79.65
469406561.4,-78.25
469415021.6,-77.68
469423481.9,-78.93
469431942.1,-78.57
469440402.4,-77.78
469448862.6,-79.40
469457322.8,-82.06
469465783.1,-80.39
469474243.3,-77.89
469482703.5,-79.07
469491163.8,-80.07
469499624.0,-76.20
469508084.2,-76.07
469516544.5,-74.46
469525004.7,-80.80
469533465.0,-78.59
469541925.2,-80.33
469550385.4,-85.75
469558845.7,-79.97
469567305.9,-77.51
469575766.1,-79.98
469584226.4,-80.45
469592686.6,-77.40
469601146.9,-78.03
469609607.1,-76.49
469618067.3,-89.48
469626527.6,-79.02
469634987.8,-77.57
469643448.0,-81.69
469651908.3,-73.13
469660368.5,-74.10
469668828.7,-76.11
469677289.0,-80.42
469685749.2,-80.87
469694209.5,-79.01
469702669.7,-79.03
469711129.9,-80.18
469719590.2,-82.15
469728050.4,-86.56
469736510.6,-81.34
469744970.9,-82.62
469753431.1,-78.30
469761891.4,-81.43
469770351.6,-71.37
469778811.8,-87.50
469787272.1,-81.01
469795732.3,-80.11
469804192.5,-81.41
469812652.8,-84.00
469821113.0,-81.61
469829573.2,-81.92
469838033.5,-79.48
469846493.7,-79.03
469854954.0,-78.40
469863414.2,-84.05
469871874.4,-77.33
469880334.7,-79.80
469888794.9,-81.67
469897255.1,-79.81
469905715.4,-80.76
469914175.6,-82.08
469922635.9,-79.09
469931096.1,-77.22
469939556.3,-77.50
469948016.6,-75.08
469956476.8,-78.98
469964937.0,-83.73
469973397.3,-88.43
469981857.5,-81.51
469990317.7,-77.83
469998778.0,-79.03
470007238.2,-77.14
470015698.5,-77.68
470024158.7,-76.84
470032618.9,-76.09
470041079.2,-73.50
470049539.4,-78.04
470057999.6,-77.68
470066459.9,-82.73
470074920.1,-82.91
470083380.4,-80.87
470091840.6,-84.59
470100300.8,-83.17
470108761.1,-81.39
470117221.3,-80.09
470125681.5,-80.18
470134141.8,-78.20
470142602.0,-82.18
470151062.3,-78.14
470159522.5,-78.43
470167982.7,-82.69
470176443.0,-73.81
470184903.2,-72.80
470193363.4,-79.19
470201823.7,-75.72
470210283.9,-80.57
470218744.1,-83.52
470227204.4,-79.65
470235664.6,-81.23
470244124.9,-83.03
470252585.1,-83.25
470261045.3,-84.87
470269505.6,-79.88
470277965.8,-77.96
470286426.0,-77.48
470294886.3,-74.17
470303346.5,-79.95
470311806.8,-80.13
470320267.0,-81.44
470328727.2,-82.93
470337187.5,-80.13
470345647.7,-79.29
470354107.9,-80.86
470362568.2,-82.48
470371028.4,-80.55
470379488.6,-79.21
470387948.9,-76.08
470396409.1,-79.48
470404869.4,-81.82
470413329.6,-81.45
470421789.8,-80.82
470430250.1,-80.07
470438710.3,-79.58
470447170.5,-79.73
470455630.8,-80.50
470464091.0,-87.93
470472551.3,-77.56
470481011.5,-84.45
470489471.7,-82.20
470497932.0,-85.95
470506392.2,-82.81
470514852.4,-84.07
470523312.7,-81.21
470531772.9,-81.77
470540233.1,-77.22
470548693.4,-83.88
470557153.6,-80.89
470565613.9,-80.85
470574074.1,-82.35
470582534.3,-80.97
470590994.6,-82.42
470599454.8,-77.52
470607915.0,-76.13
470616375.3,-85.03
470624835.5,-80.94
470633295.8,-79.59
470641756.0,-80.97
470650216.2,-79.69
470658676.5,-81.63
470667136.7,-81.94
470675596.9,-82.38
470684057.2,-81.31
470692517.4,-77.33
470700977.6,-79.45
470709437.9,-77.69
470717898.1,-78.43
470726358.4,-81.24
470734818.6,-78.86
470743278.8,-79.13
470751739.1,-84.07
470760199.3,-89.17
470768659.5,-83.77
470777119.8,-81.93
470785580.0,-81.73
470794040.3,-77.95
470802500.5,-78.45
470810960.7,-79.99
470819421.0,-79.74
470827881.2,-80.07
470836341.4,-82.80
470844801.7,-82.15
470853261.9,-78.44
470861722.1,-77.85
470870182.4,-79.22
470878642.6,-77.63
470887102.9,-79.07
470895563.1,-77.70
470904023.3,-77.78
470912483.6,-74.81
470920943.8,-82.44
470929404.0,-80.59
470937864.3,-81.69
470946324.5,-80.09
470954784.8,-83.48
470963245.0,-82.15
470971705.2,-77.57
470980165.5,-78.18
470988625.7,-78.70
470997085.9,-76.97
471005546.2,-79.79
471014006.4,-81.15
471022466.6,-82.35
471030926.9,-80.18
471039387.1,-79.99
471047847.4,-77.41
471056307.6,-79.09
471064767.8,-77.93
471073228.1,-77.60
471081688.3,-75.83
471090148.5,-76.23
471098608.8,-80.70
471107069.0,-82.83
471115529.3,-84.04
471123989.5,-82.89
471132449.7,-76.38
471140910.0,-74.99
471149370.2,-79.15
471157830.4,-78.35
