Frequency (Hz),Amplitude (dBm)
462570690.0,-58.65
462579150.2,-58.69
462587610.5,-56.44
462596070.7,-55.10
462604530.9,-68.14
462612991.2,-64.53
462621451.4,-53.40
462629911.7,-57.48
462638371.9,-59.04
462646832.1,-59.69
462655292.4,-65.18
462663752.6,-66.26
462672212.8,-72.28
462680673.1,-63.08
462689133.3,-82.46
462697593.6,-62.74
462706053.8,-62.20
462714514.0,-62.12
462722974.3,-67.17
462731434.5,-68.05
462739894.7,-73.34
462748355.0,-72.77
462756815.2,-71.44
462765275.4,-70.46
462773735.7,-70.41
462782195.9,-67.53
462790656.2,-68.29
462799116.4,-67.93
462807576.6,-88.65
462816036.9,-75.41
462824497.1,-76.79
462832957.3,-77.31
462841417.6,-74.48
462849877.8,-70.23
462858338.1,-72.16
462866798.3,-70.15
462875258.5,-69.61
462883718.8,-67.38
462892179.0,-67.25
462900639.2,-75.28
462909099.5,-75.80
462917559.7,-79.84
462926019.9,-79.20
462934480.2,-73.95
462942940.4,-72.70
462951400.7,-69.78
462959860.9,-72.55
462968321.1,-74.04
462976781.4,-73.76
462985241.6,-76.33
462993701.8,-80.98
463002162.1,-83.32
463010622.3,-75.48
463019082.6,-74.68
463027542.8,-79.44
463036003.0,-71.01
463044463.3,-71.23
463052923.5,-75.21
463061383.7,-74.70
463069844.0,-78.26
463078304.2,-80.76
463086764.5,-85.64
463095224.7,-91.56
463103684.9,-75.68
463112145.2,-74.24
463120605.4,-74.50
463129065.6,-71.55
463137525.9,-73.06
463145986.1,-74.88
463154446.3,-78.81
463162906.6,-78.85
463171366.8,-86.82
463179827.1,-91.26
463188287.3,-84.68
463196747.5,-74.75
463205207.8,-74.11
463213668.0,-75.53
463222128.2,-76.97
463230588.5,-73.72
463239048.7,-76.74
463247509.0,-80.85
463255969.2,-82.92
463264429.4,-79.77
463272889.7,-81.54
463281349.9,-78.74
463289810.1,-80.09
463298270.4,-73.03
463306730.6,-74.59
463315190.8,-76.24
463323651.1,-78.10
463332111.3,-82.89
463340571.6,-86.73
463349031.8,-82.71
463357492.0,-81.93
463365952.3,-77.57
463374412.5,-80.01
463382872.7,-73.93
463391333.0,-73.63
463399793.2,-75.48
463408253.5,-75.44
463416713.7,-81.75
463425173.9,-83.29
463433634.2,-94.62
463442094.4,-84.53
463450554.6,-83.73
463459014.9,-85.74
463467475.1,-88.05
463475935.3,-78.68
463484395.6,-78.54
463492855.8,-77.89
463501316.1,-79.61
463509776.3,-81.62
463518236.5,-87.76
463526696.8,-86.43
463535157.0,-77.72
463543617.2,-77.62
463552077.5,-84.44
463560537.7,-88.89
463568998.0,-79.06
463577458.2,-78.84
463585918.4,-78.97
463594378.7,-81.08
463602838.9,-85.22
463611299.1,-85.00
463619759.4,-81.17
463628219.6,-78.01
463636679.8,-79.82
463645140.1,-79.02
463653600.3,-83.15
463662060.6,-78.05
463670520.8,-81.44
463678981.0,-81.42
463687441.3,-86.88
463695901.5,-90.74
463704361.7,-86.56
463712822.0,-79.31
463721282.2,-79.54
463729742.5,-78.43
463738202.7,-77.89
463746662.9,-83.57
463755123.2,-80.49
463763583.4,-79.30
463772043.6,-79.43
463780503.9,-80.41
463788964.1,-79.94
463797424.3,-75.40
463805884.6,-79.61
463814344.8,-75.18
463822805.1,-76.60
463831265.3,-82.13
463839725.5,-77.35
463848185.8,-78.80
463856646.0,-82.27
463865106.2,-83.10
463873566.5,-82.33
463882026.7,-83.64
463890487.0,-77.14
463898947.2,-79.97
463907407.4,-74.24
463915867.7,-74.15
463924327.9,-76.97
463932788.1,-78.99
463941248.4,-75.73
463949708.6,-78.87
463958168.8,-77.48
463966629.1,-83.66
463975089.3,-80.48
463983549.6,-77.99
463992009.8,-77.62
464000470.0,-81.28
464008930.3,-83.21
464017390.5,-81.57
464025850.7,-91.83
464034311.0,-88.16
464042771.2,-77.15
464051231.5,-77.50
464059691.7,-89.18
464068151.9,-84.85
464076612.2,-80.40
464085072.4,-78.55
464093532.6,-83.08
464101992.9,-79.25
464110453.1,-80.56
464118913.4,-83.67
464127373.6,-83.60
464135833.8,-82.55
464144294.1,-74.25
464152754.3,-76.55
464161214.5,-83.71
464169674.8,-77.08
464178135.0,-76.77
464186595.2,-80.89
464195055.5,-82.66
464203515.7,-84.24
464211976.0,-83.94
464220436.2,-83.93
464228896.4,-79.72
464237356.7,-81.02
464245816.9,-80.95
464254277.1,-80.83
464262737.4,-80.89
464271197.6,-82.91
464279657.9,-87.01
464288118.1,-78.12
464296578.3,-77.67
464305038.6,-76.81
464313498.8,-85.46
464321959.0,-86.56
464330419.3,-78.83
464338879.5,-79.14
464347339.7,-84.19
464355800.0,-81.20
464364260.2,-83.14
464372720.5,-83.53
464381180.7,-85.28
464389640.9,-88.41
464398101.2,-85.69
464406561.4,-86.71
464415021.6,-87.35
464423481.9,-86.55
464431942.1,-77.16
464440402.4,-78.07
464448862.6,-85.32
464457322.8,-84.75
464465783.1,-83.46
464474243.3,-76.25
464482703.5,-76.51
464491163.8,-76.47
464499624.0,-85.92
464508084.2,-85.54
464516544.5,-82.65
464525004.7,-81.30
464533465.0,-80.38
464541925.2,-93.27
464550385.4,-85.16
464558845.7,-84.18
464567305.9,-82.50
464575766.1,-75.56
464584226.4,-75.59
464592686.6,-79.10
464601146.9,-80.17
464609607.1,-86.51
464618067.3,-75.59
464626527.6,-74.75
464634987.8,-75.15
464643448.0,-84.02
464651908.3,-86.31
464660368.5,-83.91
464668828.7,-83.37
464677289.0,-79.08
464685749.2,-89.82
464694209.5,-79.12
464702669.7,-80.58
464711129.9,-82.28
464719590.2,-73.94
464728050.4,-74.40
464736510.6,-84.80
464744970.9,-83.01
464753431.1,-79.70
464761891.4,-77.68
464770351.6,-80.05
464778811.8,-79.53
464787272.1,-83.07
464795732.3,-79.53
464804192.5,-79.46
464812652.8,-82.24
464821113.0,-80.28
464829573.2,-76.10
464838033.5,-74.99
464846493.7,-82.62
464854954.0,-81.30
464863414.2,-81.27
464871874.4,-73.31
464880334.7,-78.61
464888794.9,-76.79
464897255.1,-79.00
464905715.4,-89.19
464914175.6,-82.22
464922635.9,-85.53
464931096.1,-81.34
464939556.3,-87.99
464948016.6,-82.85
464956476.8,-77.29
464964937.0,-88.42
464973397.3,-73.93
464981857.5,-75.17
464990317.7,-75.54
464998778.0,-79.62
465007238.2,-85.67
465015698.5,-81.07
465024158.7,-79.99
465032618.9,-86.79
465041079.2,-81.18
465049539.4,-79.68
465057999.6,-83.39
465066459.9,-85.96
465074920.1,-83.02
465083380.4,-83.99
465091840.6,-89.06
465100300.8,-90.14
465108761.1,-80.65
465117221.3,-78.59
465125681.5,-84.21
465134141.8,-81.55
465142602.0,-74.76
465151062.3,-77.15
465159522.5,-86.94
465167982.7,-82.57
465176443.0,-81.63
465184903.2,-87.01
465193363.4,-88.64
465201823.7,-80.43
465210283.9,-79.21
465218744.1,-83.37
465227204.4,-82.37
465235664.6,-74.26
465244124.9,-75.40
465252585.1,-75.89
465261045.3,-85.16
465269505.6,-82.50
465277965.8,-79.80
465286426.0,-81.15
465294886.3,-81.47
465303346.5,-76.52
465311806.8,-79.10
465320267.0,-78.38
465328727.2,-84.13
465337187.5,-82.26
465345647.7,-82.86
465354107.9,-88.86
465362568.2,-79.48
465371028.4,-79.24
465379488.6,-81.39
465387948.9,-84.09
465396409.1,-76.56
465404869.4,-72.67
465413329.6,-74.21
465421789.8,-80.02
465430250.1,-88.80
465438710.3,-80.88
465447170.5,-83.31
465455630.8,-82.14
465464091.0,-80.09
465472551.3,-79.79
465481011.5,-82.44
465489471.7,-76.53
465497932.0,-72.67
465506392.2,-72.23
465514852.4,-81.61
465523312.7,-92.14
465531772.9,-93.79
465540233.1,-90.00
465548693.4,-78.49
465557153.6,-71.99
465565613.9,-72.56
465574074.1,-77.62
465582534.3,-85.47
465590994.6,-84.88
465599454.8,-80.51
465607915.0,-82.69
465616375.3,-86.33
465624835.5,-86.83
465633295.8,-86.99
465641756.0,-74.08
465650216.2,-72.30
465658676.5,-71.73
465667136.7,-78.07
465675596.9,-84.10
465684057.2,-84.83
465692517.4,-81.86
465700977.6,-83.83
465709437.9,-87.34
465717898.1,-85.54
465726358.4,-77.74
465734818.6,-80.64
465743278.8,-80.44
465751739.1,-71.78
465760199.3,-71.03
465768659.5,-87.54
465777119.8,-86.27
465785580.0,-82.82
465794040.3,-79.55
465802500.5,-89.66
465810960.7,-84.27
465819421.0,-75.42
465827881.2,-77.32
465836341.4,-82.80
465844801.7,-83.55
465853261.9,-81.61
465861722.1,-81.34
465870182.4,-81.65
465878642.6,-84.57
465887102.9,-78.30
465895563.1,-78.21
465904023.3,-71.47
465912483.6,-71.57
465920943.8,-76.67
465929404.0,-76.86
465937864.3,-81.63
465946324.5,-81.88
465954784.8,-81.42
465963245.0,-80.54
465971705.2,-83.07
465980165.5,-82.30
465988625.7,-78.19
465997085.9,-78.03
466005546.2,-70.08
466014006.4,-72.20
466022466.6,-75.56
466030926.9,-79.55
466039387.1,-86.10
466047847.4,-80.02
466056307.6,-80.80
466064767.8,-78.10
466073228.1,-84.54
466081688.3,-80.24
466090148.5,-70.63
466098608.8,-71.70
466107069.0,-84.66
466115529.3,-80.54
466123989.5,-79.46
466132449.7,-87.45
466140910.0,-81.16
466149370.2,-77.44
466157830.4,-76.32
466166290.7,-85.14
466174750.9,-78.90
466183211.2,-70.68
466191671.4,-70.81
466200131.6,-76.69
466208591.9,-80.75
466217052.1,-78.11
466225512.3,-82.06
466233972.6,-83.36
466242432.8,-69.04
466250893.0,-69.43
466259353.3,-76.62
466267813.5,-75.34
466276273.8,-78.32
466284734.0,-78.64
466293194.2,-77.12
466301654.5,-83.56
466310114.7,-78.37
466318574.9,-75.36
466327035.2,-75.52
466335495.4,-78.88
466343955.7,-78.59
466352415.9,-74.55
466360876.1,-74.19
466369336.4,-79.95
466377796.6,-81.04
466386256.8,-76.34
466394717.1,-80.66
466403177.3,-78.53
466411637.5,-74.44
466420097.8,-75.61
466428558.0,-78.79
466437018.3,-68.81
466445478.5,-67.93
466453938.7,-67.38
466462399.0,-76.63
466470859.2,-75.40
466479319.4,-76.57
466487779.7,-78.73
466496239.9,-81.01
466504700.2,-67.81
466513160.4,-67.72
466521620.6,-68.51
466530080.9,-73.38
466538541.1,-75.92
466547001.3,-73.99
466555461.6,-74.79
466563921.8,-75.03
466572382.0,-79.59
466580842.3,-80.00
466589302.5,-81.31
466597762.8,-67.12
466606223.0,-66.77
466614683.2,-66.63
466623143.5,-75.05
466631603.7,-78.38
466640063.9,-76.17
466648524.2,-74.33
466656984.4,-73.58
466665444.7,-75.70
466673904.9,-73.38
466682365.1,-74.88
466690825.4,-65.70
466699285.6,-67.09
466707745.8,-65.44
466716206.1,-74.24
466724666.3,-79.72
466733126.5,-79.76
466741586.8,-72.84
466750047.0,-73.01
466758507.3,-67.41
466766967.5,-64.02
466775427.7,-65.27
466783888.0,-71.03
466792348.2,-76.66
466800808.4,-72.98
466809268.7,-73.63
466817728.9,-84.21
466826189.2,-77.73
466834649.4,-72.45
466843109.6,-75.94
466851569.9,-79.09
466860030.1,-64.20
466868490.3,-64.06
466876950.6,-70.12
466885410.8,-73.92
466893871.0,-71.94
466902331.3,-71.62
466910791.5,-71.06
466919251.8,-75.91
466927712.0,-62.00
466936172.2,-65.31
466944632.5,-63.08
466953092.7,-60.62
466961552.9,-62.28
466970013.2,-72.11
466978473.4,-72.23
466986933.7,-75.07
466995393.9,-74.85
467003854.1,-70.90
467012314.4,-71.08
467020774.6,-74.72
467029234.8,-73.77
467037695.1,-71.29
467046155.3,-64.60
467054615.5,-60.60
467063075.8,-70.42
467071536.0,-71.71
467079996.3,-73.19
467088456.5,-72.62
467096916.7,-68.79
467105377.0,-67.76
467113837.2,-71.47
467122297.4,-69.06
467130757.7,-60.43
467139217.9,-60.66
467147678.2,-71.66
467156138.4,-69.48
467164598.6,-65.99
467173058.9,-71.65
467181519.1,-68.57
467189979.3,-57.37
467198439.6,-57.29
467206899.8,-63.96
467215360.1,-60.17
467223820.3,-57.10
467232280.5,-56.77
467240740.8,-66.26
467249201.0,-65.34
467257661.2,-64.06
467266121.5,-64.51
467274581.7,-67.65
467283041.9,-54.80
467291502.2,-55.25
467299962.4,-61.68
467308422.7,-58.59
467316882.9,-55.29
467325343.1,-59.42
467333803.4,-64.89
467342263.6,-60.42
467350723.8,-59.59
467359184.1,-62.48
467367644.3,-65.50
467376104.6,-59.74
467384564.8,-59.36
467393025.0,-56.64
467401485.3,-56.15
467409945.5,-55.94
467418405.7,-58.51
467426866.0,-52.21
467435326.2,-49.84
467443786.4,-42.54
467452246.7,-45.46
467460706.9,-47.71
467469167.2,-53.49
467477627.4,-40.86
467486087.6,-46.90
467494547.9,-43.99
467503008.1,-41.32
467511468.3,-41.27
467519928.6,-38.63
467528388.8,-37.61
467536849.1,-37.39
467545309.3,-34.33
467553769.5,-34.33
467562229.8,-37.52
467570690.0,-36.02
467579150.2,-36.13
467587610.5,-45.75
467596070.7,-37.83
467604530.9,-37.41
467612991.2,-50.54
467621451.4,-44.16
467629911.7,-43.54
467638371.9,-48.97
467646832.1,-47.89
467655292.4,-47.25
467663752.6,-45.96
467672212.8,-51.49
467680673.1,-52.38
467689133.3,-52.56
467697593.6,-46.28
467706053.8,-52.24
467714514.0,-51.80
