Frequency (Hz),Amplitude (dBm)
462570690.0,-47.77
462579150.2,-47.25
462587610.5,-56.36
462596070.7,-53.62
462604530.9,-62.81
462612991.2,-63.92
462621451.4,-64.40
462629911.7,-54.87
462638371.9,-55.59
462646832.1,-55.44
462655292.4,-53.38
462663752.6,-54.56
462672212.8,-61.61
462680673.1,-61.64
462689133.3,-82.29
462697593.6,-74.89
462706053.8,-73.25
462714514.0,-61.03
462722974.3,-62.76
462731434.5,-66.10
462739894.7,-62.27
462748355.0,-61.33
462756815.2,-61.76
462765275.4,-66.55
462773735.7,-67.55
462782195.9,-77.16
462790656.2,-77.69
462799116.4,-79.76
462807576.6,-68.54
462816036.9,-66.31
462824497.1,-65.78
462832957.3,-66.49
462841417.6,-65.49
462849877.8,-64.82
462858338.1,-72.05
462866798.3,-79.24
462875258.5,-85.74
462883718.8,-80.91
462892179.0,-71.98
462900639.2,-67.01
462909099.5,-67.05
462917559.7,-67.77
462926019.9,-69.39
462934480.2,-74.85
462942940.4,-68.46
462951400.7,-68.06
462959860.9,-80.72
462968321.1,-82.81
462976781.4,-84.53
462985241.6,-72.77
462993701.8,-71.47
463002162.1,-70.50
463010622.3,-67.50
463019082.6,-67.77
463027542.8,-78.24
463036003.0,-76.29
463044463.3,-82.05
463052923.5,-81.13
463061383.7,-75.35
463069844.0,-77.26
463078304.2,-71.79
463086764.5,-68.78
463095224.7,-74.19
463103684.9,-72.76
463112145.2,-74.67
463120605.4,-69.80
463129065.6,-80.42
463137525.9,-79.78
463145986.1,-76.66
463154446.3,-75.46
463162906.6,-70.35
463171366.8,-72.22
463179827.1,-73.76
463188287.3,-73.64
463196747.5,-73.74
463205207.8,-77.98
463213668.0,-83.49
463222128.2,-82.84
463230588.5,-89.46
463239048.7,-75.32
463247509.0,-78.34
463255969.2,-78.96
463264429.4,-81.85
463272889.7,-72.67
463281349.9,-80.34
463289810.1,-80.05
463298270.4,-80.88
463306730.6,-81.03
463315190.8,-80.59
463323651.1,-80.18
463332111.3,-77.24
463340571.6,-68.59
463349031.8,-75.85
463357492.0,-76.16
463365952.3,-71.97
463374412.5,-75.73
463382872.7,-78.92
463391333.0,-88.57
463399793.2,-81.10
463408253.5,-70.62
463416713.7,-73.79
463425173.9,-77.23
463433634.2,-69.85
463442094.4,-69.91
463450554.6,-69.75
463459014.9,-75.73
463467475.1,-85.10
463475935.3,-83.48
463484395.6,-80.93
463492855.8,-82.63
463501316.1,-85.20
463509776.3,-78.05
463518236.5,-69.79
463526696.8,-77.07
463535157.0,-77.56
463543617.2,-75.57
463552077.5,-77.09
463560537.7,-83.21
463568998.0,-86.34
463577458.2,-80.57
463585918.4,-70.29
463594378.7,-80.86
463602838.9,-69.65
463611299.1,-70.00
463619759.4,-73.88
463628219.6,-75.44
463636679.8,-82.35
463645140.1,-84.39
463653600.3,-85.94
463662060.6,-84.54
463670520.8,-79.25
463678981.0,-79.78
463687441.3,-71.37
463695901.5,-70.78
463704361.7,-75.72
463712822.0,-75.57
463721282.2,-77.53
463729742.5,-75.16
463738202.7,-81.13
463746662.9,-84.75
463755123.2,-69.46
463763583.4,-68.39
463772043.6,-79.50
463780503.9,-80.69
463788964.1,-69.21
463797424.3,-71.09
463805884.6,-75.87
463814344.8,-85.71
463822805.1,-84.62
463831265.3,-84.89
463839725.5,-86.83
