Frequency (Hz),Amplitude (dBm)
462570690.0,-72.32
462579150.2,-62.74
462587610.5,-67.10
462596070.7,-58.69
462604530.9,-54.32
462612991.2,-89.61
462621451.4,-52.56
462629911.7,-54.89
462638371.9,-56.35
462646832.1,-57.66
462655292.4,-70.07
462663752.6,-71.25
462672212.8,-70.06
462680673.1,-63.66
462689133.3,-67.97
462697593.6,-64.17
462706053.8,-61.27
462714514.0,-61.75
462722974.3,-75.55
462731434.5,-66.88
462739894.7,-73.94
462748355.0,-79.01
462756815.2,-78.84
462765275.4,-80.64
462773735.7,-68.40
462782195.9,-68.69
462790656.2,-69.67
462799116.4,-67.34
462807576.6,-68.28
462816036.9,-68.41
462824497.1,-90.56
462832957.3,-80.90
462841417.6,-80.90
462849877.8,-81.09
462858338.1,-72.93
462866798.3,-72.26
462875258.5,-69.22
462883718.8,-69.40
462892179.0,-73.36
462900639.2,-70.28
462909099.5,-70.19
462917559.7,-81.79
462926019.9,-88.09
462934480.2,-83.42
462942940.4,-73.77
462951400.7,-76.24
462959860.9,-75.07
462968321.1,-69.67
462976781.4,-71.97
462985241.6,-74.28
462993701.8,-74.81
463002162.1,-83.93
463010622.3,-85.22
463019082.6,-81.40
463027542.8,-76.67
463036003.0,-73.94
463044463.3,-75.29
463052923.5,-74.68
463061383.7,-75.80
463069844.0,-72.28
463078304.2,-74.30
463086764.5,-77.00
463095224.7,-88.52
463103684.9,-82.19
463112145.2,-78.11
463120605.4,-74.05
463129065.6,-76.02
463137525.9,-75.56
463145986.1,-80.37
463154446.3,-78.67
463162906.6,-77.97
463171366.8,-79.55
463179827.1,-79.91
463188287.3,-90.14
463196747.5,-87.40
463205207.8,-81.77
463213668.0,-76.09
463222128.2,-76.56
463230588.5,-76.52
463239048.7,-78.92
463247509.0,-74.36
463255969.2,-76.78
463264429.4,-83.87
463272889.7,-85.01
463281349.9,-89.54
463289810.1,-82.03
463298270.4,-79.80
463306730.6,-75.90
463315190.8,-74.73
463323651.1,-82.78
463332111.3,-79.29
463340571.6,-81.23
463349031.8,-84.91
463357492.0,-92.09
463365952.3,-88.70
463374412.5,-84.89
463382872.7,-78.52
463391333.0,-77.71
463399793.2,-77.42
463408253.5,-72.07
463416713.7,-76.18
463425173.9,-76.58
463433634.2,-82.04
463442094.4,-81.98
463450554.6,-88.77
