Frequency (Hz),Amplitude (dBm)
462570690.0,-51.69
462579150.2,-51.97
462587610.5,-58.44
462596070.7,-66.75
462604530.9,-70.55
462612991.2,-74.70
462621451.4,-66.28
462629911.7,-55.05
462638371.9,-55.98
462646832.1,-56.72
462655292.4,-57.30
462663752.6,-58.75
462672212.8,-60.47
462680673.1,-65.15
462689133.3,-74.40
462697593.6,-82.06
462706053.8,-66.82
462714514.0,-64.88
462722974.3,-65.06
462731434.5,-66.37
462739894.7,-66.05
462748355.0,-64.84
462756815.2,-65.17
462765275.4,-67.59
462773735.7,-81.95
462782195.9,-76.07
462790656.2,-87.78
462799116.4,-69.89
462807576.6,-69.90
462816036.9,-68.76
462824497.1,-69.34
462832957.3,-70.20
462841417.6,-68.23
462849877.8,-78.29
462858338.1,-79.19
462866798.3,-81.09
462875258.5,-85.58
462883718.8,-92.62
462892179.0,-75.13
462900639.2,-72.32
462909099.5,-71.51
462917559.7,-71.58
462926019.9,-72.94
462934480.2,-73.08
462942940.4,-88.04
462951400.7,-80.51
462959860.9,-78.99
462968321.1,-79.66
462976781.4,-74.91
462985241.6,-89.47
462993701.8,-74.55
463002162.1,-72.42
463010622.3,-70.43
463019082.6,-71.06
463027542.8,-79.75
463036003.0,-84.61
463044463.3,-81.04
463052923.5,-83.76
463061383.7,-73.35
463069844.0,-74.01
463078304.2,-73.60
463086764.5,-76.68
463095224.7,-76.36
463103684.9,-73.06
463112145.2,-72.83
463120605.4,-88.13
463129065.6,-86.48
463137525.9,-86.08
463145986.1,-75.93
463154446.3,-74.74
463162906.6,-77.46
463171366.8,-81.61
463179827.1,-75.65
463188287.3,-76.48
463196747.5,-75.76
463205207.8,-85.90
463213668.0,-85.50
463222128.2,-86.16
463230588.5,-79.51
463239048.7,-76.35
463247509.0,-75.63
463255969.2,-75.79
463264429.4,-77.36
463272889.7,-73.07
463281349.9,-73.39
463289810.1,-83.20
463298270.4,-86.08
463306730.6,-91.72
463315190.8,-84.53
463323651.1,-77.88
463332111.3,-77.30
463340571.6,-77.22
463349031.8,-76.58
463357492.0,-78.58
463365952.3,-77.51
463374412.5,-82.13
463382872.7,-78.83
