Frequency (Hz),Amplitude (dBm)
462570690.0,-51.18
462579150.2,-55.93
462587610.5,-59.28
462596070.7,-66.86
462604530.9,-67.05
462612991.2,-59.03
462621451.4,-58.57
462629911.7,-57.98
462638371.9,-55.03
462646832.1,-60.18
462655292.4,-60.91
462663752.6,-64.08
462672212.8,-63.88
462680673.1,-71.88
462689133.3,-74.42
462697593.6,-71.57
462706053.8,-66.27
462714514.0,-61.36
462722974.3,-62.77
462731434.5,-64.27
462739894.7,-65.02
462748355.0,-66.52
462756815.2,-69.85
462765275.4,-69.75
462773735.7,-79.91
462782195.9,-79.84
462790656.2,-87.14
462799116.4,-69.37
462807576.6,-68.24
462816036.9,-67.09
462824497.1,-67.02
462832957.3,-69.13
462841417.6,-73.70
462849877.8,-73.93
462858338.1,-82.64
462866798.3,-82.40
462875258.5,-75.35
462883718.8,-74.29
462892179.0,-70.41
462900639.2,-68.04
462909099.5,-69.19
462917559.7,-82.04
462926019.9,-76.29
462934480.2,-92.86
462942940.4,-83.37
462951400.7,-83.89
462959860.9,-75.36
462968321.1,-71.90
462976781.4,-74.82
462985241.6,-73.99
462993701.8,-69.88
463002162.1,-70.61
463010622.3,-72.88
463019082.6,-80.36
463027542.8,-86.08
463036003.0,-89.02
463044463.3,-86.46
463052923.5,-78.55
463061383.7,-90.52
463069844.0,-77.05
463078304.2,-74.69
463086764.5,-70.52
463095224.7,-75.66
463103684.9,-77.39
463112145.2,-75.64
463120605.4,-87.50
463129065.6,-84.14
463137525.9,-78.02
463145986.1,-78.16
463154446.3,-77.41
463162906.6,-71.52
463171366.8,-71.30
463179827.1,-74.03
463188287.3,-83.23
463196747.5,-83.76
463205207.8,-90.94
463213668.0,-86.93
463222128.2,-80.43
463230588.5,-73.59
463239048.7,-71.01
463247509.0,-79.35
463255969.2,-77.30
463264429.4,-74.53
463272889.7,-77.24
463281349.9,-86.58
463289810.1,-88.61
463298270.4,-85.34
463306730.6,-81.64
463315190.8,-82.15
463323651.1,-77.54
463332111.3,-72.31
463340571.6,-80.70
463349031.8,-79.33
463357492.0,-78.88
463365952.3,-79.34
463374412.5,-87.77
463382872.7,-88.96
463391333.0,-73.66
463399793.2,-73.86
463408253.5,-84.62
463416713.7,-80.46
463425173.9,-73.65
463433634.2,-71.92
463442094.4,-74.52
463450554.6,-79.75
463459014.9,-88.36
463467475.1,-90.48
463475935.3,-88.18
463484395.6,-84.07
463492855.8,-81.10
463501316.1,-81.35
463509776.3,-79.56
463518236.5,-73.54
463526696.8,-73.70
463535157.0,-78.99
463543617.2,-77.66
463552077.5,-86.10
463560537.7,-86.88
463568998.0,-80.56
463577458.2,-78.82
463585918.4,-78.98
463594378.7,-81.65
463602838.9,-73.70
463611299.1,-73.69
463619759.4,-83.48
463628219.6,-81.26
463636679.8,-86.29
463645140.1,-92.75
463653600.3,-86.57
463662060.6,-74.02
463670520.8,-73.62
463678981.0,-86.05
463687441.3,-80.08
463695901.5,-73.15
463704361.7,-73.75
463712822.0,-79.22
463721282.2,-88.35
463729742.5,-89.13
463738202.7,-85.13
463746662.9,-85.91
463755123.2,-83.89
463763583.4,-84.74
463772043.6,-89.02
463780503.9,-80.32
463788964.1,-82.76
463797424.3,-84.95
463805884.6,-80.23
463814344.8,-86.06
463822805.1,-87.67
463831265.3,-83.13
463839725.5,-77.03
463848185.8,-76.99
463856646.0,-72.60
463865106.2,-74.16
463873566.5,-73.13
463882026.7,-80.42
463890487.0,-87.40
463898947.2,-87.52
463907407.4,-87.84
463915867.7,-87.88
463924327.9,-85.76
463932788.1,-73.76
463941248.4,-72.09
463949708.6,-87.79
463958168.8,-78.35
463966629.1,-84.50
463975089.3,-80.80
463983549.6,-91.54
463992009.8,-87.11
464000470.0,-81.55
464008930.3,-78.60
464017390.5,-79.49
464025850.7,-81.20
464034311.0,-73.40
464042771.2,-75.14
464051231.5,-80.77
464059691.7,-89.53
464068151.9,-82.67
464076612.2,-82.83
464085072.4,-83.97
464093532.6,-73.78
464101992.9,-73.20
464110453.1,-74.50
464118913.4,-81.88
464127373.6,-72.82
464135833.8,-72.76
464144294.1,-77.69
464152754.3,-78.06
464161214.5,-83.34
464169674.8,-82.60
464178135.0,-82.55
464186595.2,-78.41
464195055.5,-74.47
464203515.7,-72.88
464211976.0,-81.37
464220436.2,-82.69
464228896.4,-85.01
464237356.7,-77.57
464245816.9,-82.23
464254277.1,-84.43
464262737.4,-86.36
464271197.6,-77.60
