Frequency (Hz),Amplitude (dBm)
462570690.0,-59.55
462579150.2,-54.17
462587610.5,-55.44
462596070.7,-54.88
462604530.9,-55.00
462612991.2,-56.21
462621451.4,-57.91
462629911.7,-61.72
462638371.9,-90.32
462646832.1,-74.32
462655292.4,-65.20
462663752.6,-64.81
462672212.8,-62.33
462680673.1,-63.29
462689133.3,-63.69
462697593.6,-62.33
462706053.8,-65.69
462714514.0,-66.17
462722974.3,-69.80
462731434.5,-87.74
462739894.7,-73.03
462748355.0,-72.55
462756815.2,-68.74
462765275.4,-70.45
462773735.7,-70.67
462782195.9,-68.26
462790656.2,-69.53
462799116.4,-70.74
462807576.6,-75.48
462816036.9,-82.51
462824497.1,-80.97
462832957.3,-77.38
462841417.6,-73.50
462849877.8,-73.30
462858338.1,-86.09
462866798.3,-72.74
462875258.5,-72.69
462883718.8,-74.77
462892179.0,-79.12
462900639.2,-83.06
462909099.5,-87.16
462917559.7,-78.39
462926019.9,-78.00
462934480.2,-75.13
462942940.4,-75.31
462951400.7,-78.01
462959860.9,-78.12
462968321.1,-75.98
462976781.4,-81.46
462985241.6,-88.36
462993701.8,-89.85
463002162.1,-82.92
463010622.3,-72.41
463019082.6,-73.21
463027542.8,-78.86
463036003.0,-76.92
463044463.3,-77.54
463052923.5,-73.39
463061383.7,-78.81
463069844.0,-86.83
463078304.2,-95.51
463086764.5,-93.58
463095224.7,-79.77
463103684.9,-78.32
463112145.2,-79.08
463120605.4,-78.86
463129065.6,-79.26
463137525.9,-78.46
463145986.1,-76.52
463154446.3,-80.77
463162906.6,-84.93
463171366.8,-90.12
463179827.1,-82.72
463188287.3,-77.17
463196747.5,-80.97
463205207.8,-77.61
463213668.0,-79.30
463222128.2,-74.82
463230588.5,-87.51
463239048.7,-85.34
463247509.0,-89.35
463255969.2,-90.40
463264429.4,-84.45
463272889.7,-81.55
463281349.9,-82.92
463289810.1,-93.87
463298270.4,-81.11
463306730.6,-75.36
463315190.8,-75.31
463323651.1,-80.77
463332111.3,-96.26
463340571.6,-93.62
463349031.8,-87.28
463357492.0,-80.78
463365952.3,-78.37
463374412.5,-80.29
463382872.7,-81.25
463391333.0,-88.11
463399793.2,-80.66
463408253.5,-83.37
463416713.7,-90.89
463425173.9,-91.93
463433634.2,-86.91
463442094.4,-86.84
463450554.6,-76.80
463459014.9,-78.63
463467475.1,-81.87
463475935.3,-79.37
463484395.6,-75.43
463492855.8,-76.67
463501316.1,-89.37
463509776.3,-88.88
463518236.5,-82.39
463526696.8,-84.32
463535157.0,-80.47
463543617.2,-81.60
463552077.5,-81.52
463560537.7,-81.14
463568998.0,-82.48
463577458.2,-82.83
463585918.4,-84.74
463594378.7,-88.21
463602838.9,-88.07
463611299.1,-86.56
463619759.4,-81.98
463628219.6,-77.19
463636679.8,-77.17
463645140.1,-81.91
463653600.3,-79.25
463662060.6,-77.63
463670520.8,-78.17
463678981.0,-85.83
463687441.3,-87.40
463695901.5,-83.29
463704361.7,-82.67
463712822.0,-79.65
463721282.2,-77.35
463729742.5,-84.68
463738202.7,-80.99
463746662.9,-82.61
463755123.2,-84.86
463763583.4,-85.54
463772043.6,-86.48
463780503.9,-82.40
463788964.1,-81.33
463797424.3,-73.84
463805884.6,-76.87
463814344.8,-81.36
463822805.1,-80.95
463831265.3,-77.51
463839725.5,-82.20
463848185.8,-81.67
463856646.0,-87.71
463865106.2,-85.27
463873566.5,-81.53
463882026.7,-81.76
463890487.0,-81.41
463898947.2,-78.79
463907407.4,-79.51
463915867.7,-81.24
463924327.9,-86.10
463932788.1,-76.52
463941248.4,-83.35
463949708.6,-88.93
463958168.8,-87.22
463966629.1,-90.02
463975089.3,-81.50
463983549.6,-87.03
463992009.8,-84.69
464000470.0,-83.11
464008930.3,-84.68
464017390.5,-84.74
464025850.7,-90.07
464034311.0,-88.83
464042771.2,-86.65
464051231.5,-83.75
464059691.7,-84.97
464068151.9,-78.47
464076612.2,-87.90
464085072.4,-82.00
464093532.6,-76.77
464101992.9,-88.58
464110453.1,-86.84
464118913.4,-86.41
464127373.6,-84.49
464135833.8,-82.35
464144294.1,-84.23
464152754.3,-80.74
464161214.5,-79.92
464169674.8,-79.66
464178135.0,-79.44
464186595.2,-79.96
464195055.5,-77.93
464203515.7,-83.96
464211976.0,-81.77
464220436.2,-84.30
464228896.4,-78.85
464237356.7,-82.83
464245816.9,-82.60
464254277.1,-85.95
464262737.4,-75.73
464271197.6,-85.56
464279657.9,-85.82
464288118.1,-87.71
464296578.3,-89.77
464305038.6,-93.21
464313498.8,-82.35
464321959.0,-80.34
464330419.3,-87.67
464338879.5,-84.93
464347339.7,-77.26
464355800.0,-76.80
464364260.2,-89.03
464372720.5,-88.14
464381180.7,-90.19
464389640.9,-83.95
464398101.2,-90.51
464406561.4,-81.40
464415021.6,-77.64
464423481.9,-81.02
464431942.1,-83.85
464440402.4,-85.05
464448862.6,-70.34
464457322.8,-83.12
464465783.1,-87.88
464474243.3,-87.91
464482703.5,-86.31
464491163.8,-85.32
464499624.0,-82.85
464508084.2,-83.60
464516544.5,-82.16
464525004.7,-74.49
464533465.0,-91.93
464541925.2,-86.97
464550385.4,-84.75
464558845.7,-86.95
464567305.9,-92.92
464575766.1,-82.70
464584226.4,-76.58
464592686.6,-78.85
464601146.9,-86.54
464609607.1,-76.89
464618067.3,-76.13
464626527.6,-91.51
464634987.8,-93.44
464643448.0,-85.70
464651908.3,-76.98
464660368.5,-80.74
464668828.7,-83.23
464677289.0,-84.11
464685749.2,-85.77
464694209.5,-90.33
464702669.7,-76.20
464711129.9,-83.28
464719590.2,-81.99
464728050.4,-85.28
464736510.6,-87.09
464744970.9,-82.67
464753431.1,-78.52
464761891.4,-80.56
464770351.6,-80.82
464778811.8,-82.82
464787272.1,-82.95
464795732.3,-86.58
464804192.5,-83.60
464812652.8,-87.77
464821113.0,-89.90
464829573.2,-81.39
464838033.5,-76.20
464846493.7,-78.63
464854954.0,-82.18
464863414.2,-80.27
464871874.4,-81.17
464880334.7,-76.61
464888794.9,-74.55
464897255.1,-86.60
464905715.4,-89.40
464914175.6,-78.56
464922635.9,-80.39
464931096.1,-83.93
464939556.3,-86.69
464948016.6,-90.77
464956476.8,-82.83
464964937.0,-85.57
464973397.3,-82.24
464981857.5,-82.32
464990317.7,-85.13
464998778.0,-86.97
465007238.2,-78.41
465015698.5,-80.29
465024158.7,-87.69
465032618.9,-91.47
465041079.2,-89.48
465049539.4,-83.69
465057999.6,-85.48
465066459.9,-90.25
465074920.1,-85.00
465083380.4,-87.23
465091840.6,-90.88
465100300.8,-79.46
465108761.1,-79.77
465117221.3,-73.73
465125681.5,-72.85
465134141.8,-73.38
465142602.0,-79.41
465151062.3,-91.46
465159522.5,-91.38
465167982.7,-81.82
465176443.0,-78.78
465184903.2,-96.12
465193363.4,-82.07
465201823.7,-83.54
465210283.9,-86.45
465218744.1,-86.73
465227204.4,-84.03
465235664.6,-84.59
465244124.9,-90.31
465252585.1,-88.78
465261045.3,-78.72
465269505.6,-79.27
465277965.8,-91.23
465286426.0,-85.62
465294886.3,-82.88
465303346.5,-80.86
465311806.8,-88.62
465320267.0,-87.64
465328727.2,-88.39
465337187.5,-81.99
465345647.7,-79.83
465354107.9,-75.60
465362568.2,-78.74
465371028.4,-74.03
465379488.6,-82.93
465387948.9,-84.29
465396409.1,-73.24
465404869.4,-77.98
465413329.6,-81.01
465421789.8,-86.53
465430250.1,-91.71
465438710.3,-80.81
465447170.5,-77.66
465455630.8,-89.61
465464091.0,-81.19
465472551.3,-80.06
465481011.5,-87.44
465489471.7,-86.90
465497932.0,-83.24
465506392.2,-83.18
465514852.4,-83.45
465523312.7,-86.06
465531772.9,-80.66
465540233.1,-78.93
465548693.4,-79.75
465557153.6,-82.95
465565613.9,-82.79
465574074.1,-86.94
465582534.3,-83.05
465590994.6,-86.38
465599454.8,-85.29
465607915.0,-82.83
465616375.3,-84.03
465624835.5,-83.43
465633295.8,-87.88
465641756.0,-85.59
465650216.2,-88.16
465658676.5,-84.33
465667136.7,-86.51
465675596.9,-83.72
465684057.2,-76.85
465692517.4,-82.88
465700977.6,-78.95
465709437.9,-77.33
465717898.1,-81.38
465726358.4,-82.83
465734818.6,-77.00
465743278.8,-83.33
465751739.1,-84.51
465760199.3,-83.95
465768659.5,-81.14
465777119.8,-79.65
465785580.0,-76.80
465794040.3,-76.30
465802500.5,-80.68
465810960.7,-91.25
465819421.0,-80.69
465827881.2,-76.94
465836341.4,-82.14
465844801.7,-80.22
465853261.9,-87.46
465861722.1,-85.97
465870182.4,-78.16
465878642.6,-78.10
465887102.9,-83.20
465895563.1,-84.60
465904023.3,-85.98
465912483.6,-83.90
465920943.8,-76.10
465929404.0,-78.38
465937864.3,-79.70
465946324.5,-84.29
465954784.8,-82.98
465963245.0,-77.28
465971705.2,-76.27
465980165.5,-84.17
465988625.7,-79.53
465997085.9,-72.39
466005546.2,-73.94
466014006.4,-82.40
466022466.6,-81.23
466030926.9,-78.55
466039387.1,-82.95
466047847.4,-76.35
466056307.6,-76.25
466064767.8,-78.86
466073228.1,-88.49
466081688.3,-80.41
466090148.5,-70.48
466098608.8,-71.27
466107069.0,-79.36
466115529.3,-90.56
466123989.5,-78.71
466132449.7,-76.84
466140910.0,-87.97
466149370.2,-81.66
466157830.4,-82.66
466166290.7,-81.97
466174750.9,-73.30
466183211.2,-69.27
466191671.4,-78.09
466200131.6,-81.52
466208591.9,-87.07
466217052.1,-81.12
466225512.3,-80.45
466233972.6,-81.33
466242432.8,-79.38
466250893.0,-73.78
466259353.3,-71.17
466267813.5,-84.78
466276273.8,-82.05
466284734.0,-82.86
466293194.2,-81.66
466301654.5,-84.33
466310114.7,-81.42
466318574.9,-69.08
466327035.2,-70.85
466335495.4,-76.38
466343955.7,-68.80
466352415.9,-68.11
466360876.1,-74.85
466369336.4,-81.70
466377796.6,-83.65
466386256.8,-76.12
466394717.1,-75.12
466403177.3,-83.16
466411637.5,-71.10
466420097.8,-80.80
466428558.0,-84.64
466437018.3,-69.62
466445478.5,-64.83
466453938.7,-76.08
466462399.0,-80.92
466470859.2,-85.11
466479319.4,-73.94
466487779.7,-72.55
466496239.9,-82.01
466504700.2,-77.32
466513160.4,-71.07
466521620.6,-67.60
466530080.9,-79.49
466538541.1,-79.71
466547001.3,-75.17
466555461.6,-75.32
466563921.8,-81.17
466572382.0,-67.21
466580842.3,-66.99
466589302.5,-70.48
466597762.8,-79.24
466606223.0,-71.96
466614683.2,-66.74
466623143.5,-75.77
466631603.7,-75.91
466640063.9,-81.34
466648524.2,-74.72
466656984.4,-70.52
466665444.7,-77.84
466673904.9,-71.48
466682365.1,-78.44
466690825.4,-78.23
466699285.6,-67.33
466707745.8,-63.47
466716206.1,-73.87
466724666.3,-75.73
466733126.5,-81.41
466741586.8,-77.33
466750047.0,-76.30
466758507.3,-76.52
466766967.5,-65.22
466775427.7,-64.98
466783888.0,-71.45
466792348.2,-78.66
466800808.4,-74.80
466809268.7,-73.33
466817728.9,-72.51
466826189.2,-76.04
466834649.4,-78.33
466843109.6,-61.10
466851569.9,-66.60
466860030.1,-79.16
466868490.3,-75.09
466876950.6,-65.82
466885410.8,-67.92
466893871.0,-79.17
466902331.3,-79.45
466910791.5,-68.88
466919251.8,-70.00
466927712.0,-81.63
466936172.2,-73.21
466944632.5,-73.46
466953092.7,-67.52
