Frequency (Hz),Amplitude (dBm)
462570690.0,-56.64
462579150.2,-54.64
462587610.5,-55.14
462596070.7,-59.99
462604530.9,-60.36
462612991.2,-63.31
462621451.4,-71.01
462629911.7,-72.78
462638371.9,-93.66
462646832.1,-63.52
462655292.4,-60.91
462663752.6,-63.39
462672212.8,-62.90
462680673.1,-62.97
462689133.3,-64.19
462697593.6,-70.76
462706053.8,-78.84
462714514.0,-79.54
462722974.3,-78.73
462731434.5,-72.65
462739894.7,-92.26
462748355.0,-74.53
462756815.2,-69.15
462765275.4,-70.20
462773735.7,-75.86
462782195.9,-74.30
462790656.2,-79.10
462799116.4,-87.09
462807576.6,-78.15
462816036.9,-73.26
462824497.1,-77.45
462832957.3,-77.47
462841417.6,-78.98
462849877.8,-73.12
462858338.1,-72.64
462866798.3,-80.39
462875258.5,-77.87
462883718.8,-85.80
462892179.0,-84.86
462900639.2,-78.88
462909099.5,-79.28
462917559.7,-74.34
462926019.9,-75.25
462934480.2,-75.61
462942940.4,-87.87
462951400.7,-82.32
462959860.9,-82.02
462968321.1,-89.12
462976781.4,-84.31
462985241.6,-83.84
462993701.8,-80.73
463002162.1,-73.16
463010622.3,-74.12
463019082.6,-76.40
463027542.8,-77.50
463036003.0,-83.78
463044463.3,-77.00
463052923.5,-88.48
463061383.7,-90.56
463069844.0,-88.03
463078304.2,-79.62
463086764.5,-78.65
463095224.7,-77.88
463103684.9,-78.05
463112145.2,-77.24
463120605.4,-81.25
463129065.6,-84.40
463137525.9,-93.77
463145986.1,-93.55
463154446.3,-88.06
463162906.6,-82.30
463171366.8,-78.13
463179827.1,-77.48
463188287.3,-78.49
463196747.5,-79.39
463205207.8,-77.92
463213668.0,-80.68
463222128.2,-84.39
463230588.5,-85.42
463239048.7,-89.61
463247509.0,-87.76
463255969.2,-84.21
463264429.4,-83.46
463272889.7,-80.31
463281349.9,-78.79
463289810.1,-79.60
463298270.4,-83.36
463306730.6,-86.97
463315190.8,-87.17
463323651.1,-85.98
463332111.3,-88.18
463340571.6,-80.39
463349031.8,-78.41
463357492.0,-82.77
463365952.3,-83.03
463374412.5,-80.27
463382872.7,-83.00
463391333.0,-84.71
463399793.2,-87.75
463408253.5,-84.24
463416713.7,-85.48
463425173.9,-85.43
463433634.2,-82.03
463442094.4,-75.60
463450554.6,-80.16
463459014.9,-80.76
463467475.1,-82.67
463475935.3,-83.94
463484395.6,-82.21
463492855.8,-82.22
463501316.1,-86.01
463509776.3,-79.17
463518236.5,-84.48
463526696.8,-86.93
463535157.0,-81.43
463543617.2,-77.65
463552077.5,-82.30
463560537.7,-82.79
463568998.0,-85.41
463577458.2,-84.62
463585918.4,-87.37
463594378.7,-87.65
463602838.9,-84.18
463611299.1,-74.78
463619759.4,-82.71
463628219.6,-82.40
463636679.8,-83.08
463645140.1,-81.12
463653600.3,-88.40
463662060.6,-86.48
463670520.8,-85.83
463678981.0,-88.79
463687441.3,-89.78
463695901.5,-76.05
463704361.7,-76.44
463712822.0,-78.68
463721282.2,-79.93
463729742.5,-83.95
463738202.7,-77.82
463746662.9,-83.18
463755123.2,-83.10
463763583.4,-83.11
463772043.6,-76.72
463780503.9,-78.64
463788964.1,-84.14
463797424.3,-77.60
463805884.6,-78.88
463814344.8,-77.89
463822805.1,-85.36
463831265.3,-82.54
463839725.5,-84.06
463848185.8,-83.25
463856646.0,-87.35
463865106.2,-85.42
463873566.5,-81.56
463882026.7,-81.50
463890487.0,-83.69
463898947.2,-83.17
463907407.4,-86.51
463915867.7,-85.24
463924327.9,-90.20
463932788.1,-88.50
463941248.4,-77.21
463949708.6,-76.87
463958168.8,-79.36
463966629.1,-78.66
463975089.3,-79.63
463983549.6,-79.58
463992009.8,-84.25
464000470.0,-89.67
464008930.3,-89.11
464017390.5,-84.95
464025850.7,-89.16
464034311.0,-89.20
464042771.2,-81.74
464051231.5,-80.69
464059691.7,-77.96
464068151.9,-83.31
464076612.2,-85.34
464085072.4,-84.61
464093532.6,-90.39
464101992.9,-84.09
464110453.1,-83.81
464118913.4,-85.98
464127373.6,-78.37
464135833.8,-75.04
464144294.1,-76.86
464152754.3,-78.65
464161214.5,-85.04
464169674.8,-84.48
464178135.0,-85.35
464186595.2,-85.37
464195055.5,-87.08
464203515.7,-82.51
464211976.0,-84.78
464220436.2,-88.72
464228896.4,-85.62
464237356.7,-78.32
464245816.9,-84.23
464254277.1,-80.16
464262737.4,-77.77
464271197.6,-85.77
464279657.9,-85.32
464288118.1,-88.29
464296578.3,-85.34
464305038.6,-80.04
464313498.8,-81.67
464321959.0,-85.46
464330419.3,-83.58
464338879.5,-83.52
464347339.7,-87.48
464355800.0,-89.14
464364260.2,-84.00
464372720.5,-89.60
464381180.7,-86.00
464389640.9,-82.17
464398101.2,-76.69
464406561.4,-79.70
464415021.6,-82.96
464423481.9,-88.73
464431942.1,-90.07
464440402.4,-90.07
464448862.6,-84.84
464457322.8,-89.91
464465783.1,-89.41
464474243.3,-83.33
464482703.5,-83.65
464491163.8,-78.24
464499624.0,-81.94
464508084.2,-79.11
464516544.5,-84.21
464525004.7,-83.20
464533465.0,-83.00
464541925.2,-77.45
464550385.4,-77.53
464558845.7,-77.44
464567305.9,-76.30
464575766.1,-83.59
464584226.4,-80.36
464592686.6,-77.40
464601146.9,-79.05
464609607.1,-78.46
464618067.3,-80.78
464626527.6,-78.93
464634987.8,-77.54
464643448.0,-78.32
464651908.3,-77.98
464660368.5,-80.96
464668828.7,-82.72
464677289.0,-79.80
464685749.2,-77.48
464694209.5,-75.31
464702669.7,-80.95
464711129.9,-90.79
464719590.2,-82.29
464728050.4,-84.33
464736510.6,-82.56
464744970.9,-82.71
464753431.1,-82.99
464761891.4,-78.34
464770351.6,-80.44
464778811.8,-73.83
464787272.1,-77.35
464795732.3,-88.51
464804192.5,-89.33
464812652.8,-91.58
464821113.0,-80.20
464829573.2,-74.69
464838033.5,-80.14
464846493.7,-86.51
464854954.0,-85.91
464863414.2,-86.22
464871874.4,-87.19
464880334.7,-88.71
464888794.9,-85.68
464897255.1,-72.03
464905715.4,-92.28
464914175.6,-81.75
464922635.9,-78.33
464931096.1,-80.67
464939556.3,-81.35
464948016.6,-92.92
464956476.8,-89.16
464964937.0,-85.56
464973397.3,-87.13
464981857.5,-87.38
464990317.7,-82.20
464998778.0,-81.40
465007238.2,-81.72
465015698.5,-80.79
465024158.7,-85.89
465032618.9,-84.59
465041079.2,-92.30
465049539.4,-89.11
465057999.6,-86.40
465066459.9,-84.45
465074920.1,-84.37
465083380.4,-80.62
465091840.6,-73.75
465100300.8,-79.27
465108761.1,-88.39
465117221.3,-85.27
465125681.5,-83.31
465134141.8,-86.81
465142602.0,-92.80
465151062.3,-92.97
465159522.5,-82.60
465167982.7,-80.94
465176443.0,-84.41
465184903.2,-82.50
465193363.4,-80.81
465201823.7,-91.84
465210283.9,-85.69
465218744.1,-86.64
465227204.4,-86.67
465235664.6,-84.98
465244124.9,-84.12
465252585.1,-82.59
465261045.3,-83.69
465269505.6,-79.72
465277965.8,-82.73
465286426.0,-83.81
465294886.3,-90.15
465303346.5,-89.51
465311806.8,-84.81
465320267.0,-85.30
465328727.2,-81.72
465337187.5,-87.13
465345647.7,-78.40
465354107.9,-73.76
465362568.2,-73.90
465371028.4,-77.71
465379488.6,-74.94
465387948.9,-76.92
465396409.1,-84.08
465404869.4,-85.57
465413329.6,-85.39
465421789.8,-81.78
465430250.1,-81.21
465438710.3,-78.67
465447170.5,-88.71
465455630.8,-84.57
465464091.0,-82.60
465472551.3,-81.24
465481011.5,-87.19
465489471.7,-82.40
465497932.0,-90.18
465506392.2,-84.89
465514852.4,-84.46
465523312.7,-77.97
465531772.9,-73.37
465540233.1,-78.24
465548693.4,-90.74
465557153.6,-84.57
