Frequency (Hz),Amplitude (dBm)
462570690.0,-53.94
462579150.2,-56.28
462587610.5,-53.97
462596070.7,-54.33
462604530.9,-55.53
462612991.2,-58.74
462621451.4,-61.13
462629911.7,-70.85
462638371.9,-72.80
462646832.1,-64.41
462655292.4,-63.58
462663752.6,-95.97
462672212.8,-62.56
462680673.1,-62.65
462689133.3,-60.55
462697593.6,-65.94
462706053.8,-66.09
462714514.0,-70.39
462722974.3,-80.80
462731434.5,-71.03
462739894.7,-70.65
462748355.0,-68.67
462756815.2,-66.82
462765275.4,-68.81
462773735.7,-70.65
462782195.9,-69.78
462790656.2,-70.01
462799116.4,-81.39
462807576.6,-87.13
462816036.9,-79.41
462824497.1,-84.98
462832957.3,-73.82
462841417.6,-72.92
462849877.8,-73.03
462858338.1,-72.48
462866798.3,-72.84
462875258.5,-75.11
462883718.8,-79.68
462892179.0,-87.98
462900639.2,-83.87
462909099.5,-81.96
462917559.7,-72.71
462926019.9,-83.11
462934480.2,-76.21
462942940.4,-74.30
462951400.7,-73.02
462959860.9,-74.14
462968321.1,-75.62
462976781.4,-88.41
462985241.6,-84.10
462993701.8,-84.96
463002162.1,-86.31
463010622.3,-76.76
463019082.6,-73.79
463027542.8,-76.22
463036003.0,-74.43
463044463.3,-78.14
463052923.5,-85.05
463061383.7,-86.91
463069844.0,-87.35
463078304.2,-84.48
463086764.5,-77.68
463095224.7,-76.36
463103684.9,-75.53
463112145.2,-77.64
463120605.4,-77.59
463129065.6,-75.15
463137525.9,-75.25
463145986.1,-88.97
463154446.3,-91.71
463162906.6,-90.20
463171366.8,-85.00
463179827.1,-84.16
463188287.3,-78.28
463196747.5,-77.01
463205207.8,-81.05
463213668.0,-81.30
463222128.2,-74.75
463230588.5,-78.92
463239048.7,-84.58
463247509.0,-90.69
463255969.2,-79.56
463264429.4,-75.98
463272889.7,-78.95
463281349.9,-80.02
463289810.1,-79.44
463298270.4,-75.25
463306730.6,-76.19
463315190.8,-85.28
463323651.1,-88.05
463332111.3,-90.35
463340571.6,-86.39
463349031.8,-81.31
463357492.0,-76.59
463365952.3,-78.68
463374412.5,-78.55
463382872.7,-80.11
463391333.0,-82.78
463399793.2,-89.04
463408253.5,-84.51
463416713.7,-85.01
463425173.9,-84.89
463433634.2,-81.19
463442094.4,-78.18
463450554.6,-84.37
463459014.9,-80.27
463467475.1,-80.21
463475935.3,-78.90
463484395.6,-81.75
463492855.8,-78.21
463501316.1,-84.84
463509776.3,-86.79
463518236.5,-87.49
463526696.8,-79.76
463535157.0,-81.50
463543617.2,-83.75
463552077.5,-81.49
463560537.7,-77.82
463568998.0,-77.69
463577458.2,-87.78
463585918.4,-87.65
463594378.7,-82.57
463602838.9,-77.57
463611299.1,-80.28
463619759.4,-80.53
463628219.6,-81.61
463636679.8,-81.54
463645140.1,-85.63
463653600.3,-83.15
463662060.6,-90.12
463670520.8,-89.23
463678981.0,-89.58
463687441.3,-84.33
463695901.5,-83.68
463704361.7,-78.88
463712822.0,-81.77
463721282.2,-83.98
463729742.5,-80.41
463738202.7,-78.99
463746662.9,-87.36
463755123.2,-86.69
463763583.4,-87.55
463772043.6,-82.88
463780503.9,-83.09
463788964.1,-80.48
463797424.3,-82.41
463805884.6,-80.14
463814344.8,-82.65
463822805.1,-77.53
463831265.3,-79.28
463839725.5,-85.30
463848185.8,-92.49
463856646.0,-91.84
463865106.2,-81.50
463873566.5,-91.28
463882026.7,-81.29
463890487.0,-78.98
463898947.2,-80.77
463907407.4,-82.22
463915867.7,-83.08
463924327.9,-75.75
463932788.1,-82.39
463941248.4,-86.05
463949708.6,-90.20
463958168.8,-74.89
463966629.1,-75.28
463975089.3,-80.50
463983549.6,-83.47
463992009.8,-77.01
464000470.0,-77.33
464008930.3,-86.23
464017390.5,-91.88
464025850.7,-92.04
464034311.0,-85.25
464042771.2,-81.79
464051231.5,-81.71
464059691.7,-78.72
464068151.9,-83.16
464076612.2,-80.25
464085072.4,-87.29
464093532.6,-88.93
464101992.9,-78.68
464110453.1,-84.74
464118913.4,-94.10
464127373.6,-85.13
464135833.8,-75.30
464144294.1,-81.21
464152754.3,-81.17
464161214.5,-83.42
464169674.8,-79.61
464178135.0,-87.43
464186595.2,-90.15
464195055.5,-85.97
464203515.7,-87.73
464211976.0,-90.38
464220436.2,-85.78
464228896.4,-79.43
464237356.7,-79.42
464245816.9,-81.60
464254277.1,-86.62
464262737.4,-85.83
464271197.6,-76.79
464279657.9,-79.17
464288118.1,-89.45
464296578.3,-91.80
464305038.6,-79.28
464313498.8,-75.64
464321959.0,-80.05
464330419.3,-84.47
464338879.5,-81.47
464347339.7,-82.25
464355800.0,-89.87
464364260.2,-78.26
464372720.5,-86.94
464381180.7,-86.63
464389640.9,-81.12
464398101.2,-75.03
464406561.4,-74.15
464415021.6,-79.84
464423481.9,-88.62
464431942.1,-85.17
464440402.4,-80.24
464448862.6,-90.80
464457322.8,-89.95
464465783.1,-90.14
464474243.3,-74.54
464482703.5,-79.84
464491163.8,-89.13
464499624.0,-84.12
464508084.2,-76.88
464516544.5,-80.62
464525004.7,-87.86
464533465.0,-87.33
464541925.2,-92.30
464550385.4,-84.52
464558845.7,-86.15
464567305.9,-86.02
464575766.1,-76.75
464584226.4,-76.31
464592686.6,-79.45
464601146.9,-80.09
464609607.1,-86.10
464618067.3,-85.79
464626527.6,-87.39
464634987.8,-87.76
464643448.0,-92.80
464651908.3,-92.73
464660368.5,-87.89
464668828.7,-77.25
464677289.0,-75.14
464685749.2,-75.77
464694209.5,-79.77
464702669.7,-87.47
464711129.9,-84.60
464719590.2,-84.96
464728050.4,-93.88
464736510.6,-84.46
464744970.9,-74.74
464753431.1,-74.17
464761891.4,-80.37
464770351.6,-86.58
464778811.8,-84.54
464787272.1,-83.83
464795732.3,-87.56
464804192.5,-83.64
464812652.8,-78.53
464821113.0,-73.46
464829573.2,-90.52
464838033.5,-75.73
464846493.7,-74.57
464854954.0,-79.27
464863414.2,-82.03
464871874.4,-83.84
464880334.7,-91.92
464888794.9,-85.29
464897255.1,-86.33
464905715.4,-85.89
464914175.6,-75.44
464922635.9,-75.04
464931096.1,-79.85
464939556.3,-83.65
464948016.6,-81.60
464956476.8,-74.93
464964937.0,-83.33
464973397.3,-82.78
464981857.5,-89.76
464990317.7,-74.57
464998778.0,-73.65
465007238.2,-85.64
465015698.5,-85.14
465024158.7,-74.74
465032618.9,-74.63
465041079.2,-79.79
465049539.4,-84.55
465057999.6,-85.59
465066459.9,-85.93
465074920.1,-81.56
465083380.4,-85.85
465091840.6,-74.02
465100300.8,-76.25
465108761.1,-86.88
465117221.3,-82.30
465125681.5,-85.89
465134141.8,-69.38
465142602.0,-76.50
465151062.3,-91.18
465159522.5,-86.06
465167982.7,-80.17
465176443.0,-78.99
465184903.2,-81.85
465193363.4,-80.62
465201823.7,-77.08
465210283.9,-74.61
465218744.1,-85.65
465227204.4,-84.46
465235664.6,-86.67
465244124.9,-83.54
465252585.1,-83.75
465261045.3,-83.93
465269505.6,-77.64
465277965.8,-75.25
465286426.0,-87.53
465294886.3,-83.80
465303346.5,-80.73
465311806.8,-81.26
465320267.0,-80.10
465328727.2,-84.72
465337187.5,-85.99
465345647.7,-80.14
465354107.9,-84.43
465362568.2,-82.04
465371028.4,-82.44
465379488.6,-85.45
465387948.9,-84.60
465396409.1,-84.79
465404869.4,-83.76
465413329.6,-83.92
465421789.8,-85.48
465430250.1,-93.43
465438710.3,-83.08
465447170.5,-76.77
465455630.8,-80.56
465464091.0,-74.54
465472551.3,-73.60
465481011.5,-72.66
465489471.7,-81.36
465497932.0,-90.33
465506392.2,-89.94
465514852.4,-79.98
465523312.7,-76.57
465531772.9,-85.56
465540233.1,-84.74
465548693.4,-81.43
465557153.6,-72.92
465565613.9,-86.11
465574074.1,-87.65
465582534.3,-82.39
465590994.6,-84.84
465599454.8,-84.39
465607915.0,-82.03
465616375.3,-77.33
465624835.5,-78.18
465633295.8,-78.10
465641756.0,-73.73
465650216.2,-72.17
465658676.5,-82.72
465667136.7,-82.79
465675596.9,-83.63
465684057.2,-83.76
465692517.4,-77.33
465700977.6,-76.59
465709437.9,-81.65
465717898.1,-82.73
465726358.4,-87.20
465734818.6,-86.27
465743278.8,-83.25
465751739.1,-81.92
465760199.3,-80.63
465768659.5,-82.35
465777119.8,-87.72
465785580.0,-79.99
465794040.3,-76.88
465802500.5,-79.53
465810960.7,-83.05
465819421.0,-82.60
465827881.2,-83.50
465836341.4,-83.26
465844801.7,-84.91
465853261.9,-81.31
465861722.1,-79.08
465870182.4,-78.41
465878642.6,-79.36
465887102.9,-79.79
465895563.1,-77.51
465904023.3,-79.43
465912483.6,-84.89
465920943.8,-84.84
465929404.0,-79.40
465937864.3,-79.70
465946324.5,-82.79
465954784.8,-80.14
465963245.0,-76.21
465971705.2,-74.47
465980165.5,-78.46
465988625.7,-73.36
465997085.9,-71.08
466005546.2,-82.68
466014006.4,-82.64
466022466.6,-83.20
466030926.9,-77.56
466039387.1,-75.23
466047847.4,-75.29
466056307.6,-76.47
466064767.8,-78.87
466073228.1,-87.57
466081688.3,-79.56
466090148.5,-78.99
466098608.8,-68.71
466107069.0,-80.16
466115529.3,-81.45
466123989.5,-86.98
466132449.7,-69.98
466140910.0,-70.07
466149370.2,-78.29
466157830.4,-77.48
466166290.7,-77.83
466174750.9,-78.24
466183211.2,-82.73
466191671.4,-80.08
466200131.6,-78.33
466208591.9,-75.82
466217052.1,-84.65
466225512.3,-77.56
466233972.6,-76.36
466242432.8,-76.13
466250893.0,-85.73
466259353.3,-78.75
466267813.5,-67.49
466276273.8,-68.55
466284734.0,-79.06
466293194.2,-79.28
466301654.5,-70.79
466310114.7,-92.24
466318574.9,-76.43
466327035.2,-73.84
466335495.4,-75.16
466343955.7,-76.46
466352415.9,-80.96
466360876.1,-82.83
466369336.4,-79.81
466377796.6,-77.51
466386256.8,-80.37
466394717.1,-81.00
466403177.3,-68.09
466411637.5,-68.23
466420097.8,-74.57
466428558.0,-82.48
466437018.3,-67.62
466445478.5,-66.62
466453938.7,-75.86
466462399.0,-75.58
466470859.2,-73.13
466479319.4,-73.12
466487779.7,-82.89
466496239.9,-75.51
466504700.2,-73.28
466513160.4,-75.80
466521620.6,-80.27
466530080.9,-81.75
466538541.1,-77.07
466547001.3,-69.97
466555461.6,-70.34
466563921.8,-76.54
466572382.0,-66.96
466580842.3,-66.80
466589302.5,-72.80
466597762.8,-80.85
466606223.0,-74.58
466614683.2,-75.45
466623143.5,-75.58
466631603.7,-86.13
466640063.9,-65.51
466648524.2,-65.63
466656984.4,-84.83
466665444.7,-81.53
466673904.9,-72.20
466682365.1,-74.89
466690825.4,-73.51
466699285.6,-78.87
466707745.8,-77.37
466716206.1,-74.33
466724666.3,-74.65
466733126.5,-79.43
466741586.8,-69.76
466750047.0,-65.15
466758507.3,-65.28
466766967.5,-70.97
466775427.7,-78.78
466783888.0,-72.81
466792348.2,-70.29
466800808.4,-88.57
466809268.7,-63.92
466817728.9,-63.59
466826189.2,-79.92
466834649.4,-76.78
466843109.6,-64.19
466851569.9,-64.28
466860030.1,-69.20
466868490.3,-70.90
466876950.6,-74.81
466885410.8,-78.21
466893871.0,-71.88
466902331.3,-71.85
466910791.5,-74.24
466919251.8,-73.83
466927712.0,-69.19
466936172.2,-70.11
466944632.5,-77.00
466953092.7,-70.14
466961552.9,-72.49
466970013.2,-73.94
466978473.4,-82.09
466986933.7,-60.98
466995393.9,-61.49
467003854.1,-77.05
467012314.4,-76.46
467020774.6,-61.71
467029234.8,-62.42
467037695.1,-68.05
467046155.3,-67.93
467054615.5,-77.00
467063075.8,-69.39
467071536.0,-69.65
467079996.3,-72.28
467088456.5,-71.64
467096916.7,-65.82
467105377.0,-74.23
467113837.2,-77.72
467122297.4,-73.05
467130757.7,-68.62
467139217.9,-67.61
467147678.2,-73.76
467156138.4,-73.83
467164598.6,-71.59
467173058.9,-80.49
467181519.1,-72.57
467189979.3,-58.45
467198439.6,-58.03
467206899.8,-63.72
467215360.1,-65.13
467223820.3,-70.95
467232280.5,-70.16
467240740.8,-64.34
467249201.0,-64.46
467257661.2,-73.64
467266121.5,-66.46
467274581.7,-66.00
467283041.9,-58.55
467291502.2,-56.51
467299962.4,-55.11
467308422.7,-63.45
467316882.9,-67.76
467325343.1,-69.29
467333803.4,-58.79
467342263.6,-58.71
467350723.8,-67.65
467359184.1,-63.07
467367644.3,-61.71
467376104.6,-49.13
467384564.8,-60.70
467393025.0,-62.03
467401485.3,-56.58
467409945.5,-56.25
467418405.7,-54.87
467426866.0,-55.97
467435326.2,-52.12
467443786.4,-48.63
467452246.7,-50.55
467460706.9,-52.24
467469167.2,-40.48
467477627.4,-40.60
467486087.6,-45.30
467494547.9,-53.48
467503008.1,-44.76
467511468.3,-44.97
467519928.6,-43.54
467528388.8,-41.99
467536849.1,-37.41
467545309.3,-36.80
467553769.5,-39.14
467562229.8,-36.36
467570690.0,-34.04
467579150.2,-35.06
467587610.5,-38.44
467596070.7,-41.37
467604530.9,-40.69
467612991.2,-52.30
467621451.4,-49.88
467629911.7,-42.33
467638371.9,-43.00
467646832.1,-51.60
467655292.4,-49.29
467663752.6,-50.02
467672212.8,-48.77
467680673.1,-54.53
467689133.3,-56.54
467697593.6,-52.90
467706053.8,-57.31
467714514.0,-55.51
467722974.3,-60.32
467731434.5,-61.73
467739894.7,-59.23
467748355.0,-58.44
467756815.2,-58.35
467765275.4,-58.63
467773735.7,-59.36
467782195.9,-67.11
467790656.2,-63.73
467799116.4,-55.29
467807576.6,-55.61
467816036.9,-64.67
467824497.1,-67.48
467832957.3,-66.45
467841417.6,-62.97
467849877.8,-61.18
467858338.1,-74.35
467866798.3,-64.12
467875258.5,-63.98
467883718.8,-65.51
467892179.0,-67.97
467900639.2,-67.69
467909099.5,-65.05
467917559.7,-65.33
467926019.9,-64.49
467934480.2,-63.64
467942940.4,-63.72
467951400.7,-65.12
467959860.9,-68.20
467968321.1,-68.51
467976781.4,-60.84
467985241.6,-60.62
467993701.8,-68.69
468002162.1,-73.13
468010622.3,-66.62
468019082.6,-66.58
468027542.8,-65.71
468036003.0,-67.80
468044463.3,-67.62
468052923.5,-67.76
468061383.7,-70.15
468069844.0,-69.08
468078304.2,-69.60
468086764.5,-61.35
468095224.7,-69.05
468103684.9,-67.36
468112145.2,-70.32
468120605.4,-67.37
468129065.6,-66.91
468137525.9,-72.63
468145986.1,-68.77
468154446.3,-65.76
468162906.6,-71.52
468171366.8,-75.28
468179827.1,-73.25
468188287.3,-69.31
468196747.5,-68.86
468205207.8,-79.66
468213668.0,-71.51
468222128.2,-70.30
468230588.5,-70.36
468239048.7,-73.33
468247509.0,-72.84
468255969.2,-62.14
468264429.4,-61.92
468272889.7,-72.01
468281349.9,-73.36
468289810.1,-72.79
468298270.4,-69.93
468306730.6,-72.06
468315190.8,-72.14
468323651.1,-70.88
468332111.3,-73.61
468340571.6,-74.10
468349031.8,-74.40
468357492.0,-80.54
468365952.3,-61.18
468374412.5,-65.00
468382872.7,-79.27
468391333.0,-73.13
468399793.2,-71.79
468408253.5,-73.59
468416713.7,-77.72
468425173.9,-74.74
468433634.2,-68.76
468442094.4,-76.33
468450554.6,-73.25
468459014.9,-73.86
468467475.1,-66.26
468475935.3,-69.81
468484395.6,-72.20
468492855.8,-71.80
468501316.1,-71.39
468509776.3,-73.10
468518236.5,-77.32
468526696.8,-83.35
468535157.0,-64.15
468543617.2,-63.58
468552077.5,-76.57
468560537.7,-82.43
468568998.0,-67.19
468577458.2,-67.28
468585918.4,-73.53
468594378.7,-76.16
468602838.9,-76.12
468611299.1,-74.07
468619759.4,-73.86
468628219.6,-74.56
468636679.8,-68.08
468645140.1,-68.03
468653600.3,-74.66
468662060.6,-82.70
468670520.8,-73.91
468678981.0,-74.16
468687441.3,-77.00
468695901.5,-76.57
468704361.7,-83.61
468712822.0,-66.75
468721282.2,-67.92
468729742.5,-79.46
468738202.7,-81.43
468746662.9,-68.58
468755123.2,-69.11
468763583.4,-73.26
468772043.6,-73.35
468780503.9,-76.39
468788964.1,-74.57
468797424.3,-78.53
468805884.6,-80.29
468814344.8,-69.49
468822805.1,-74.02
468831265.3,-81.03
468839725.5,-80.72
468848185.8,-68.88
468856646.0,-69.94
468865106.2,-76.41
468873566.5,-74.16
468882026.7,-69.02
468890487.0,-68.22
468898947.2,-68.92
468907407.4,-81.89
468915867.7,-79.89
468924327.9,-69.73
468932788.1,-67.60
468941248.4,-75.53
468949708.6,-75.15
468958168.8,-76.61
468966629.1,-75.69
468975089.3,-78.77
468983549.6,-82.49
468992009.8,-70.92
469000470.0,-73.63
469008930.3,-84.28
469017390.5,-71.12
469025850.7,-70.98
469034311.0,-78.57
469042771.2,-77.31
469051231.5,-79.14
469059691.7,-76.84
469068151.9,-75.13
469076612.2,-78.76
469085072.4,-80.22
469093532.6,-76.81
469101992.9,-81.24
469110453.1,-81.33
469118913.4,-77.67
469127373.6,-76.39
469135833.8,-73.59
469144294.1,-77.69
469152754.3,-78.25
469161214.5,-70.68
469169674.8,-71.89
469178135.0,-82.51
469186595.2,-80.98
469195055.5,-71.49
469203515.7,-70.79
469211976.0,-77.17
469220436.2,-80.28
469228896.4,-82.10
469237356.7,-77.01
469245816.9,-76.56
469254277.1,-87.63
469262737.4,-79.24
469271197.6,-79.28
469279657.9,-79.68
469288118.1,-81.43
469296578.3,-76.33
469305038.6,-76.51
469313498.8,-73.88
469321959.0,-75.80
469330419.3,-81.07
469338879.5,-78.70
469347339.7,-78.09
469355800.0,-79.82
469364260.2,-81.68
469372720.5,-81.56
469381180.7,-79.13
469389640.9,-78.53
469398101.2,-82.03
469406561.4,-81.22
469415021.6,-77.74
469423481.9,-80.69
469431942.1,-82.42
469440402.4,-78.19
469448862.6,-79.42
469457322.8,-79.57
469465783.1,-79.75
469474243.3,-76.58
469482703.5,-77.49
469491163.8,-74.32
469499624.0,-83.25
469508084.2,-78.92
469516544.5,-78.31
469525004.7,-82.32
469533465.0,-81.68
469541925.2,-73.93
469550385.4,-72.49
469558845.7,-72.15
469567305.9,-77.26
469575766.1,-81.00
469584226.4,-77.10
469592686.6,-84.82
469601146.9,-81.02
469609607.1,-79.40
469618067.3,-85.39
469626527.6,-80.72
469634987.8,-78.56
469643448.0,-78.90
469651908.3,-76.94
469660368.5,-73.33
469668828.7,-83.80
469677289.0,-82.86
469685749.2,-78.65
469694209.5,-80.11
469702669.7,-88.15
469711129.9,-81.93
469719590.2,-73.27
469728050.4,-73.14
469736510.6,-78.68
469744970.9,-77.34
469753431.1,-78.78
469761891.4,-77.65
469770351.6,-83.34
469778811.8,-80.85
469787272.1,-79.96
469795732.3,-81.04
469804192.5,-85.96
469812652.8,-80.69
469821113.0,-78.10
469829573.2,-78.07
469838033.5,-79.43
469846493.7,-81.32
469854954.0,-73.59
469863414.2,-74.25
469871874.4,-87.93
469880334.7,-83.53
469888794.9,-80.15
469897255.1,-73.89
469905715.4,-73.08
469914175.6,-82.00
469922635.9,-80.14
469931096.1,-77.70
469939556.3,-76.58
469948016.6,-91.05
469956476.8,-80.65
469964937.0,-77.77
469973397.3,-83.56
469981857.5,-81.13
469990317.7,-72.82
469998778.0,-73.97
470007238.2,-77.11
470015698.5,-77.11
470024158.7,-71.06
470032618.9,-70.81
470041079.2,-77.46
470049539.4,-79.73
470057999.6,-74.96
470066459.9,-78.06
470074920.1,-81.77
470083380.4,-78.75
470091840.6,-79.86
470100300.8,-75.97
470108761.1,-85.97
470117221.3,-81.91
470125681.5,-76.89
470134141.8,-77.71
470142602.0,-82.98
470151062.3,-80.77
470159522.5,-79.82
470167982.7,-73.65
470176443.0,-77.02
470184903.2,-78.51
470193363.4,-84.41
470201823.7,-79.84
470210283.9,-75.42
470218744.1,-79.40
470227204.4,-84.47
470235664.6,-78.18
470244124.9,-81.55
470252585.1,-78.85
470261045.3,-83.82
470269505.6,-75.34
470277965.8,-69.23
470286426.0,-80.99
470294886.3,-79.74
470303346.5,-72.77
470311806.8,-78.55
470320267.0,-79.73
470328727.2,-81.97
470337187.5,-78.59
470345647.7,-80.07
470354107.9,-76.16
470362568.2,-77.39
470371028.4,-83.60
470379488.6,-74.36
470387948.9,-75.57
470396409.1,-77.52
470404869.4,-81.48
470413329.6,-83.09
470421789.8,-80.45
470430250.1,-79.93
470438710.3,-79.82
470447170.5,-72.28
470455630.8,-75.05
470464091.0,-88.02
470472551.3,-85.29
470481011.5,-82.30
470489471.7,-82.12
470497932.0,-81.20
470506392.2,-78.98
470514852.4,-79.22
470523312.7,-77.00
470531772.9,-78.20
470540233.1,-86.37
470548693.4,-77.24
470557153.6,-76.84
470565613.9,-87.27
470574074.1,-85.47
470582534.3,-82.89
470590994.6,-85.28
470599454.8,-81.90
470607915.0,-79.18
470616375.3,-76.36
470624835.5,-77.52
470633295.8,-81.24
470641756.0,-76.18
470650216.2,-74.61
470658676.5,-81.33
470667136.7,-82.37
470675596.9,-79.81
470684057.2,-79.66
470692517.4,-78.59
470700977.6,-77.30
470709437.9,-79.13
470717898.1,-83.21
470726358.4,-83.46
470734818.6,-82.34
470743278.8,-81.28
470751739.1,-80.64
470760199.3,-81.62
470768659.5,-79.82
470777119.8,-79.89
470785580.0,-77.09
470794040.3,-76.92
470802500.5,-81.65
470810960.7,-86.09
470819421.0,-75.15
470827881.2,-78.25
470836341.4,-83.26
470844801.7,-79.85
470853261.9,-78.70
470861722.1,-80.07
470870182.4,-78.44
470878642.6,-78.20
470887102.9,-83.72
470895563.1,-77.31
470904023.3,-78.86
470912483.6,-78.22
470920943.8,-82.34
470929404.0,-76.11
470937864.3,-79.65
470946324.5,-80.45
470954784.8,-81.32
470963245.0,-80.62
470971705.2,-85.37
470980165.5,-81.47
470988625.7,-79.31
470997085.9,-76.18
471005546.2,-83.32
471014006.4,-83.20
471022466.6,-75.55
471030926.9,-74.67
471039387.1,-77.44
471047847.4,-74.29
471056307.6,-79.47
471064767.8,-83.59
471073228.1,-81.91
471081688.3,-78.49
471090148.5,-78.64
471098608.8,-76.69
471107069.0,-79.98
471115529.3,-78.72
471123989.5,-77.89
471132449.7,-75.78
471140910.0,-74.21
471149370.2,-83.91
471157830.4,-84.09
471166290.7,-75.80
471174750.9,-84.57
471183211.2,-82.81
471191671.4,-80.61
471200131.6,-80.36
471208591.9,-74.78
471217052.1,-78.30
471225512.3,-79.90
471233972.6,-80.73
471242432.8,-79.09
471250893.0,-81.43
471259353.3,-81.59
471267813.5,-82.18
471276273.8,-83.16
471284734.0,-78.53
471293194.2,-77.33
471301654.5,-78.50
471310114.7,-73.45
471318574.9,-72.67
471327035.2,-77.44
471335495.4,-78.98
471343955.7,-77.96
471352415.9,-81.93
471360876.1,-81.89
471369336.4,-75.90
471377796.6,-77.11
471386256.8,-76.41
471394717.1,-77.99
471403177.3,-77.63
471411637.5,-82.55
471420097.8,-85.97
471428558.0,-83.01
471437018.3,-83.03
471445478.5,-83.06
471453938.7,-84.90
471462399.0,-75.63
471470859.2,-75.88
471479319.4,-72.64
471487779.7,-74.21
471496239.9,-79.14
471504700.2,-78.74
471513160.4,-84.53
471521620.6,-86.43
471530080.9,-80.65
471538541.1,-76.39
471547001.3,-75.25
471555461.6,-77.12
471563921.8,-75.11
471572382.0,-88.70
471580842.3,-76.20
471589302.5,-82.62
471597762.8,-82.68
471606223.0,-78.90
471614683.2,-85.26
471623143.5,-78.22
471631603.7,-78.20
471640063.9,-76.52
471648524.2,-74.06
471656984.4,-72.19
471665444.7,-77.17
471673904.9,-80.10
471682365.1,-84.50
471690825.4,-77.33
471699285.6,-86.83
471707745.8,-75.06
471716206.1,-75.16
471724666.3,-77.10
471733126.5,-82.86
471741586.8,-73.93
471750047.0,-70.64
471758507.3,-80.20
471766967.5,-80.49
471775427.7,-75.43
471783888.0,-87.36
471792348.2,-80.32
471800808.4,-76.77
471809268.7,-75.03
471817728.9,-76.38
471826189.2,-70.86
471834649.4,-73.75
471843109.6,-74.17
471851569.9,-77.53
471860030.1,-82.32
