Frequency (Hz),Amplitude (dBm)
462570690.0,-54.53
462579150.2,-53.23
462587610.5,-59.75
462596070.7,-51.93
462604530.9,-55.77
462612991.2,-58.03
462621451.4,-58.50
462629911.7,-64.28
462638371.9,-63.10
462646832.1,-59.92
462655292.4,-59.85
462663752.6,-88.97
462672212.8,-59.57
462680673.1,-60.98
462689133.3,-61.44
462697593.6,-65.29
462706053.8,-72.82
462714514.0,-72.14
462722974.3,-72.14
462731434.5,-71.74
462739894.7,-69.56
462748355.0,-69.30
462756815.2,-65.57
462765275.4,-74.26
462773735.7,-72.14
462782195.9,-70.64
462790656.2,-73.25
462799116.4,-79.41
462807576.6,-77.37
462816036.9,-77.14
462824497.1,-70.25
462832957.3,-71.94
462841417.6,-70.92
462849877.8,-71.16
462858338.1,-69.46
462866798.3,-88.48
462875258.5,-74.65
462883718.8,-83.60
462892179.0,-85.57
462900639.2,-77.25
462909099.5,-77.08
462917559.7,-75.18
462926019.9,-72.25
462934480.2,-70.10
462942940.4,-73.83
462951400.7,-75.58
462959860.9,-75.39
462968321.1,-76.88
462976781.4,-91.97
462985241.6,-81.04
462993701.8,-76.96
463002162.1,-79.51
463010622.3,-77.86
463019082.6,-72.01
463027542.8,-71.62
463036003.0,-76.71
463044463.3,-75.04
463052923.5,-89.28
463061383.7,-85.13
463069844.0,-87.71
463078304.2,-80.22
463086764.5,-74.59
463095224.7,-73.76
463103684.9,-74.20
463112145.2,-74.53
463120605.4,-79.67
463129065.6,-80.10
463137525.9,-78.18
463145986.1,-90.51
463154446.3,-82.31
463162906.6,-82.74
463171366.8,-77.56
463179827.1,-88.72
463188287.3,-72.99
463196747.5,-73.51
463205207.8,-75.36
463213668.0,-79.81
463222128.2,-81.25
463230588.5,-85.25
463239048.7,-89.73
463247509.0,-87.35
463255969.2,-78.21
463264429.4,-87.57
463272889.7,-85.00
463281349.9,-77.87
463289810.1,-79.57
463298270.4,-81.57
463306730.6,-78.96
463315190.8,-83.70
463323651.1,-84.13
463332111.3,-87.04
463340571.6,-89.21
463349031.8,-87.50
463357492.0,-80.81
463365952.3,-75.44
463374412.5,-85.04
463382872.7,-80.94
463391333.0,-79.80
463399793.2,-80.87
463408253.5,-86.76
463416713.7,-87.82
463425173.9,-82.47
463433634.2,-79.04
463442094.4,-83.76
463450554.6,-77.12
463459014.9,-74.05
463467475.1,-74.61
463475935.3,-76.98
463484395.6,-84.59
463492855.8,-92.03
463501316.1,-89.43
463509776.3,-89.96
463518236.5,-89.19
463526696.8,-80.84
463535157.0,-80.45
463543617.2,-76.82
463552077.5,-81.89
463560537.7,-83.77
463568998.0,-81.70
463577458.2,-85.97
463585918.4,-89.96
463594378.7,-86.40
463602838.9,-86.71
463611299.1,-82.35
463619759.4,-81.50
463628219.6,-75.52
463636679.8,-75.08
463645140.1,-79.29
463653600.3,-86.37
463662060.6,-88.26
463670520.8,-82.74
463678981.0,-90.40
463687441.3,-92.11
463695901.5,-79.51
463704361.7,-84.38
463712822.0,-81.84
463721282.2,-75.49
463729742.5,-76.11
463738202.7,-77.54
463746662.9,-79.18
463755123.2,-84.94
463763583.4,-83.02
463772043.6,-86.53
463780503.9,-86.23
463788964.1,-80.94
463797424.3,-81.33
463805884.6,-78.43
463814344.8,-84.30
463822805.1,-78.70
463831265.3,-82.00
463839725.5,-85.28
463848185.8,-84.59
463856646.0,-88.42
463865106.2,-82.18
463873566.5,-79.72
463882026.7,-81.28
463890487.0,-81.13
463898947.2,-89.49
463907407.4,-81.48
463915867.7,-83.48
463924327.9,-85.76
463932788.1,-85.53
463941248.4,-88.59
463949708.6,-88.70
463958168.8,-82.85
463966629.1,-79.63
463975089.3,-80.57
463983549.6,-84.67
463992009.8,-83.02
464000470.0,-85.36
464008930.3,-87.45
464017390.5,-87.26
464025850.7,-87.42
464034311.0,-79.66
464042771.2,-82.13
464051231.5,-84.84
464059691.7,-77.12
464068151.9,-75.92
464076612.2,-76.47
464085072.4,-81.55
464093532.6,-87.60
464101992.9,-87.10
464110453.1,-88.68
464118913.4,-88.12
464127373.6,-77.66
464135833.8,-78.03
464144294.1,-79.78
464152754.3,-77.01
464161214.5,-73.73
464169674.8,-74.90
464178135.0,-78.12
464186595.2,-85.69
464195055.5,-90.46
464203515.7,-87.57
464211976.0,-86.09
464220436.2,-85.51
464228896.4,-81.84
464237356.7,-79.10
464245816.9,-85.67
464254277.1,-84.38
464262737.4,-81.67
464271197.6,-86.20
464279657.9,-87.93
464288118.1,-83.89
464296578.3,-83.22
464305038.6,-80.25
464313498.8,-82.67
464321959.0,-75.66
464330419.3,-74.77
464338879.5,-81.84
464347339.7,-85.88
464355800.0,-83.43
464364260.2,-86.67
464372720.5,-92.77
464381180.7,-92.68
464389640.9,-82.43
464398101.2,-82.56
464406561.4,-82.65
464415021.6,-80.72
464423481.9,-74.24
464431942.1,-75.19
464440402.4,-79.51
464448862.6,-88.53
464457322.8,-87.09
464465783.1,-84.35
464474243.3,-82.17
464482703.5,-84.89
464491163.8,-76.07
464499624.0,-74.40
464508084.2,-78.99
464516544.5,-84.10
464525004.7,-80.32
464533465.0,-86.11
464541925.2,-92.08
464550385.4,-85.13
464558845.7,-83.06
464567305.9,-80.25
464575766.1,-88.42
464584226.4,-82.06
464592686.6,-74.87
464601146.9,-74.71
464609607.1,-84.67
464618067.3,-89.16
464626527.6,-84.48
