Frequency (Hz),Amplitude (dBm)
462570690.0,-75.77
462579150.2,-67.02
462587610.5,-55.64
462596070.7,-56.71
462604530.9,-62.70
462612991.2,-63.01
462621451.4,-70.68
462629911.7,-66.05
462638371.9,-60.39
462646832.1,-60.40
462655292.4,-61.97
462663752.6,-64.92
462672212.8,-62.23
462680673.1,-85.46
462689133.3,-70.97
462697593.6,-69.49
462706053.8,-80.12
462714514.0,-72.36
462722974.3,-72.28
462731434.5,-67.55
462739894.7,-68.18
462748355.0,-69.46
462756815.2,-71.05
462765275.4,-70.83
462773735.7,-70.50
462782195.9,-90.10
462790656.2,-85.30
462799116.4,-81.05
462807576.6,-76.06
462816036.9,-73.88
462824497.1,-73.47
462832957.3,-73.97
462841417.6,-74.59
462849877.8,-72.11
462858338.1,-76.52
462866798.3,-80.62
462875258.5,-98.25
462883718.8,-85.16
462892179.0,-90.95
462900639.2,-76.58
462909099.5,-75.36
462917559.7,-75.50
462926019.9,-75.54
462934480.2,-74.28
462942940.4,-76.11
462951400.7,-77.44
462959860.9,-82.96
462968321.1,-88.85
462976781.4,-81.17
462985241.6,-79.47
462993701.8,-75.65
463002162.1,-76.51
463010622.3,-84.91
463019082.6,-79.57
463027542.8,-75.88
463036003.0,-77.54
463044463.3,-84.91
463052923.5,-87.29
463061383.7,-88.53
463069844.0,-87.41
463078304.2,-80.31
463086764.5,-79.37
463095224.7,-77.32
463103684.9,-78.24
463112145.2,-82.16
463120605.4,-75.94
463129065.6,-77.44
463137525.9,-81.63
463145986.1,-88.68
463154446.3,-86.27
463162906.6,-78.79
463171366.8,-81.77
463179827.1,-80.76
463188287.3,-82.37
463196747.5,-79.19
463205207.8,-82.01
463213668.0,-85.94
463222128.2,-85.96
463230588.5,-89.77
463239048.7,-88.64
463247509.0,-80.82
463255969.2,-86.07
463264429.4,-79.62
463272889.7,-82.61
463281349.9,-79.94
463289810.1,-75.37
463298270.4,-82.68
463306730.6,-80.15
463315190.8,-88.27
463323651.1,-82.30
463332111.3,-80.72
463340571.6,-79.87
463349031.8,-79.68
463357492.0,-84.94
463365952.3,-79.19
463374412.5,-79.08
463382872.7,-77.96
463391333.0,-78.22
463399793.2,-87.13
463408253.5,-84.54
463416713.7,-88.35
463425173.9,-85.81
463433634.2,-84.76
463442094.4,-83.52
463450554.6,-85.28
463459014.9,-78.74
463467475.1,-82.56
463475935.3,-84.41
463484395.6,-84.88
463492855.8,-87.77
463501316.1,-89.67
463509776.3,-88.85
463518236.5,-79.46
463526696.8,-80.86
463535157.0,-84.39
463543617.2,-83.07
463552077.5,-93.77
463560537.7,-89.83
463568998.0,-86.66
463577458.2,-89.52
463585918.4,-93.94
463594378.7,-85.94
463602838.9,-84.77
463611299.1,-80.85
463619759.4,-86.83
463628219.6,-81.34
463636679.8,-83.21
463645140.1,-94.10
463653600.3,-90.38
463662060.6,-90.98
463670520.8,-84.95
463678981.0,-81.55
463687441.3,-83.48
463695901.5,-85.84
463704361.7,-84.94
463712822.0,-88.28
463721282.2,-86.92
463729742.5,-84.33
463738202.7,-89.66
463746662.9,-88.73
463755123.2,-90.04
463763583.4,-89.68
463772043.6,-78.97
463780503.9,-81.63
463788964.1,-87.96
463797424.3,-85.26
463805884.6,-87.77
463814344.8,-94.82
463822805.1,-85.55
463831265.3,-89.13
463839725.5,-88.93
463848185.8,-88.62
463856646.0,-81.10
463865106.2,-85.10
463873566.5,-80.25
463882026.7,-80.89
463890487.0,-85.08
463898947.2,-78.48
463907407.4,-78.39
463915867.7,-87.40
463924327.9,-91.05
463932788.1,-85.70
463941248.4,-81.49
463949708.6,-81.57
463958168.8,-86.92
463966629.1,-82.11
463975089.3,-76.35
463983549.6,-76.32
463992009.8,-83.88
464000470.0,-83.00
464008930.3,-82.78
464017390.5,-84.17
464025850.7,-80.11
464034311.0,-87.85
464042771.2,-83.30
464051231.5,-87.96
464059691.7,-84.64
464068151.9,-82.02
464076612.2,-77.82
464085072.4,-82.09
464093532.6,-84.69
464101992.9,-85.10
