Frequency (Hz),Amplitude (dBm)
462570690.0,-92.26
462579150.2,-68.79
462587610.5,-68.87
462596070.7,-72.36
462604530.9,-61.34
462612991.2,-61.28
462621451.4,-58.00
462629911.7,-91.64
462638371.9,-60.47
462646832.1,-60.41
462655292.4,-66.56
462663752.6,-77.71
462672212.8,-77.68
462680673.1,-77.78
462689133.3,-69.88
462697593.6,-70.00
462706053.8,-67.77
462714514.0,-68.70
462722974.3,-67.47
462731434.5,-68.18
462739894.7,-74.62
462748355.0,-77.96
462756815.2,-82.01
462765275.4,-84.53
462773735.7,-93.26
462782195.9,-79.18
462790656.2,-71.06
462799116.4,-70.80
462807576.6,-74.09
462816036.9,-71.04
462824497.1,-82.40
462832957.3,-81.30
462841417.6,-81.72
462849877.8,-87.11
462858338.1,-83.06
462866798.3,-79.79
462875258.5,-79.06
462883718.8,-73.21
462892179.0,-72.93
462900639.2,-76.91
462909099.5,-79.00
462917559.7,-82.99
462926019.9,-84.31
462934480.2,-88.08
462942940.4,-74.64
462951400.7,-75.70
462959860.9,-88.29
462968321.1,-73.55
462976781.4,-74.40
462985241.6,-76.78
462993701.8,-78.21
463002162.1,-83.10
463010622.3,-91.24
463019082.6,-95.21
463027542.8,-88.67
463036003.0,-75.46
463044463.3,-83.28
463052923.5,-80.65
463061383.7,-74.29
463069844.0,-76.23
463078304.2,-77.12
463086764.5,-81.91
463095224.7,-87.89
463103684.9,-88.35
463112145.2,-86.72
463120605.4,-83.90
463129065.6,-85.10
463137525.9,-75.44
463145986.1,-75.52
463154446.3,-89.92
463162906.6,-84.22
463171366.8,-77.34
463179827.1,-87.59
463188287.3,-90.29
463196747.5,-88.77
463205207.8,-89.13
463213668.0,-87.46
463222128.2,-79.12
463230588.5,-76.25
463239048.7,-88.38
463247509.0,-79.73
463255969.2,-79.43
463264429.4,-83.43
463272889.7,-91.01
463281349.9,-89.59
463289810.1,-86.58
463298270.4,-85.79
463306730.6,-80.64
463315190.8,-77.37
463323651.1,-78.00
463332111.3,-80.55
463340571.6,-82.18
463349031.8,-84.87
463357492.0,-84.52
463365952.3,-86.16
463374412.5,-86.68
463382872.7,-82.93
463391333.0,-81.79
463399793.2,-81.83
463408253.5,-79.62
463416713.7,-81.10
463425173.9,-83.85
463433634.2,-86.22
463442094.4,-86.96
463450554.6,-85.20
463459014.9,-86.23
463467475.1,-85.87
463475935.3,-82.34
463484395.6,-82.23
463492855.8,-82.26
463501316.1,-83.65
463509776.3,-81.10
463518236.5,-84.59
463526696.8,-85.94
463535157.0,-89.94
463543617.2,-88.62
463552077.5,-89.65
463560537.7,-91.86
463568998.0,-76.72
463577458.2,-81.77
463585918.4,-81.01
463594378.7,-87.00
463602838.9,-79.97
463611299.1,-78.02
463619759.4,-90.27
463628219.6,-88.57
463636679.8,-88.00
463645140.1,-86.27
463653600.3,-86.83
463662060.6,-82.38
463670520.8,-80.56
463678981.0,-81.46
463687441.3,-83.07
463695901.5,-84.28
463704361.7,-89.32
463712822.0,-92.49
463721282.2,-86.15
463729742.5,-80.77
463738202.7,-87.51
463746662.9,-84.96
463755123.2,-81.67
463763583.4,-86.22
463772043.6,-82.05
463780503.9,-83.05
463788964.1,-84.15
463797424.3,-89.06
463805884.6,-86.25
463814344.8,-84.95
463822805.1,-81.76
463831265.3,-83.22
463839725.5,-83.49
463848185.8,-88.77
463856646.0,-78.08
463865106.2,-77.65
463873566.5,-80.75
463882026.7,-88.79
463890487.0,-84.98
463898947.2,-86.56
463907407.4,-86.38
463915867.7,-87.29
463924327.9,-80.32
463932788.1,-83.32
463941248.4,-87.51
463949708.6,-90.73
463958168.8,-90.06
463966629.1,-89.44
463975089.3,-91.15
463983549.6,-86.81
463992009.8,-84.66
464000470.0,-85.41
464008930.3,-88.56
464017390.5,-89.31
464025850.7,-86.34
464034311.0,-75.98
464042771.2,-84.02
464051231.5,-87.82
464059691.7,-89.69
464068151.9,-92.59
464076612.2,-88.56
464085072.4,-90.50
464093532.6,-88.39
464101992.9,-84.39
464110453.1,-77.33
464118913.4,-77.90
464127373.6,-86.63
464135833.8,-83.50
464144294.1,-83.62
464152754.3,-87.14
464161214.5,-85.29
464169674.8,-87.99
464178135.0,-86.90
464186595.2,-85.01
464195055.5,-85.56
464203515.7,-77.81
464211976.0,-78.74
464220436.2,-81.66
464228896.4,-85.74
464237356.7,-85.48
464245816.9,-85.46
464254277.1,-87.10
464262737.4,-76.90
464271197.6,-76.67
464279657.9,-80.97
464288118.1,-80.08
464296578.3,-77.74
464305038.6,-83.43
464313498.8,-88.78
464321959.0,-90.69
464330419.3,-88.10
464338879.5,-88.10
464347339.7,-80.91
464355800.0,-80.75
464364260.2,-76.72
464372720.5,-91.07
464381180.7,-79.08
464389640.9,-80.42
464398101.2,-82.75
464406561.4,-89.14
464415021.6,-84.44
464423481.9,-84.29
464431942.1,-90.10
464440402.4,-90.00
464448862.6,-78.49
464457322.8,-77.45
464465783.1,-92.71
464474243.3,-83.21
464482703.5,-83.45
464491163.8,-88.39
464499624.0,-88.18
