Frequency (Hz),Amplitude (dBm)
462570690.0,-72.52
462579150.2,-72.63
462587610.5,-85.31
462596070.7,-60.96
462604530.9,-57.53
462612991.2,-59.22
462621451.4,-58.10
462629911.7,-58.20
462638371.9,-63.31
462646832.1,-60.25
462655292.4,-66.98
462663752.6,-76.10
462672212.8,-78.16
462680673.1,-87.46
462689133.3,-66.38
462697593.6,-66.61
462706053.8,-68.66
462714514.0,-67.71
462722974.3,-69.09
462731434.5,-70.19
462739894.7,-75.28
462748355.0,-85.12
462756815.2,-86.59
462765275.4,-76.49
462773735.7,-75.49
462782195.9,-78.67
462790656.2,-90.05
462799116.4,-72.45
462807576.6,-71.80
462816036.9,-72.07
462824497.1,-75.36
462832957.3,-83.54
462841417.6,-89.21
462849877.8,-81.71
462858338.1,-77.03
462866798.3,-73.81
462875258.5,-77.27
462883718.8,-74.48
462892179.0,-85.41
462900639.2,-75.90
462909099.5,-75.68
462917559.7,-76.48
462926019.9,-85.54
462934480.2,-85.47
462942940.4,-78.67
462951400.7,-76.11
462959860.9,-76.31
462968321.1,-78.69
462976781.4,-76.97
462985241.6,-76.76
462993701.8,-76.16
463002162.1,-93.26
463010622.3,-95.32
463019082.6,-87.61
463027542.8,-82.15
463036003.0,-82.32
463044463.3,-78.59
463052923.5,-77.83
463061383.7,-77.84
463069844.0,-81.86
463078304.2,-80.76
463086764.5,-79.13
463095224.7,-78.38
463103684.9,-88.41
463112145.2,-82.13
463120605.4,-80.14
463129065.6,-79.48
463137525.9,-83.82
463145986.1,-78.45
463154446.3,-74.79
463162906.6,-78.66
463171366.8,-87.72
463179827.1,-84.53
463188287.3,-86.48
463196747.5,-88.82
463205207.8,-85.09
463213668.0,-80.33
463222128.2,-76.82
463230588.5,-82.74
463239048.7,-80.99
463247509.0,-77.59
463255969.2,-80.69
463264429.4,-87.82
463272889.7,-88.81
463281349.9,-89.32
463289810.1,-78.01
463298270.4,-79.90
463306730.6,-80.66
463315190.8,-85.47
463323651.1,-79.78
463332111.3,-80.72
463340571.6,-76.81
463349031.8,-81.33
463357492.0,-81.69
463365952.3,-85.92
463374412.5,-90.57
463382872.7,-85.28
463391333.0,-78.58
463399793.2,-81.93
463408253.5,-85.51
463416713.7,-85.45
463425173.9,-77.58
463433634.2,-87.07
463442094.4,-86.06
463450554.6,-86.64
463459014.9,-85.99
463467475.1,-82.84
463475935.3,-82.76
463484395.6,-78.57
463492855.8,-79.83
463501316.1,-80.85
463509776.3,-82.52
463518236.5,-79.76
463526696.8,-78.16
463535157.0,-85.74
463543617.2,-88.28
463552077.5,-83.55
463560537.7,-81.69
463568998.0,-83.68
463577458.2,-81.29
463585918.4,-83.80
463594378.7,-79.33
463602838.9,-84.15
463611299.1,-91.03
463619759.4,-84.12
463628219.6,-90.53
463636679.8,-83.38
463645140.1,-79.72
463653600.3,-80.27
463662060.6,-83.00
463670520.8,-81.20
463678981.0,-85.55
463687441.3,-83.25
463695901.5,-83.03
463704361.7,-86.43
463712822.0,-83.98
463721282.2,-83.68
463729742.5,-80.72
463738202.7,-76.83
463746662.9,-76.84
463755123.2,-80.61
463763583.4,-82.36
463772043.6,-79.52
463780503.9,-78.18
463788964.1,-79.22
463797424.3,-85.92
463805884.6,-85.95
463814344.8,-82.66
463822805.1,-84.20
463831265.3,-86.45
463839725.5,-81.22
463848185.8,-83.04
463856646.0,-85.69
463865106.2,-86.48
463873566.5,-79.83
463882026.7,-87.99
463890487.0,-88.07
463898947.2,-87.67
463907407.4,-77.04
463915867.7,-79.02
463924327.9,-84.19
463932788.1,-83.64
463941248.4,-78.26
463949708.6,-88.42
463958168.8,-91.06
463966629.1,-85.89
463975089.3,-88.95
463983549.6,-84.78
463992009.8,-91.73
464000470.0,-82.14
464008930.3,-79.00
464017390.5,-79.99
464025850.7,-81.31
464034311.0,-83.89
464042771.2,-85.43
464051231.5,-84.91
464059691.7,-87.88
464068151.9,-80.11
464076612.2,-85.40
464085072.4,-82.35
464093532.6,-83.19
464101992.9,-87.21
464110453.1,-78.14
464118913.4,-79.47
464127373.6,-81.73
464135833.8,-85.18
464144294.1,-85.66
464152754.3,-86.21
464161214.5,-82.95
464169674.8,-80.05
464178135.0,-80.21
464186595.2,-85.13
464195055.5,-81.35
464203515.7,-79.10
464211976.0,-78.81
