Frequency (Hz),Amplitude (dBm)
462570690.0,-65.10
462579150.2,-64.24
462587610.5,-86.59
462596070.7,-87.09
462604530.9,-86.61
462612991.2,-80.53
462621451.4,-82.40
462629911.7,-81.34
462638371.9,-83.93
462646832.1,-64.05
462655292.4,-85.44
462663752.6,-84.83
462672212.8,-88.66
462680673.1,-88.56
462689133.3,-96.27
462697593.6,-87.32
462706053.8,-86.24
462714514.0,-66.47
462722974.3,-64.60
462731434.5,-79.47
462739894.7,-89.48
462748355.0,-90.61
462756815.2,-82.13
462765275.4,-82.59
462773735.7,-87.01
462782195.9,-86.42
462790656.2,-65.91
462799116.4,-86.63
462807576.6,-86.00
462816036.9,-86.60
462824497.1,-88.87
462832957.3,-91.94
462841417.6,-86.37
462849877.8,-82.35
462858338.1,-63.72
462866798.3,-70.46
462875258.5,-84.55
462883718.8,-86.37
462892179.0,-90.84
462900639.2,-84.77
462909099.5,-84.63
462917559.7,-84.98
462926019.9,-85.60
462934480.2,-83.57
462942940.4,-63.75
462951400.7,-69.12
462959860.9,-83.47
462968321.1,-90.74
462976781.4,-92.10
462985241.6,-86.44
462993701.8,-83.10
463002162.1,-76.00
463010622.3,-63.10
463019082.6,-89.08
463027542.8,-87.44
463036003.0,-87.56
463044463.3,-83.65
463052923.5,-81.17
463061383.7,-72.33
463069844.0,-68.49
463078304.2,-63.02
463086764.5,-70.57
463095224.7,-82.90
463103684.9,-94.82
463112145.2,-91.50
463120605.4,-91.45
463129065.6,-91.50
463137525.9,-86.30
463145986.1,-85.00
463154446.3,-63.99
463162906.6,-82.42
463171366.8,-88.49
463179827.1,-85.95
463188287.3,-83.29
463196747.5,-83.42
463205207.8,-83.77
463213668.0,-89.35
463222128.2,-86.39
463230588.5,-64.00
463239048.7,-81.89
463247509.0,-82.97
463255969.2,-83.21
463264429.4,-82.96
463272889.7,-83.16
463281349.9,-74.94
463289810.1,-64.11
463298270.4,-64.12
463306730.6,-78.93
463315190.8,-81.50
463323651.1,-84.83
463332111.3,-81.83
463340571.6,-79.38
463349031.8,-82.32
463357492.0,-83.41
463365952.3,-81.82
463374412.5,-63.46
463382872.7,-62.81
463391333.0,-83.61
463399793.2,-84.42
463408253.5,-81.11
463416713.7,-83.49
463425173.9,-83.51
463433634.2,-64.22
463442094.4,-69.22
463450554.6,-80.16
463459014.9,-85.85
463467475.1,-83.76
463475935.3,-84.75
463484395.6,-87.85
463492855.8,-81.51
463501316.1,-82.58
463509776.3,-69.30
463518236.5,-71.92
463526696.8,-81.01
463535157.0,-83.07
463543617.2,-84.86
463552077.5,-87.44
463560537.7,-86.17
463568998.0,-85.51
463577458.2,-81.84
463585918.4,-63.38
463594378.7,-75.50
463602838.9,-87.58
463611299.1,-82.56
463619759.4,-85.01
463628219.6,-82.29
463636679.8,-80.87
463645140.1,-82.56
463653600.3,-83.64
463662060.6,-65.39
463670520.8,-62.16
463678981.0,-82.55
463687441.3,-84.48
463695901.5,-85.53
463704361.7,-82.19
463712822.0,-82.76
463721282.2,-85.29
463729742.5,-61.94
463738202.7,-77.29
463746662.9,-81.95
463755123.2,-81.13
463763583.4,-83.90
463772043.6,-78.26
463780503.9,-77.53
463788964.1,-78.09
463797424.3,-81.27
463805884.6,-80.41
463814344.8,-64.29
463822805.1,-78.52
463831265.3,-83.05
463839725.5,-79.33
463848185.8,-84.05
463856646.0,-83.01
463865106.2,-81.90
463873566.5,-72.30
463882026.7,-60.95
463890487.0,-60.96
463898947.2,-81.60
463907407.4,-84.23
463915867.7,-82.76
463924327.9,-79.53
463932788.1,-80.16
463941248.4,-84.22
463949708.6,-86.96
463958168.8,-62.07
463966629.1,-87.26
463975089.3,-84.98
463983549.6,-82.79
463992009.8,-86.44
