Frequency (Hz),Amplitude (dBm)
462570690.0,-82.80
462579150.2,-84.41
462587610.5,-85.72
462596070.7,-85.27
462604530.9,-88.94
462612991.2,-67.51
462621451.4,-65.03
462629911.7,-84.51
462638371.9,-87.79
462646832.1,-89.13
462655292.4,-89.51
462663752.6,-92.01
462672212.8,-78.99
462680673.1,-63.94
462689133.3,-63.41
462697593.6,-88.76
462706053.8,-87.89
462714514.0,-87.33
462722974.3,-85.77
462731434.5,-84.65
462739894.7,-85.60
462748355.0,-91.62
462756815.2,-89.47
462765275.4,-64.88
462773735.7,-64.16
462782195.9,-88.06
462790656.2,-86.79
462799116.4,-90.32
462807576.6,-92.13
462816036.9,-86.98
462824497.1,-64.69
462832957.3,-67.07
462841417.6,-88.63
462849877.8,-87.38
462858338.1,-83.91
462866798.3,-83.81
462875258.5,-80.76
462883718.8,-86.84
462892179.0,-86.91
462900639.2,-90.27
462909099.5,-63.93
462917559.7,-66.18
462926019.9,-85.12
462934480.2,-86.62
462942940.4,-85.43
462951400.7,-88.02
462959860.9,-94.33
462968321.1,-76.81
462976781.4,-64.01
462985241.6,-78.98
462993701.8,-88.42
463002162.1,-85.97
463010622.3,-83.36
463019082.6,-83.45
463027542.8,-85.03
463036003.0,-85.00
463044463.3,-86.09
463052923.5,-87.43
463061383.7,-68.81
463069844.0,-62.78
463078304.2,-87.36
463086764.5,-86.50
463095224.7,-92.71
463103684.9,-88.01
463112145.2,-84.58
463120605.4,-84.02
463129065.6,-63.11
463137525.9,-92.19
463145986.1,-89.31
463154446.3,-89.94
463162906.6,-80.85
463171366.8,-83.60
463179827.1,-85.58
463188287.3,-84.39
463196747.5,-84.04
463205207.8,-70.28
463213668.0,-73.02
463222128.2,-83.35
463230588.5,-82.57
463239048.7,-85.08
463247509.0,-84.87
463255969.2,-84.71
463264429.4,-81.12
463272889.7,-81.52
463281349.9,-63.66
463289810.1,-79.43
463298270.4,-87.25
463306730.6,-82.62
463315190.8,-78.75
463323651.1,-80.56
463332111.3,-79.76
463340571.6,-78.71
463349031.8,-69.12
463357492.0,-77.84
463365952.3,-81.55
463374412.5,-80.99
463382872.7,-81.96
463391333.0,-86.42
463399793.2,-82.64
463408253.5,-84.69
463416713.7,-80.15
463425173.9,-64.20
463433634.2,-67.82
463442094.4,-79.06
463450554.6,-80.43
463459014.9,-78.33
463467475.1,-76.25
463475935.3,-67.03
463484395.6,-68.18
463492855.8,-79.07
463501316.1,-64.08
463509776.3,-75.10
463518236.5,-81.42
463526696.8,-85.70
463535157.0,-81.42
