Frequency (Hz),Amplitude (dBm)
462570690.0,-89.33
462579150.2,-64.66
462587610.5,-82.90
462596070.7,-88.10
462604530.9,-86.49
462612991.2,-90.11
462621451.4,-90.53
462629911.7,-91.20
462638371.9,-88.49
462646832.1,-63.63
462655292.4,-63.77
462663752.6,-68.15
462672212.8,-90.83
462680673.1,-84.36
462689133.3,-82.93
462697593.6,-88.12
462706053.8,-88.74
462714514.0,-91.69
462722974.3,-63.45
462731434.5,-81.04
462739894.7,-86.74
462748355.0,-91.74
462756815.2,-88.73
462765275.4,-87.44
462773735.7,-67.79
462782195.9,-63.93
462790656.2,-89.34
462799116.4,-88.67
462807576.6,-91.49
462816036.9,-84.13
462824497.1,-84.25
462832957.3,-84.32
462841417.6,-85.32
462849877.8,-86.32
462858338.1,-84.61
462866798.3,-68.93
462875258.5,-63.66
462883718.8,-84.50
462892179.0,-87.58
462900639.2,-88.85
462909099.5,-88.83
462917559.7,-89.55
462926019.9,-84.81
462934480.2,-62.58
462942940.4,-89.54
462951400.7,-85.69
462959860.9,-82.63
462968321.1,-84.94
462976781.4,-85.59
462985241.6,-84.01
462993701.8,-87.36
463002162.1,-86.73
463010622.3,-86.12
463019082.6,-87.30
463027542.8,-87.43
463036003.0,-87.18
463044463.3,-86.22
463052923.5,-89.52
463061383.7,-86.57
463069844.0,-86.60
463078304.2,-63.83
463086764.5,-84.85
463095224.7,-85.25
463103684.9,-87.24
463112145.2,-85.72
463120605.4,-82.66
463129065.6,-68.16
463137525.9,-66.74
463145986.1,-83.11
463154446.3,-62.62
463162906.6,-75.97
463171366.8,-82.22
463179827.1,-87.38
463188287.3,-90.22
463196747.5,-87.82
463205207.8,-87.62
463213668.0,-82.68
463222128.2,-80.27
463230588.5,-63.28
463239048.7,-78.64
463247509.0,-84.56
463255969.2,-79.42
463264429.4,-79.88
463272889.7,-80.14
463281349.9,-82.02
463289810.1,-82.05
463298270.4,-64.27
463306730.6,-63.16
463315190.8,-76.67
463323651.1,-81.04
463332111.3,-89.77
463340571.6,-85.20
463349031.8,-82.50
463357492.0,-70.23
463365952.3,-70.17
463374412.5,-81.23
463382872.7,-84.41
463391333.0,-81.69
463399793.2,-81.49
463408253.5,-83.63
463416713.7,-83.56
463425173.9,-84.48
463433634.2,-79.80
463442094.4,-78.54
463450554.6,-63.18
463459014.9,-78.62
463467475.1,-81.54
463475935.3,-80.86
463484395.6,-79.12
