Frequency (Hz),Amplitude (dBm)
462570690.0,-64.91
462579150.2,-83.18
462587610.5,-83.01
462596070.7,-86.86
462604530.9,-83.06
462612991.2,-84.65
462621451.4,-86.26
462629911.7,-88.57
462638371.9,-88.25
462646832.1,-87.79
462655292.4,-68.39
462663752.6,-72.42
462672212.8,-88.45
462680673.1,-86.82
462689133.3,-86.25
462697593.6,-91.64
462706053.8,-88.70
462714514.0,-93.86
462722974.3,-85.06
462731434.5,-63.64
462739894.7,-68.36
462748355.0,-87.00
462756815.2,-83.70
462765275.4,-85.15
462773735.7,-83.71
462782195.9,-82.87
462790656.2,-86.76
462799116.4,-93.74
462807576.6,-89.10
462816036.9,-64.65
462824497.1,-84.49
462832957.3,-85.51
462841417.6,-85.50
462849877.8,-88.34
462858338.1,-87.12
462866798.3,-88.80
462875258.5,-88.37
462883718.8,-63.26
462892179.0,-88.75
462900639.2,-86.79
462909099.5,-87.20
462917559.7,-84.83
462926019.9,-83.00
462934480.2,-82.80
462942940.4,-84.12
462951400.7,-86.08
462959860.9,-87.54
462968321.1,-63.64
462976781.4,-73.72
462985241.6,-87.01
462993701.8,-88.58
463002162.1,-87.11
463010622.3,-88.31
463019082.6,-88.51
463027542.8,-87.52
463036003.0,-75.32
463044463.3,-64.67
463052923.5,-62.81
463061383.7,-86.96
463069844.0,-85.05
463078304.2,-82.06
463086764.5,-83.20
463095224.7,-89.39
463103684.9,-86.18
463112145.2,-72.13
463120605.4,-63.93
463129065.6,-83.85
463137525.9,-90.03
463145986.1,-85.28
463154446.3,-86.22
463162906.6,-86.32
463171366.8,-86.43
463179827.1,-85.15
463188287.3,-64.52
463196747.5,-79.07
463205207.8,-88.38
463213668.0,-86.69
463222128.2,-80.36
463230588.5,-80.50
463239048.7,-81.96
463247509.0,-84.91
463255969.2,-87.85
463264429.4,-93.51
463272889.7,-62.59
463281349.9,-66.86
463289810.1,-86.58
463298270.4,-84.96
463306730.6,-89.61
463315190.8,-89.36
463323651.1,-88.95
463332111.3,-88.67
463340571.6,-78.10
463349031.8,-62.08
463357492.0,-62.33
463365952.3,-85.23
463374412.5,-87.94
463382872.7,-82.23
463391333.0,-81.58
463399793.2,-83.03
463408253.5,-82.85
463416713.7,-82.56
