Frequency (Hz),Amplitude (dBm)
462570690.0,-82.79
462579150.2,-84.10
462587610.5,-83.26
462596070.7,-65.15
462604530.9,-83.17
462612991.2,-93.11
462621451.4,-88.35
462629911.7,-86.15
462638371.9,-87.10
462646832.1,-86.98
462655292.4,-64.62
462663752.6,-72.29
462672212.8,-83.66
462680673.1,-85.68
462689133.3,-84.27
462697593.6,-84.76
462706053.8,-88.40
462714514.0,-82.05
462722974.3,-91.69
462731434.5,-90.40
462739894.7,-64.31
462748355.0,-80.49
462756815.2,-81.82
462765275.4,-84.43
462773735.7,-90.39
462782195.9,-89.26
462790656.2,-91.45
462799116.4,-86.29
462807576.6,-80.71
462816036.9,-62.96
462824497.1,-65.42
462832957.3,-91.49
462841417.6,-86.21
462849877.8,-89.40
462858338.1,-85.09
462866798.3,-82.22
462875258.5,-88.82
462883718.8,-86.57
462892179.0,-64.77
462900639.2,-84.70
462909099.5,-89.89
462917559.7,-86.07
462926019.9,-92.88
462934480.2,-89.59
462942940.4,-89.25
462951400.7,-84.93
462959860.9,-63.74
462968321.1,-68.18
462976781.4,-83.20
462985241.6,-86.49
462993701.8,-88.92
463002162.1,-82.85
463010622.3,-83.63
463019082.6,-84.04
463027542.8,-86.26
463036003.0,-87.89
463044463.3,-63.93
463052923.5,-76.24
463061383.7,-86.10
463069844.0,-83.58
463078304.2,-87.95
463086764.5,-91.75
463095224.7,-87.05
463103684.9,-64.83
463112145.2,-79.86
463120605.4,-89.04
463129065.6,-85.40
463137525.9,-82.90
463145986.1,-84.01
463154446.3,-82.29
463162906.6,-85.18
463171366.8,-87.08
463179827.1,-88.05
463188287.3,-82.32
463196747.5,-64.65
463205207.8,-88.22
463213668.0,-86.55
463222128.2,-85.97
463230588.5,-85.61
463239048.7,-89.62
463247509.0,-88.14
463255969.2,-84.44
463264429.4,-62.42
463272889.7,-64.55
463281349.9,-81.45
463289810.1,-84.57
463298270.4,-84.03
463306730.6,-82.97
463315190.8,-83.39
463323651.1,-81.75
463332111.3,-64.12
463340571.6,-65.74
463349031.8,-82.13
463357492.0,-90.33
463365952.3,-90.21
463374412.5,-87.68
463382872.7,-83.22
463391333.0,-86.82
463399793.2,-84.94
463408253.5,-63.77
463416713.7,-84.96
463425173.9,-85.46
463433634.2,-82.66
463442094.4,-84.17
463450554.6,-82.76
463459014.9,-86.39
463467475.1,-86.99
463475935.3,-82.71
463484395.6,-82.85
463492855.8,-62.43
463501316.1,-69.15
463509776.3,-81.31
463518236.5,-78.46
463526696.8,-77.48
463535157.0,-80.31
463543617.2,-77.16
463552077.5,-77.73
463560537.7,-61.14
463568998.0,-74.03
463577458.2,-76.53
463585918.4,-75.73
463594378.7,-74.93
463602838.9,-74.67
463611299.1,-75.81
463619759.4,-76.99
463628219.6,-79.56
463636679.8,-75.96
463645140.1,-62.69
463653600.3,-71.92
463662060.6,-79.45
463670520.8,-80.75
463678981.0,-82.87
463687441.3,-84.08
463695901.5,-81.89
463704361.7,-67.21
463712822.0,-80.77
463721282.2,-84.44
463729742.5,-82.18
463738202.7,-80.61
463746662.9,-80.28
463755123.2,-79.04
463763583.4,-77.13
463772043.6,-82.06
463780503.9,-83.35
463788964.1,-63.47
463797424.3,-77.22
463805884.6,-80.43
463814344.8,-79.65
463822805.1,-82.31
463831265.3,-81.01
463839725.5,-79.99
463848185.8,-79.06
463856646.0,-70.65
463865106.2,-67.92
463873566.5,-70.62
463882026.7,-82.42
463890487.0,-81.16
463898947.2,-79.94
463907407.4,-80.09
463915867.7,-84.63
463924327.9,-80.82
463932788.1,-71.02
463941248.4,-62.37
463949708.6,-84.69
463958168.8,-85.73
463966629.1,-86.31
463975089.3,-82.62
463983549.6,-81.62
463992009.8,-86.95
464000470.0,-81.08
464008930.3,-83.85
464017390.5,-63.52
464025850.7,-77.47
464034311.0,-84.52
464042771.2,-83.69
464051231.5,-81.04
464059691.7,-81.38
464068151.9,-80.10
464076612.2,-80.43
464085072.4,-85.82
464093532.6,-71.56
464101992.9,-62.98
464110453.1,-81.69
464118913.4,-81.86
464127373.6,-81.85
464135833.8,-84.21
464144294.1,-69.37
464152754.3,-77.41
464161214.5,-69.83
464169674.8,-68.42
464178135.0,-86.35
464186595.2,-81.88
464195055.5,-78.97
464203515.7,-77.97
464211976.0,-80.96
464220436.2,-81.27
464228896.4,-78.04
464237356.7,-78.07
464245816.9,-66.72
464254277.1,-70.58
464262737.4,-84.01
464271197.6,-81.28
464279657.9,-84.01
464288118.1,-86.92
464296578.3,-85.31
464305038.6,-85.48
464313498.8,-80.79
464321959.0,-62.78
464330419.3,-64.25
464338879.5,-80.58
464347339.7,-82.07
464355800.0,-82.62
464364260.2,-81.18
464372720.5,-79.88
464381180.7,-83.74
464389640.9,-73.46
464398101.2,-61.06
464406561.4,-81.66
464415021.6,-84.78
464423481.9,-85.11
464431942.1,-86.55
464440402.4,-82.21
464448862.6,-82.10
464457322.8,-81.27
464465783.1,-61.98
464474243.3,-84.53
464482703.5,-81.89
464491163.8,-82.28
464499624.0,-82.56
464508084.2,-82.02
464516544.5,-82.52
464525004.7,-78.56
464533465.0,-83.18
464541925.2,-82.59
464550385.4,-62.14
464558845.7,-71.09
464567305.9,-79.93
464575766.1,-83.26
464584226.4,-82.44
464592686.6,-83.23
464601146.9,-67.66
464609607.1,-65.65
464618067.3,-77.20
464626527.6,-61.08
464634987.8,-77.19
464643448.0,-83.04
464651908.3,-80.97
464660368.5,-82.06
464668828.7,-82.08
464677289.0,-82.38
464685749.2,-80.45
464694209.5,-82.35
464702669.7,-73.57
464711129.9,-63.11
464719590.2,-78.65
464728050.4,-81.32
464736510.6,-82.34
464744970.9,-85.02
464753431.1,-84.13
464761891.4,-83.22
464770351.6,-83.60
464778811.8,-63.61
464787272.1,-61.69
464795732.3,-80.88
464804192.5,-79.43
464812652.8,-81.95
464821113.0,-82.46
464829573.2,-79.02
464838033.5,-82.44
464846493.7,-87.33
464854954.0,-61.04
464863414.2,-77.21
464871874.4,-81.07
464880334.7,-80.34
464888794.9,-82.36
464897255.1,-82.00
464905715.4,-85.46
464914175.6,-82.48
464922635.9,-76.49
464931096.1,-62.50
464939556.3,-60.31
464948016.6,-82.49
464956476.8,-83.21
464964937.0,-78.34
464973397.3,-78.28
464981857.5,-80.22
464990317.7,-79.79
464998778.0,-77.73
465007238.2,-82.80
465015698.5,-86.51
465024158.7,-61.96
465032618.9,-83.64
465041079.2,-90.30
465049539.4,-81.12
465057999.6,-82.42
465066459.9,-85.72
465074920.1,-80.47
465083380.4,-61.04
465091840.6,-80.91
465100300.8,-80.39
465108761.1,-79.53
465117221.3,-80.30
465125681.5,-81.84
465134141.8,-78.62
465142602.0,-79.51
465151062.3,-82.12
465159522.5,-82.14
465167982.7,-59.77
465176443.0,-78.79
465184903.2,-81.87
465193363.4,-81.48
465201823.7,-81.06
465210283.9,-81.55
465218744.1,-79.34
465227204.4,-80.19
465235664.6,-80.09
465244124.9,-62.48
465252585.1,-81.02
465261045.3,-75.06
465269505.6,-79.33
465277965.8,-77.73
465286426.0,-78.74
465294886.3,-79.66
465303346.5,-82.47
465311806.8,-65.34
465320267.0,-61.42
465328727.2,-79.33
465337187.5,-81.96
465345647.7,-84.37
465354107.9,-82.90
465362568.2,-81.92
465371028.4,-79.47
465379488.6,-78.19
465387948.9,-61.87
465396409.1,-64.27
465404869.4,-82.85
465413329.6,-79.87
465421789.8,-79.14
465430250.1,-78.38
465438710.3,-77.67
465447170.5,-79.86
465455630.8,-80.00
465464091.0,-80.35
465472551.3,-78.55
465481011.5,-81.19
465489471.7,-80.58
465497932.0,-79.99
465506392.2,-81.18
465514852.4,-78.90
465523312.7,-78.60
465531772.9,-61.01
465540233.1,-64.60
465548693.4,-80.17
465557153.6,-79.21
465565613.9,-78.48
465574074.1,-76.65
465582534.3,-78.11
465590994.6,-76.86
465599454.8,-84.07
465607915.0,-79.34
465616375.3,-60.53
465624835.5,-74.22
465633295.8,-79.25
465641756.0,-78.99
465650216.2,-81.34
465658676.5,-79.99
465667136.7,-80.83
465675596.9,-70.98
465684057.2,-66.73
465692517.4,-78.97
465700977.6,-77.52
465709437.9,-77.07
465717898.1,-77.51
465726358.4,-77.05
465734818.6,-76.58
465743278.8,-77.88
465751739.1,-77.29
465760199.3,-62.15
465768659.5,-71.08
465777119.8,-79.40
465785580.0,-77.93
465794040.3,-79.60
465802500.5,-78.05
465810960.7,-77.78
465819421.0,-76.96
465827881.2,-63.22
465836341.4,-62.02
465844801.7,-78.61
465853261.9,-77.59
465861722.1,-76.87
465870182.4,-77.25
465878642.6,-77.64
465887102.9,-66.58
465895563.1,-72.25
465904023.3,-60.28
465912483.6,-75.08
465920943.8,-76.63
465929404.0,-77.80
465937864.3,-78.90
465946324.5,-80.68
465954784.8,-79.90
465963245.0,-75.45
465971705.2,-76.31
465980165.5,-64.96
465988625.7,-62.69
465997085.9,-77.15
466005546.2,-76.18
466014006.4,-74.71
466022466.6,-75.14
466030926.9,-73.99
466039387.1,-74.68
466047847.4,-76.93
466056307.6,-77.68
466064767.8,-61.30
466073228.1,-76.62
466081688.3,-77.62
466090148.5,-76.52
466098608.8,-78.77
466107069.0,-76.83
466115529.3,-75.44
466123989.5,-66.22
466132449.7,-77.55
466140910.0,-76.09
466149370.2,-74.96
466157830.4,-74.49
466166290.7,-73.48
466174750.9,-73.56
466183211.2,-73.26
466191671.4,-76.45
466200131.6,-80.83
466208591.9,-60.84
466217052.1,-73.27
466225512.3,-75.71
466233972.6,-75.40
466242432.8,-76.50
466250893.0,-75.96
466259353.3,-76.36
466267813.5,-75.32
466276273.8,-73.81
466284734.0,-63.87
466293194.2,-63.27
466301654.5,-75.31
466310114.7,-74.85
466318574.9,-73.71
466327035.2,-73.58
466335495.4,-72.83
466343955.7,-73.98
466352415.9,-75.95
466360876.1,-59.67
466369336.4,-73.03
466377796.6,-74.57
466386256.8,-74.76
466394717.1,-74.25
466403177.3,-73.93
466411637.5,-74.02
466420097.8,-74.20
466428558.0,-73.53
466437018.3,-63.16
466445478.5,-68.37
466453938.7,-75.15
466462399.0,-73.36
466470859.2,-72.23
466479319.4,-73.23
466487779.7,-72.86
466496239.9,-73.93
466504700.2,-72.85
466513160.4,-71.75
466521620.6,-60.04
466530080.9,-62.44
466538541.1,-72.73
466547001.3,-73.06
466555461.6,-73.75
466563921.8,-73.92
466572382.0,-68.47
466580842.3,-91.48
466589302.5,-59.45
