Frequency (Hz),Amplitude (dBm)
462570690.0,-81.23
462579150.2,-64.22
462587610.5,-90.28
462596070.7,-89.02
462604530.9,-88.87
462612991.2,-85.21
462621451.4,-88.86
462629911.7,-85.13
462638371.9,-64.86
462646832.1,-75.71
462655292.4,-87.36
462663752.6,-85.35
462672212.8,-86.86
462680673.1,-81.34
462689133.3,-86.44
462697593.6,-87.24
462706053.8,-83.22
462714514.0,-79.69
462722974.3,-70.06
462731434.5,-69.36
462739894.7,-91.53
462748355.0,-90.50
462756815.2,-88.52
462765275.4,-88.36
462773735.7,-85.84
462782195.9,-75.92
462790656.2,-63.56
462799116.4,-91.32
462807576.6,-85.92
462816036.9,-86.43
462824497.1,-84.77
462832957.3,-84.28
462841417.6,-88.13
462849877.8,-89.31
462858338.1,-82.53
462866798.3,-64.35
462875258.5,-86.50
462883718.8,-86.88
462892179.0,-86.10
462900639.2,-90.81
462909099.5,-88.26
462917559.7,-89.15
462926019.9,-83.78
462934480.2,-65.05
462942940.4,-75.77
462951400.7,-86.30
462959860.9,-88.65
462968321.1,-83.29
462976781.4,-88.91
462985241.6,-83.08
462993701.8,-83.74
463002162.1,-88.58
463010622.3,-64.86
463019082.6,-84.13
463027542.8,-85.51
463036003.0,-90.54
463044463.3,-87.10
463052923.5,-93.67
463061383.7,-88.81
463069844.0,-89.37
463078304.2,-82.56
463086764.5,-63.22
463095224.7,-69.37
463103684.9,-86.74
463112145.2,-84.19
463120605.4,-84.31
463129065.6,-83.40
463137525.9,-86.68
463145986.1,-86.64
463154446.3,-83.28
463162906.6,-64.13
463171366.8,-83.11
463179827.1,-86.03
463188287.3,-87.10
463196747.5,-83.75
463205207.8,-87.97
463213668.0,-86.57
463222128.2,-63.62
463230588.5,-71.49
463239048.7,-86.18
463247509.0,-86.40
463255969.2,-83.43
463264429.4,-80.92
463272889.7,-84.77
463281349.9,-84.81
463289810.1,-88.77
463298270.4,-64.35
463306730.6,-63.93
463315190.8,-82.79
463323651.1,-83.50
463332111.3,-91.23
463340571.6,-86.65
463349031.8,-86.50
463357492.0,-85.09
463365952.3,-64.14
463374412.5,-90.95
463382872.7,-89.89
463391333.0,-91.21
463399793.2,-84.11
463408253.5,-81.90
463416713.7,-81.41
463425173.9,-80.62
463433634.2,-83.66
463442094.4,-91.53
463450554.6,-81.10
463459014.9,-85.09
463467475.1,-84.90
463475935.3,-89.38
463484395.6,-87.29
463492855.8,-86.82
463501316.1,-85.54
463509776.3,-81.09
463518236.5,-62.93
463526696.8,-83.49
463535157.0,-82.66
463543617.2,-81.88
463552077.5,-83.97
463560537.7,-81.96
463568998.0,-69.18
463577458.2,-88.42
463585918.4,-89.34
463594378.7,-63.41
463602838.9,-84.78
463611299.1,-86.07
463619759.4,-84.94
463628219.6,-87.01
463636679.8,-87.15
463645140.1,-87.00
463653600.3,-85.34
463662060.6,-62.74
463670520.8,-77.23
463678981.0,-88.57
463687441.3,-79.51
463695901.5,-86.97
463704361.7,-81.70
463712822.0,-80.18
463721282.2,-82.56
463729742.5,-80.29
463738202.7,-62.07
463746662.9,-76.38
463755123.2,-81.15
463763583.4,-81.09
463772043.6,-82.23
463780503.9,-81.70
463788964.1,-81.16
463797424.3,-78.04
463805884.6,-61.70
463814344.8,-79.97
463822805.1,-81.33
463831265.3,-79.08
463839725.5,-79.26
463848185.8,-79.69
463856646.0,-80.38
463865106.2,-83.38
463873566.5,-83.24
463882026.7,-85.99
463890487.0,-62.84
463898947.2,-80.88
463907407.4,-82.63
463915867.7,-81.81
463924327.9,-87.94
463932788.1,-89.99
463941248.4,-82.36
463949708.6,-62.26
463958168.8,-62.43
463966629.1,-86.74
463975089.3,-84.39
463983549.6,-81.70
463992009.8,-81.54
464000470.0,-85.63
464008930.3,-81.78
464017390.5,-84.19
464025850.7,-84.12
464034311.0,-63.37
464042771.2,-69.19
464051231.5,-84.53
464059691.7,-90.25
464068151.9,-87.39
464076612.2,-83.31
464085072.4,-82.95
464093532.6,-83.58
464101992.9,-68.97
464110453.1,-68.76
464118913.4,-83.23
464127373.6,-82.11
464135833.8,-79.73
464144294.1,-82.39
464152754.3,-69.08
464161214.5,-80.53
464169674.8,-66.50
464178135.0,-69.40
464186595.2,-79.35
464195055.5,-83.70
464203515.7,-86.48
464211976.0,-82.06
464220436.2,-82.88
464228896.4,-82.14
464237356.7,-80.57
464245816.9,-62.03
464254277.1,-84.07
464262737.4,-87.17
464271197.6,-80.89
464279657.9,-82.73
464288118.1,-82.76
464296578.3,-82.50
464305038.6,-80.94
464313498.8,-63.01
464321959.0,-62.55
464330419.3,-84.54
464338879.5,-82.11
464347339.7,-81.86
464355800.0,-84.22
464364260.2,-84.95
464372720.5,-78.11
464381180.7,-79.64
464389640.9,-68.47
464398101.2,-84.50
464406561.4,-83.54
464415021.6,-81.50
464423481.9,-80.16
464431942.1,-81.81
464440402.4,-84.48
464448862.6,-83.14
464457322.8,-62.52
464465783.1,-63.42
464474243.3,-78.53
464482703.5,-82.82
464491163.8,-85.14
464499624.0,-88.73
464508084.2,-83.72
464516544.5,-81.18
464525004.7,-63.72
464533465.0,-62.56
464541925.2,-81.37
464550385.4,-79.20
464558845.7,-78.09
464567305.9,-82.24
464575766.1,-77.26
464584226.4,-75.39
464592686.6,-70.73
464601146.9,-70.27
464609607.1,-77.76
464618067.3,-77.90
464626527.6,-80.50
464634987.8,-81.38
464643448.0,-81.40
464651908.3,-81.06
464660368.5,-80.47
464668828.7,-62.25
464677289.0,-64.52
464685749.2,-75.97
464694209.5,-79.47
464702669.7,-74.74
464711129.9,-78.71
464719590.2,-78.11
464728050.4,-67.62
464736510.6,-62.50
464744970.9,-59.79
464753431.1,-74.44
464761891.4,-75.46
464770351.6,-76.55
464778811.8,-78.02
464787272.1,-85.70
464795732.3,-77.27
464804192.5,-81.39
464812652.8,-77.95
464821113.0,-61.71
464829573.2,-78.84
464838033.5,-79.45
464846493.7,-76.52
464854954.0,-85.82
464863414.2,-78.22
464871874.4,-80.29
464880334.7,-76.32
464888794.9,-62.35
464897255.1,-64.01
464905715.4,-78.72
464914175.6,-85.55
464922635.9,-83.12
464931096.1,-84.95
464939556.3,-83.23
464948016.6,-65.12
464956476.8,-70.21
464964937.0,-78.35
464973397.3,-78.53
464981857.5,-77.52
464990317.7,-79.07
464998778.0,-79.30
465007238.2,-80.20
465015698.5,-81.04
465024158.7,-81.45
465032618.9,-61.77
465041079.2,-61.83
465049539.4,-79.24
465057999.6,-80.86
465066459.9,-84.89
465074920.1,-81.71
465083380.4,-67.64
465091840.6,-74.07
465100300.8,-62.78
465108761.1,-63.96
465117221.3,-81.49
465125681.5,-79.80
465134141.8,-79.27
465142602.0,-79.35
465151062.3,-79.50
465159522.5,-79.81
465167982.7,-80.69
465176443.0,-76.32
465184903.2,-61.72
465193363.4,-61.71
465201823.7,-84.73
465210283.9,-83.19
465218744.1,-83.00
465227204.4,-81.25
465235664.6,-81.25
465244124.9,-76.90
465252585.1,-62.68
465261045.3,-80.18
465269505.6,-79.75
465277965.8,-78.30
465286426.0,-77.06
465294886.3,-78.00
465303346.5,-77.54
465311806.8,-79.67
465320267.0,-71.22
465328727.2,-76.72
465337187.5,-79.57
465345647.7,-81.97
465354107.9,-81.06
465362568.2,-82.76
465371028.4,-80.79
465379488.6,-79.40
465387948.9,-69.85
465396409.1,-61.27
465404869.4,-80.18
465413329.6,-79.00
465421789.8,-81.45
465430250.1,-78.12
465438710.3,-83.55
465447170.5,-78.93
465455630.8,-75.96
465464091.0,-60.31
465472551.3,-76.50
465481011.5,-81.39
465489471.7,-79.45
465497932.0,-81.18
465506392.2,-79.98
465514852.4,-79.01
465523312.7,-81.37
465531772.9,-77.69
465540233.1,-68.18
465548693.4,-68.09
465557153.6,-76.24
465565613.9,-76.82
465574074.1,-77.51
465582534.3,-77.15
465590994.6,-76.30
465599454.8,-79.24
465607915.0,-80.12
465616375.3,-61.79
465624835.5,-76.51
465633295.8,-79.47
465641756.0,-79.40
465650216.2,-79.09
465658676.5,-64.16
465667136.7,-74.39
465675596.9,-61.28
465684057.2,-79.58
465692517.4,-79.91
465700977.6,-78.09
465709437.9,-77.38
465717898.1,-77.34
465726358.4,-77.37
465734818.6,-77.53
