Frequency (Hz),Amplitude (dBm)
462570690.0,-84.35
462579150.2,-88.75
462587610.5,-85.74
462596070.7,-83.47
462604530.9,-81.94
462612991.2,-84.33
462621451.4,-82.23
462629911.7,-64.94
462638371.9,-72.56
462646832.1,-81.86
462655292.4,-89.57
462663752.6,-92.74
462672212.8,-90.36
462680673.1,-91.27
462689133.3,-86.81
462697593.6,-80.56
462706053.8,-64.41
462714514.0,-95.05
462722974.3,-86.80
462731434.5,-86.98
462739894.7,-82.83
462748355.0,-85.06
462756815.2,-83.60
462765275.4,-83.82
462773735.7,-86.79
462782195.9,-64.23
462790656.2,-63.74
462799116.4,-86.09
462807576.6,-85.28
462816036.9,-91.85
462824497.1,-89.02
462832957.3,-88.90
462841417.6,-89.15
462849877.8,-84.73
462858338.1,-63.13
462866798.3,-84.55
462875258.5,-87.48
462883718.8,-85.85
462892179.0,-82.10
462900639.2,-82.33
462909099.5,-82.88
462917559.7,-85.04
462926019.9,-86.73
462934480.2,-87.87
462942940.4,-64.76
462951400.7,-84.10
462959860.9,-80.84
462968321.1,-84.67
462976781.4,-86.40
462985241.6,-91.08
462993701.8,-86.82
463002162.1,-87.96
463010622.3,-89.12
463019082.6,-82.76
463027542.8,-63.98
463036003.0,-86.26
463044463.3,-84.40
463052923.5,-83.67
463061383.7,-82.18
463069844.0,-82.78
463078304.2,-88.88
463086764.5,-85.56
463095224.7,-83.69
463103684.9,-89.16
463112145.2,-64.29
463120605.4,-85.56
463129065.6,-85.92
463137525.9,-86.22
463145986.1,-88.25
463154446.3,-85.68
463162906.6,-86.12
463171366.8,-86.16
463179827.1,-63.76
463188287.3,-84.64
463196747.5,-84.69
463205207.8,-83.03
463213668.0,-85.51
463222128.2,-84.68
463230588.5,-80.90
463239048.7,-85.96
463247509.0,-85.34
463255969.2,-84.72
463264429.4,-63.11
463272889.7,-64.17
463281349.9,-89.01
463289810.1,-81.20
463298270.4,-87.24
463306730.6,-88.94
463315190.8,-85.54
463323651.1,-86.40
463332111.3,-69.36
463340571.6,-63.11
