Frequency (Hz),Amplitude (dBm)
462570690.0,-88.16
462579150.2,-90.27
462587610.5,-92.44
462596070.7,-90.29
462604530.9,-88.93
462612991.2,-70.71
462621451.4,-70.87
462629911.7,-87.70
462638371.9,-94.45
462646832.1,-94.13
462655292.4,-87.79
462663752.6,-90.25
462672212.8,-89.28
462680673.1,-91.20
462689133.3,-94.94
462697593.6,-71.22
462706053.8,-80.93
462714514.0,-93.14
462722974.3,-93.32
462731434.5,-90.28
462739894.7,-88.66
462748355.0,-91.26
462756815.2,-89.66
462765275.4,-74.40
462773735.7,-74.98
462782195.9,-94.07
462790656.2,-97.05
462799116.4,-91.69
462807576.6,-91.07
462816036.9,-88.01
462824497.1,-86.41
462832957.3,-90.06
462841417.6,-87.99
462849877.8,-87.97
462858338.1,-89.80
462866798.3,-70.38
462875258.5,-79.31
462883718.8,-89.09
462892179.0,-92.87
462900639.2,-94.14
462909099.5,-91.00
462917559.7,-90.88
462926019.9,-94.77
462934480.2,-84.33
462942940.4,-70.32
462951400.7,-95.31
462959860.9,-88.46
462968321.1,-88.53
462976781.4,-87.02
462985241.6,-83.85
462993701.8,-86.68
463002162.1,-86.93
463010622.3,-86.89
463019082.6,-68.14
463027542.8,-72.13
463036003.0,-86.54
463044463.3,-92.29
463052923.5,-94.88
463061383.7,-90.63
463069844.0,-89.56
463078304.2,-100.27
463086764.5,-85.90
463095224.7,-71.99
463103684.9,-70.95
463112145.2,-91.21
463120605.4,-94.42
463129065.6,-88.17
463137525.9,-87.47
463145986.1,-92.83
463154446.3,-88.36
463162906.6,-87.50
463171366.8,-90.85
463179827.1,-69.79
463188287.3,-91.61
463196747.5,-91.75
463205207.8,-90.15
463213668.0,-92.03
463222128.2,-89.96
463230588.5,-91.50
463239048.7,-87.03
463247509.0,-88.38
463255969.2,-71.22
463264429.4,-73.89
463272889.7,-90.72
463281349.9,-94.64
463289810.1,-87.86
463298270.4,-87.71
463306730.6,-87.65
463315190.8,-91.83
463323651.1,-91.87
463332111.3,-88.20
463340571.6,-92.66
463349031.8,-69.53
463357492.0,-87.49
463365952.3,-84.87
463374412.5,-84.72
463382872.7,-85.66
463391333.0,-86.67
463399793.2,-87.59
463408253.5,-84.63
463416713.7,-70.07
463425173.9,-87.19
463433634.2,-82.20
463442094.4,-83.47
463450554.6,-86.83
463459014.9,-87.14
463467475.1,-89.07
463475935.3,-86.80
463484395.6,-92.72
463492855.8,-87.60
463501316.1,-69.45
463509776.3,-83.76
463518236.5,-87.01
463526696.8,-87.93
463535157.0,-86.38
463543617.2,-88.07
463552077.5,-92.11
463560537.7,-90.87
463568998.0,-68.15
463577458.2,-73.25
463585918.4,-94.23
463594378.7,-89.47
463602838.9,-90.13
463611299.1,-90.79
463619759.4,-85.28
463628219.6,-86.62
463636679.8,-85.50
463645140.1,-91.21
463653600.3,-88.07
463662060.6,-93.37
463670520.8,-70.86
463678981.0,-70.65
463687441.3,-90.36
463695901.5,-88.59
463704361.7,-88.43
463712822.0,-89.01
463721282.2,-83.37
463729742.5,-86.63
463738202.7,-84.84
463746662.9,-70.05
463755123.2,-80.46
463763583.4,-85.15
463772043.6,-88.02
