Frequency (Hz),Amplitude (dBm)
462570690.0,-69.58
462579150.2,-86.65
462587610.5,-90.58
462596070.7,-90.55
462604530.9,-90.58
462612991.2,-92.25
462621451.4,-88.63
462629911.7,-87.09
462638371.9,-69.51
462646832.1,-69.32
462655292.4,-89.23
462663752.6,-89.98
462672212.8,-86.65
462680673.1,-94.24
462689133.3,-87.33
462697593.6,-88.16
462706053.8,-89.54
462714514.0,-87.29
462722974.3,-70.80
462731434.5,-71.65
462739894.7,-90.94
462748355.0,-91.77
462756815.2,-91.17
462765275.4,-94.85
462773735.7,-92.53
462782195.9,-96.45
462790656.2,-89.00
462799116.4,-70.05
462807576.6,-89.66
462816036.9,-89.82
462824497.1,-89.70
462832957.3,-87.78
462841417.6,-90.58
462849877.8,-88.75
462858338.1,-88.42
462866798.3,-92.12
462875258.5,-70.74
462883718.8,-70.58
462892179.0,-86.10
462900639.2,-89.60
462909099.5,-91.64
462917559.7,-90.58
462926019.9,-92.43
462934480.2,-92.66
462942940.4,-93.68
462951400.7,-70.43
462959860.9,-77.79
462968321.1,-93.42
462976781.4,-89.64
462985241.6,-91.14
462993701.8,-88.47
463002162.1,-87.57
463010622.3,-88.49
463019082.6,-89.88
463027542.8,-89.87
463036003.0,-83.64
463044463.3,-69.52
463052923.5,-91.49
463061383.7,-90.14
463069844.0,-100.08
463078304.2,-91.20
463086764.5,-92.60
463095224.7,-90.41
463103684.9,-87.33
463112145.2,-69.97
463120605.4,-89.29
463129065.6,-90.53
463137525.9,-89.09
463145986.1,-84.25
463154446.3,-87.62
463162906.6,-91.38
463171366.8,-91.55
463179827.1,-89.49
463188287.3,-73.26
463196747.5,-70.83
463205207.8,-93.30
463213668.0,-89.17
463222128.2,-90.25
463230588.5,-93.56
463239048.7,-95.05
463247509.0,-92.22
463255969.2,-92.06
463264429.4,-69.93
463272889.7,-82.88
463281349.9,-82.86
463289810.1,-90.21
463298270.4,-87.75
463306730.6,-85.94
463315190.8,-86.47
463323651.1,-86.66
463332111.3,-92.11
463340571.6,-87.54
463349031.8,-67.91
463357492.0,-83.80
463365952.3,-88.97
463374412.5,-89.41
463382872.7,-89.46
463391333.0,-88.13
463399793.2,-86.82
463408253.5,-88.71
463416713.7,-88.02
463425173.9,-69.97
463433634.2,-77.92
463442094.4,-90.11
463450554.6,-91.36
463459014.9,-90.97
463467475.1,-89.33
463475935.3,-87.00
463484395.6,-89.98
463492855.8,-96.37
463501316.1,-86.82
463509776.3,-69.98
463518236.5,-90.36
463526696.8,-92.64
463535157.0,-94.64
463543617.2,-93.35
463552077.5,-90.72
463560537.7,-89.05
463568998.0,-87.32
463577458.2,-72.59
463585918.4,-69.79
463594378.7,-84.65
463602838.9,-92.08
463611299.1,-87.53
463619759.4,-85.24
463628219.6,-86.27
463636679.8,-90.11
463645140.1,-92.54
463653600.3,-94.87
463662060.6,-68.32
463670520.8,-70.33
463678981.0,-86.52
463687441.3,-95.26
463695901.5,-90.46
463704361.7,-88.29
463712822.0,-89.53
463721282.2,-87.58
463729742.5,-85.22
463738202.7,-87.18
463746662.9,-67.58
463755123.2,-91.57
463763583.4,-92.50
463772043.6,-85.23
463780503.9,-86.58
463788964.1,-84.80
463797424.3,-85.61
463805884.6,-86.12
463814344.8,-82.98
463822805.1,-69.26
463831265.3,-68.43
463839725.5,-90.05
463848185.8,-88.36
463856646.0,-89.80
463865106.2,-85.80
463873566.5,-87.84
463882026.7,-83.45
463890487.0,-86.21
463898947.2,-69.30
463907407.4,-69.34
463915867.7,-97.92
463924327.9,-90.82
463932788.1,-84.85
463941248.4,-84.80
463949708.6,-85.55
463958168.8,-89.60
463966629.1,-93.43
463975089.3,-88.22
463983549.6,-69.05
463992009.8,-69.77
464000470.0,-89.07
464008930.3,-87.78
464017390.5,-89.92
464025850.7,-89.72
464034311.0,-90.21
464042771.2,-89.57
464051231.5,-84.84
464059691.7,-70.27
464068151.9,-68.00
464076612.2,-84.10
464085072.4,-86.58
464093532.6,-83.56
464101992.9,-84.78
464110453.1,-87.27
464118913.4,-89.13
464127373.6,-90.33
464135833.8,-88.88
464144294.1,-82.78
464152754.3,-68.57
464161214.5,-68.45
464169674.8,-82.61
464178135.0,-85.61
464186595.2,-84.48
464195055.5,-84.23
464203515.7,-83.08
464211976.0,-84.06
464220436.2,-77.31
464228896.4,-67.41
464237356.7,-86.19
464245816.9,-90.17
464254277.1,-84.68
464262737.4,-85.17
464271197.6,-85.02
464279657.9,-84.29
464288118.1,-83.12
464296578.3,-85.49
464305038.6,-85.53
464313498.8,-87.61
464321959.0,-70.35
464330419.3,-86.69
464338879.5,-85.80
464347339.7,-85.80
464355800.0,-87.12
464364260.2,-88.49
464372720.5,-84.91
464381180.7,-88.46
464389640.9,-90.38
464398101.2,-88.64
464406561.4,-69.64
464415021.6,-85.86
464423481.9,-89.47
464431942.1,-85.95
464440402.4,-84.07
464448862.6,-82.54
464457322.8,-84.62
464465783.1,-84.11
464474243.3,-87.41
464482703.5,-83.67
464491163.8,-70.21
464499624.0,-86.18
464508084.2,-87.71
464516544.5,-90.25
464525004.7,-89.67
464533465.0,-83.71
464541925.2,-87.00
464550385.4,-85.44
464558845.7,-80.89
464567305.9,-67.84
464575766.1,-82.29
464584226.4,-82.30
464592686.6,-80.69
464601146.9,-82.18
464609607.1,-80.48
464618067.3,-83.74
464626527.6,-81.97
464634987.8,-83.86
464643448.0,-68.74
464651908.3,-80.06
464660368.5,-81.62
464668828.7,-82.86
464677289.0,-83.38
464685749.2,-85.81
464694209.5,-83.10
464702669.7,-82.58
464711129.9,-82.68
464719590.2,-85.68
464728050.4,-83.30
464736510.6,-69.26
464744970.9,-69.44
464753431.1,-88.06
464761891.4,-85.79
464770351.6,-87.14
464778811.8,-82.88
464787272.1,-86.07
464795732.3,-82.51
464804192.5,-87.96
464812652.8,-85.99
464821113.0,-68.98
464829573.2,-74.10
464838033.5,-86.76
464846493.7,-85.84
464854954.0,-84.39
464863414.2,-90.93
464871874.4,-87.93
464880334.7,-86.72
464888794.9,-84.27
464897255.1,-66.57
464905715.4,-70.99
464914175.6,-88.74
464922635.9,-92.33
464931096.1,-88.84
464939556.3,-91.93
464948016.6,-86.28
464956476.8,-86.33
464964937.0,-82.47
464973397.3,-84.37
464981857.5,-85.11
464990317.7,-85.16
464998778.0,-68.84
465007238.2,-93.02
465015698.5,-85.55
465024158.7,-87.85
465032618.9,-98.09
465041079.2,-87.26
465049539.4,-90.91
465057999.6,-84.45
465066459.9,-68.52
465074920.1,-89.86
465083380.4,-94.92
465091840.6,-93.02
465100300.8,-86.41
465108761.1,-84.44
465117221.3,-83.22
465125681.5,-87.68
465134141.8,-83.55
465142602.0,-87.45
465151062.3,-81.05
465159522.5,-67.96
465167982.7,-85.08
465176443.0,-85.18
465184903.2,-85.05
465193363.4,-88.63
465201823.7,-86.77
465210283.9,-95.73
465218744.1,-93.26
465227204.4,-85.56
465235664.6,-86.60
465244124.9,-75.41
465252585.1,-71.70
465261045.3,-85.81
465269505.6,-87.57
465277965.8,-85.78
465286426.0,-85.19
465294886.3,-83.46
465303346.5,-85.70
465311806.8,-84.11
465320267.0,-83.13
465328727.2,-83.16
465337187.5,-69.05
465345647.7,-84.79
465354107.9,-93.10
465362568.2,-85.42
465371028.4,-85.38
465379488.6,-85.42
465387948.9,-85.35
465396409.1,-84.48
465404869.4,-82.62
465413329.6,-67.77
465421789.8,-84.70
465430250.1,-83.52
465438710.3,-85.41
465447170.5,-82.99
465455630.8,-83.29
465464091.0,-85.58
465472551.3,-85.73
465481011.5,-86.38
465489471.7,-90.99
465497932.0,-89.09
