Frequency (Hz),Amplitude (dBm)
462570690.0,-88.35
462579150.2,-94.27
462587610.5,-87.59
462596070.7,-71.34
462604530.9,-71.30
462612991.2,-91.12
462621451.4,-90.52
462629911.7,-88.74
462638371.9,-88.16
462646832.1,-85.88
462655292.4,-87.25
462663752.6,-86.59
462672212.8,-90.24
462680673.1,-70.53
462689133.3,-70.48
462697593.6,-88.28
462706053.8,-90.92
462714514.0,-88.76
462722974.3,-87.63
462731434.5,-95.10
462739894.7,-92.07
462748355.0,-90.33
462756815.2,-69.55
462765275.4,-69.95
462773735.7,-93.60
462782195.9,-89.66
462790656.2,-88.50
462799116.4,-88.61
462807576.6,-89.56
462816036.9,-91.89
462824497.1,-91.86
462832957.3,-90.71
462841417.6,-69.64
462849877.8,-83.87
462858338.1,-85.82
462866798.3,-87.88
462875258.5,-93.66
462883718.8,-93.55
462892179.0,-95.25
462900639.2,-92.67
462909099.5,-78.01
462917559.7,-70.59
462926019.9,-89.20
462934480.2,-92.18
462942940.4,-91.93
462951400.7,-85.50
462959860.9,-87.50
462968321.1,-87.30
462976781.4,-87.37
462985241.6,-91.88
462993701.8,-98.65
463002162.1,-69.74
463010622.3,-72.38
463019082.6,-86.03
463027542.8,-85.84
463036003.0,-92.58
463044463.3,-93.07
463052923.5,-90.03
463061383.7,-89.31
463069844.0,-87.46
463078304.2,-70.83
463086764.5,-90.88
463095224.7,-87.36
463103684.9,-86.23
463112145.2,-89.08
463120605.4,-88.50
463129065.6,-87.25
463137525.9,-89.58
463145986.1,-88.45
463154446.3,-87.79
463162906.6,-69.99
463171366.8,-84.81
463179827.1,-87.44
463188287.3,-86.03
463196747.5,-88.13
463205207.8,-82.05
463213668.0,-81.38
463222128.2,-81.94
463230588.5,-69.30
463239048.7,-78.47
463247509.0,-78.60
463255969.2,-80.81
463264429.4,-80.63
463272889.7,-80.70
463281349.9,-80.57
463289810.1,-82.05
463298270.4,-80.91
463306730.6,-82.10
463315190.8,-67.25
463323651.1,-76.07
463332111.3,-84.32
463340571.6,-81.69
463349031.8,-82.96
463357492.0,-83.89
463365952.3,-85.18
463374412.5,-82.97
463382872.7,-86.43
463391333.0,-69.91
463399793.2,-86.87
463408253.5,-85.98
463416713.7,-88.57
463425173.9,-89.94
463433634.2,-89.13
463442094.4,-85.93
463450554.6,-83.77
463459014.9,-87.86
463467475.1,-89.71
463475935.3,-69.41
463484395.6,-94.14
463492855.8,-91.86
463501316.1,-91.20
463509776.3,-89.47
463518236.5,-95.84
463526696.8,-90.14
463535157.0,-90.95
463543617.2,-71.63
463552077.5,-69.95
463560537.7,-90.51
463568998.0,-87.17
463577458.2,-90.57
463585918.4,-86.61
463594378.7,-85.76
463602838.9,-91.17
463611299.1,-87.78
463619759.4,-87.71
463628219.6,-69.91
463636679.8,-81.27
463645140.1,-90.85
463653600.3,-89.80
463662060.6,-87.38
463670520.8,-89.65
463678981.0,-87.84
463687441.3,-88.11
463695901.5,-90.68
463704361.7,-86.41
463712822.0,-67.43
463721282.2,-87.65
463729742.5,-86.86
463738202.7,-85.46
463746662.9,-82.31
463755123.2,-82.21
463763583.4,-83.39
463772043.6,-83.50
463780503.9,-82.58
463788964.1,-80.86
463797424.3,-67.34
463805884.6,-83.62
463814344.8,-79.90
463822805.1,-80.95
463831265.3,-82.24
463839725.5,-83.85
463848185.8,-84.92
463856646.0,-86.64
463865106.2,-68.57
463873566.5,-81.17
463882026.7,-83.54
463890487.0,-81.90
463898947.2,-84.00
463907407.4,-85.72
463915867.7,-85.30
463924327.9,-88.07
463932788.1,-86.06
463941248.4,-85.27
463949708.6,-68.32
463958168.8,-84.57
463966629.1,-85.68
463975089.3,-89.50
463983549.6,-87.83
463992009.8,-87.43
464000470.0,-86.21
464008930.3,-86.70
464017390.5,-79.28
464025850.7,-67.15
464034311.0,-89.01
464042771.2,-87.61
464051231.5,-90.33
464059691.7,-84.78
464068151.9,-83.90
464076612.2,-85.75
464085072.4,-86.05
464093532.6,-90.61
464101992.9,-83.50
464110453.1,-68.13
464118913.4,-88.31
464127373.6,-88.27
464135833.8,-90.14
464144294.1,-90.89
464152754.3,-90.52
464161214.5,-89.45
464169674.8,-87.49
464178135.0,-90.12
464186595.2,-68.86
464195055.5,-93.46
464203515.7,-92.41
464211976.0,-86.78
464220436.2,-86.98
464228896.4,-82.43
464237356.7,-84.48
464245816.9,-88.44
464254277.1,-86.18
464262737.4,-68.34
464271197.6,-68.00
464279657.9,-85.18
464288118.1,-87.61
464296578.3,-90.63
464305038.6,-91.67
464313498.8,-91.09
464321959.0,-89.23
464330419.3,-86.65
464338879.5,-68.62
464347339.7,-95.48
464355800.0,-87.87
464364260.2,-88.34
464372720.5,-85.19
464381180.7,-84.05
464389640.9,-87.80
464398101.2,-90.55
464406561.4,-86.35
464415021.6,-86.20
464423481.9,-77.72
464431942.1,-69.56
464440402.4,-85.08
464448862.6,-83.06
464457322.8,-93.11
464465783.1,-88.36
464474243.3,-91.56
464482703.5,-86.47
464491163.8,-84.51
464499624.0,-68.69
464508084.2,-69.18
464516544.5,-88.04
464525004.7,-87.06
464533465.0,-84.10
464541925.2,-84.42
464550385.4,-82.27
464558845.7,-80.16
464567305.9,-87.16
464575766.1,-82.34
464584226.4,-67.63
464592686.6,-79.08
464601146.9,-84.10
464609607.1,-84.10
464618067.3,-85.20
464626527.6,-85.80
464634987.8,-85.67
464643448.0,-84.61
464651908.3,-73.67
464660368.5,-68.73
464668828.7,-88.62
464677289.0,-88.43
464685749.2,-84.45
464694209.5,-88.07
464702669.7,-84.49
464711129.9,-85.18
464719590.2,-87.52
464728050.4,-82.34
464736510.6,-81.60
464744970.9,-67.79
464753431.1,-82.74
464761891.4,-87.54
464770351.6,-88.76
464778811.8,-83.38
464787272.1,-86.08
464795732.3,-86.25
464804192.5,-87.34
464812652.8,-89.88
464821113.0,-67.93
464829573.2,-87.18
464838033.5,-87.48
464846493.7,-85.06
464854954.0,-86.77
464863414.2,-83.08
464871874.4,-82.27
464880334.7,-83.67
464888794.9,-83.45
464897255.1,-84.36
464905715.4,-67.60
464914175.6,-88.53
464922635.9,-85.68
464931096.1,-88.12
464939556.3,-86.31
464948016.6,-89.16
464956476.8,-87.30
464964937.0,-88.47
464973397.3,-71.77
464981857.5,-68.51
464990317.7,-88.63
464998778.0,-88.61
465007238.2,-84.85
465015698.5,-84.68
465024158.7,-84.21
465032618.9,-86.04
465041079.2,-86.81
465049539.4,-87.83
465057999.6,-68.96
465066459.9,-83.15
465074920.1,-83.83
465083380.4,-85.04
465091840.6,-92.66
465100300.8,-88.08
465108761.1,-85.27
465117221.3,-90.73
465125681.5,-86.19
465134141.8,-75.06
465142602.0,-72.52
465151062.3,-89.70
465159522.5,-87.33
465167982.7,-85.29
465176443.0,-85.24
465184903.2,-83.94
465193363.4,-86.62
465201823.7,-88.00
465210283.9,-70.24
465218744.1,-71.11
465227204.4,-79.05
465235664.6,-88.22
465244124.9,-93.11
465252585.1,-89.36
465261045.3,-87.54
465269505.6,-92.63
465277965.8,-86.25
465286426.0,-86.33
465294886.3,-69.28
465303346.5,-69.64
465311806.8,-82.21
465320267.0,-85.02
465328727.2,-83.46
465337187.5,-84.10
465345647.7,-82.89
465354107.9,-84.33
465362568.2,-83.67
465371028.4,-82.49
465379488.6,-72.39
465387948.9,-73.16
465396409.1,-91.90
465404869.4,-89.52
465413329.6,-90.87
465421789.8,-87.52
465430250.1,-87.64
465438710.3,-72.20
465447170.5,-72.80
465455630.8,-78.74
465464091.0,-81.24
465472551.3,-82.84
465481011.5,-83.07
465489471.7,-82.13
465497932.0,-84.61
465506392.2,-82.49
465514852.4,-85.20
465523312.7,-67.35
465531772.9,-77.68
465540233.1,-84.39
465548693.4,-83.31
465557153.6,-85.21
465565613.9,-85.51
465574074.1,-86.65
465582534.3,-82.72
465590994.6,-86.48
465599454.8,-82.17
465607915.0,-67.23
465616375.3,-84.98
465624835.5,-88.11
465633295.8,-82.17
465641756.0,-86.38
465650216.2,-83.29
465658676.5,-83.17
465667136.7,-83.03
465675596.9,-84.91
465684057.2,-79.48
465692517.4,-68.59
465700977.6,-83.49
465709437.9,-85.23
465717898.1,-84.33
465726358.4,-85.15
465734818.6,-82.84
465743278.8,-85.85
465751739.1,-83.09
465760199.3,-68.80
465768659.5,-74.49
465777119.8,-88.09
465785580.0,-84.61
465794040.3,-81.93
465802500.5,-82.54
465810960.7,-81.26
465819421.0,-83.18
465827881.2,-83.76
465836341.4,-83.66
465844801.7,-66.68
465853261.9,-77.43
465861722.1,-84.80
465870182.4,-84.48
465878642.6,-84.09
465887102.9,-84.57
465895563.1,-86.06
465904023.3,-83.06
465912483.6,-83.60
465920943.8,-80.40
465929404.0,-67.58
465937864.3,-84.05
465946324.5,-83.53
465954784.8,-82.78
465963245.0,-81.65
465971705.2,-80.82
465980165.5,-83.32
465988625.7,-82.38
465997085.9,-81.53
466005546.2,-78.57
466014006.4,-71.62
466022466.6,-82.08
466030926.9,-84.76
466039387.1,-85.52
466047847.4,-83.78
466056307.6,-85.59
466064767.8,-83.73
466073228.1,-82.99
466081688.3,-67.74
466090148.5,-84.02
466098608.8,-84.92
466107069.0,-81.40
466115529.3,-81.35
466123989.5,-81.57
466132449.7,-79.88
466140910.0,-78.31
466149370.2,-82.67
466157830.4,-89.66
466166290.7,-67.77
466174750.9,-79.64
466183211.2,-81.25
466191671.4,-83.59
466200131.6,-81.53
466208591.9,-84.24
466217052.1,-84.02
466225512.3,-84.28
466233972.6,-78.16
466242432.8,-66.90
466250893.0,-82.29
466259353.3,-81.52
466267813.5,-79.60
466276273.8,-80.54
466284734.0,-79.99
466293194.2,-81.64
466301654.5,-81.29
466310114.7,-80.56
466318574.9,-72.12
466327035.2,-74.34
466335495.4,-80.97
466343955.7,-81.09
466352415.9,-81.17
466360876.1,-82.55
466369336.4,-82.07
466377796.6,-80.21
466386256.8,-80.40
466394717.1,-68.97
466403177.3,-66.02
466411637.5,-82.11
466420097.8,-80.77
466428558.0,-79.74
466437018.3,-80.33
466445478.5,-79.16
466453938.7,-79.36
466462399.0,-77.30
466470859.2,-77.50
466479319.4,-68.32
466487779.7,-78.79
466496239.9,-79.25
466504700.2,-79.16
466513160.4,-80.96
466521620.6,-81.87
466530080.9,-79.07
466538541.1,-78.42
466547001.3,-77.19
466555461.6,-68.03
466563921.8,-80.15
466572382.0,-80.39
466580842.3,-79.29
466589302.5,-78.73
466597762.8,-78.24
466606223.0,-76.94
466614683.2,-79.87
466623143.5,-78.68
466631603.7,-71.35
466640063.9,-65.50
466648524.2,-77.43
466656984.4,-77.27
466665444.7,-76.82
466673904.9,-80.14
466682365.1,-79.98
466690825.4,-78.68
466699285.6,-78.44
466707745.8,-77.04
466716206.1,-66.26
466724666.3,-66.62
466733126.5,-78.22
466741586.8,-77.04
466750047.0,-75.98
466758507.3,-76.40
466766967.5,-77.23
466775427.7,-77.13
466783888.0,-76.79
466792348.2,-75.93
466800808.4,-69.64
466809268.7,-76.29
466817728.9,-77.84
466826189.2,-76.99
466834649.4,-76.59
466843109.6,-76.12
466851569.9,-75.96
466860030.1,-75.67
466868490.3,-67.99
466876950.6,-77.13
466885410.8,-77.09
466893871.0,-76.02
466902331.3,-81.38
466910791.5,-74.46
466919251.8,-74.55
466927712.0,-74.11
466936172.2,-74.65
466944632.5,-74.37
466953092.7,-68.63
466961552.9,-70.85
466970013.2,-73.39
466978473.4,-73.66
466986933.7,-75.40
466995393.9,-75.06
467003854.1,-75.09
467012314.4,-72.73
467020774.6,-73.79
467029234.8,-73.05
467037695.1,-71.28
467046155.3,-73.99
467054615.5,-74.76
467063075.8,-72.27
467071536.0,-73.73
467079996.3,-69.88
467088456.5,-71.24
467096916.7,-71.88
467105377.0,-72.08
467113837.2,-63.82
467122297.4,-65.75
467130757.7,-71.60
467139217.9,-70.26
467147678.2,-71.00
467156138.4,-70.12
467164598.6,-71.95
467173058.9,-70.50
467181519.1,-70.02
467189979.3,-63.62
467198439.6,-67.06
467206899.8,-70.89
467215360.1,-69.17
467223820.3,-67.90
467232280.5,-67.92
467240740.8,-68.03
467249201.0,-68.50
467257661.2,-66.94
467266121.5,-67.79
467274581.7,-68.83
467283041.9,-67.04
467291502.2,-70.38
467299962.4,-67.04
467308422.7,-66.53
467316882.9,-65.56
467325343.1,-66.04
467333803.4,-64.13
467342263.6,-65.71
467350723.8,-65.97
467359184.1,-63.77
467367644.3,-63.99
467376104.6,-63.27
467384564.8,-61.10
467393025.0,-60.72
467401485.3,-58.39
