Frequency (Hz),Amplitude (dBm)
462570690.0,-88.64
462579150.2,-91.15
462587610.5,-69.09
462596070.7,-68.95
462604530.9,-84.48
462612991.2,-92.58
462621451.4,-89.74
462629911.7,-95.42
462638371.9,-91.96
462646832.1,-88.93
462655292.4,-86.84
462663752.6,-70.01
462672212.8,-87.53
462680673.1,-94.25
462689133.3,-91.97
462697593.6,-88.60
462706053.8,-95.76
462714514.0,-87.54
462722974.3,-87.13
462731434.5,-92.13
462739894.7,-92.17
462748355.0,-85.39
462756815.2,-69.15
462765275.4,-90.84
462773735.7,-92.74
462782195.9,-92.43
462790656.2,-94.31
462799116.4,-90.45
462807576.6,-90.06
462816036.9,-90.86
462824497.1,-69.43
462832957.3,-74.47
462841417.6,-92.82
462849877.8,-87.87
462858338.1,-87.90
462866798.3,-85.49
462875258.5,-90.75
462883718.8,-91.29
462892179.0,-91.46
462900639.2,-93.33
462909099.5,-68.04
462917559.7,-82.56
462926019.9,-93.14
462934480.2,-93.57
462942940.4,-97.73
462951400.7,-91.85
462959860.9,-89.57
462968321.1,-88.74
462976781.4,-69.97
462985241.6,-69.66
462993701.8,-89.98
463002162.1,-87.66
463010622.3,-87.17
463019082.6,-87.38
463027542.8,-88.17
463036003.0,-85.71
463044463.3,-87.24
463052923.5,-94.00
463061383.7,-67.53
463069844.0,-77.00
463078304.2,-88.52
463086764.5,-87.70
463095224.7,-89.40
463103684.9,-92.35
463112145.2,-91.80
463120605.4,-88.10
463129065.6,-90.95
463137525.9,-69.80
463145986.1,-70.43
463154446.3,-86.97
463162906.6,-85.78
463171366.8,-86.45
463179827.1,-88.66
463188287.3,-86.41
463196747.5,-80.91
463205207.8,-83.53
463213668.0,-85.80
463222128.2,-70.46
463230588.5,-79.53
463239048.7,-82.64
463247509.0,-80.45
463255969.2,-80.80
463264429.4,-81.20
463272889.7,-79.91
463281349.9,-81.20
463289810.1,-70.60
463298270.4,-70.25
463306730.6,-82.49
463315190.8,-82.81
463323651.1,-83.73
463332111.3,-83.52
463340571.6,-81.45
463349031.8,-82.37
463357492.0,-86.34
463365952.3,-86.43
463374412.5,-70.49
463382872.7,-72.53
463391333.0,-91.64
463399793.2,-86.30
463408253.5,-91.18
463416713.7,-93.11
463425173.9,-90.11
463433634.2,-92.64
463442094.4,-93.49
463450554.6,-77.30
463459014.9,-71.71
463467475.1,-87.65
463475935.3,-89.42
463484395.6,-90.16
463492855.8,-86.90
463501316.1,-88.85
463509776.3,-88.29
463518236.5,-92.36
463526696.8,-92.00
463535157.0,-69.47
463543617.2,-78.15
463552077.5,-93.32
463560537.7,-88.03
463568998.0,-87.77
463577458.2,-87.32
463585918.4,-91.66
463594378.7,-86.00
463602838.9,-80.01
463611299.1,-68.45
463619759.4,-87.95
463628219.6,-90.85
463636679.8,-86.25
463645140.1,-88.53
463653600.3,-82.97
463662060.6,-86.52
463670520.8,-89.15
463678981.0,-91.43
463687441.3,-67.69
463695901.5,-73.95
463704361.7,-84.11
463712822.0,-83.84
463721282.2,-84.04
463729742.5,-85.71
463738202.7,-83.23
463746662.9,-83.44
463755123.2,-81.14
463763583.4,-71.40
463772043.6,-69.77
463780503.9,-81.26
463788964.1,-80.49
463797424.3,-80.51
463805884.6,-79.54
463814344.8,-79.35
463822805.1,-81.59
463831265.3,-78.48
463839725.5,-80.03
463848185.8,-69.27
463856646.0,-69.89
463865106.2,-81.63
463873566.5,-81.55
463882026.7,-80.76
463890487.0,-81.55
463898947.2,-79.08
463907407.4,-79.36
463915867.7,-84.59
463924327.9,-68.32
463932788.1,-83.99
463941248.4,-81.95
463949708.6,-81.94
463958168.8,-85.54
463966629.1,-83.52
463975089.3,-83.48
463983549.6,-85.22
463992009.8,-84.95
464000470.0,-87.65
464008930.3,-67.62
464017390.5,-86.50
464025850.7,-86.94
464034311.0,-87.84
464042771.2,-91.95
464051231.5,-85.91
464059691.7,-86.06
464068151.9,-86.82
464076612.2,-68.07
464085072.4,-87.54
464093532.6,-87.31
464101992.9,-86.14
464110453.1,-89.07
464118913.4,-85.74
464127373.6,-84.69
464135833.8,-87.67
464144294.1,-88.38
464152754.3,-85.44
464161214.5,-76.37
464169674.8,-71.14
464178135.0,-85.00
464186595.2,-86.94
464195055.5,-89.08
464203515.7,-87.67
464211976.0,-86.77
464220436.2,-90.70
464228896.4,-84.18
464237356.7,-75.07
464245816.9,-69.17
464254277.1,-83.84
464262737.4,-87.70
464271197.6,-88.16
464279657.9,-86.42
464288118.1,-86.09
464296578.3,-88.68
464305038.6,-87.73
464313498.8,-86.54
464321959.0,-67.25
464330419.3,-86.62
464338879.5,-90.60
464347339.7,-93.00
464355800.0,-87.16
464364260.2,-88.20
464372720.5,-84.44
464381180.7,-85.88
464389640.9,-81.17
464398101.2,-68.57
464406561.4,-82.87
464415021.6,-92.22
464423481.9,-82.97
464431942.1,-82.82
464440402.4,-85.79
464448862.6,-83.71
464457322.8,-87.23
464465783.1,-87.87
464474243.3,-69.67
464482703.5,-68.20
464491163.8,-82.86
464499624.0,-87.06
464508084.2,-88.44
464516544.5,-91.40
464525004.7,-88.87
464533465.0,-86.03
464541925.2,-83.21
464550385.4,-79.82
464558845.7,-69.54
464567305.9,-93.49
464575766.1,-85.19
464584226.4,-88.28
464592686.6,-85.17
464601146.9,-85.73
464609607.1,-86.28
464618067.3,-86.56
464626527.6,-86.43
464634987.8,-67.39
464643448.0,-68.76
464651908.3,-89.44
464660368.5,-86.08
464668828.7,-85.22
464677289.0,-91.37
464685749.2,-85.48
464694209.5,-89.59
464702669.7,-73.93
464711129.9,-68.43
464719590.2,-88.63
464728050.4,-90.39
464736510.6,-86.35
464744970.9,-84.55
464753431.1,-83.04
464761891.4,-88.14
464770351.6,-84.32
464778811.8,-87.33
464787272.1,-72.55
464795732.3,-67.09
464804192.5,-84.98
464812652.8,-88.99
464821113.0,-85.70
464829573.2,-89.37
464838033.5,-84.91
464846493.7,-86.37
464854954.0,-89.14
464863414.2,-68.51
464871874.4,-72.97
464880334.7,-83.29
464888794.9,-87.91
464897255.1,-83.54
464905715.4,-87.24
464914175.6,-84.05
464922635.9,-85.87
464931096.1,-85.96
464939556.3,-87.04
464948016.6,-83.86
464956476.8,-67.14
464964937.0,-85.36
464973397.3,-85.34
464981857.5,-87.95
464990317.7,-91.02
464998778.0,-85.52
465007238.2,-86.36
465015698.5,-85.80
465024158.7,-67.44
465032618.9,-75.48
465041079.2,-86.86
465049539.4,-85.67
465057999.6,-86.08
465066459.9,-83.41
465074920.1,-83.04
465083380.4,-85.31
465091840.6,-86.63
465100300.8,-75.19
465108761.1,-66.96
465117221.3,-84.86
465125681.5,-86.46
465134141.8,-85.07
465142602.0,-86.50
465151062.3,-91.70
465159522.5,-85.27
465167982.7,-84.29
465176443.0,-69.71
465184903.2,-69.57
465193363.4,-89.35
465201823.7,-83.85
465210283.9,-85.98
465218744.1,-85.63
465227204.4,-83.09
465235664.6,-82.73
465244124.9,-83.75
465252585.1,-83.82
465261045.3,-69.29
465269505.6,-81.10
465277965.8,-83.10
465286426.0,-85.44
465294886.3,-88.26
465303346.5,-89.03
465311806.8,-84.67
465320267.0,-85.04
465328727.2,-84.77
465337187.5,-68.40
465345647.7,-74.45
465354107.9,-87.23
465362568.2,-83.44
465371028.4,-83.72
465379488.6,-83.58
465387948.9,-84.01
465396409.1,-82.57
465404869.4,-88.17
465413329.6,-83.99
465421789.8,-67.59
465430250.1,-82.30
465438710.3,-83.44
465447170.5,-87.25
465455630.8,-86.51
465464091.0,-83.81
465472551.3,-84.96
465481011.5,-85.81
465489471.7,-67.64
465497932.0,-86.81
465506392.2,-85.83
465514852.4,-86.32
465523312.7,-85.09
465531772.9,-85.07
465540233.1,-83.75
465548693.4,-85.75
465557153.6,-83.93
465565613.9,-84.71
465574074.1,-68.83
465582534.3,-81.50
465590994.6,-84.31
465599454.8,-85.00
465607915.0,-83.28
465616375.3,-84.33
465624835.5,-86.68
465633295.8,-83.37
465641756.0,-81.57
465650216.2,-66.21
465658676.5,-75.41
465667136.7,-84.00
465675596.9,-82.37
465684057.2,-82.03
465692517.4,-80.89
465700977.6,-82.12
465709437.9,-84.44
465717898.1,-82.55
465726358.4,-68.07
465734818.6,-68.04
465743278.8,-81.81
465751739.1,-87.77
465760199.3,-85.25
465768659.5,-82.17
465777119.8,-86.80
465785580.0,-85.46
465794040.3,-83.31
465802500.5,-66.94
465810960.7,-77.11
465819421.0,-92.12
465827881.2,-80.96
465836341.4,-82.24
465844801.7,-83.17
465853261.9,-82.50
465861722.1,-81.47
465870182.4,-85.83
465878642.6,-85.34
465887102.9,-67.87
465895563.1,-81.30
465904023.3,-83.62
465912483.6,-82.35
465920943.8,-83.85
465929404.0,-82.65
465937864.3,-81.60
465946324.5,-83.88
465954784.8,-82.06
465963245.0,-66.98
465971705.2,-77.41
465980165.5,-81.75
465988625.7,-80.81
465997085.9,-81.72
466005546.2,-82.64
466014006.4,-81.77
466022466.6,-81.86
466030926.9,-81.16
466039387.1,-67.89
466047847.4,-74.26
466056307.6,-82.02
466064767.8,-83.24
466073228.1,-81.97
466081688.3,-83.61
466090148.5,-84.55
466098608.8,-82.74
466107069.0,-82.36
466115529.3,-66.76
466123989.5,-82.38
466132449.7,-82.28
466140910.0,-80.24
466149370.2,-79.58
466157830.4,-81.90
466166290.7,-78.06
466174750.9,-80.41
466183211.2,-81.26
466191671.4,-80.79
466200131.6,-66.06
466208591.9,-78.00
466217052.1,-80.85
466225512.3,-80.94
466233972.6,-80.45
466242432.8,-85.09
466250893.0,-81.78
466259353.3,-81.39
466267813.5,-71.48
466276273.8,-67.82
466284734.0,-81.83
466293194.2,-79.89
466301654.5,-80.16
466310114.7,-79.89
466318574.9,-79.34
466327035.2,-78.99
466335495.4,-79.45
466343955.7,-79.98
466352415.9,-64.69
466360876.1,-72.16
466369336.4,-80.68
466377796.6,-80.00
466386256.8,-81.76
466394717.1,-83.32
466403177.3,-80.85
466411637.5,-78.72
466420097.8,-79.80
466428558.0,-74.91
466437018.3,-67.34
466445478.5,-80.00
466453938.7,-79.35
466462399.0,-78.87
466470859.2,-80.62
466479319.4,-78.19
466487779.7,-77.59
466496239.9,-78.84
466504700.2,-79.97
466513160.4,-66.70
466521620.6,-80.66
466530080.9,-80.11
466538541.1,-79.37
466547001.3,-79.68
466555461.6,-78.52
466563921.8,-80.52
466572382.0,-78.15
466580842.3,-72.04
466589302.5,-67.61
466597762.8,-79.57
466606223.0,-77.11
466614683.2,-78.14
466623143.5,-78.11
466631603.7,-77.37
466640063.9,-76.25
466648524.2,-78.05
466656984.4,-78.52
466665444.7,-69.35
466673904.9,-77.02
466682365.1,-77.54
466690825.4,-77.90
466699285.6,-77.50
466707745.8,-77.58
466716206.1,-76.42
466724666.3,-77.00
466733126.5,-76.47
466741586.8,-68.85
466750047.0,-77.04
466758507.3,-77.97
466766967.5,-77.19
466775427.7,-75.67
466783888.0,-75.77
466792348.2,-75.62
466800808.4,-75.02
466809268.7,-76.32
466817728.9,-78.85
466826189.2,-67.17
466834649.4,-76.79
466843109.6,-76.33
466851569.9,-77.59
466860030.1,-75.47
466868490.3,-76.00
466876950.6,-76.23
466885410.8,-75.68
466893871.0,-68.98
466902331.3,-76.19
466910791.5,-75.45
466919251.8,-74.42
466927712.0,-73.56
466936172.2,-74.79
466944632.5,-73.39
466953092.7,-73.88
466961552.9,-74.41
466970013.2,-75.30
466978473.4,-66.72
466986933.7,-73.13
466995393.9,-72.72
467003854.1,-73.17
467012314.4,-72.10
467020774.6,-72.64
467029234.8,-76.24
467037695.1,-72.10
467046155.3,-72.96
467054615.5,-70.00
467063075.8,-71.63
467071536.0,-71.15
467079996.3,-70.31
467088456.5,-72.25
467096916.7,-71.97
467105377.0,-70.35
467113837.2,-71.14
467122297.4,-71.05
467130757.7,-72.30
467139217.9,-68.92
467147678.2,-70.76
467156138.4,-70.88
467164598.6,-70.20
467173058.9,-71.26
467181519.1,-69.71
467189979.3,-69.90
467198439.6,-69.70
467206899.8,-68.26
467215360.1,-66.17
467223820.3,-69.94
467232280.5,-68.59
467240740.8,-66.96
467249201.0,-67.27
467257661.2,-71.41
467266121.5,-67.04
467274581.7,-67.87
467283041.9,-67.34
467291502.2,-65.86
467299962.4,-66.77
467308422.7,-65.99
467316882.9,-66.24
467325343.1,-66.55
467333803.4,-65.24
467342263.6,-65.11
467350723.8,-63.44
467359184.1,-65.23
467367644.3,-63.39
467376104.6,-63.07
467384564.8,-60.54
467393025.0,-62.24
467401485.3,-59.45
467409945.5,-57.65
467418405.7,-57.52
467426866.0,-56.43
467435326.2,-54.36
467443786.4,-52.17
467452246.7,-52.11
467460706.9,-51.18
467469167.2,-48.17
467477627.4,-48.18
467486087.6,-49.03
467494547.9,-49.25
467503008.1,-43.08
467511468.3,-43.57
467519928.6,-47.72
467528388.8,-45.57
467536849.1,-43.27
467545309.3,-39.36
467553769.5,-39.98
467562229.8,-39.72
467570690.0,-39.27
467579150.2,-40.81
467587610.5,-41.50
467596070.7,-46.20
467604530.9,-44.07
467612991.2,-45.58
467621451.4,-46.56
467629911.7,-44.86
467638371.9,-55.50
467646832.1,-50.89
467655292.4,-54.58
467663752.6,-49.26
467672212.8,-58.39
467680673.1,-53.81
467689133.3,-55.46
467697593.6,-58.12
467706053.8,-58.82
467714514.0,-59.83
467722974.3,-63.14
467731434.5,-60.06
467739894.7,-63.41
467748355.0,-62.63
467756815.2,-62.47
467765275.4,-62.82
467773735.7,-64.38
467782195.9,-64.16
467790656.2,-65.30
467799116.4,-66.05
467807576.6,-65.84
467816036.9,-64.74
467824497.1,-64.08
467832957.3,-66.22
467841417.6,-66.32
467849877.8,-67.37
467858338.1,-69.78
467866798.3,-67.69
467875258.5,-67.45
467883718.8,-67.54
467892179.0,-65.40
467900639.2,-62.72
467909099.5,-68.49
467917559.7,-69.54
467926019.9,-68.61
467934480.2,-68.57
467942940.4,-69.14
467951400.7,-69.41
467959860.9,-68.98
467968321.1,-67.41
467976781.4,-69.93
467985241.6,-70.91
467993701.8,-71.30
468002162.1,-70.80
468010622.3,-70.86
468019082.6,-72.43
468027542.8,-71.38
468036003.0,-71.23
468044463.3,-72.10
468052923.5,-63.90
468061383.7,-71.31
468069844.0,-71.33
468078304.2,-71.89
468086764.5,-70.87
468095224.7,-73.09
468103684.9,-71.59
468112145.2,-71.97
468120605.4,-72.56
468129065.6,-64.81
468137525.9,-70.49
468145986.1,-74.35
468154446.3,-74.76
468162906.6,-74.64
468171366.8,-73.83
468179827.1,-74.35
468188287.3,-74.01
468196747.5,-68.35
468205207.8,-65.23
468213668.0,-74.38
468222128.2,-74.95
468230588.5,-74.91
468239048.7,-73.90
468247509.0,-73.68
468255969.2,-74.96
468264429.4,-76.13
468272889.7,-72.05
468281349.9,-67.09
468289810.1,-75.88
468298270.4,-75.41
468306730.6,-76.02
468315190.8,-76.04
468323651.1,-76.48
468332111.3,-77.13
468340571.6,-76.34
468349031.8,-75.54
468357492.0,-66.23
468365952.3,-77.79
468374412.5,-76.01
468382872.7,-75.80
468391333.0,-76.09
468399793.2,-76.35
468408253.5,-75.84
468416713.7,-77.12
468425173.9,-78.32
468433634.2,-78.80
468442094.4,-67.04
468450554.6,-76.23
468459014.9,-77.72
468467475.1,-78.34
468475935.3,-77.60
468484395.6,-78.89
468492855.8,-77.78
468501316.1,-77.19
468509776.3,-66.54
468518236.5,-78.59
468526696.8,-77.97
468535157.0,-77.44
468543617.2,-78.10
468552077.5,-77.08
468560537.7,-78.70
468568998.0,-78.94
468577458.2,-77.81
468585918.4,-68.30
468594378.7,-66.22
468602838.9,-78.05
468611299.1,-78.29
468619759.4,-78.85
468628219.6,-79.98
468636679.8,-72.38
468645140.1,-72.81
468653600.3,-72.31
468662060.6,-65.46
468670520.8,-80.27
468678981.0,-78.36
468687441.3,-77.99
468695901.5,-78.29
468704361.7,-76.67
468712822.0,-77.96
468721282.2,-77.95
468729742.5,-79.59
468738202.7,-67.24
468746662.9,-78.45
468755123.2,-78.67
468763583.4,-78.26
468772043.6,-79.82
468780503.9,-81.05
468788964.1,-78.83
468797424.3,-79.94
468805884.6,-76.21
468814344.8,-65.53
468822805.1,-78.82
468831265.3,-79.45
468839725.5,-78.31
468848185.8,-80.10
468856646.0,-78.90
468865106.2,-81.63
468873566.5,-80.30
468882026.7,-81.65
468890487.0,-66.09
468898947.2,-78.14
468907407.4,-80.44
468915867.7,-81.34
468924327.9,-81.65
468932788.1,-81.04
468941248.4,-81.82
468949708.6,-79.07
468958168.8,-75.39
468966629.1,-70.98
468975089.3,-71.34
468983549.6,-81.02
468992009.8,-79.04
469000470.0,-78.95
469008930.3,-79.37
469017390.5,-79.62
469025850.7,-81.66
469034311.0,-83.69
469042771.2,-65.23
469051231.5,-70.77
469059691.7,-81.65
469068151.9,-82.39
469076612.2,-82.04
469085072.4,-80.87
469093532.6,-81.26
469101992.9,-81.12
469110453.1,-81.93
