Frequency (Hz),Amplitude (dBm)
462570690.0,-89.41
462579150.2,-88.71
462587610.5,-90.34
462596070.7,-86.62
462604530.9,-88.66
462612991.2,-86.42
462621451.4,-84.76
462629911.7,-86.57
462638371.9,-75.25
462646832.1,-67.76
462655292.4,-79.19
462663752.6,-88.11
462672212.8,-87.81
462680673.1,-87.78
462689133.3,-93.44
462697593.6,-92.40
462706053.8,-90.41
462714514.0,-71.09
462722974.3,-77.24
462731434.5,-81.47
462739894.7,-87.49
462748355.0,-86.15
462756815.2,-85.95
462765275.4,-89.56
462773735.7,-86.74
462782195.9,-87.18
462790656.2,-91.25
462799116.4,-91.71
462807576.6,-68.94
462816036.9,-86.65
462824497.1,-91.00
462832957.3,-91.35
462841417.6,-88.64
462849877.8,-89.70
462858338.1,-92.05
462866798.3,-88.76
462875258.5,-69.50
462883718.8,-69.36
462892179.0,-95.14
462900639.2,-89.20
462909099.5,-89.12
462917559.7,-90.99
462926019.9,-86.18
462934480.2,-86.93
462942940.4,-86.82
462951400.7,-91.28
462959860.9,-69.35
462968321.1,-80.87
462976781.4,-91.78
462985241.6,-87.23
462993701.8,-94.07
463002162.1,-92.09
463010622.3,-92.89
463019082.6,-89.55
463027542.8,-86.19
463036003.0,-72.64
463044463.3,-77.72
463052923.5,-94.73
463061383.7,-90.31
463069844.0,-89.07
463078304.2,-86.56
463086764.5,-74.10
463095224.7,-88.71
463103684.9,-83.05
463112145.2,-68.01
463120605.4,-69.05
463129065.6,-86.33
463137525.9,-91.85
463145986.1,-88.99
463154446.3,-85.13
463162906.6,-89.41
463171366.8,-83.40
463179827.1,-82.58
463188287.3,-68.11
463196747.5,-85.23
463205207.8,-81.09
463213668.0,-81.30
463222128.2,-84.93
463230588.5,-81.50
463239048.7,-81.58
463247509.0,-82.89
463255969.2,-82.96
463264429.4,-83.16
463272889.7,-67.34
463281349.9,-86.98
463289810.1,-84.46
463298270.4,-86.06
463306730.6,-87.44
463315190.8,-86.88
463323651.1,-90.00
463332111.3,-86.13
463340571.6,-70.27
463349031.8,-77.22
463357492.0,-91.77
463365952.3,-89.08
463374412.5,-87.88
463382872.7,-86.02
463391333.0,-89.05
463399793.2,-89.24
463408253.5,-88.19
463416713.7,-87.52
463425173.9,-68.91
463433634.2,-68.40
463442094.4,-90.50
463450554.6,-89.86
463459014.9,-88.03
463467475.1,-87.39
463475935.3,-85.29
463484395.6,-88.61
463492855.8,-87.70
463501316.1,-68.01
463509776.3,-90.34
463518236.5,-82.97
463526696.8,-88.63
463535157.0,-87.47
463543617.2,-85.59
463552077.5,-83.25
463560537.7,-87.89
463568998.0,-85.54
463577458.2,-76.78
463585918.4,-67.38
463594378.7,-87.76
463602838.9,-91.20
463611299.1,-90.57
463619759.4,-87.47
463628219.6,-92.10
463636679.8,-89.90
463645140.1,-87.49
463653600.3,-66.79
