Frequency (Hz),Amplitude (dBm)
462570690.0,-89.53
462579150.2,-91.39
462587610.5,-90.66
462596070.7,-91.63
462604530.9,-92.95
462612991.2,-87.79
462621451.4,-91.27
462629911.7,-93.50
462638371.9,-90.99
462646832.1,-93.02
462655292.4,-93.14
462663752.6,-90.34
462672212.8,-95.29
462680673.1,-88.97
462689133.3,-88.53
462697593.6,-89.33
462706053.8,-90.90
462714514.0,-91.08
462722974.3,-94.23
462731434.5,-93.73
462739894.7,-93.18
462748355.0,-91.45
462756815.2,-92.39
462765275.4,-90.58
462773735.7,-88.95
462782195.9,-88.89
462790656.2,-74.29
462799116.4,-72.83
462807576.6,-74.52
462816036.9,-79.65
462824497.1,-89.77
462832957.3,-92.90
462841417.6,-82.84
462849877.8,-78.71
462858338.1,-76.09
462866798.3,-78.66
462875258.5,-77.28
462883718.8,-77.47
462892179.0,-77.83
462900639.2,-80.90
462909099.5,-82.94
462917559.7,-89.23
462926019.9,-88.65
462934480.2,-81.93
462942940.4,-79.92
462951400.7,-77.12
462959860.9,-79.80
462968321.1,-80.54
462976781.4,-75.08
462985241.6,-76.42
462993701.8,-79.19
463002162.1,-78.96
463010622.3,-91.67
463019082.6,-84.32
463027542.8,-79.00
463036003.0,-78.91
463044463.3,-78.39
463052923.5,-78.12
463061383.7,-78.83
463069844.0,-80.01
463078304.2,-84.68
463086764.5,-88.45
463095224.7,-88.35
463103684.9,-81.62
463112145.2,-84.38
463120605.4,-82.51
463129065.6,-80.81
463137525.9,-81.05
463145986.1,-79.52
463154446.3,-79.43
463162906.6,-76.87
463171366.8,-80.35
463179827.1,-88.13
463188287.3,-90.19
463196747.5,-80.73
463205207.8,-84.42
463213668.0,-78.32
463222128.2,-80.91
463230588.5,-80.97
463239048.7,-82.18
463247509.0,-79.08
463255969.2,-78.14
463264429.4,-90.42
463272889.7,-89.41
463281349.9,-90.92
463289810.1,-90.14
463298270.4,-80.79
463306730.6,-86.63
463315190.8,-82.70
463323651.1,-80.29
463332111.3,-83.42
463340571.6,-86.14
463349031.8,-88.88
463357492.0,-90.49
463365952.3,-87.29
463374412.5,-85.53
463382872.7,-83.69
463391333.0,-87.89
463399793.2,-83.63
463408253.5,-82.66
463416713.7,-86.83
463425173.9,-88.22
463433634.2,-88.39
463442094.4,-93.30
463450554.6,-84.26
463459014.9,-88.36
463467475.1,-85.85
463475935.3,-87.01
463484395.6,-84.11
463492855.8,-82.71
463501316.1,-84.93
463509776.3,-80.57
463518236.5,-78.33
463526696.8,-88.72
463535157.0,-88.95
463543617.2,-84.31
463552077.5,-85.66
463560537.7,-94.41
463568998.0,-86.29
463577458.2,-91.66
463585918.4,-91.36
463594378.7,-87.09
463602838.9,-91.76
463611299.1,-90.33
463619759.4,-86.53
463628219.6,-91.13
463636679.8,-86.96
463645140.1,-86.45
463653600.3,-91.44
463662060.6,-84.97
463670520.8,-92.47
463678981.0,-91.67
463687441.3,-94.37
463695901.5,-88.14
463704361.7,-91.54
463712822.0,-85.43
463721282.2,-87.45
463729742.5,-86.27
463738202.7,-82.79
463746662.9,-85.35
463755123.2,-84.45
463763583.4,-79.76
463772043.6,-83.66
463780503.9,-96.42
463788964.1,-94.56
463797424.3,-89.07
463805884.6,-82.24
463814344.8,-88.44
463822805.1,-87.59
463831265.3,-86.44
463839725.5,-79.35
463848185.8,-88.67
463856646.0,-88.07
463865106.2,-86.48
463873566.5,-88.16
463882026.7,-85.52
