Frequency (Hz),Amplitude (dBm)
462570690.0,-59.45
462579150.2,-56.52
462587610.5,-58.06
462596070.7,-58.48
462604530.9,-90.97
462612991.2,-73.10
462621451.4,-74.20
462629911.7,-74.51
462638371.9,-65.88
462646832.1,-63.73
462655292.4,-63.47
462663752.6,-63.56
462672212.8,-64.74
462680673.1,-66.33
462689133.3,-73.32
462697593.6,-73.53
462706053.8,-83.67
462714514.0,-76.50
462722974.3,-74.13
462731434.5,-73.17
462739894.7,-69.26
462748355.0,-73.65
462756815.2,-77.88
462765275.4,-71.30
462773735.7,-77.27
462782195.9,-84.05
462790656.2,-87.65
462799116.4,-86.42
462807576.6,-80.95
462816036.9,-80.63
462824497.1,-73.22
462832957.3,-74.36
462841417.6,-75.70
462849877.8,-76.35
462858338.1,-80.85
462866798.3,-81.02
462875258.5,-83.29
462883718.8,-89.00
462892179.0,-81.38
462900639.2,-78.44
462909099.5,-78.77
462917559.7,-83.47
462926019.9,-77.33
462934480.2,-79.21
462942940.4,-76.94
462951400.7,-83.98
462959860.9,-89.85
462968321.1,-92.98
462976781.4,-90.35
462985241.6,-83.10
462993701.8,-77.82
463002162.1,-75.43
463010622.3,-75.54
463019082.6,-82.40
463027542.8,-83.19
463036003.0,-84.69
463044463.3,-82.88
463052923.5,-89.94
463061383.7,-83.25
463069844.0,-78.84
463078304.2,-77.60
463086764.5,-82.13
463095224.7,-81.36
463103684.9,-77.71
463112145.2,-80.07
463120605.4,-84.91
463129065.6,-85.53
463137525.9,-91.05
463145986.1,-90.42
463154446.3,-86.67
463162906.6,-82.92
463171366.8,-90.69
463179827.1,-83.85
463188287.3,-86.20
463196747.5,-80.89
463205207.8,-83.16
463213668.0,-83.06
463222128.2,-83.78
463230588.5,-84.60
463239048.7,-84.69
463247509.0,-79.50
463255969.2,-84.01
463264429.4,-78.96
463272889.7,-79.92
463281349.9,-76.32
463289810.1,-85.73
463298270.4,-85.42
463306730.6,-84.70
463315190.8,-85.76
463323651.1,-86.49
463332111.3,-84.07
463340571.6,-80.04
463349031.8,-76.65
463357492.0,-77.01
463365952.3,-82.80
463374412.5,-90.71
463382872.7,-92.46
463391333.0,-93.86
463399793.2,-87.30
463408253.5,-86.46
463416713.7,-87.21
463425173.9,-88.30
463433634.2,-83.97
463442094.4,-78.16
463450554.6,-79.63
463459014.9,-81.11
463467475.1,-83.56
463475935.3,-83.61
463484395.6,-84.70
463492855.8,-85.27
463501316.1,-85.10
463509776.3,-86.83
463518236.5,-81.81
463526696.8,-86.99
463535157.0,-81.36
463543617.2,-83.83
463552077.5,-82.46
463560537.7,-81.33
463568998.0,-89.68
463577458.2,-94.43
463585918.4,-85.27
463594378.7,-84.98
463602838.9,-86.39
463611299.1,-82.66
463619759.4,-79.19
463628219.6,-79.62
463636679.8,-84.06
463645140.1,-85.83
463653600.3,-85.92
463662060.6,-86.15
463670520.8,-84.59
463678981.0,-86.01
463687441.3,-87.88
463695901.5,-85.61
463704361.7,-79.65
463712822.0,-79.52
463721282.2,-75.40
463729742.5,-81.46
463738202.7,-81.89
463746662.9,-82.95
463755123.2,-80.98
463763583.4,-79.23
463772043.6,-79.90
463780503.9,-76.86
463788964.1,-80.12
463797424.3,-82.85
463805884.6,-78.89
463814344.8,-83.43
463822805.1,-79.21
463831265.3,-84.19
463839725.5,-81.07
463848185.8,-80.61
463856646.0,-83.89
463865106.2,-82.87
463873566.5,-82.59
463882026.7,-75.60
463890487.0,-76.00
463898947.2,-76.98
463907407.4,-79.02
463915867.7,-81.32
463924327.9,-82.19
463932788.1,-82.23
463941248.4,-87.39
463949708.6,-81.26
463958168.8,-80.31
463966629.1,-82.10
463975089.3,-86.24
463983549.6,-83.48
463992009.8,-79.70
464000470.0,-82.90
464008930.3,-88.42
464017390.5,-87.09
464025850.7,-85.70
464034311.0,-83.86
464042771.2,-83.88
464051231.5,-80.06
464059691.7,-78.53
464068151.9,-83.24
464076612.2,-84.96
464085072.4,-85.27
464093532.6,-81.54
464101992.9,-80.23
464110453.1,-80.75
464118913.4,-83.52
464127373.6,-79.38
464135833.8,-77.99
464144294.1,-78.83
464152754.3,-83.58
464161214.5,-79.93
464169674.8,-85.44
464178135.0,-85.05
464186595.2,-87.15
464195055.5,-86.12
464203515.7,-88.80
464211976.0,-84.12
464220436.2,-82.54
464228896.4,-80.12
464237356.7,-82.33
464245816.9,-87.99
464254277.1,-90.40
464262737.4,-91.05
464271197.6,-86.15
464279657.9,-87.59
464288118.1,-84.40
464296578.3,-86.45
464305038.6,-85.47
464313498.8,-87.22
464321959.0,-85.44
464330419.3,-81.00
464338879.5,-86.62
464347339.7,-92.54
464355800.0,-88.72
464364260.2,-87.46
464372720.5,-86.33
464381180.7,-87.67
464389640.9,-80.87
464398101.2,-83.89
464406561.4,-86.10
464415021.6,-84.07
464423481.9,-80.20
464431942.1,-89.39
464440402.4,-88.12
464448862.6,-89.55
464457322.8,-91.42
464465783.1,-83.45
464474243.3,-85.21
464482703.5,-84.14
464491163.8,-85.07
464499624.0,-92.32
464508084.2,-92.72
464516544.5,-90.42
464525004.7,-89.91
464533465.0,-86.49
464541925.2,-88.24
464550385.4,-85.39
464558845.7,-83.98
464567305.9,-84.13
464575766.1,-83.30
464584226.4,-86.74
464592686.6,-87.04
464601146.9,-79.00
464609607.1,-79.39
464618067.3,-86.72
464626527.6,-93.92
464634987.8,-82.72
464643448.0,-82.55
464651908.3,-87.41
464660368.5,-87.83
464668828.7,-87.03
464677289.0,-89.17
464685749.2,-88.50
464694209.5,-83.17
464702669.7,-83.26
464711129.9,-84.07
464719590.2,-90.48
464728050.4,-83.67
464736510.6,-77.01
464744970.9,-88.15
464753431.1,-80.76
464761891.4,-76.60
464770351.6,-81.66
464778811.8,-85.79
464787272.1,-85.95
464795732.3,-83.70
464804192.5,-84.76
464812652.8,-87.92
464821113.0,-85.63
464829573.2,-82.34
464838033.5,-84.07
464846493.7,-88.26
464854954.0,-78.56
464863414.2,-78.97
464871874.4,-86.10
464880334.7,-86.53
464888794.9,-83.85
464897255.1,-79.90
464905715.4,-83.45
464914175.6,-82.76
464922635.9,-85.51
464931096.1,-84.65
464939556.3,-83.09
464948016.6,-86.78
464956476.8,-90.20
464964937.0,-82.98
464973397.3,-82.62
464981857.5,-85.72
464990317.7,-84.75
464998778.0,-83.56
465007238.2,-82.95
465015698.5,-88.00
465024158.7,-88.82
465032618.9,-78.24
465041079.2,-77.79
465049539.4,-87.38
465057999.6,-93.85
465066459.9,-84.56
465074920.1,-80.69
465083380.4,-82.40
465091840.6,-81.95
465100300.8,-83.68
465108761.1,-86.91
465117221.3,-84.84
465125681.5,-73.70
465134141.8,-89.01
465142602.0,-85.02
465151062.3,-85.70
465159522.5,-86.48
465167982.7,-77.10
465176443.0,-84.40
465184903.2,-85.79
465193363.4,-86.06
465201823.7,-85.78
465210283.9,-83.76
465218744.1,-87.35
465227204.4,-93.02
465235664.6,-89.31
465244124.9,-81.97
465252585.1,-82.12
465261045.3,-90.60
465269505.6,-84.97
465277965.8,-82.85
465286426.0,-84.63
465294886.3,-89.67
465303346.5,-85.91
465311806.8,-84.20
465320267.0,-85.78
465328727.2,-91.36
465337187.5,-80.62
465345647.7,-83.93
465354107.9,-90.03
465362568.2,-84.64
465371028.4,-82.03
465379488.6,-83.58
465387948.9,-86.89
465396409.1,-89.83
465404869.4,-84.91
465413329.6,-71.78
465421789.8,-88.11
465430250.1,-86.66
465438710.3,-83.28
465447170.5,-81.31
465455630.8,-89.83
465464091.0,-76.22
465472551.3,-75.83
465481011.5,-84.99
465489471.7,-92.62
465497932.0,-85.45
465506392.2,-83.28
