Frequency (Hz),Amplitude (dBm)
462570690.0,-90.82
462579150.2,-88.63
462587610.5,-89.22
462596070.7,-93.57
462604530.9,-93.47
462612991.2,-91.91
462621451.4,-91.43
462629911.7,-91.81
462638371.9,-91.84
462646832.1,-93.75
462655292.4,-87.60
462663752.6,-86.77
462672212.8,-76.51
462680673.1,-76.16
462689133.3,-89.16
462697593.6,-85.09
462706053.8,-81.94
462714514.0,-82.12
462722974.3,-80.39
462731434.5,-80.77
462739894.7,-89.16
462748355.0,-93.90
462756815.2,-91.73
462765275.4,-91.65
462773735.7,-88.06
462782195.9,-88.15
462790656.2,-90.72
462799116.4,-96.01
462807576.6,-93.15
462816036.9,-90.40
462824497.1,-94.54
462832957.3,-92.94
462841417.6,-95.49
462849877.8,-93.73
462858338.1,-92.96
462866798.3,-95.61
462875258.5,-80.04
462883718.8,-76.73
462892179.0,-77.64
462900639.2,-78.39
462909099.5,-77.78
462917559.7,-84.42
462926019.9,-82.27
462934480.2,-93.17
462942940.4,-87.77
462951400.7,-92.48
462959860.9,-88.20
462968321.1,-92.72
462976781.4,-92.65
462985241.6,-93.97
462993701.8,-93.98
463002162.1,-92.33
463010622.3,-92.92
463019082.6,-92.45
463027542.8,-91.92
463036003.0,-89.49
463044463.3,-91.87
463052923.5,-95.08
463061383.7,-90.45
463069844.0,-78.52
463078304.2,-78.35
463086764.5,-78.22
463095224.7,-80.90
463103684.9,-77.52
463112145.2,-81.72
463120605.4,-86.48
463129065.6,-92.76
463137525.9,-92.88
463145986.1,-93.77
463154446.3,-93.89
463162906.6,-85.85
463171366.8,-93.42
463179827.1,-95.28
463188287.3,-90.23
463196747.5,-93.49
463205207.8,-93.30
463213668.0,-93.92
463222128.2,-91.32
463230588.5,-88.89
463239048.7,-104.74
463247509.0,-94.05
463255969.2,-94.71
463264429.4,-81.66
463272889.7,-77.84
463281349.9,-82.59
463289810.1,-78.70
463298270.4,-83.50
463306730.6,-82.75
463315190.8,-80.22
463323651.1,-90.19
463332111.3,-90.71
463340571.6,-90.05
463349031.8,-92.76
463357492.0,-88.12
463365952.3,-91.86
463374412.5,-89.20
463382872.7,-89.84
463391333.0,-88.53
463399793.2,-89.79
463408253.5,-89.11
463416713.7,-87.51
463425173.9,-94.80
463433634.2,-86.97
463442094.4,-90.66
463450554.6,-87.10
463459014.9,-89.28
463467475.1,-87.49
463475935.3,-78.39
463484395.6,-83.73
463492855.8,-79.15
463501316.1,-77.91
463509776.3,-77.19
463518236.5,-84.38
463526696.8,-91.48
463535157.0,-93.25
463543617.2,-92.84
463552077.5,-93.37
463560537.7,-89.34
463568998.0,-92.19
463577458.2,-92.34
463585918.4,-92.96
463594378.7,-93.89
463602838.9,-92.03
463611299.1,-91.33
463619759.4,-93.27
463628219.6,-94.65
463636679.8,-96.48
463645140.1,-88.89
463653600.3,-89.38
463662060.6,-83.38
463670520.8,-75.79
463678981.0,-75.39
463687441.3,-83.32
463695901.5,-82.24
463704361.7,-83.16
463712822.0,-85.23
463721282.2,-87.87
463729742.5,-92.91
463738202.7,-91.82
463746662.9,-94.69
463755123.2,-88.73
463763583.4,-89.53
463772043.6,-91.30
463780503.9,-91.09
463788964.1,-90.83
463797424.3,-90.24
463805884.6,-90.51
463814344.8,-91.12
463822805.1,-94.20
463831265.3,-93.12
463839725.5,-93.84
463848185.8,-90.22
463856646.0,-72.69
463865106.2,-73.11
463873566.5,-88.58
463882026.7,-88.97
463890487.0,-84.63
463898947.2,-82.40
463907407.4,-81.14
463915867.7,-88.04
463924327.9,-92.77
463932788.1,-89.61
463941248.4,-89.94
463949708.6,-90.61
463958168.8,-91.08
463966629.1,-91.56
463975089.3,-85.93
463983549.6,-91.35
463992009.8,-89.90
464000470.0,-88.57
464008930.3,-88.80
464017390.5,-85.05
464025850.7,-84.54
464034311.0,-92.27
464042771.2,-87.59
464051231.5,-87.78
464059691.7,-78.27
464068151.9,-87.97
464076612.2,-85.54
464085072.4,-80.77
464093532.6,-77.90
464101992.9,-80.77
464110453.1,-79.31
464118913.4,-87.18
464127373.6,-85.60
464135833.8,-85.89
464144294.1,-85.66
464152754.3,-84.09
464161214.5,-86.61
464169674.8,-83.42
464178135.0,-84.71
464186595.2,-84.06
464195055.5,-85.27
464203515.7,-86.57
464211976.0,-86.12
464220436.2,-86.62
464228896.4,-89.22
464237356.7,-87.19
464245816.9,-86.28
464254277.1,-91.84
464262737.4,-86.99
464271197.6,-88.52
464279657.9,-77.74
464288118.1,-79.97
464296578.3,-79.29
464305038.6,-81.72
464313498.8,-80.73
464321959.0,-75.07
464330419.3,-81.55
464338879.5,-92.66
464347339.7,-97.20
464355800.0,-90.88
464364260.2,-89.16
464372720.5,-95.60
464381180.7,-90.39
464389640.9,-91.79
464398101.2,-92.53
464406561.4,-94.15
464415021.6,-90.82
464423481.9,-92.66
464431942.1,-94.38
464440402.4,-90.94
464448862.6,-90.01
464457322.8,-75.19
464465783.1,-74.91
464474243.3,-75.73
464482703.5,-76.36
464491163.8,-79.81
464499624.0,-81.43
464508084.2,-80.71
464516544.5,-92.03
464525004.7,-93.41
464533465.0,-94.35
464541925.2,-92.66
464550385.4,-93.33
464558845.7,-88.52
464567305.9,-91.87
464575766.1,-95.36
464584226.4,-88.70
464592686.6,-92.16
464601146.9,-92.47
464609607.1,-92.27
464618067.3,-89.44
464626527.6,-88.68
464634987.8,-87.82
464643448.0,-94.83
464651908.3,-89.27
464660368.5,-90.53
464668828.7,-80.02
464677289.0,-79.55
464685749.2,-82.18
464694209.5,-78.83
464702669.7,-79.67
464711129.9,-75.30
464719590.2,-75.64
464728050.4,-88.47
464736510.6,-91.36
464744970.9,-88.75
464753431.1,-89.80
464761891.4,-92.17
464770351.6,-92.40
464778811.8,-91.20
464787272.1,-91.68
464795732.3,-89.55
464804192.5,-90.58
464812652.8,-92.61
464821113.0,-89.68
464829573.2,-88.94
464838033.5,-88.73
464846493.7,-91.04
464854954.0,-90.76
464863414.2,-87.39
464871874.4,-77.21
464880334.7,-88.42
464888794.9,-86.86
464897255.1,-80.61
464905715.4,-78.47
464914175.6,-76.11
464922635.9,-89.66
464931096.1,-90.69
464939556.3,-89.35
464948016.6,-90.86
464956476.8,-93.65
464964937.0,-91.81
464973397.3,-90.04
464981857.5,-92.32
464990317.7,-93.93
464998778.0,-90.18
465007238.2,-92.43
465015698.5,-92.05
465024158.7,-95.91
465032618.9,-93.10
465041079.2,-90.01
465049539.4,-90.28
465057999.6,-74.01
465066459.9,-75.21
465074920.1,-80.95
465083380.4,-81.68
465091840.6,-78.93
465100300.8,-73.50
465108761.1,-74.22
465117221.3,-92.89
465125681.5,-94.57
465134141.8,-91.32
465142602.0,-91.28
465151062.3,-95.18
465159522.5,-85.83
465167982.7,-85.77
465176443.0,-91.47
465184903.2,-93.55
465193363.4,-95.25
465201823.7,-93.28
465210283.9,-91.19
465218744.1,-99.00
465227204.4,-94.21
465235664.6,-88.62
465244124.9,-93.25
465252585.1,-76.89
465261045.3,-73.63
465269505.6,-78.48
465277965.8,-75.84
465286426.0,-78.83
465294886.3,-81.00
465303346.5,-76.54
465311806.8,-78.80
465320267.0,-89.16
465328727.2,-95.23
465337187.5,-92.80
465345647.7,-94.68
465354107.9,-91.25
465362568.2,-95.76
465371028.4,-90.95
465379488.6,-91.96
465387948.9,-97.62
465396409.1,-91.33
465404869.4,-92.36
465413329.6,-88.10
465421789.8,-90.39
465430250.1,-90.32
465438710.3,-73.53
465447170.5,-82.49
465455630.8,-83.89
465464091.0,-80.42
465472551.3,-91.11
465481011.5,-70.12
465489471.7,-75.20
465497932.0,-97.39
465506392.2,-89.89
465514852.4,-99.37
465523312.7,-89.17
465531772.9,-89.23
465540233.1,-89.27
465548693.4,-89.30
465557153.6,-88.20
465565613.9,-90.84
465574074.1,-94.35
465582534.3,-90.33
465590994.6,-93.38
465599454.8,-92.49
465607915.0,-94.03
465616375.3,-90.34
465624835.5,-98.70
465633295.8,-74.72
465641756.0,-72.44
465650216.2,-70.94
465658676.5,-71.93
465667136.7,-73.41
465675596.9,-72.86
465684057.2,-70.16
465692517.4,-84.68
465700977.6,-98.52
465709437.9,-96.97
465717898.1,-92.72
465726358.4,-89.53
465734818.6,-92.29
465743278.8,-91.60
465751739.1,-83.19
465760199.3,-91.59
465768659.5,-84.74
465777119.8,-89.56
465785580.0,-89.06
465794040.3,-92.13
465802500.5,-93.02
465810960.7,-96.58
465819421.0,-99.32
465827881.2,-94.28
465836341.4,-73.13
465844801.7,-70.80
465853261.9,-72.37
465861722.1,-77.56
465870182.4,-76.57
465878642.6,-69.68
465887102.9,-73.52
465895563.1,-93.77
465904023.3,-93.00
465912483.6,-91.74
465920943.8,-92.04
465929404.0,-93.41
465937864.3,-94.28
465946324.5,-91.60
465954784.8,-91.54
465963245.0,-92.17
465971705.2,-95.35
465980165.5,-94.68
465988625.7,-97.65
465997085.9,-89.31
466005546.2,-92.66
466014006.4,-93.00
466022466.6,-85.85
466030926.9,-69.57
466039387.1,-73.13
466047847.4,-75.97
466056307.6,-74.50
466064767.8,-72.09
466073228.1,-76.57
466081688.3,-71.31
466090148.5,-89.94
466098608.8,-91.26
466107069.0,-92.05
466115529.3,-92.91
