Frequency (Hz),Amplitude (dBm)
462570690.0,-92.50
462579150.2,-96.18
462587610.5,-95.92
462596070.7,-85.58
462604530.9,-81.13
462612991.2,-79.18
462621451.4,-79.12
462629911.7,-86.23
462638371.9,-80.94
462646832.1,-84.83
462655292.4,-92.68
462663752.6,-91.75
462672212.8,-90.46
462680673.1,-86.58
462689133.3,-85.92
462697593.6,-86.15
462706053.8,-87.46
462714514.0,-89.41
462722974.3,-93.53
462731434.5,-92.21
462739894.7,-89.13
462748355.0,-93.17
462756815.2,-93.34
462765275.4,-89.24
462773735.7,-93.61
462782195.9,-94.81
462790656.2,-91.82
462799116.4,-95.33
462807576.6,-92.22
462816036.9,-81.12
462824497.1,-81.52
462832957.3,-76.52
462841417.6,-75.37
462849877.8,-87.44
462858338.1,-77.89
462866798.3,-81.76
462875258.5,-88.75
462883718.8,-91.97
462892179.0,-95.18
462900639.2,-90.92
462909099.5,-90.72
462917559.7,-91.82
462926019.9,-92.82
462934480.2,-91.66
462942940.4,-94.20
462951400.7,-92.36
462959860.9,-96.19
462968321.1,-89.89
462976781.4,-89.86
462985241.6,-91.56
462993701.8,-93.75
463002162.1,-95.67
463010622.3,-91.98
463019082.6,-94.17
463027542.8,-92.11
463036003.0,-92.80
463044463.3,-79.71
463052923.5,-80.95
463061383.7,-80.80
463069844.0,-81.22
463078304.2,-80.93
463086764.5,-78.92
463095224.7,-73.45
463103684.9,-87.65
463112145.2,-89.09
463120605.4,-88.98
463129065.6,-92.42
463137525.9,-92.65
463145986.1,-91.86
463154446.3,-91.40
463162906.6,-90.37
463171366.8,-87.14
463179827.1,-93.79
463188287.3,-90.94
463196747.5,-94.67
463205207.8,-92.98
463213668.0,-95.75
463222128.2,-96.70
463230588.5,-91.59
463239048.7,-89.56
463247509.0,-93.15
463255969.2,-91.17
463264429.4,-91.47
463272889.7,-71.05
463281349.9,-75.25
463289810.1,-78.33
463298270.4,-77.02
463306730.6,-84.16
463315190.8,-84.19
463323651.1,-81.02
463332111.3,-90.33
463340571.6,-89.72
463349031.8,-89.31
463357492.0,-91.01
463365952.3,-89.90
463374412.5,-88.55
463382872.7,-91.87
463391333.0,-90.17
463399793.2,-88.92
463408253.5,-88.89
463416713.7,-94.36
463425173.9,-92.54
463433634.2,-90.44
463442094.4,-92.41
463450554.6,-87.94
463459014.9,-89.57
463467475.1,-90.69
463475935.3,-90.82
463484395.6,-90.46
463492855.8,-92.25
463501316.1,-82.42
463509776.3,-77.28
463518236.5,-83.00
463526696.8,-76.12
463535157.0,-80.87
463543617.2,-77.65
463552077.5,-81.97
463560537.7,-91.18
463568998.0,-93.45
463577458.2,-89.17
463585918.4,-85.46
463594378.7,-91.21
463602838.9,-90.07
463611299.1,-95.10
463619759.4,-93.30
463628219.6,-92.53
463636679.8,-94.77
463645140.1,-92.82
463653600.3,-94.23
463662060.6,-93.33
463670520.8,-91.97
463678981.0,-90.33
463687441.3,-94.40
463695901.5,-89.47
463704361.7,-91.46
463712822.0,-93.09
463721282.2,-92.13
463729742.5,-83.13
463738202.7,-83.76
463746662.9,-78.70
463755123.2,-79.26
463763583.4,-83.27
463772043.6,-85.96
463780503.9,-75.91
463788964.1,-93.89
463797424.3,-90.59
463805884.6,-94.66
463814344.8,-88.92
463822805.1,-90.18
463831265.3,-89.50
463839725.5,-89.25
463848185.8,-91.05
463856646.0,-93.20
463865106.2,-89.65
463873566.5,-91.88
463882026.7,-89.44
463890487.0,-89.27
463898947.2,-90.58
463907407.4,-89.65
463915867.7,-88.44
463924327.9,-89.99
463932788.1,-88.19
463941248.4,-89.07
463949708.6,-88.12
463958168.8,-79.13
463966629.1,-78.65
463975089.3,-83.60
463983549.6,-83.58
463992009.8,-81.65
464000470.0,-80.18
464008930.3,-86.66
464017390.5,-87.14
464025850.7,-90.30
464034311.0,-90.30
464042771.2,-83.39
464051231.5,-85.50
464059691.7,-88.65
464068151.9,-87.25
464076612.2,-90.50
464085072.4,-90.45
464093532.6,-90.88
464101992.9,-90.21
464110453.1,-89.64
464118913.4,-91.43
464127373.6,-88.58
464135833.8,-88.76
464144294.1,-93.18
464152754.3,-89.93
464161214.5,-91.01
464169674.8,-89.44
464178135.0,-87.85
464186595.2,-87.90
464195055.5,-91.20
464203515.7,-83.24
464211976.0,-79.58
464220436.2,-75.09
464228896.4,-79.85
464237356.7,-87.08
464245816.9,-88.54
464254277.1,-78.95
464262737.4,-84.48
464271197.6,-91.62
464279657.9,-89.82
464288118.1,-92.50
464296578.3,-93.46
464305038.6,-92.93
464313498.8,-90.66
464321959.0,-93.47
464330419.3,-94.44
464338879.5,-96.30
464347339.7,-90.91
464355800.0,-90.99
464364260.2,-91.89
464372720.5,-92.88
464381180.7,-90.02
464389640.9,-90.93
464398101.2,-95.44
464406561.4,-87.66
464415021.6,-90.15
464423481.9,-82.34
464431942.1,-82.67
464440402.4,-77.47
464448862.6,-76.79
464457322.8,-80.35
464465783.1,-79.79
464474243.3,-83.40
464482703.5,-83.25
464491163.8,-85.83
464499624.0,-89.88
464508084.2,-89.48
464516544.5,-90.20
464525004.7,-90.98
464533465.0,-86.20
464541925.2,-87.93
464550385.4,-89.25
464558845.7,-86.89
464567305.9,-89.49
464575766.1,-86.57
464584226.4,-85.16
464592686.6,-84.58
464601146.9,-83.43
464609607.1,-84.17
464618067.3,-82.77
464626527.6,-83.69
464634987.8,-84.47
464643448.0,-84.15
464651908.3,-78.54
464660368.5,-80.61
464668828.7,-79.74
464677289.0,-81.44
464685749.2,-81.97
464694209.5,-77.10
464702669.7,-76.98
464711129.9,-78.39
464719590.2,-80.57
464728050.4,-87.22
464736510.6,-85.63
464744970.9,-81.98
464753431.1,-80.95
464761891.4,-80.22
464770351.6,-82.03
464778811.8,-83.73
464787272.1,-85.29
464795732.3,-84.82
464804192.5,-83.16
464812652.8,-82.65
464821113.0,-82.85
464829573.2,-85.82
464838033.5,-85.29
464846493.7,-88.96
464854954.0,-87.43
464863414.2,-86.87
464871874.4,-82.87
464880334.7,-76.59
464888794.9,-81.43
464897255.1,-83.56
464905715.4,-71.82
464914175.6,-80.40
464922635.9,-77.71
464931096.1,-85.95
464939556.3,-84.64
464948016.6,-86.18
464956476.8,-87.71
464964937.0,-90.53
