Frequency (Hz),Amplitude (dBm)
462570690.0,-90.71
462579150.2,-87.48
462587610.5,-90.85
462596070.7,-86.31
462604530.9,-86.89
462612991.2,-74.21
462621451.4,-74.10
462629911.7,-89.52
462638371.9,-94.87
462646832.1,-90.00
462655292.4,-89.92
462663752.6,-92.58
462672212.8,-86.13
462680673.1,-86.09
462689133.3,-78.42
462697593.6,-66.73
462706053.8,-90.68
462714514.0,-90.58
462722974.3,-89.80
462731434.5,-84.86
462739894.7,-84.11
462748355.0,-91.56
462756815.2,-86.79
462765275.4,-85.42
462773735.7,-80.50
462782195.9,-67.56
462790656.2,-89.64
462799116.4,-90.70
462807576.6,-86.95
462816036.9,-91.54
462824497.1,-85.11
462832957.3,-85.12
462841417.6,-86.16
462849877.8,-68.56
462858338.1,-93.81
462866798.3,-89.12
462875258.5,-89.22
462883718.8,-84.66
462892179.0,-84.26
462900639.2,-92.27
462909099.5,-72.14
462917559.7,-81.69
462926019.9,-67.86
462934480.2,-89.03
462942940.4,-89.58
462951400.7,-94.93
462959860.9,-93.61
462968321.1,-90.45
462976781.4,-89.35
462985241.6,-88.50
462993701.8,-80.63
463002162.1,-67.39
463010622.3,-90.92
463019082.6,-91.83
463027542.8,-86.64
463036003.0,-86.73
463044463.3,-88.98
463052923.5,-85.08
463061383.7,-88.03
463069844.0,-87.99
463078304.2,-86.84
463086764.5,-68.92
463095224.7,-86.35
463103684.9,-94.79
463112145.2,-91.56
463120605.4,-92.39
463129065.6,-91.20
463137525.9,-93.58
463145986.1,-86.74
463154446.3,-67.14
463162906.6,-69.47
463171366.8,-86.09
463179827.1,-88.92
463188287.3,-87.16
463196747.5,-87.22
463205207.8,-86.59
463213668.0,-91.30
463222128.2,-86.45
463230588.5,-85.85
463239048.7,-67.85
463247509.0,-87.14
463255969.2,-88.03
463264429.4,-91.73
463272889.7,-92.69
463281349.9,-93.19
463289810.1,-94.88
463298270.4,-92.63
463306730.6,-68.56
463315190.8,-70.46
463323651.1,-90.73
463332111.3,-89.69
463340571.6,-85.88
463349031.8,-85.06
463357492.0,-88.08
463365952.3,-86.32
463374412.5,-88.34
463382872.7,-93.19
463391333.0,-77.68
463399793.2,-90.85
463408253.5,-86.36
463416713.7,-87.30
463425173.9,-90.17
463433634.2,-90.90
463442094.4,-88.40
463450554.6,-86.28
463459014.9,-70.41
463467475.1,-66.81
463475935.3,-90.95
463484395.6,-90.99
463492855.8,-91.07
463501316.1,-83.71
463509776.3,-85.73
463518236.5,-87.20
463526696.8,-90.95
463535157.0,-88.97
463543617.2,-67.86
463552077.5,-67.02
463560537.7,-84.62
463568998.0,-89.42
463577458.2,-91.85
463585918.4,-90.05
463594378.7,-87.12
463602838.9,-90.54
463611299.1,-82.70
463619759.4,-66.77
463628219.6,-87.81
463636679.8,-95.41
463645140.1,-90.17
463653600.3,-85.71
463662060.6,-88.72
463670520.8,-86.38
463678981.0,-84.11
463687441.3,-85.63
463695901.5,-88.28
463704361.7,-68.44
463712822.0,-82.29
463721282.2,-91.88
463729742.5,-94.03
463738202.7,-91.57
463746662.9,-90.03
463755123.2,-88.58
463763583.4,-90.42
463772043.6,-83.76
463780503.9,-66.34
463788964.1,-83.21
463797424.3,-84.46
463805884.6,-86.34
463814344.8,-88.16
463822805.1,-81.87
463831265.3,-87.36
463839725.5,-85.92
463848185.8,-84.71
463856646.0,-83.44
463865106.2,-71.84
463873566.5,-84.09
463882026.7,-81.82
463890487.0,-84.77
463898947.2,-84.95
463907407.4,-83.49
463915867.7,-83.11
463924327.9,-66.38
463932788.1,-66.61
463941248.4,-84.95
463949708.6,-83.87
463958168.8,-86.02
463966629.1,-85.25
463975089.3,-83.60
463983549.6,-82.73
463992009.8,-85.46
464000470.0,-89.46
464008930.3,-67.33
464017390.5,-81.23
464025850.7,-87.29
464034311.0,-97.80
464042771.2,-87.79
464051231.5,-87.64
464059691.7,-92.25
464068151.9,-90.12
464076612.2,-88.80
464085072.4,-72.49
464093532.6,-73.78
464101992.9,-85.68
464110453.1,-86.63
464118913.4,-86.69
464127373.6,-82.42
464135833.8,-87.98
464144294.1,-85.53
464152754.3,-90.52
464161214.5,-71.48
464169674.8,-75.02
464178135.0,-72.31
464186595.2,-85.10
464195055.5,-88.04
464203515.7,-87.95
464211976.0,-85.17
464220436.2,-86.04
464228896.4,-85.93
464237356.7,-83.89
464245816.9,-66.52
464254277.1,-89.71
464262737.4,-89.36
464271197.6,-91.67
464279657.9,-88.07
464288118.1,-83.44
464296578.3,-88.29
464305038.6,-83.39
464313498.8,-84.38
464321959.0,-79.68
464330419.3,-66.28
464338879.5,-80.01
464347339.7,-90.91
464355800.0,-84.91
464364260.2,-84.64
464372720.5,-88.69
