Frequency (Hz),Amplitude (dBm)
462570690.0,-86.02
462579150.2,-87.38
462587610.5,-90.80
462596070.7,-86.73
462604530.9,-88.83
462612991.2,-88.43
462621451.4,-90.09
462629911.7,-84.31
462638371.9,-67.85
462646832.1,-89.91
462655292.4,-90.76
462663752.6,-93.02
462672212.8,-87.60
462680673.1,-88.74
462689133.3,-93.11
462697593.6,-90.18
462706053.8,-78.13
462714514.0,-66.89
462722974.3,-92.22
462731434.5,-88.62
462739894.7,-88.89
462748355.0,-87.03
462756815.2,-87.16
462765275.4,-88.66
462773735.7,-93.59
462782195.9,-95.13
462790656.2,-67.92
462799116.4,-78.08
462807576.6,-91.05
462816036.9,-89.46
462824497.1,-94.69
462832957.3,-87.77
462841417.6,-88.13
462849877.8,-91.28
462858338.1,-68.72
462866798.3,-77.28
462875258.5,-88.21
462883718.8,-90.13
462892179.0,-87.20
462900639.2,-86.23
462909099.5,-89.17
462917559.7,-87.00
462926019.9,-88.20
462934480.2,-91.06
462942940.4,-66.50
462951400.7,-80.25
462959860.9,-91.49
462968321.1,-91.49
462976781.4,-90.10
462985241.6,-90.61
462993701.8,-88.50
463002162.1,-88.60
463010622.3,-87.92
463019082.6,-67.35
463027542.8,-77.83
463036003.0,-94.59
463044463.3,-88.21
463052923.5,-87.21
463061383.7,-87.10
463069844.0,-86.58
463078304.2,-90.24
463086764.5,-86.76
463095224.7,-86.26
463103684.9,-67.05
463112145.2,-88.20
463120605.4,-92.82
463129065.6,-93.05
463137525.9,-88.67
463145986.1,-88.12
463154446.3,-90.13
463162906.6,-91.06
463171366.8,-67.80
463179827.1,-90.33
463188287.3,-96.18
463196747.5,-89.93
463205207.8,-83.32
463213668.0,-85.56
463222128.2,-92.53
463230588.5,-90.26
463239048.7,-90.29
463247509.0,-85.52
463255969.2,-68.89
463264429.4,-80.32
463272889.7,-87.22
463281349.9,-84.37
463289810.1,-90.48
463298270.4,-90.08
463306730.6,-88.08
463315190.8,-90.02
463323651.1,-71.44
463332111.3,-87.38
463340571.6,-87.26
463349031.8,-85.13
463357492.0,-85.78
463365952.3,-87.12
463374412.5,-86.90
463382872.7,-88.35
463391333.0,-88.39
463399793.2,-83.46
463408253.5,-66.82
463416713.7,-88.49
463425173.9,-83.34
463433634.2,-84.81
463442094.4,-87.97
463450554.6,-86.32
463459014.9,-84.58
463467475.1,-84.03
463475935.3,-67.05
463484395.6,-66.55
463492855.8,-82.92
463501316.1,-84.98
463509776.3,-83.11
463518236.5,-89.05
463526696.8,-81.06
463535157.0,-84.62
463543617.2,-81.63
463552077.5,-82.76
463560537.7,-67.71
