Frequency (Hz),Amplitude (dBm)
462570690.0,-72.00
462579150.2,-87.61
462587610.5,-93.39
462596070.7,-91.14
462604530.9,-88.40
462612991.2,-88.64
462621451.4,-88.40
462629911.7,-90.38
462638371.9,-88.07
462646832.1,-90.92
462655292.4,-73.61
462663752.6,-69.74
462672212.8,-89.87
462680673.1,-94.64
462689133.3,-88.86
462697593.6,-88.36
462706053.8,-90.02
462714514.0,-89.85
462722974.3,-92.21
462731434.5,-69.06
462739894.7,-94.62
462748355.0,-91.00
462756815.2,-85.16
462765275.4,-84.90
462773735.7,-86.52
462782195.9,-85.00
462790656.2,-92.15
462799116.4,-87.13
462807576.6,-78.28
462816036.9,-67.54
462824497.1,-89.35
462832957.3,-86.62
462841417.6,-90.71
462849877.8,-91.50
462858338.1,-89.46
462866798.3,-91.13
462875258.5,-88.03
462883718.8,-68.57
462892179.0,-75.85
462900639.2,-91.29
462909099.5,-88.50
462917559.7,-85.41
462926019.9,-86.68
462934480.2,-87.65
462942940.4,-87.58
462951400.7,-89.01
462959860.9,-86.36
462968321.1,-78.35
462976781.4,-66.93
462985241.6,-88.98
462993701.8,-91.69
463002162.1,-92.39
463010622.3,-94.77
463019082.6,-91.95
463027542.8,-91.55
463036003.0,-82.94
463044463.3,-66.30
463052923.5,-68.17
463061383.7,-91.34
463069844.0,-86.33
463078304.2,-89.56
463086764.5,-92.52
463095224.7,-86.91
463103684.9,-88.98
463112145.2,-87.42
463120605.4,-89.59
463129065.6,-67.86
463137525.9,-73.96
463145986.1,-88.77
463154446.3,-88.27
463162906.6,-92.23
463171366.8,-90.53
463179827.1,-90.73
463188287.3,-88.02
463196747.5,-71.76
463205207.8,-68.41
463213668.0,-91.15
463222128.2,-87.32
463230588.5,-87.20
463239048.7,-87.16
463247509.0,-85.07
463255969.2,-91.18
463264429.4,-87.93
463272889.7,-88.04
463281349.9,-68.82
463289810.1,-67.20
463298270.4,-71.56
463306730.6,-92.19
463315190.8,-85.39
463323651.1,-94.33
463332111.3,-88.37
463340571.6,-86.75
463349031.8,-66.85
463357492.0,-81.43
463365952.3,-95.35
463374412.5,-87.72
463382872.7,-84.00
463391333.0,-84.48
463399793.2,-85.83
463408253.5,-87.87
463416713.7,-91.92
463425173.9,-89.59
463433634.2,-67.55
463442094.4,-89.44
463450554.6,-89.30
463459014.9,-87.45
463467475.1,-89.03
463475935.3,-87.57
463484395.6,-85.37
463492855.8,-86.87
463501316.1,-76.49
463509776.3,-67.87
463518236.5,-89.88
463526696.8,-87.85
463535157.0,-85.76
463543617.2,-89.83
463552077.5,-83.05
463560537.7,-88.77
463568998.0,-86.03
463577458.2,-86.70
463585918.4,-67.68
463594378.7,-85.60
463602838.9,-85.11
463611299.1,-86.55
463619759.4,-90.19
463628219.6,-90.46
463636679.8,-90.60
463645140.1,-88.97
463653600.3,-69.43
463662060.6,-67.74
463670520.8,-85.12
463678981.0,-86.59
463687441.3,-85.77
463695901.5,-85.47
463704361.7,-88.21
463712822.0,-86.93
463721282.2,-90.16
463729742.5,-92.41
463738202.7,-86.85
463746662.9,-67.16
463755123.2,-90.20
463763583.4,-88.89
463772043.6,-85.36
463780503.9,-92.14
463788964.1,-85.97
463797424.3,-86.10
463805884.6,-82.22
463814344.8,-66.97
463822805.1,-73.66
463831265.3,-86.68
463839725.5,-84.72
463848185.8,-84.59
463856646.0,-85.24
463865106.2,-83.93
463873566.5,-81.38
463882026.7,-81.25
463890487.0,-84.50
463898947.2,-68.10
463907407.4,-85.68
463915867.7,-83.04
463924327.9,-82.74
463932788.1,-86.64
463941248.4,-84.65
463949708.6,-86.77
463958168.8,-84.58
463966629.1,-67.46
463975089.3,-78.01
463983549.6,-88.86
463992009.8,-89.95
464000470.0,-87.17
464008930.3,-84.79
464017390.5,-85.55
464025850.7,-82.73
464034311.0,-87.21
464042771.2,-87.18
464051231.5,-67.24
464059691.7,-80.24
464068151.9,-87.41
464076612.2,-87.24
464085072.4,-86.18
464093532.6,-92.23
464101992.9,-88.85
464110453.1,-90.29
464118913.4,-82.55
464127373.6,-66.62
464135833.8,-87.80
464144294.1,-88.82
464152754.3,-86.05
464161214.5,-88.44
464169674.8,-87.25
464178135.0,-86.79
464186595.2,-84.35
464195055.5,-91.69
464203515.7,-87.79
464211976.0,-66.59
464220436.2,-88.65
464228896.4,-89.42
464237356.7,-88.64
464245816.9,-86.10
464254277.1,-86.97
464262737.4,-87.04
464271197.6,-83.91
464279657.9,-77.63
464288118.1,-67.41
464296578.3,-86.08
464305038.6,-86.31
464313498.8,-84.83
464321959.0,-82.04
464330419.3,-82.50
464338879.5,-84.50
464347339.7,-84.95
464355800.0,-90.31
464364260.2,-66.93
464372720.5,-66.04
464381180.7,-78.38
464389640.9,-87.71
464398101.2,-87.86
464406561.4,-86.49
464415021.6,-87.69
464423481.9,-89.49
464431942.1,-85.50
464440402.4,-82.61
464448862.6,-67.51
464457322.8,-71.44
464465783.1,-90.09
464474243.3,-86.26
464482703.5,-84.75
464491163.8,-91.96
464499624.0,-87.45
464508084.2,-87.93
464516544.5,-88.39
464525004.7,-86.29
464533465.0,-66.41
464541925.2,-80.51
464550385.4,-86.42
464558845.7,-86.73
464567305.9,-87.27
464575766.1,-90.69
464584226.4,-85.89
