Frequency (Hz),Amplitude (dBm)
462570690.0,-71.06
462579150.2,-61.52
462587610.5,-57.95
462596070.7,-61.25
462604530.9,-61.39
462612991.2,-57.48
462621451.4,-61.02
462629911.7,-60.73
462638371.9,-67.30
462646832.1,-76.99
462655292.4,-74.93
462663752.6,-69.06
462672212.8,-65.28
462680673.1,-70.21
462689133.3,-68.22
462697593.6,-65.68
462706053.8,-69.52
462714514.0,-70.15
462722974.3,-74.93
462731434.5,-82.96
462739894.7,-80.34
462748355.0,-78.28
462756815.2,-71.23
462765275.4,-72.72
462773735.7,-72.39
462782195.9,-73.40
462790656.2,-84.55
462799116.4,-82.85
462807576.6,-80.19
462816036.9,-86.65
462824497.1,-88.91
462832957.3,-84.44
462841417.6,-80.77
462849877.8,-73.58
462858338.1,-73.70
462866798.3,-73.93
462875258.5,-78.43
462883718.8,-78.58
462892179.0,-79.86
462900639.2,-93.08
462909099.5,-89.97
462917559.7,-89.47
462926019.9,-78.54
462934480.2,-74.89
462942940.4,-81.47
462951400.7,-78.34
462959860.9,-77.09
462968321.1,-77.33
462976781.4,-79.82
462985241.6,-83.65
462993701.8,-91.26
463002162.1,-90.04
463010622.3,-77.55
463019082.6,-80.31
463027542.8,-80.18
463036003.0,-77.43
463044463.3,-77.16
463052923.5,-78.87
463061383.7,-80.29
463069844.0,-87.48
463078304.2,-93.25
463086764.5,-91.42
463095224.7,-86.92
463103684.9,-86.24
463112145.2,-82.55
463120605.4,-80.56
463129065.6,-82.97
463137525.9,-81.86
463145986.1,-81.07
463154446.3,-85.31
463162906.6,-92.81
463171366.8,-88.86
463179827.1,-86.18
463188287.3,-83.74
463196747.5,-78.85
463205207.8,-85.97
463213668.0,-85.52
463222128.2,-79.72
463230588.5,-76.86
463239048.7,-86.05
463247509.0,-87.25
463255969.2,-86.59
463264429.4,-82.75
463272889.7,-82.64
463281349.9,-83.56
463289810.1,-86.91
463298270.4,-83.65
463306730.6,-77.17
463315190.8,-80.46
463323651.1,-81.88
463332111.3,-84.92
463340571.6,-84.61
463349031.8,-84.47
463357492.0,-85.01
463365952.3,-80.58
463374412.5,-79.39
463382872.7,-84.61
463391333.0,-80.81
463399793.2,-84.72
463408253.5,-94.02
463416713.7,-85.87
463425173.9,-88.60
463433634.2,-86.62
463442094.4,-90.14
463450554.6,-90.63
463459014.9,-83.14
463467475.1,-82.41
463475935.3,-83.49
463484395.6,-81.45
463492855.8,-86.71
463501316.1,-87.30
463509776.3,-86.39
463518236.5,-87.45
463526696.8,-92.17
463535157.0,-83.71
463543617.2,-84.30
463552077.5,-84.77
463560537.7,-82.06
463568998.0,-86.66
463577458.2,-85.10
463585918.4,-78.92
463594378.7,-83.78
463602838.9,-89.48
463611299.1,-87.87
463619759.4,-86.35
463628219.6,-83.01
463636679.8,-79.96
463645140.1,-83.70
463653600.3,-82.02
463662060.6,-84.21
463670520.8,-85.87
463678981.0,-81.97
463687441.3,-83.19
463695901.5,-78.07
463704361.7,-83.48
463712822.0,-83.08
463721282.2,-78.51
463729742.5,-75.24
463738202.7,-80.28
463746662.9,-82.12
463755123.2,-81.13
463763583.4,-83.45
463772043.6,-80.45
463780503.9,-83.44
463788964.1,-82.29
463797424.3,-84.21
463805884.6,-81.05
463814344.8,-78.02
463822805.1,-84.60
463831265.3,-83.99
463839725.5,-82.17
463848185.8,-84.71
463856646.0,-90.34
463865106.2,-87.93
463873566.5,-80.99
463882026.7,-78.13
463890487.0,-78.26
463898947.2,-78.98
463907407.4,-85.05
463915867.7,-81.50
463924327.9,-84.16
463932788.1,-87.51
463941248.4,-91.43
463949708.6,-88.22
463958168.8,-87.61
463966629.1,-90.12
463975089.3,-92.53
463983549.6,-80.32
463992009.8,-84.49
464000470.0,-88.59
464008930.3,-83.71
464017390.5,-85.28
464025850.7,-86.84
464034311.0,-86.89
464042771.2,-85.31
464051231.5,-78.03
464059691.7,-87.66
464068151.9,-89.45
464076612.2,-81.33
464085072.4,-80.28
464093532.6,-83.28
