Frequency (Hz),Amplitude (dBm)
462570690.0,-65.99
462579150.2,-72.48
462587610.5,-71.91
462596070.7,-67.55
462604530.9,-62.99
462612991.2,-59.61
462621451.4,-62.39
462629911.7,-60.36
462638371.9,-61.58
462646832.1,-68.44
462655292.4,-68.96
462663752.6,-76.92
462672212.8,-80.94
462680673.1,-87.83
462689133.3,-70.79
462697593.6,-67.78
462706053.8,-67.80
462714514.0,-70.69
462722974.3,-70.95
462731434.5,-69.93
462739894.7,-75.24
462748355.0,-75.52
462756815.2,-87.34
462765275.4,-78.96
462773735.7,-78.02
462782195.9,-76.48
462790656.2,-74.33
462799116.4,-75.13
462807576.6,-73.73
462816036.9,-74.40
462824497.1,-88.57
462832957.3,-92.65
462841417.6,-92.06
462849877.8,-81.28
462858338.1,-84.71
462866798.3,-79.73
462875258.5,-74.27
462883718.8,-75.17
462892179.0,-79.34
462900639.2,-77.67
462909099.5,-82.82
462917559.7,-88.24
462926019.9,-89.27
462934480.2,-85.88
462942940.4,-83.99
462951400.7,-81.08
462959860.9,-82.84
462968321.1,-79.38
462976781.4,-77.57
462985241.6,-76.68
462993701.8,-84.70
463002162.1,-85.29
463010622.3,-85.16
463019082.6,-88.79
463027542.8,-86.61
463036003.0,-88.65
463044463.3,-76.69
463052923.5,-77.24
463061383.7,-83.10
463069844.0,-82.32
463078304.2,-80.96
463086764.5,-86.08
463095224.7,-96.34
463103684.9,-93.20
463112145.2,-87.48
463120605.4,-84.50
463129065.6,-83.94
463137525.9,-82.92
463145986.1,-78.88
463154446.3,-76.80
463162906.6,-81.16
463171366.8,-92.11
463179827.1,-88.14
463188287.3,-91.85
463196747.5,-89.60
463205207.8,-83.99
463213668.0,-83.25
463222128.2,-91.22
463230588.5,-84.22
463239048.7,-82.36
463247509.0,-78.21
463255969.2,-79.66
463264429.4,-90.18
463272889.7,-88.51
463281349.9,-87.96
463289810.1,-85.46
463298270.4,-83.22
463306730.6,-82.87
463315190.8,-78.25
463323651.1,-80.90
463332111.3,-87.83
463340571.6,-88.07
463349031.8,-89.87
463357492.0,-91.42
463365952.3,-90.42
463374412.5,-85.52
463382872.7,-86.15
463391333.0,-82.06
463399793.2,-81.97
463408253.5,-86.31
463416713.7,-77.58
463425173.9,-79.69
463433634.2,-87.07
463442094.4,-87.28
463450554.6,-91.05
463459014.9,-89.00
463467475.1,-87.51
463475935.3,-86.88
463484395.6,-86.45
463492855.8,-82.88
463501316.1,-89.91
463509776.3,-85.15
463518236.5,-90.11
463526696.8,-94.93
463535157.0,-94.15
463543617.2,-90.53
463552077.5,-89.60
463560537.7,-83.21
463568998.0,-82.57
463577458.2,-86.71
463585918.4,-85.54
463594378.7,-79.94
463602838.9,-82.17
463611299.1,-90.38
463619759.4,-89.16
463628219.6,-94.22
463636679.8,-86.66
463645140.1,-83.90
463653600.3,-85.26
463662060.6,-82.38
463670520.8,-88.52
463678981.0,-84.60
463687441.3,-80.18
463695901.5,-82.37
463704361.7,-86.57
463712822.0,-87.96
463721282.2,-87.57
463729742.5,-81.16
463738202.7,-86.30
463746662.9,-86.40
463755123.2,-84.70
463763583.4,-90.08
463772043.6,-85.30
463780503.9,-87.13
463788964.1,-91.09
463797424.3,-90.00
463805884.6,-87.03
463814344.8,-84.93
463822805.1,-85.10
463831265.3,-82.51
463839725.5,-85.53
463848185.8,-84.45
463856646.0,-81.60
463865106.2,-81.28
463873566.5,-79.75
463882026.7,-83.34
463890487.0,-83.99
463898947.2,-85.94
463907407.4,-81.14
463915867.7,-81.04
463924327.9,-81.23
463932788.1,-83.68
463941248.4,-88.85
463949708.6,-87.07
463958168.8,-88.20
463966629.1,-85.91
463975089.3,-86.94
463983549.6,-89.96
463992009.8,-82.73
464000470.0,-80.98
464008930.3,-84.36
464017390.5,-83.74
464025850.7,-81.17
464034311.0,-81.86
464042771.2,-93.78
464051231.5,-92.77
464059691.7,-90.86
464068151.9,-85.46
464076612.2,-84.28
464085072.4,-85.37
464093532.6,-87.19
464101992.9,-88.62
464110453.1,-84.66
464118913.4,-85.82
464127373.6,-91.33
464135833.8,-90.31
464144294.1,-89.60
464152754.3,-87.50
464161214.5,-89.17
464169674.8,-82.26
464178135.0,-81.82
464186595.2,-81.31
464195055.5,-81.52
464203515.7,-84.53
464211976.0,-92.89
464220436.2,-89.27
464228896.4,-88.15
464237356.7,-91.20
464245816.9,-87.20
464254277.1,-81.79
464262737.4,-86.69
464271197.6,-84.00
464279657.9,-84.35
464288118.1,-83.43
464296578.3,-88.83
464305038.6,-89.77
464313498.8,-93.02
464321959.0,-91.01
464330419.3,-93.10
464338879.5,-90.27
464347339.7,-77.94
464355800.0,-78.64
464364260.2,-82.00
464372720.5,-82.02
464381180.7,-85.64
464389640.9,-87.31
464398101.2,-92.47
464406561.4,-93.56
464415021.6,-79.22
464423481.9,-77.29
464431942.1,-84.31
464440402.4,-86.74
464448862.6,-79.29
464457322.8,-79.53
464465783.1,-83.47
464474243.3,-85.85
464482703.5,-94.35
464491163.8,-96.58
464499624.0,-92.39
464508084.2,-84.63
464516544.5,-82.42
464525004.7,-81.78
464533465.0,-80.03
464541925.2,-82.70
464550385.4,-88.38
464558845.7,-90.18
464567305.9,-88.29
464575766.1,-89.16
464584226.4,-90.82
464592686.6,-92.17
464601146.9,-80.33
464609607.1,-79.63
464618067.3,-91.48
464626527.6,-94.41
464634987.8,-78.96
464643448.0,-81.58
464651908.3,-88.11
464660368.5,-85.79
464668828.7,-89.42
464677289.0,-85.20
464685749.2,-89.46
464694209.5,-85.27
464702669.7,-78.03
464711129.9,-79.12
464719590.2,-81.53
464728050.4,-88.06
464736510.6,-84.00
464744970.9,-81.30
464753431.1,-79.01
464761891.4,-80.97
464770351.6,-83.77
464778811.8,-80.90
464787272.1,-78.86
464795732.3,-81.31
464804192.5,-78.23
464812652.8,-77.83
464821113.0,-82.44
464829573.2,-84.79
464838033.5,-84.25
464846493.7,-83.91
464854954.0,-88.21
464863414.2,-89.93
464871874.4,-88.57
464880334.7,-86.28
464888794.9,-91.29
464897255.1,-86.63
464905715.4,-91.55
464914175.6,-88.28
464922635.9,-85.05
464931096.1,-91.13
464939556.3,-88.34
464948016.6,-84.14
464956476.8,-82.16
464964937.0,-87.16
464973397.3,-89.07
464981857.5,-78.33
464990317.7,-78.19
464998778.0,-92.18
465007238.2,-92.19
465015698.5,-88.43
465024158.7,-86.35
465032618.9,-92.57
465041079.2,-87.38
465049539.4,-79.66
465057999.6,-80.27
465066459.9,-82.09
465074920.1,-77.87
465083380.4,-84.79
465091840.6,-88.29
465100300.8,-88.51
465108761.1,-87.23
465117221.3,-87.34
465125681.5,-89.70
465134141.8,-86.86
465142602.0,-85.76
465151062.3,-78.62
465159522.5,-78.94
465167982.7,-94.05
465176443.0,-90.90
465184903.2,-93.50
465193363.4,-90.41
465201823.7,-94.95
465210283.9,-87.66
465218744.1,-80.62
465227204.4,-84.04
465235664.6,-90.41
