Frequency (Hz),Amplitude (dBm)
462570690.0,-58.63
462579150.2,-58.26
462587610.5,-58.64
462596070.7,-65.15
462604530.9,-92.02
462612991.2,-69.52
462621451.4,-77.95
462629911.7,-77.62
462638371.9,-62.42
462646832.1,-63.91
462655292.4,-64.37
462663752.6,-65.08
462672212.8,-66.59
462680673.1,-68.29
462689133.3,-67.78
462697593.6,-74.99
462706053.8,-90.79
462714514.0,-78.55
462722974.3,-75.05
462731434.5,-71.52
462739894.7,-73.21
462748355.0,-73.40
462756815.2,-72.51
462765275.4,-73.67
462773735.7,-84.45
462782195.9,-89.84
462790656.2,-84.90
462799116.4,-88.37
462807576.6,-76.11
462816036.9,-76.21
462824497.1,-76.20
462832957.3,-75.47
462841417.6,-76.92
462849877.8,-77.97
462858338.1,-77.21
462866798.3,-82.73
462875258.5,-91.71
462883718.8,-89.81
462892179.0,-79.17
462900639.2,-78.05
462909099.5,-79.31
462917559.7,-77.71
462926019.9,-77.24
462934480.2,-77.59
462942940.4,-79.72
462951400.7,-80.07
462959860.9,-94.19
462968321.1,-91.60
462976781.4,-93.33
462985241.6,-81.39
462993701.8,-79.87
463002162.1,-80.59
463010622.3,-86.04
463019082.6,-82.12
463027542.8,-79.45
463036003.0,-84.00
463044463.3,-97.29
463052923.5,-85.23
463061383.7,-94.13
463069844.0,-83.12
463078304.2,-82.91
463086764.5,-79.11
463095224.7,-82.62
463103684.9,-84.46
463112145.2,-84.40
463120605.4,-83.31
463129065.6,-89.17
463137525.9,-91.75
463145986.1,-85.85
463154446.3,-80.45
463162906.6,-81.27
463171366.8,-82.80
463179827.1,-82.86
463188287.3,-84.93
463196747.5,-83.92
463205207.8,-83.08
463213668.0,-88.34
463222128.2,-84.61
463230588.5,-88.51
463239048.7,-88.94
463247509.0,-79.85
463255969.2,-82.43
463264429.4,-82.73
463272889.7,-84.71
463281349.9,-87.52
463289810.1,-82.00
463298270.4,-87.23
463306730.6,-93.76
463315190.8,-89.25
463323651.1,-92.84
463332111.3,-87.14
463340571.6,-84.98
463349031.8,-82.14
463357492.0,-85.08
463365952.3,-84.34
463374412.5,-88.06
463382872.7,-79.78
463391333.0,-88.60
463399793.2,-88.87
463408253.5,-92.30
463416713.7,-86.12
463425173.9,-85.74
463433634.2,-84.02
463442094.4,-86.24
463450554.6,-83.54
463459014.9,-81.65
463467475.1,-84.69
463475935.3,-87.94
463484395.6,-87.83
463492855.8,-88.45
463501316.1,-87.51
463509776.3,-85.66
463518236.5,-84.24
463526696.8,-82.03
463535157.0,-90.75
463543617.2,-85.33
463552077.5,-83.80
463560537.7,-91.47
463568998.0,-89.55
463577458.2,-90.20
463585918.4,-88.97
463594378.7,-87.32
463602838.9,-85.60
463611299.1,-83.69
463619759.4,-85.48
463628219.6,-87.35
463636679.8,-87.46
463645140.1,-87.48
463653600.3,-93.19
463662060.6,-92.66
463670520.8,-89.67
463678981.0,-84.86
463687441.3,-86.99
463695901.5,-87.39
463704361.7,-84.00
463712822.0,-85.23
463721282.2,-83.99
463729742.5,-83.37
463738202.7,-87.10
463746662.9,-84.34
463755123.2,-85.64
463763583.4,-84.79
463772043.6,-85.02
463780503.9,-79.97
463788964.1,-79.86
463797424.3,-83.72
463805884.6,-85.20
463814344.8,-86.35
463822805.1,-84.71
463831265.3,-85.13
463839725.5,-85.93
463848185.8,-82.83
463856646.0,-84.97
463865106.2,-86.18
463873566.5,-87.18
463882026.7,-84.17
463890487.0,-84.49
463898947.2,-90.00
463907407.4,-92.00
463915867.7,-86.73
463924327.9,-86.05
463932788.1,-88.80
463941248.4,-90.98
463949708.6,-85.64
463958168.8,-91.39
463966629.1,-90.71
463975089.3,-88.63
463983549.6,-86.29
463992009.8,-93.04
464000470.0,-88.18
464008930.3,-87.54
464017390.5,-85.44
464025850.7,-88.51
464034311.0,-81.97
464042771.2,-80.09
464051231.5,-85.34
464059691.7,-85.50
464068151.9,-81.17
464076612.2,-84.24
464085072.4,-89.01
464093532.6,-91.01
464101992.9,-94.38
464110453.1,-86.43
464118913.4,-91.83
464127373.6,-91.80
464135833.8,-83.40
464144294.1,-83.64
464152754.3,-85.61
464161214.5,-88.28
464169674.8,-86.53
464178135.0,-87.06
464186595.2,-93.16
464195055.5,-91.89
464203515.7,-83.47
464211976.0,-84.02
464220436.2,-89.68
464228896.4,-85.09
464237356.7,-86.54
464245816.9,-87.84
464254277.1,-91.75
464262737.4,-92.25
464271197.6,-87.18
464279657.9,-86.07
464288118.1,-92.33
464296578.3,-84.90
464305038.6,-84.94
464313498.8,-89.55
464321959.0,-85.84
464330419.3,-79.39
464338879.5,-84.15
464347339.7,-86.97
464355800.0,-92.00
464364260.2,-90.83
464372720.5,-93.41
464381180.7,-88.18
464389640.9,-88.13
464398101.2,-86.30
464406561.4,-89.40
464415021.6,-87.62
464423481.9,-78.94
464431942.1,-88.63
464440402.4,-90.95
464448862.6,-91.82
464457322.8,-86.44
464465783.1,-86.10
464474243.3,-92.08
464482703.5,-91.17
464491163.8,-84.81
464499624.0,-88.74
464508084.2,-90.68
464516544.5,-90.97
464525004.7,-91.82
464533465.0,-86.33
464541925.2,-85.59
464550385.4,-85.36
464558845.7,-83.50
464567305.9,-85.75
464575766.1,-90.14
464584226.4,-78.95
464592686.6,-77.36
464601146.9,-79.59
464609607.1,-87.23
464618067.3,-90.11
464626527.6,-86.13
464634987.8,-89.55
464643448.0,-92.35
464651908.3,-86.06
464660368.5,-89.08
464668828.7,-83.70
464677289.0,-82.33
464685749.2,-80.14
464694209.5,-83.20
464702669.7,-80.66
464711129.9,-82.43
464719590.2,-85.83
464728050.4,-81.01
464736510.6,-82.47
464744970.9,-78.68
464753431.1,-78.59
464761891.4,-78.83
464770351.6,-85.14
464778811.8,-85.01
464787272.1,-81.51
464795732.3,-80.77
464804192.5,-81.17
464812652.8,-83.10
464821113.0,-83.38
464829573.2,-82.81
464838033.5,-86.55
464846493.7,-76.51
464854954.0,-77.97
464863414.2,-86.03
464871874.4,-91.02
464880334.7,-86.16
464888794.9,-86.20
464897255.1,-83.38
464905715.4,-89.31
464914175.6,-84.00
464922635.9,-83.35
464931096.1,-89.12
464939556.3,-77.61
464948016.6,-76.64
464956476.8,-86.78
464964937.0,-85.59
464973397.3,-91.44
464981857.5,-82.89
464990317.7,-87.89
464998778.0,-87.46
465007238.2,-80.81
465015698.5,-80.69
465024158.7,-83.65
465032618.9,-89.18
465041079.2,-87.43
465049539.4,-87.58
465057999.6,-92.93
465066459.9,-87.34
465074920.1,-84.60
465083380.4,-83.30
465091840.6,-88.23
465100300.8,-79.49
465108761.1,-78.00
465117221.3,-82.89
465125681.5,-89.62
465134141.8,-88.05
465142602.0,-88.57
465151062.3,-91.27
465159522.5,-83.20
465167982.7,-83.33
465176443.0,-87.63
465184903.2,-87.94
465193363.4,-92.46
465201823.7,-87.14
465210283.9,-85.12
465218744.1,-86.14
465227204.4,-95.40
465235664.6,-89.51
465244124.9,-83.76
465252585.1,-84.44
465261045.3,-91.86
465269505.6,-78.12
465277965.8,-77.01
465286426.0,-82.80
465294886.3,-89.87
465303346.5,-87.97
465311806.8,-87.07
465320267.0,-91.11
465328727.2,-88.95
465337187.5,-87.36
465345647.7,-84.37
465354107.9,-87.96
465362568.2,-86.40
465371028.4,-77.38
465379488.6,-78.36
465387948.9,-85.44
465396409.1,-87.55
465404869.4,-91.83
465413329.6,-86.57
465421789.8,-82.04
465430250.1,-82.10
465438710.3,-83.83
465447170.5,-83.79
465455630.8,-83.36
