Frequency (Hz),Amplitude (dBm)
462570690.0,-58.06
462579150.2,-57.09
462587610.5,-67.74
462596070.7,-68.02
462604530.9,-72.41
462612991.2,-73.00
462621451.4,-73.28
462629911.7,-61.00
462638371.9,-61.99
462646832.1,-63.40
462655292.4,-63.20
462663752.6,-64.72
462672212.8,-66.66
462680673.1,-69.41
462689133.3,-85.52
462697593.6,-80.13
462706053.8,-72.75
462714514.0,-72.56
462722974.3,-70.91
462731434.5,-71.52
462739894.7,-71.34
462748355.0,-73.73
462756815.2,-73.09
462765275.4,-86.46
462773735.7,-88.08
462782195.9,-84.32
462790656.2,-84.80
462799116.4,-73.30
462807576.6,-76.61
462816036.9,-75.32
462824497.1,-75.08
462832957.3,-76.80
462841417.6,-77.07
462849877.8,-76.44
462858338.1,-87.83
462866798.3,-84.75
462875258.5,-90.31
462883718.8,-76.10
462892179.0,-76.33
462900639.2,-77.90
462909099.5,-78.28
462917559.7,-78.73
462926019.9,-79.08
462934480.2,-78.48
462942940.4,-89.34
462951400.7,-96.72
462959860.9,-85.71
462968321.1,-89.56
462976781.4,-81.34
462985241.6,-79.74
462993701.8,-79.49
463002162.1,-79.19
463010622.3,-80.28
463019082.6,-81.42
463027542.8,-81.64
463036003.0,-89.34
463044463.3,-93.81
463052923.5,-88.89
463061383.7,-76.90
463069844.0,-76.50
463078304.2,-79.91
463086764.5,-80.87
463095224.7,-79.14
463103684.9,-80.87
463112145.2,-82.91
463120605.4,-91.27
463129065.6,-89.34
463137525.9,-88.59
463145986.1,-87.35
463154446.3,-85.83
463162906.6,-84.00
463171366.8,-78.48
463179827.1,-79.20
463188287.3,-80.73
463196747.5,-81.71
463205207.8,-88.05
463213668.0,-90.54
463222128.2,-86.37
463230588.5,-84.97
463239048.7,-76.50
463247509.0,-82.01
463255969.2,-84.54
463264429.4,-84.09
463272889.7,-85.68
463281349.9,-85.52
463289810.1,-84.35
463298270.4,-84.77
463306730.6,-82.86
463315190.8,-81.04
463323651.1,-78.93
463332111.3,-79.40
463340571.6,-82.12
463349031.8,-84.06
463357492.0,-82.03
463365952.3,-81.86
463374412.5,-82.55
463382872.7,-87.13
463391333.0,-86.32
463399793.2,-86.29
463408253.5,-85.77
463416713.7,-87.43
463425173.9,-82.49
463433634.2,-83.36
463442094.4,-82.85
463450554.6,-78.60
463459014.9,-77.53
463467475.1,-85.87
463475935.3,-84.86
463484395.6,-81.63
463492855.8,-80.34
463501316.1,-81.83
463509776.3,-81.53
463518236.5,-77.58
463526696.8,-80.48
463535157.0,-79.46
463543617.2,-79.95
463552077.5,-87.44
463560537.7,-86.86
463568998.0,-82.54
463577458.2,-82.27
463585918.4,-88.61
463594378.7,-82.83
463602838.9,-88.04
463611299.1,-84.91
463619759.4,-90.12
463628219.6,-87.02
463636679.8,-89.32
463645140.1,-89.83
463653600.3,-86.58
463662060.6,-89.83
463670520.8,-88.76
463678981.0,-81.16
463687441.3,-85.97
463695901.5,-86.30
463704361.7,-89.82
463712822.0,-84.43
463721282.2,-84.45
463729742.5,-91.49
463738202.7,-91.39
463746662.9,-93.37
463755123.2,-83.29
463763583.4,-82.22
463772043.6,-87.87
463780503.9,-87.45
463788964.1,-86.23
463797424.3,-85.97
463805884.6,-92.44
463814344.8,-93.60
463822805.1,-93.50
463831265.3,-87.15
463839725.5,-83.19
463848185.8,-83.28
463856646.0,-81.46
463865106.2,-82.51
463873566.5,-89.44
463882026.7,-84.26
463890487.0,-82.59
463898947.2,-89.18
463907407.4,-88.84
463915867.7,-89.21
463924327.9,-80.53
463932788.1,-80.77
463941248.4,-83.39
463949708.6,-86.52
463958168.8,-82.62
463966629.1,-83.24
463975089.3,-81.38
463983549.6,-89.99
463992009.8,-92.06
464000470.0,-87.37
464008930.3,-85.52
464017390.5,-87.39
464025850.7,-91.75
464034311.0,-86.53
464042771.2,-82.59
464051231.5,-87.50
464059691.7,-84.64
464068151.9,-87.00
464076612.2,-88.13
464085072.4,-87.63
464093532.6,-90.49
464101992.9,-84.46
464110453.1,-84.83
464118913.4,-85.44
464127373.6,-88.25
464135833.8,-81.11
464144294.1,-81.25
464152754.3,-79.88
464161214.5,-83.23
464169674.8,-89.10
464178135.0,-87.93
464186595.2,-82.31
464195055.5,-85.09
464203515.7,-82.42
464211976.0,-76.29
464220436.2,-77.09
464228896.4,-85.88
464237356.7,-82.68
464245816.9,-85.72
464254277.1,-86.66
464262737.4,-86.45
464271197.6,-88.01
464279657.9,-77.85
464288118.1,-79.20
464296578.3,-82.13
464305038.6,-85.36
464313498.8,-88.98
464321959.0,-86.17
464330419.3,-85.63
464338879.5,-90.44
464347339.7,-89.63
464355800.0,-91.66
464364260.2,-92.57
464372720.5,-86.33
464381180.7,-79.56
464389640.9,-79.23
464398101.2,-79.28
464406561.4,-84.30
464415021.6,-87.70
464423481.9,-91.06
464431942.1,-87.74
464440402.4,-87.29
464448862.6,-93.28
464457322.8,-84.07
464465783.1,-84.72
464474243.3,-87.05
464482703.5,-89.34
464491163.8,-81.20
464499624.0,-88.68
464508084.2,-89.47
464516544.5,-93.42
464525004.7,-90.14
464533465.0,-84.42
464541925.2,-91.40
464550385.4,-91.13
464558845.7,-91.36
464567305.9,-80.12
464575766.1,-77.96
464584226.4,-82.58
464592686.6,-91.95
464601146.9,-90.82
464609607.1,-93.99
464618067.3,-90.68
464626527.6,-90.58
464634987.8,-83.67
464643448.0,-83.95
464651908.3,-94.81
464660368.5,-87.98
464668828.7,-78.62
464677289.0,-80.75
464685749.2,-87.33
464694209.5,-88.42
464702669.7,-86.30
464711129.9,-85.80
464719590.2,-85.11
464728050.4,-86.39
464736510.6,-80.84
464744970.9,-79.51
464753431.1,-79.15
464761891.4,-83.62
464770351.6,-87.63
464778811.8,-88.62
464787272.1,-86.59
464795732.3,-86.64
464804192.5,-87.68
464812652.8,-84.36
464821113.0,-87.63
464829573.2,-85.18
464838033.5,-86.63
464846493.7,-88.66
464854954.0,-86.22
464863414.2,-84.82
464871874.4,-89.59
464880334.7,-88.44
464888794.9,-84.13
464897255.1,-83.05
464905715.4,-87.26
464914175.6,-85.74
464922635.9,-85.99
464931096.1,-86.04
464939556.3,-88.98
464948016.6,-84.85
464956476.8,-88.02
464964937.0,-79.16
464973397.3,-78.08
464981857.5,-81.64
464990317.7,-81.64
464998778.0,-83.91
465007238.2,-88.73
465015698.5,-88.18
465024158.7,-93.14
465032618.9,-86.64
465041079.2,-87.85
465049539.4,-93.88
465057999.6,-88.11
465066459.9,-80.60
465074920.1,-81.56
465083380.4,-88.97
465091840.6,-89.19
465100300.8,-86.99
465108761.1,-82.67
465117221.3,-83.52
465125681.5,-89.27
465134141.8,-92.30
465142602.0,-85.83
465151062.3,-84.06
465159522.5,-88.40
465167982.7,-87.03
465176443.0,-84.20
465184903.2,-83.88
465193363.4,-90.48
465201823.7,-94.20
465210283.9,-84.91
465218744.1,-88.95
465227204.4,-87.83
465235664.6,-85.70
465244124.9,-82.26
465252585.1,-85.56
465261045.3,-84.93
465269505.6,-88.21
465277965.8,-88.46
465286426.0,-85.64
465294886.3,-86.87
465303346.5,-95.10
465311806.8,-76.33
465320267.0,-75.15
465328727.2,-75.52
465337187.5,-84.21
465345647.7,-86.10
465354107.9,-83.55
465362568.2,-84.95
465371028.4,-85.35
465379488.6,-92.41
465387948.9,-85.24
465396409.1,-84.79
465404869.4,-96.54
465413329.6,-90.67
465421789.8,-78.09
465430250.1,-75.64
465438710.3,-84.27
465447170.5,-83.99
465455630.8,-83.90
465464091.0,-87.10
465472551.3,-87.60
465481011.5,-88.07
465489471.7,-93.95
465497932.0,-82.95
465506392.2,-83.33
465514852.4,-82.02
465523312.7,-86.53
465531772.9,-86.08
465540233.1,-85.39
465548693.4,-86.05
465557153.6,-86.05
465565613.9,-87.76
465574074.1,-87.91
465582534.3,-91.55
465590994.6,-87.07
465599454.8,-75.83
465607915.0,-75.58
465616375.3,-85.26
465624835.5,-83.87
465633295.8,-83.47
465641756.0,-86.34
465650216.2,-89.25
465658676.5,-88.10
465667136.7,-82.60
465675596.9,-82.42
465684057.2,-89.80
465692517.4,-90.33
465700977.6,-76.67
465709437.9,-75.44
465717898.1,-86.67
465726358.4,-87.01
465734818.6,-89.21
465743278.8,-92.21
465751739.1,-92.98
465760199.3,-92.60
465768659.5,-88.93
465777119.8,-75.33
465785580.0,-75.23
465794040.3,-81.45
465802500.5,-85.62
465810960.7,-88.68
465819421.0,-86.41
465827881.2,-84.39
465836341.4,-92.50
465844801.7,-87.40
465853261.9,-83.27
465861722.1,-79.42
465870182.4,-88.51
465878642.6,-75.07
465887102.9,-78.89
465895563.1,-83.60
465904023.3,-82.27
465912483.6,-88.39
465920943.8,-83.80
465929404.0,-79.96
465937864.3,-81.68
465946324.5,-84.89
465954784.8,-85.58
465963245.0,-85.09
465971705.2,-84.42
465980165.5,-87.98
465988625.7,-88.94
465997085.9,-85.78
466005546.2,-83.84
466014006.4,-92.35
466022466.6,-85.28
466030926.9,-81.69
466039387.1,-82.35
466047847.4,-87.31
466056307.6,-85.84
466064767.8,-85.68
466073228.1,-83.16
466081688.3,-82.44
466090148.5,-84.78
466098608.8,-85.55
466107069.0,-80.58
466115529.3,-80.55
466123989.5,-85.18
466132449.7,-84.21
466140910.0,-87.56
466149370.2,-84.01
466157830.4,-84.43
466166290.7,-81.97
466174750.9,-84.15
466183211.2,-81.27
466191671.4,-84.54
466200131.6,-81.34
466208591.9,-80.52
466217052.1,-81.15
466225512.3,-86.68
466233972.6,-83.99
466242432.8,-84.38
466250893.0,-83.09
466259353.3,-92.07
466267813.5,-85.06
466276273.8,-78.96
466284734.0,-80.98
466293194.2,-81.48
466301654.5,-83.25
466310114.7,-83.87
466318574.9,-81.52
466327035.2,-81.20
466335495.4,-82.98
466343955.7,-88.30
466352415.9,-75.99
466360876.1,-72.62
466369336.4,-78.12
466377796.6,-84.97
466386256.8,-80.58
466394717.1,-81.01
466403177.3,-84.60
466411637.5,-83.12
466420097.8,-80.98
466428558.0,-78.94
466437018.3,-82.29
466445478.5,-84.29
466453938.7,-71.42
466462399.0,-71.48
466470859.2,-73.33
466479319.4,-79.20
466487779.7,-85.83
466496239.9,-81.00
466504700.2,-78.38
466513160.4,-79.82
466521620.6,-93.55
466530080.9,-70.62
466538541.1,-70.02
466547001.3,-72.64
466555461.6,-77.75
466563921.8,-78.89
466572382.0,-78.76
466580842.3,-79.69
466589302.5,-78.54
466597762.8,-84.66
466606223.0,-88.40
466614683.2,-79.67
466623143.5,-77.93
466631603.7,-83.56
466640063.9,-82.70
466648524.2,-76.64
466656984.4,-77.25
466665444.7,-82.91
466673904.9,-81.33
466682365.1,-78.69
466690825.4,-81.78
466699285.6,-81.98
466707745.8,-82.19
466716206.1,-76.77
466724666.3,-76.72
466733126.5,-82.48
466741586.8,-68.75
466750047.0,-69.08
466758507.3,-77.82
466766967.5,-79.19
466775427.7,-81.55
466783888.0,-76.44
466792348.2,-76.46
466800808.4,-80.26
466809268.7,-68.63
466817728.9,-68.26
466826189.2,-76.80
466834649.4,-75.77
466843109.6,-80.61
466851569.9,-81.04
466860030.1,-78.55
466868490.3,-78.54
466876950.6,-78.62
466885410.8,-78.68
466893871.0,-80.15
466902331.3,-81.37
466910791.5,-79.95
466919251.8,-67.21
466927712.0,-67.74
466936172.2,-76.35
466944632.5,-81.17
466953092.7,-78.76
466961552.9,-75.11
466970013.2,-73.06
466978473.4,-79.43
466986933.7,-76.86
466995393.9,-75.20
467003854.1,-74.59
467012314.4,-74.37
467020774.6,-76.17
467029234.8,-79.74
467037695.1,-73.99
467046155.3,-75.15
467054615.5,-75.12
467063075.8,-76.72
467071536.0,-72.39
467079996.3,-73.01
467088456.5,-74.85
467096916.7,-63.11
467105377.0,-63.05
467113837.2,-71.25
467122297.4,-72.21
467130757.7,-78.31
467139217.9,-74.65
467147678.2,-72.59
467156138.4,-83.25
467164598.6,-71.81
467173058.9,-71.08
467181519.1,-72.28
467189979.3,-72.78
467198439.6,-72.26
467206899.8,-70.56
467215360.1,-70.99
467223820.3,-67.40
467232280.5,-67.41
467240740.8,-68.47
467249201.0,-69.57
467257661.2,-68.93
467266121.5,-68.94
467274581.7,-64.01
467283041.9,-64.52
467291502.2,-67.80
467299962.4,-68.07
467308422.7,-73.39
467316882.9,-65.05
467325343.1,-65.15
467333803.4,-66.54
467342263.6,-67.11
467350723.8,-66.32
467359184.1,-65.47
