Frequency (Hz),Amplitude (dBm)
462570690.0,-62.41
462579150.2,-72.02
462587610.5,-82.00
462596070.7,-89.22
462604530.9,-63.00
462612991.2,-59.65
462621451.4,-59.60
462629911.7,-60.58
462638371.9,-62.34
462646832.1,-62.39
462655292.4,-68.26
462663752.6,-76.39
462672212.8,-78.54
462680673.1,-79.14
462689133.3,-96.32
462697593.6,-71.70
462706053.8,-68.76
462714514.0,-69.84
462722974.3,-70.32
462731434.5,-70.37
462739894.7,-75.80
462748355.0,-76.40
462756815.2,-86.01
462765275.4,-85.16
462773735.7,-83.29
462782195.9,-78.80
462790656.2,-72.34
462799116.4,-75.87
462807576.6,-76.02
462816036.9,-76.21
462824497.1,-73.71
462832957.3,-77.50
462841417.6,-88.74
462849877.8,-87.08
462858338.1,-86.93
462866798.3,-82.45
462875258.5,-77.87
462883718.8,-77.64
462892179.0,-76.62
462900639.2,-77.15
462909099.5,-83.36
462917559.7,-83.26
462926019.9,-92.56
462934480.2,-88.26
462942940.4,-82.16
462951400.7,-81.83
462959860.9,-81.10
462968321.1,-78.67
462976781.4,-80.32
462985241.6,-81.15
462993701.8,-87.68
463002162.1,-83.72
463010622.3,-88.08
463019082.6,-83.05
463027542.8,-86.63
463036003.0,-93.35
463044463.3,-84.12
463052923.5,-78.83
463061383.7,-78.80
463069844.0,-87.30
463078304.2,-79.60
463086764.5,-79.81
463095224.7,-91.81
463103684.9,-90.13
463112145.2,-91.51
463120605.4,-85.23
463129065.6,-87.75
463137525.9,-81.73
463145986.1,-93.09
463154446.3,-81.27
463162906.6,-85.06
463171366.8,-85.71
463179827.1,-81.44
463188287.3,-88.59
463196747.5,-89.96
463205207.8,-93.19
463213668.0,-88.05
463222128.2,-80.92
463230588.5,-84.58
463239048.7,-82.36
463247509.0,-83.18
463255969.2,-86.32
463264429.4,-86.89
463272889.7,-87.36
463281349.9,-88.83
463289810.1,-91.43
463298270.4,-94.10
463306730.6,-82.65
463315190.8,-82.23
463323651.1,-84.20
463332111.3,-83.07
463340571.6,-85.27
463349031.8,-80.45
463357492.0,-81.05
463365952.3,-90.61
463374412.5,-92.41
463382872.7,-86.71
463391333.0,-86.81
463399793.2,-83.89
463408253.5,-84.90
463416713.7,-83.35
463425173.9,-83.93
463433634.2,-88.06
463442094.4,-90.61
463450554.6,-89.27
463459014.9,-90.36
463467475.1,-86.71
463475935.3,-81.02
463484395.6,-80.79
463492855.8,-84.62
463501316.1,-86.96
463509776.3,-78.96
463518236.5,-78.67
463526696.8,-91.87
463535157.0,-88.21
463543617.2,-92.35
463552077.5,-87.67
463560537.7,-88.38
463568998.0,-81.72
463577458.2,-83.59
463585918.4,-84.75
463594378.7,-86.74
463602838.9,-83.53
463611299.1,-95.63
463619759.4,-91.61
463628219.6,-92.12
463636679.8,-92.90
463645140.1,-88.10
463653600.3,-91.84
463662060.6,-88.75
463670520.8,-83.47
463678981.0,-82.27
463687441.3,-85.20
463695901.5,-87.03
463704361.7,-81.05
463712822.0,-84.87
463721282.2,-87.29
463729742.5,-87.55
463738202.7,-81.12
463746662.9,-82.20
463755123.2,-87.38
463763583.4,-78.52
463772043.6,-81.19
463780503.9,-82.81
463788964.1,-84.48
463797424.3,-84.59
463805884.6,-84.74
463814344.8,-82.77
463822805.1,-83.08
463831265.3,-86.94
463839725.5,-82.23
463848185.8,-86.27
463856646.0,-80.72
463865106.2,-78.98
463873566.5,-83.18
463882026.7,-90.98
463890487.0,-88.73
463898947.2,-83.38
463907407.4,-83.25
463915867.7,-90.96
463924327.9,-92.34
463932788.1,-86.06
463941248.4,-83.47
463949708.6,-84.41
463958168.8,-86.14
463966629.1,-86.12
463975089.3,-89.15
463983549.6,-89.21
463992009.8,-88.50
464000470.0,-84.18
464008930.3,-87.52
464017390.5,-84.73
464025850.7,-79.83
464034311.0,-81.91
464042771.2,-90.66
464051231.5,-88.81
464059691.7,-92.28
464068151.9,-89.64
464076612.2,-85.38
464085072.4,-88.52
464093532.6,-80.08
464101992.9,-90.55
464110453.1,-86.32
464118913.4,-80.13
464127373.6,-82.96
464135833.8,-87.50
464144294.1,-88.51
464152754.3,-86.86
464161214.5,-83.80
464169674.8,-86.72
464178135.0,-82.48
464186595.2,-80.37
464195055.5,-80.87
464203515.7,-85.09
464211976.0,-86.82
464220436.2,-85.31
464228896.4,-85.03
464237356.7,-89.76
464245816.9,-84.82
464254277.1,-85.27
464262737.4,-86.87
464271197.6,-84.22
464279657.9,-82.43
464288118.1,-78.59
464296578.3,-80.80
464305038.6,-89.59
464313498.8,-95.05
464321959.0,-90.89
464330419.3,-92.11
464338879.5,-89.52
464347339.7,-83.63
464355800.0,-83.79
464364260.2,-87.63
464372720.5,-89.22
464381180.7,-93.87
464389640.9,-89.18
464398101.2,-89.31
464406561.4,-88.04
464415021.6,-91.05
464423481.9,-89.99
464431942.1,-88.77
464440402.4,-80.67
464448862.6,-80.52
464457322.8,-87.32
464465783.1,-78.65
464474243.3,-78.94
464482703.5,-85.69
464491163.8,-88.68
464499624.0,-92.27
464508084.2,-86.89
464516544.5,-86.24
464525004.7,-85.81
464533465.0,-80.60
464541925.2,-82.76
464550385.4,-84.45
464558845.7,-84.14
464567305.9,-83.89
464575766.1,-82.25
464584226.4,-83.03
464592686.6,-84.43
464601146.9,-82.19
464609607.1,-82.09
464618067.3,-84.25
464626527.6,-84.10
464634987.8,-84.89
464643448.0,-80.27
464651908.3,-81.48
464660368.5,-84.43
464668828.7,-84.58
464677289.0,-84.58
464685749.2,-84.45
464694209.5,-87.32
464702669.7,-81.93
464711129.9,-77.75
464719590.2,-85.12
464728050.4,-85.03
464736510.6,-87.86
464744970.9,-89.32
464753431.1,-85.37
464761891.4,-89.93
464770351.6,-86.92
464778811.8,-81.40
464787272.1,-83.32
464795732.3,-87.79
464804192.5,-80.60
464812652.8,-79.44
464821113.0,-80.10
464829573.2,-91.67
464838033.5,-91.32
464846493.7,-89.99
464854954.0,-89.16
464863414.2,-87.26
464871874.4,-86.99
464880334.7,-95.14
464888794.9,-87.81
464897255.1,-87.83
464905715.4,-75.35
464914175.6,-85.43
464922635.9,-83.03
464931096.1,-98.03
464939556.3,-86.97
464948016.6,-83.48
464956476.8,-85.31
464964937.0,-88.64
464973397.3,-79.76
464981857.5,-78.47
464990317.7,-92.23
464998778.0,-85.29
465007238.2,-87.70
465015698.5,-86.45
465024158.7,-94.51
465032618.9,-90.51
465041079.2,-82.95
465049539.4,-84.25
465057999.6,-87.28
465066459.9,-88.78
465074920.1,-88.86
465083380.4,-92.09
465091840.6,-92.79
465100300.8,-94.97
465108761.1,-90.77
465117221.3,-94.87
465125681.5,-94.89
465134141.8,-79.31
465142602.0,-78.80
465151062.3,-81.07
465159522.5,-77.38
465167982.7,-78.49
465176443.0,-83.19
465184903.2,-91.25
465193363.4,-90.28
465201823.7,-83.48
465210283.9,-82.75
465218744.1,-88.06
465227204.4,-91.75
465235664.6,-92.40
465244124.9,-92.48
465252585.1,-91.25
465261045.3,-88.85
465269505.6,-89.40
465277965.8,-89.49
465286426.0,-88.93
465294886.3,-88.29
465303346.5,-86.90
465311806.8,-91.58
465320267.0,-90.42
465328727.2,-78.43
465337187.5,-77.64
465345647.7,-85.51
465354107.9,-90.37
465362568.2,-91.93
465371028.4,-86.29
465379488.6,-87.46
465387948.9,-76.88
465396409.1,-79.26
465404869.4,-76.89
465413329.6,-92.17
465421789.8,-91.26
465430250.1,-87.78
465438710.3,-86.03
465447170.5,-85.36
465455630.8,-86.67
465464091.0,-81.76
465472551.3,-92.57
465481011.5,-88.27
465489471.7,-77.97
465497932.0,-78.24
465506392.2,-90.59
465514852.4,-85.73
465523312.7,-89.92
465531772.9,-85.42
465540233.1,-84.48
465548693.4,-86.90
465557153.6,-83.49
465565613.9,-83.07
465574074.1,-90.92
465582534.3,-76.61
465590994.6,-76.58
465599454.8,-84.87
465607915.0,-85.24
465616375.3,-94.47
465624835.5,-84.75
465633295.8,-85.89
465641756.0,-88.29
465650216.2,-84.70
465658676.5,-76.93
465667136.7,-76.46
465675596.9,-89.41
465684057.2,-85.96
465692517.4,-87.30
465700977.6,-81.09
465709437.9,-87.66
465717898.1,-87.15
465726358.4,-84.02
465734818.6,-83.73
465743278.8,-90.81
465751739.1,-83.89
465760199.3,-76.23
465768659.5,-76.00
465777119.8,-84.56
465785580.0,-80.82
465794040.3,-86.97
465802500.5,-85.48
465810960.7,-94.14
465819421.0,-76.11
465827881.2,-75.54
465836341.4,-76.97
465844801.7,-88.72
465853261.9,-80.37
465861722.1,-80.79
465870182.4,-83.17
465878642.6,-91.70
465887102.9,-86.77
465895563.1,-86.98
465904023.3,-82.62
465912483.6,-84.30
465920943.8,-84.83
465929404.0,-76.60
465937864.3,-76.06
465946324.5,-81.60
465954784.8,-81.61
465963245.0,-86.24
465971705.2,-82.58
465980165.5,-88.94
465988625.7,-84.14
465997085.9,-82.27
466005546.2,-77.98
466014006.4,-87.67
466022466.6,-75.08
466030926.9,-75.18
466039387.1,-86.42
466047847.4,-87.22
466056307.6,-85.52
466064767.8,-83.01
466073228.1,-84.33
466081688.3,-75.78
466090148.5,-74.22
466098608.8,-87.06
466107069.0,-83.84
466115529.3,-75.61
466123989.5,-77.49
466132449.7,-81.48
466140910.0,-83.63
466149370.2,-86.64
466157830.4,-86.54
466166290.7,-84.99
466174750.9,-77.56
466183211.2,-75.85
466191671.4,-74.45
466200131.6,-85.60
466208591.9,-87.82
466217052.1,-83.41
466225512.3,-81.45
466233972.6,-88.07
466242432.8,-82.20
466250893.0,-79.69
466259353.3,-79.65
466267813.5,-73.23
466276273.8,-75.68
466284734.0,-72.93
466293194.2,-81.73
466301654.5,-85.85
466310114.7,-87.12
466318574.9,-82.55
466327035.2,-83.02
466335495.4,-88.34
466343955.7,-73.05
466352415.9,-72.01
466360876.1,-88.18
466369336.4,-86.30
466377796.6,-91.87
466386256.8,-87.43
466394717.1,-83.87
466403177.3,-80.37
466411637.5,-84.21
466420097.8,-81.23
466428558.0,-81.33
466437018.3,-91.57
466445478.5,-84.49
466453938.7,-71.39
466462399.0,-72.21
466470859.2,-77.61
466479319.4,-77.57
466487779.7,-79.04
466496239.9,-78.67
466504700.2,-84.21
466513160.4,-83.81
466521620.6,-87.58
466530080.9,-79.57
466538541.1,-76.30
466547001.3,-82.89
466555461.6,-77.58
466563921.8,-80.62
466572382.0,-78.90
466580842.3,-81.13
466589302.5,-81.19
466597762.8,-80.01
466606223.0,-93.22
466614683.2,-70.78
466623143.5,-71.00
466631603.7,-77.49
466640063.9,-75.99
466648524.2,-80.43
466656984.4,-80.83
466665444.7,-78.33
466673904.9,-78.69
466682365.1,-82.49
466690825.4,-73.10
466699285.6,-70.19
466707745.8,-71.15
466716206.1,-76.40
466724666.3,-81.50
466733126.5,-77.78
466741586.8,-82.89
466750047.0,-84.58
466758507.3,-78.77
466766967.5,-78.71
466775427.7,-71.21
466783888.0,-68.66
466792348.2,-69.13
466800808.4,-74.78
466809268.7,-81.94
466817728.9,-77.04
466826189.2,-76.66
466834649.4,-76.33
466843109.6,-96.56
466851569.9,-78.44
466860030.1,-78.59
466868490.3,-77.62
466876950.6,-67.45
466885410.8,-67.52
466893871.0,-74.73
466902331.3,-81.16
466910791.5,-76.72
466919251.8,-76.77
466927712.0,-75.02
466936172.2,-73.85
466944632.5,-66.23
466953092.7,-72.35
466961552.9,-72.05
466970013.2,-74.07
466978473.4,-73.69
466986933.7,-74.36
466995393.9,-75.49
467003854.1,-71.03
467012314.4,-75.31
467020774.6,-74.51
467029234.8,-75.33
467037695.1,-64.40
467046155.3,-63.22
467054615.5,-69.73
467063075.8,-69.92
467071536.0,-69.42
467079996.3,-69.46
467088456.5,-79.62
467096916.7,-71.07
467105377.0,-71.23
467113837.2,-71.86
