Frequency (Hz),Amplitude (dBm)
462570690.0,-71.93
462579150.2,-56.62
462587610.5,-62.06
462596070.7,-62.05
462604530.9,-90.64
462612991.2,-91.10
462621451.4,-91.97
462629911.7,-96.25
462638371.9,-90.46
462646832.1,-95.23
462655292.4,-89.86
462663752.6,-89.61
462672212.8,-92.05
462680673.1,-92.13
462689133.3,-91.71
462697593.6,-91.47
462706053.8,-93.16
462714514.0,-89.45
462722974.3,-89.25
462731434.5,-89.85
462739894.7,-62.62
462748355.0,-66.31
462756815.2,-71.66
462765275.4,-60.39
462773735.7,-61.59
462782195.9,-63.99
462790656.2,-64.82
462799116.4,-87.27
462807576.6,-89.12
462816036.9,-91.83
462824497.1,-92.36
462832957.3,-88.57
462841417.6,-89.65
462849877.8,-92.74
462858338.1,-93.98
462866798.3,-91.51
462875258.5,-96.35
462883718.8,-90.16
462892179.0,-89.40
462900639.2,-91.81
462909099.5,-91.38
462917559.7,-94.73
462926019.9,-93.65
462934480.2,-59.45
462942940.4,-65.17
462951400.7,-69.35
462959860.9,-57.20
462968321.1,-59.68
462976781.4,-59.70
462985241.6,-64.86
462993701.8,-69.60
463002162.1,-92.22
463010622.3,-94.17
463019082.6,-91.37
463027542.8,-92.45
463036003.0,-93.96
463044463.3,-92.09
463052923.5,-93.04
463061383.7,-91.32
463069844.0,-94.14
463078304.2,-93.59
463086764.5,-92.82
463095224.7,-94.17
463103684.9,-93.72
463112145.2,-94.62
463120605.4,-90.37
463129065.6,-83.96
463137525.9,-60.67
463145986.1,-60.55
463154446.3,-56.52
463162906.6,-57.62
463171366.8,-55.26
463179827.1,-61.75
463188287.3,-60.38
463196747.5,-90.87
463205207.8,-92.83
463213668.0,-92.81
463222128.2,-88.52
463230588.5,-92.03
463239048.7,-88.61
463247509.0,-86.25
463255969.2,-87.76
463264429.4,-85.61
463272889.7,-86.24
463281349.9,-85.85
463289810.1,-82.83
463298270.4,-82.60
463306730.6,-83.12
463315190.8,-85.28
463323651.1,-57.88
463332111.3,-57.53
463340571.6,-62.39
463349031.8,-64.93
463357492.0,-69.98
463365952.3,-68.12
463374412.5,-59.42
463382872.7,-64.59
463391333.0,-91.60
463399793.2,-91.52
463408253.5,-89.67
463416713.7,-90.36
463425173.9,-88.44
463433634.2,-86.67
463442094.4,-87.86
463450554.6,-89.57
463459014.9,-91.08
463467475.1,-90.75
463475935.3,-87.71
463484395.6,-85.60
463492855.8,-84.16
463501316.1,-83.39
463509776.3,-84.00
463518236.5,-62.63
463526696.8,-61.53
463535157.0,-56.29
463543617.2,-65.71
463552077.5,-67.98
463560537.7,-62.38
463568998.0,-62.83
463577458.2,-64.63
463585918.4,-76.53
463594378.7,-75.62
463602838.9,-75.13
463611299.1,-76.24
463619759.4,-76.96
463628219.6,-77.46
463636679.8,-76.84
463645140.1,-78.40
463653600.3,-80.37
463662060.6,-80.20
463670520.8,-82.10
463678981.0,-81.77
463687441.3,-81.74
463695901.5,-82.91
463704361.7,-84.11
463712822.0,-66.21
463721282.2,-66.05
463729742.5,-61.76
463738202.7,-57.11
463746662.9,-66.13
463755123.2,-64.29
463763583.4,-60.48
463772043.6,-58.70
463780503.9,-84.94
463788964.1,-84.80
463797424.3,-83.55
463805884.6,-83.57
463814344.8,-81.33
463822805.1,-81.54
463831265.3,-81.45
463839725.5,-81.88
463848185.8,-80.77
463856646.0,-80.81
463865106.2,-83.50
463873566.5,-81.14
463882026.7,-85.00
463890487.0,-82.16
463898947.2,-82.54
463907407.4,-62.87
463915867.7,-61.02
463924327.9,-55.89
463932788.1,-66.48
463941248.4,-66.84
463949708.6,-61.79
463958168.8,-58.41
463966629.1,-60.26
463975089.3,-90.59
463983549.6,-91.90
463992009.8,-89.24
464000470.0,-90.73
464008930.3,-90.81
464017390.5,-93.23
464025850.7,-90.92
464034311.0,-88.87
464042771.2,-91.96
464051231.5,-92.26
464059691.7,-91.70
464068151.9,-96.07
464076612.2,-91.85
464085072.4,-91.23
464093532.6,-93.79
464101992.9,-95.20
464110453.1,-65.70
464118913.4,-60.28
464127373.6,-62.20
464135833.8,-60.20
464144294.1,-67.39
464152754.3,-70.78
464161214.5,-63.23
464169674.8,-92.34
464178135.0,-92.99
464186595.2,-92.76
464195055.5,-89.00
464203515.7,-93.85
464211976.0,-89.43
464220436.2,-92.53
464228896.4,-90.98
464237356.7,-99.95
464245816.9,-94.44
464254277.1,-94.31
464262737.4,-91.75
464271197.6,-91.98
464279657.9,-93.93
464288118.1,-89.73
464296578.3,-92.02
464305038.6,-87.83
464313498.8,-57.12
464321959.0,-61.60
464330419.3,-64.27
464338879.5,-64.29
464347339.7,-66.54
464355800.0,-70.18
464364260.2,-59.92
464372720.5,-91.42
464381180.7,-91.73
464389640.9,-93.50
464398101.2,-93.16
