Frequency (Hz),Amplitude (dBm)
462570690.0,-82.70
462579150.2,-89.49
462587610.5,-78.75
462596070.7,-61.13
462604530.9,-60.76
462612991.2,-65.58
462621451.4,-61.48
462629911.7,-63.96
462638371.9,-63.52
462646832.1,-68.94
462655292.4,-72.50
462663752.6,-97.73
462672212.8,-93.23
462680673.1,-88.64
462689133.3,-92.78
462697593.6,-91.18
462706053.8,-95.43
462714514.0,-89.43
462722974.3,-89.00
462731434.5,-99.22
462739894.7,-88.28
462748355.0,-89.02
462756815.2,-95.06
462765275.4,-90.60
462773735.7,-94.16
462782195.9,-60.95
462790656.2,-61.14
462799116.4,-59.97
462807576.6,-58.87
462816036.9,-65.68
462824497.1,-66.60
462832957.3,-62.45
462841417.6,-69.34
462849877.8,-92.97
462858338.1,-93.54
462866798.3,-95.79
462875258.5,-99.01
462883718.8,-92.84
462892179.0,-93.92
462900639.2,-87.85
462909099.5,-95.05
462917559.7,-93.76
462926019.9,-93.33
462934480.2,-89.75
462942940.4,-91.30
462951400.7,-93.19
462959860.9,-87.93
462968321.1,-62.09
462976781.4,-61.70
462985241.6,-61.94
462993701.8,-60.83
463002162.1,-61.05
463010622.3,-66.34
463019082.6,-61.42
463027542.8,-76.53
463036003.0,-95.27
463044463.3,-87.18
463052923.5,-94.59
463061383.7,-94.90
463069844.0,-90.48
463078304.2,-92.16
463086764.5,-89.47
463095224.7,-91.65
463103684.9,-87.00
463112145.2,-91.00
463120605.4,-92.14
463129065.6,-92.86
463137525.9,-93.69
463145986.1,-92.24
463154446.3,-64.16
463162906.6,-66.41
463171366.8,-69.60
463179827.1,-63.45
463188287.3,-61.40
463196747.5,-67.23
463205207.8,-61.56
463213668.0,-76.31
463222128.2,-91.90
463230588.5,-92.27
463239048.7,-75.60
463247509.0,-77.15
463255969.2,-90.91
463264429.4,-91.76
463272889.7,-89.05
463281349.9,-89.35
463289810.1,-93.52
463298270.4,-77.66
463306730.6,-77.94
463315190.8,-90.01
463323651.1,-80.23
463332111.3,-77.56
463340571.6,-71.53
463349031.8,-68.04
463357492.0,-67.34
463365952.3,-61.58
463374412.5,-58.62
463382872.7,-59.91
463391333.0,-56.58
463399793.2,-62.33
463408253.5,-86.79
463416713.7,-88.36
463425173.9,-88.24
463433634.2,-87.55
463442094.4,-84.55
463450554.6,-86.48
463459014.9,-85.61
463467475.1,-89.39
463475935.3,-84.81
463484395.6,-88.96
463492855.8,-87.65
463501316.1,-88.39
463509776.3,-85.07
463518236.5,-95.21
463526696.8,-63.38
463535157.0,-59.66
463543617.2,-62.06
463552077.5,-62.02
463560537.7,-64.54
463568998.0,-64.80
463577458.2,-60.01
463585918.4,-63.49
463594378.7,-93.61
463602838.9,-89.45
463611299.1,-91.33
463619759.4,-89.19
463628219.6,-93.06
463636679.8,-94.23
463645140.1,-92.32
463653600.3,-92.39
463662060.6,-89.64
463670520.8,-93.16
463678981.0,-89.01
463687441.3,-86.90
463695901.5,-88.89
463704361.7,-89.88
463712822.0,-90.12
463721282.2,-86.73
463729742.5,-87.59
463738202.7,-60.21
463746662.9,-58.09
463755123.2,-62.81
463763583.4,-60.48
463772043.6,-68.29
463780503.9,-67.70
463788964.1,-65.53
463797424.3,-82.38
463805884.6,-88.04
463814344.8,-84.37
463822805.1,-87.47
463831265.3,-84.32
463839725.5,-84.88
463848185.8,-87.77
463856646.0,-87.07
463865106.2,-86.23
463873566.5,-88.52
463882026.7,-90.26
463890487.0,-88.67
463898947.2,-88.80
463907407.4,-91.03
463915867.7,-60.94
463924327.9,-58.60
463932788.1,-58.56
463941248.4,-56.35
463949708.6,-56.91
463958168.8,-57.01
463966629.1,-61.44
463975089.3,-67.60
463983549.6,-95.32
463992009.8,-91.87
464000470.0,-92.42
464008930.3,-91.09
464017390.5,-91.05
464025850.7,-94.43
464034311.0,-92.51
464042771.2,-94.56
464051231.5,-92.87
464059691.7,-94.42
464068151.9,-92.76
464076612.2,-87.76
464085072.4,-88.54
464093532.6,-87.93
464101992.9,-59.61
464110453.1,-64.05
464118913.4,-60.49
464127373.6,-66.55
464135833.8,-58.80
464144294.1,-62.11
464152754.3,-61.36
464161214.5,-85.09
464169674.8,-83.84
464178135.0,-87.76
464186595.2,-84.22
464195055.5,-82.67
464203515.7,-85.91
464211976.0,-84.90
464220436.2,-85.75
464228896.4,-84.59
464237356.7,-84.92
464245816.9,-84.39
464254277.1,-83.87
464262737.4,-85.47
464271197.6,-85.71
464279657.9,-85.88
464288118.1,-57.60
464296578.3,-56.82
464305038.6,-62.97
464313498.8,-61.14
464321959.0,-62.32
464330419.3,-62.61
464338879.5,-59.12
464347339.7,-71.97
464355800.0,-88.48
464364260.2,-88.70
464372720.5,-88.84
464381180.7,-91.20
464389640.9,-94.54
464398101.2,-90.56
464406561.4,-91.12
464415021.6,-92.72
464423481.9,-93.99
464431942.1,-91.71
