Frequency (Hz),Amplitude (dBm)
462570690.0,-93.56
462579150.2,-96.26
462587610.5,-101.58
462596070.7,-97.91
462604530.9,-92.08
462612991.2,-92.25
462621451.4,-92.59
462629911.7,-89.03
462638371.9,-90.03
462646832.1,-67.74
462655292.4,-65.94
462663752.6,-66.37
462672212.8,-65.42
462680673.1,-69.08
462689133.3,-59.05
462697593.6,-53.97
462706053.8,-56.95
462714514.0,-90.48
462722974.3,-91.54
462731434.5,-91.14
462739894.7,-91.76
462748355.0,-93.17
462756815.2,-91.79
462765275.4,-92.37
462773735.7,-90.57
462782195.9,-91.73
462790656.2,-91.74
462799116.4,-96.71
462807576.6,-93.24
462816036.9,-93.13
462824497.1,-96.63
462832957.3,-92.73
462841417.6,-93.19
462849877.8,-64.99
462858338.1,-70.43
462866798.3,-63.68
462875258.5,-60.27
462883718.8,-67.55
462892179.0,-70.91
462900639.2,-66.18
462909099.5,-65.60
462917559.7,-95.34
462926019.9,-93.34
462934480.2,-96.27
462942940.4,-90.93
462951400.7,-90.62
462959860.9,-92.07
462968321.1,-92.52
462976781.4,-92.10
462985241.6,-91.10
462993701.8,-90.60
463002162.1,-92.37
463010622.3,-92.99
463019082.6,-92.19
463027542.8,-89.45
463036003.0,-98.28
463044463.3,-96.96
463052923.5,-55.85
463061383.7,-55.62
463069844.0,-67.48
463078304.2,-66.64
463086764.5,-66.57
463095224.7,-66.44
463103684.9,-58.37
463112145.2,-66.94
463120605.4,-91.20
463129065.6,-91.29
463137525.9,-94.95
463145986.1,-90.46
463154446.3,-90.02
463162906.6,-93.36
463171366.8,-94.24
463179827.1,-95.33
463188287.3,-92.73
463196747.5,-93.84
463205207.8,-91.45
463213668.0,-92.19
463222128.2,-88.59
463230588.5,-89.44
463239048.7,-90.15
463247509.0,-96.12
463255969.2,-57.49
463264429.4,-58.48
463272889.7,-60.61
463281349.9,-71.20
463289810.1,-63.39
463298270.4,-63.96
463306730.6,-64.13
463315190.8,-73.76
463323651.1,-92.00
463332111.3,-96.34
463340571.6,-90.46
463349031.8,-91.37
463357492.0,-93.49
463365952.3,-97.43
463374412.5,-89.90
463382872.7,-88.52
463391333.0,-91.33
463399793.2,-89.92
463408253.5,-84.98
463416713.7,-90.74
463425173.9,-86.14
463433634.2,-91.15
463442094.4,-90.77
463450554.6,-85.36
463459014.9,-85.96
463467475.1,-64.38
463475935.3,-60.71
463484395.6,-61.37
463492855.8,-62.82
463501316.1,-57.50
463509776.3,-61.92
463518236.5,-62.65
463526696.8,-85.92
463535157.0,-86.28
463543617.2,-86.33
463552077.5,-88.13
463560537.7,-89.19
463568998.0,-86.36
463577458.2,-87.41
463585918.4,-89.03
463594378.7,-88.67
463602838.9,-90.13
463611299.1,-94.60
463619759.4,-88.87
463628219.6,-92.77
463636679.8,-94.69
463645140.1,-90.29
463653600.3,-90.02
463662060.6,-65.05
463670520.8,-58.21
463678981.0,-63.30
463687441.3,-61.83
463695901.5,-63.56
463704361.7,-63.79
463712822.0,-68.08
463721282.2,-61.46
463729742.5,-86.67
463738202.7,-84.96
463746662.9,-82.73
463755123.2,-83.91
463763583.4,-83.39
463772043.6,-84.71
463780503.9,-82.91
463788964.1,-83.55
463797424.3,-82.91
463805884.6,-83.04
463814344.8,-83.51
463822805.1,-82.67
463831265.3,-80.97
463839725.5,-82.71
463848185.8,-84.26
463856646.0,-82.24
463865106.2,-63.95
463873566.5,-63.31
463882026.7,-60.16
463890487.0,-58.11
463898947.2,-60.55
463907407.4,-60.63
463915867.7,-56.66
463924327.9,-64.12
463932788.1,-86.44
463941248.4,-84.91
463949708.6,-85.39
463958168.8,-85.85
463966629.1,-85.31
463975089.3,-87.26
463983549.6,-89.63
463992009.8,-92.88
464000470.0,-89.32
464008930.3,-93.93
464017390.5,-91.84
464025850.7,-94.89
464034311.0,-88.26
464042771.2,-91.80
464051231.5,-90.29
464059691.7,-90.19
464068151.9,-64.03
464076612.2,-60.74
464085072.4,-56.79
464093532.6,-67.59
464101992.9,-66.84
464110453.1,-64.47
464118913.4,-58.78
464127373.6,-66.68
464135833.8,-92.47
464144294.1,-94.04
464152754.3,-90.57
464161214.5,-92.34
464169674.8,-90.35
464178135.0,-90.38
464186595.2,-91.21
464195055.5,-89.90
464203515.7,-93.70
464211976.0,-89.24
464220436.2,-97.60
464228896.4,-92.43
464237356.7,-91.98
464245816.9,-93.03
464254277.1,-89.14
464262737.4,-89.20
464271197.6,-71.80
464279657.9,-66.28
464288118.1,-59.12
464296578.3,-61.92
464305038.6,-61.26
464313498.8,-66.04
464321959.0,-61.53
464330419.3,-64.44
464338879.5,-88.47
464347339.7,-95.63
464355800.0,-96.30
464364260.2,-91.93
464372720.5,-90.18
464381180.7,-96.18
464389640.9,-93.00
464398101.2,-95.10
464406561.4,-97.33
464415021.6,-96.93
464423481.9,-94.55
464431942.1,-96.28
464440402.4,-98.04
464448862.6,-92.60
464457322.8,-97.82
464465783.1,-88.72
464474243.3,-82.44
464482703.5,-63.30
464491163.8,-62.53
464499624.0,-54.98
464508084.2,-54.79
464516544.5,-62.63
464525004.7,-58.68
464533465.0,-67.69
464541925.2,-91.93
464550385.4,-91.52
464558845.7,-92.31
464567305.9,-90.92
464575766.1,-90.92
464584226.4,-89.52
464592686.6,-90.70
464601146.9,-93.83
464609607.1,-91.26
464618067.3,-91.75
464626527.6,-92.14
464634987.8,-94.58
464643448.0,-91.01
464651908.3,-92.77
464660368.5,-94.48
464668828.7,-89.87
464677289.0,-90.41
464685749.2,-65.12
464694209.5,-60.47
464702669.7,-61.87
464711129.9,-61.90
464719590.2,-61.19
464728050.4,-66.43
464736510.6,-64.64
464744970.9,-62.98
464753431.1,-91.70
464761891.4,-93.47
464770351.6,-90.23
464778811.8,-91.19
464787272.1,-94.10
464795732.3,-93.53
464804192.5,-91.55
464812652.8,-93.34
464821113.0,-96.36
464829573.2,-98.69
464838033.5,-96.24
464846493.7,-94.75
464854954.0,-94.64
464863414.2,-93.87
464871874.4,-92.52
464880334.7,-93.23
464888794.9,-90.13
464897255.1,-64.57
464905715.4,-60.76
464914175.6,-56.53
464922635.9,-62.40
464931096.1,-62.63
464939556.3,-65.34
464948016.6,-59.35
464956476.8,-60.21
464964937.0,-82.34
464973397.3,-76.95
464981857.5,-96.93
464990317.7,-96.44
464998778.0,-75.78
465007238.2,-76.11
465015698.5,-79.88
465024158.7,-95.69
465032618.9,-86.31
465041079.2,-84.06
465049539.4,-91.37
465057999.6,-84.34
465066459.9,-88.65
465074920.1,-87.66
465083380.4,-76.62
465091840.6,-77.38
465100300.8,-75.67
465108761.1,-73.43
465117221.3,-59.27
465125681.5,-70.32
465134141.8,-55.12
465142602.0,-54.70
465151062.3,-54.55
465159522.5,-59.33
465167982.7,-58.70
465176443.0,-80.83
465184903.2,-92.16
465193363.4,-94.96
465201823.7,-93.35
465210283.9,-94.66
465218744.1,-95.58
465227204.4,-91.35
465235664.6,-93.71
465244124.9,-90.46
465252585.1,-88.85
465261045.3,-89.30
465269505.6,-95.90
465277965.8,-95.52
465286426.0,-93.72
465294886.3,-94.41
465303346.5,-70.43
465311806.8,-59.82
465320267.0,-56.85
465328727.2,-62.24
465337187.5,-64.45
465345647.7,-64.33
465354107.9,-56.25
465362568.2,-61.05
465371028.4,-89.40
465379488.6,-89.54
465387948.9,-91.67
465396409.1,-91.60
465404869.4,-95.62
465413329.6,-88.43
465421789.8,-91.01
465430250.1,-95.37
465438710.3,-94.28
465447170.5,-93.32
465455630.8,-93.08
465464091.0,-90.51
465472551.3,-92.66
465481011.5,-90.59
465489471.7,-90.53
465497932.0,-96.61
465506392.2,-54.29
465514852.4,-56.40
465523312.7,-56.91
465531772.9,-55.07
465540233.1,-60.01
465548693.4,-61.95
465557153.6,-52.95
465565613.9,-87.59
465574074.1,-91.68
465582534.3,-89.64
465590994.6,-96.38
465599454.8,-78.47
465607915.0,-71.07
465616375.3,-71.48
465624835.5,-71.79
465633295.8,-90.42
465641756.0,-93.57
465650216.2,-98.60
465658676.5,-91.04
465667136.7,-92.28
465675596.9,-96.37
465684057.2,-89.55
465692517.4,-70.89
465700977.6,-71.12
465709437.9,-51.69
465717898.1,-49.86
465726358.4,-51.50
465734818.6,-51.61
465743278.8,-50.57
465751739.1,-52.96
465760199.3,-57.80
465768659.5,-93.86
465777119.8,-95.28
465785580.0,-92.90
465794040.3,-96.86
465802500.5,-93.23
465810960.7,-94.36
465819421.0,-94.38
465827881.2,-94.33
465836341.4,-93.15
465844801.7,-93.51
465853261.9,-86.97
465861722.1,-92.69
465870182.4,-95.78
465878642.6,-94.40
465887102.9,-93.48
465895563.1,-94.05
465904023.3,-67.94
465912483.6,-52.26
465920943.8,-52.60
465929404.0,-50.37
465937864.3,-52.83
465946324.5,-53.79
465954784.8,-53.54
465963245.0,-54.41
465971705.2,-71.62
465980165.5,-69.82
465988625.7,-87.25
465997085.9,-71.56
466005546.2,-70.18
466014006.4,-73.84
466022466.6,-70.56
466030926.9,-67.93
466039387.1,-97.61
466047847.4,-92.15
466056307.6,-85.03
466064767.8,-65.71
466073228.1,-98.18
466081688.3,-66.78
466090148.5,-69.54
466098608.8,-66.86
466107069.0,-87.74
466115529.3,-50.91
466123989.5,-58.66
466132449.7,-62.47
466140910.0,-62.13
466149370.2,-45.43
466157830.4,-56.67
466166290.7,-50.78
466174750.9,-83.89
466183211.2,-90.34
466191671.4,-91.86
466200131.6,-91.91
466208591.9,-94.96
466217052.1,-93.47
466225512.3,-94.22
466233972.6,-95.45
466242432.8,-93.98
466250893.0,-90.57
466259353.3,-90.52
466267813.5,-91.88
466276273.8,-99.87
466284734.0,-93.93
466293194.2,-93.45
466301654.5,-96.51
466310114.7,-80.68
466318574.9,-46.03
466327035.2,-49.22
466335495.4,-56.24
466343955.7,-50.35
466352415.9,-49.98
466360876.1,-53.74
466369336.4,-54.48
466377796.6,-86.65
466386256.8,-95.26
466394717.1,-90.40
466403177.3,-90.13
466411637.5,-96.08
466420097.8,-94.74
466428558.0,-94.15
466437018.3,-97.91
466445478.5,-88.94
466453938.7,-90.46
466462399.0,-90.92
466470859.2,-93.74
466479319.4,-91.56
466487779.7,-92.22
466496239.9,-93.00
466504700.2,-91.30
466513160.4,-92.84
466521620.6,-47.48
466530080.9,-55.32
466538541.1,-56.31
466547001.3,-52.72
466555461.6,-54.86
466563921.8,-46.27
466572382.0,-49.60
466580842.3,-79.23
