Frequency (Hz),Amplitude (dBm)
462570690.0,-64.45
462579150.2,-65.67
462587610.5,-63.01
462596070.7,-61.85
462604530.9,-65.93
462612991.2,-63.33
462621451.4,-65.14
462629911.7,-89.52
462638371.9,-89.75
462646832.1,-91.90
462655292.4,-96.30
462663752.6,-89.78
462672212.8,-91.18
462680673.1,-92.12
462689133.3,-88.24
462697593.6,-88.44
462706053.8,-89.06
462714514.0,-89.69
462722974.3,-88.90
462731434.5,-94.95
462739894.7,-91.99
462748355.0,-92.59
462756815.2,-91.09
462765275.4,-97.58
462773735.7,-87.29
462782195.9,-92.36
462790656.2,-95.62
462799116.4,-90.54
462807576.6,-69.05
462816036.9,-59.30
462824497.1,-64.24
462832957.3,-59.75
462841417.6,-61.42
462849877.8,-56.52
462858338.1,-60.20
462866798.3,-96.12
462875258.5,-97.66
462883718.8,-93.15
462892179.0,-92.38
462900639.2,-93.14
462909099.5,-96.14
462917559.7,-98.18
462926019.9,-91.23
462934480.2,-93.97
462942940.4,-92.81
462951400.7,-92.01
462959860.9,-87.98
462968321.1,-91.69
462976781.4,-95.33
462985241.6,-88.94
462993701.8,-95.02
463002162.1,-90.38
463010622.3,-88.88
463019082.6,-88.52
463027542.8,-89.47
463036003.0,-59.97
463044463.3,-60.04
463052923.5,-62.85
463061383.7,-60.31
463069844.0,-55.78
463078304.2,-57.15
463086764.5,-58.85
463095224.7,-66.36
463103684.9,-91.05
463112145.2,-94.62
463120605.4,-92.18
463129065.6,-90.32
463137525.9,-91.02
463145986.1,-94.17
463154446.3,-94.98
463162906.6,-94.17
463171366.8,-94.71
463179827.1,-89.85
463188287.3,-93.59
463196747.5,-92.24
463205207.8,-92.24
463213668.0,-92.47
463222128.2,-92.18
463230588.5,-92.26
463239048.7,-92.62
463247509.0,-93.91
463255969.2,-93.11
463264429.4,-64.03
463272889.7,-54.58
463281349.9,-60.68
463289810.1,-57.81
463298270.4,-57.60
463306730.6,-67.98
463315190.8,-60.88
463323651.1,-63.62
463332111.3,-90.40
463340571.6,-94.67
463349031.8,-93.76
463357492.0,-93.66
463365952.3,-93.69
463374412.5,-88.33
463382872.7,-88.53
463391333.0,-90.64
463399793.2,-93.73
463408253.5,-86.99
463416713.7,-87.85
463425173.9,-90.12
463433634.2,-82.99
463442094.4,-83.29
463450554.6,-86.96
463459014.9,-84.18
463467475.1,-84.77
463475935.3,-86.51
463484395.6,-84.20
463492855.8,-86.52
463501316.1,-86.73
463509776.3,-72.32
463518236.5,-61.15
463526696.8,-66.03
463535157.0,-64.09
463543617.2,-58.76
463552077.5,-68.12
463560537.7,-63.53
463568998.0,-89.64
463577458.2,-90.67
463585918.4,-86.60
463594378.7,-89.98
463602838.9,-91.10
463611299.1,-90.28
463619759.4,-89.41
463628219.6,-92.93
463636679.8,-87.68
463645140.1,-89.99
463653600.3,-89.54
463662060.6,-90.35
463670520.8,-93.46
463678981.0,-88.56
463687441.3,-91.86
463695901.5,-91.29
463704361.7,-90.03
463712822.0,-95.81
463721282.2,-96.12
463729742.5,-61.36
463738202.7,-56.00
463746662.9,-68.14
463755123.2,-65.77
463763583.4,-65.99
463772043.6,-58.32
463780503.9,-61.15
463788964.1,-84.88
463797424.3,-90.17
463805884.6,-88.13
463814344.8,-86.17
463822805.1,-86.01
463831265.3,-85.96
463839725.5,-86.78
463848185.8,-84.50
463856646.0,-86.08
463865106.2,-86.84
463873566.5,-81.14
463882026.7,-81.41
463890487.0,-84.93
463898947.2,-82.80
463907407.4,-83.59
463915867.7,-83.62
463924327.9,-84.21
463932788.1,-84.07
463941248.4,-83.52
463949708.6,-86.09
463958168.8,-85.98
463966629.1,-58.95
463975089.3,-59.07
463983549.6,-59.32
463992009.8,-62.84
464000470.0,-66.05
464008930.3,-65.82
464017390.5,-62.88
464025850.7,-71.39
464034311.0,-88.18
464042771.2,-91.68
464051231.5,-88.59
464059691.7,-89.84
464068151.9,-90.69
464076612.2,-89.57
464085072.4,-88.09
464093532.6,-94.45
464101992.9,-91.34
464110453.1,-90.55
464118913.4,-86.90
464127373.6,-87.91
464135833.8,-91.42
464144294.1,-92.90
464152754.3,-91.76
464161214.5,-90.13
464169674.8,-89.79
464178135.0,-91.50
464186595.2,-89.41
464195055.5,-71.95
464203515.7,-60.57
464211976.0,-59.30
464220436.2,-63.50
464228896.4,-60.05
464237356.7,-56.33
464245816.9,-56.83
464254277.1,-79.34
464262737.4,-92.67
464271197.6,-90.72
464279657.9,-72.91
464288118.1,-91.22
464296578.3,-90.19
464305038.6,-91.85
464313498.8,-84.82
464321959.0,-72.66
464330419.3,-90.67
464338879.5,-89.46
464347339.7,-91.39
464355800.0,-90.97
464364260.2,-71.13
464372720.5,-82.63
464381180.7,-94.97
464389640.9,-97.75
464398101.2,-91.92
464406561.4,-71.16
464415021.6,-89.63
464423481.9,-60.81
464431942.1,-64.48
464440402.4,-65.32
464448862.6,-67.95
464457322.8,-61.65
464465783.1,-58.84
464474243.3,-72.38
464482703.5,-98.59
464491163.8,-93.14
464499624.0,-91.67
464508084.2,-96.88
464516544.5,-95.88
464525004.7,-93.22
464533465.0,-88.25
464541925.2,-88.34
464550385.4,-92.78
464558845.7,-88.64
464567305.9,-89.46
464575766.1,-89.46
464584226.4,-91.51
464592686.6,-88.55
464601146.9,-89.84
464609607.1,-89.76
464618067.3,-90.14
464626527.6,-85.00
464634987.8,-94.58
464643448.0,-58.78
464651908.3,-58.61
464660368.5,-52.73
464668828.7,-54.48
464677289.0,-62.24
464685749.2,-67.54
464694209.5,-58.75
464702669.7,-65.56
464711129.9,-90.87
464719590.2,-89.88
464728050.4,-89.25
464736510.6,-92.13
464744970.9,-93.27
464753431.1,-91.62
464761891.4,-91.84
464770351.6,-92.92
464778811.8,-90.82
464787272.1,-90.41
464795732.3,-89.01
464804192.5,-93.89
464812652.8,-90.34
464821113.0,-94.80
464829573.2,-95.44
464838033.5,-92.05
464846493.7,-94.14
464854954.0,-92.17
464863414.2,-60.86
464871874.4,-64.46
464880334.7,-70.22
464888794.9,-71.69
464897255.1,-58.19
464905715.4,-55.92
464914175.6,-58.68
464922635.9,-94.08
464931096.1,-95.00
464939556.3,-70.02
464948016.6,-94.70
464956476.8,-91.71
464964937.0,-94.95
464973397.3,-89.52
464981857.5,-69.23
464990317.7,-69.16
464998778.0,-92.41
465007238.2,-90.73
465015698.5,-92.38
465024158.7,-68.99
465032618.9,-78.62
465041079.2,-93.37
465049539.4,-90.78
465057999.6,-89.07
465066459.9,-83.19
465074920.1,-70.24
465083380.4,-92.72
465091840.6,-90.00
465100300.8,-54.34
465108761.1,-57.84
465117221.3,-56.94
465125681.5,-57.67
465134141.8,-65.74
465142602.0,-62.31
465151062.3,-64.23
465159522.5,-92.14
465167982.7,-92.79
465176443.0,-97.79
465184903.2,-95.61
465193363.4,-90.79
465201823.7,-95.30
465210283.9,-89.73
465218744.1,-89.81
465227204.4,-90.98
465235664.6,-91.91
465244124.9,-94.83
465252585.1,-92.38
465261045.3,-93.02
465269505.6,-92.95
465277965.8,-95.70
465286426.0,-57.97
465294886.3,-54.42
465303346.5,-54.63
465311806.8,-63.15
465320267.0,-61.60
465328727.2,-59.88
465337187.5,-66.08
465345647.7,-88.18
465354107.9,-93.14
465362568.2,-95.43
465371028.4,-92.57
465379488.6,-91.78
465387948.9,-89.24
465396409.1,-91.90
465404869.4,-91.03
465413329.6,-97.07
465421789.8,-93.11
465430250.1,-94.61
465438710.3,-96.05
465447170.5,-92.82
465455630.8,-93.20
