Frequency (Hz),Amplitude (dBm)
462570690.0,-88.90
462579150.2,-96.26
462587610.5,-94.74
462596070.7,-93.38
462604530.9,-94.41
462612991.2,-56.98
462621451.4,-58.76
462629911.7,-59.96
462638371.9,-57.41
462646832.1,-68.48
462655292.4,-65.79
462663752.6,-66.70
462672212.8,-79.09
462680673.1,-79.08
462689133.3,-91.67
462697593.6,-90.38
462706053.8,-96.86
462714514.0,-88.16
462722974.3,-86.88
462731434.5,-87.79
462739894.7,-95.14
462748355.0,-90.91
462756815.2,-87.46
462765275.4,-85.43
462773735.7,-91.23
462782195.9,-92.10
462790656.2,-93.79
462799116.4,-95.04
462807576.6,-68.47
462816036.9,-57.70
462824497.1,-65.59
462832957.3,-67.84
462841417.6,-61.87
462849877.8,-60.35
462858338.1,-63.07
462866798.3,-63.59
462875258.5,-78.60
462883718.8,-87.61
462892179.0,-88.31
462900639.2,-91.92
462909099.5,-95.14
462917559.7,-91.20
462926019.9,-78.99
462934480.2,-92.46
462942940.4,-91.53
462951400.7,-88.14
462959860.9,-84.08
462968321.1,-83.71
462976781.4,-92.42
462985241.6,-92.24
462993701.8,-90.87
463002162.1,-92.21
463010622.3,-61.62
463019082.6,-62.45
463027542.8,-62.63
463036003.0,-59.52
463044463.3,-63.81
463052923.5,-65.17
463061383.7,-64.63
463069844.0,-92.80
463078304.2,-95.50
463086764.5,-91.88
463095224.7,-97.91
463103684.9,-88.67
463112145.2,-89.29
463120605.4,-96.88
463129065.6,-89.59
463137525.9,-89.35
463145986.1,-90.44
463154446.3,-88.06
463162906.6,-93.67
463171366.8,-91.86
463179827.1,-93.95
463188287.3,-89.89
463196747.5,-91.05
463205207.8,-92.48
463213668.0,-92.62
463222128.2,-67.65
463230588.5,-64.07
463239048.7,-66.88
463247509.0,-66.37
463255969.2,-63.25
463264429.4,-59.50
463272889.7,-60.20
463281349.9,-80.23
463289810.1,-80.15
463298270.4,-94.21
463306730.6,-91.39
463315190.8,-88.12
463323651.1,-89.52
463332111.3,-92.97
463340571.6,-90.85
463349031.8,-98.18
463357492.0,-92.18
463365952.3,-80.54
463374412.5,-82.17
463382872.7,-90.04
463391333.0,-89.04
463399793.2,-88.92
463408253.5,-92.40
463416713.7,-65.08
463425173.9,-63.67
463433634.2,-76.07
463442094.4,-73.25
463450554.6,-63.86
463459014.9,-56.38
463467475.1,-57.92
463475935.3,-93.07
463484395.6,-92.84
463492855.8,-90.76
463501316.1,-92.51
463509776.3,-86.09
463518236.5,-91.02
463526696.8,-89.58
463535157.0,-86.52
463543617.2,-84.20
463552077.5,-91.29
463560537.7,-95.66
463568998.0,-91.82
463577458.2,-90.71
463585918.4,-91.87
463594378.7,-78.80
463602838.9,-92.23
463611299.1,-66.15
463619759.4,-67.80
463628219.6,-67.53
463636679.8,-56.19
