Frequency (Hz),Amplitude (dBm)
462570690.0,-91.96
462579150.2,-65.36
462587610.5,-62.10
462596070.7,-62.82
462604530.9,-61.46
462612991.2,-62.77
462621451.4,-64.72
462629911.7,-63.58
462638371.9,-66.24
462646832.1,-91.95
462655292.4,-88.36
462663752.6,-91.01
462672212.8,-88.92
462680673.1,-89.83
462689133.3,-88.21
462697593.6,-92.30
462706053.8,-87.95
462714514.0,-87.82
462722974.3,-90.26
462731434.5,-91.17
462739894.7,-90.21
462748355.0,-92.02
462756815.2,-92.22
462765275.4,-90.48
462773735.7,-90.62
462782195.9,-93.81
462790656.2,-94.18
462799116.4,-64.55
462807576.6,-65.39
462816036.9,-64.94
462824497.1,-59.23
462832957.3,-68.76
462841417.6,-55.44
462849877.8,-69.08
462858338.1,-61.13
462866798.3,-94.26
462875258.5,-94.88
462883718.8,-92.55
462892179.0,-91.10
462900639.2,-97.43
462909099.5,-91.35
462917559.7,-90.75
462926019.9,-96.04
462934480.2,-95.60
462942940.4,-88.88
462951400.7,-90.36
462959860.9,-92.24
462968321.1,-91.80
462976781.4,-89.88
462985241.6,-92.29
462993701.8,-91.59
463002162.1,-51.74
463010622.3,-54.42
463019082.6,-60.68
463027542.8,-73.01
463036003.0,-61.78
463044463.3,-72.76
463052923.5,-63.39
463061383.7,-64.32
463069844.0,-95.94
463078304.2,-95.20
463086764.5,-91.40
463095224.7,-93.94
463103684.9,-91.30
463112145.2,-91.83
463120605.4,-91.78
463129065.6,-95.31
463137525.9,-87.34
463145986.1,-89.36
463154446.3,-90.47
463162906.6,-90.46
463171366.8,-91.39
463179827.1,-85.55
463188287.3,-85.99
463196747.5,-67.27
463205207.8,-64.58
463213668.0,-68.65
463222128.2,-64.93
463230588.5,-66.88
463239048.7,-61.74
463247509.0,-57.50
463255969.2,-64.95
463264429.4,-83.33
463272889.7,-83.27
463281349.9,-86.26
463289810.1,-85.51
463298270.4,-83.66
463306730.6,-83.74
463315190.8,-86.06
463323651.1,-84.40
463332111.3,-83.53
463340571.6,-83.26
463349031.8,-83.93
463357492.0,-85.17
463365952.3,-89.21
463374412.5,-87.03
463382872.7,-86.76
463391333.0,-67.62
