Frequency (Hz),Amplitude (dBm)
462570690.0,-93.36
462579150.2,-96.49
462587610.5,-86.99
462596070.7,-86.93
462604530.9,-92.29
462612991.2,-92.56
462621451.4,-94.95
462629911.7,-89.09
462638371.9,-93.25
462646832.1,-91.09
462655292.4,-87.80
462663752.6,-87.84
462672212.8,-89.10
462680673.1,-89.01
462689133.3,-88.79
462697593.6,-92.68
462706053.8,-92.82
462714514.0,-87.39
462722974.3,-90.77
462731434.5,-90.64
462739894.7,-92.14
462748355.0,-89.92
462756815.2,-90.18
462765275.4,-91.02
462773735.7,-61.24
462782195.9,-64.67
462790656.2,-67.94
462799116.4,-65.58
462807576.6,-62.16
462816036.9,-63.27
462824497.1,-62.85
462832957.3,-67.98
462841417.6,-93.87
462849877.8,-93.67
462858338.1,-92.60
462866798.3,-87.65
462875258.5,-90.23
462883718.8,-93.64
462892179.0,-90.57
462900639.2,-91.47
462909099.5,-94.60
462917559.7,-97.23
462926019.9,-94.12
462934480.2,-89.74
462942940.4,-92.01
462951400.7,-96.26
462959860.9,-92.26
462968321.1,-92.69
462976781.4,-94.26
462985241.6,-92.30
462993701.8,-94.75
463002162.1,-93.10
463010622.3,-89.34
463019082.6,-89.29
463027542.8,-92.19
463036003.0,-95.26
463044463.3,-95.92
463052923.5,-91.05
463061383.7,-90.85
463069844.0,-95.53
463078304.2,-93.38
463086764.5,-74.30
463095224.7,-74.85
463103684.9,-67.76
463112145.2,-67.47
463120605.4,-68.48
463129065.6,-65.54
463137525.9,-59.75
463145986.1,-66.54
463154446.3,-94.71
463162906.6,-89.14
463171366.8,-82.13
463179827.1,-92.22
463188287.3,-84.97
463196747.5,-83.51
463205207.8,-95.07
463213668.0,-91.20
463222128.2,-88.37
463230588.5,-91.54
463239048.7,-90.84
463247509.0,-91.72
463255969.2,-77.49
463264429.4,-91.60
463272889.7,-91.33
463281349.9,-77.24
463289810.1,-96.79
463298270.4,-93.11
463306730.6,-88.09
463315190.8,-93.15
463323651.1,-91.47
463332111.3,-89.33
463340571.6,-76.64
463349031.8,-85.61
463357492.0,-91.24
463365952.3,-77.44
463374412.5,-89.58
463382872.7,-94.39
463391333.0,-91.32
463399793.2,-91.42
463408253.5,-60.60
463416713.7,-67.76
463425173.9,-67.18
463433634.2,-63.32
463442094.4,-67.08
463450554.6,-69.40
463459014.9,-64.28
463467475.1,-86.67
463475935.3,-94.65
463484395.6,-94.68
463492855.8,-89.46
463501316.1,-87.82
463509776.3,-89.51
463518236.5,-90.63
463526696.8,-92.12
463535157.0,-94.58
463543617.2,-93.61
463552077.5,-92.57
463560537.7,-94.50
463568998.0,-89.98
463577458.2,-94.16
463585918.4,-89.73
463594378.7,-87.61
463602838.9,-91.00
463611299.1,-94.24
463619759.4,-89.04
463628219.6,-93.35
463636679.8,-97.39
463645140.1,-91.72
463653600.3,-94.15
463662060.6,-90.83
463670520.8,-88.49
463678981.0,-89.62
463687441.3,-90.76
463695901.5,-90.11
463704361.7,-91.55
463712822.0,-87.85
463721282.2,-54.24
463729742.5,-65.94
463738202.7,-72.02
463746662.9,-59.60
463755123.2,-64.96
463763583.4,-63.46
463772043.6,-58.55
463780503.9,-82.27
463788964.1,-83.40
463797424.3,-84.27
463805884.6,-83.37
463814344.8,-84.25
463822805.1,-81.86
463831265.3,-82.25
463839725.5,-82.80
463848185.8,-81.82
463856646.0,-83.89
463865106.2,-83.47
463873566.5,-83.66
463882026.7,-81.77
463890487.0,-82.09
463898947.2,-84.55
463907407.4,-84.38
463915867.7,-83.14
463924327.9,-85.98
463932788.1,-87.40
463941248.4,-86.91
463949708.6,-88.78
463958168.8,-90.78
463966629.1,-88.58
463975089.3,-92.75
463983549.6,-91.31
463992009.8,-90.37
464000470.0,-88.70
464008930.3,-89.19
464017390.5,-90.77
464025850.7,-87.05
464034311.0,-86.47
464042771.2,-88.44
464051231.5,-69.55
464059691.7,-57.47
464068151.9,-58.21
464076612.2,-58.33
464085072.4,-58.47
464093532.6,-52.47
464101992.9,-52.42
464110453.1,-87.24
464118913.4,-92.55
464127373.6,-86.83
464135833.8,-94.42
464144294.1,-94.93
464152754.3,-94.87
464161214.5,-89.32
464169674.8,-92.12
464178135.0,-94.52
464186595.2,-93.62
464195055.5,-91.57
464203515.7,-91.80
464211976.0,-92.64
464220436.2,-91.78
464228896.4,-90.43
464237356.7,-94.29
464245816.9,-91.25
464254277.1,-91.43
464262737.4,-92.42
464271197.6,-96.05
464279657.9,-90.56
464288118.1,-98.58
464296578.3,-95.91
464305038.6,-89.49
464313498.8,-91.42
464321959.0,-89.94
464330419.3,-91.39
464338879.5,-90.00
464347339.7,-90.47
464355800.0,-58.11
464364260.2,-58.01
464372720.5,-59.90
464381180.7,-64.56
464389640.9,-60.44
464398101.2,-60.56
464406561.4,-64.65
464415021.6,-72.09
464423481.9,-95.37
464431942.1,-95.56
464440402.4,-89.72
464448862.6,-92.74
464457322.8,-96.42
464465783.1,-91.18
464474243.3,-91.73
464482703.5,-93.76
