Frequency (Hz),Amplitude (dBm)
462570690.0,-88.44
462579150.2,-69.25
462587610.5,-78.51
462596070.7,-78.71
462604530.9,-77.11
462612991.2,-68.87
462621451.4,-66.13
462629911.7,-68.38
462638371.9,-68.87
462646832.1,-68.58
462655292.4,-70.39
462663752.6,-75.74
462672212.8,-81.76
462680673.1,-85.73
462689133.3,-83.26
462697593.6,-78.92
462706053.8,-92.31
462714514.0,-74.49
462722974.3,-79.79
462731434.5,-76.45
462739894.7,-76.62
462748355.0,-82.06
462756815.2,-81.91
462765275.4,-93.04
462773735.7,-84.98
462782195.9,-82.21
462790656.2,-82.28
462799116.4,-79.88
462807576.6,-79.01
462816036.9,-81.90
462824497.1,-80.99
462832957.3,-93.95
462841417.6,-88.23
462849877.8,-90.37
462858338.1,-95.20
462866798.3,-86.44
462875258.5,-78.49
462883718.8,-80.41
462892179.0,-82.60
462900639.2,-84.41
462909099.5,-80.64
462917559.7,-83.73
462926019.9,-88.35
462934480.2,-90.25
462942940.4,-92.27
462951400.7,-90.87
462959860.9,-86.35
462968321.1,-89.04
462976781.4,-88.92
462985241.6,-89.34
462993701.8,-87.88
463002162.1,-85.73
463010622.3,-88.21
463019082.6,-93.17
463027542.8,-91.80
463036003.0,-95.04
463044463.3,-86.11
463052923.5,-83.90
463061383.7,-89.07
463069844.0,-86.58
463078304.2,-83.77
463086764.5,-85.52
463095224.7,-84.96
463103684.9,-89.68
463112145.2,-94.87
463120605.4,-94.35
463129065.6,-91.99
463137525.9,-80.70
463145986.1,-84.61
463154446.3,-93.91
463162906.6,-90.81
463171366.8,-86.05
463179827.1,-85.68
463188287.3,-89.12
463196747.5,-89.39
463205207.8,-94.92
463213668.0,-89.29
463222128.2,-89.60
463230588.5,-90.85
463239048.7,-85.35
463247509.0,-85.32
463255969.2,-84.88
463264429.4,-92.37
463272889.7,-93.89
463281349.9,-94.41
463289810.1,-88.32
463298270.4,-87.76
463306730.6,-84.04
463315190.8,-84.49
463323651.1,-84.52
463332111.3,-90.63
463340571.6,-82.43
463349031.8,-83.48
463357492.0,-90.68
463365952.3,-89.66
463374412.5,-92.53
463382872.7,-93.60
463391333.0,-85.08
463399793.2,-85.22
463408253.5,-84.62
463416713.7,-85.13
463425173.9,-93.86
463433634.2,-85.10
463442094.4,-85.11
463450554.6,-94.76
463459014.9,-96.31
463467475.1,-93.81
463475935.3,-93.56
463484395.6,-90.23
463492855.8,-93.28
463501316.1,-84.70
463509776.3,-84.79
463518236.5,-85.73
463526696.8,-89.06
463535157.0,-91.45
463543617.2,-89.65
463552077.5,-93.94
463560537.7,-94.17
463568998.0,-87.70
463577458.2,-95.05
463585918.4,-91.10
463594378.7,-92.27
463602838.9,-86.94
463611299.1,-87.30
463619759.4,-93.76
463628219.6,-92.16
463636679.8,-95.06
463645140.1,-91.61
463653600.3,-89.55
463662060.6,-87.80
463670520.8,-90.39
463678981.0,-85.69
463687441.3,-85.85
463695901.5,-88.25
463704361.7,-86.77
463712822.0,-86.51
463721282.2,-85.90
463729742.5,-87.09
463738202.7,-88.06
463746662.9,-87.43
463755123.2,-82.33
463763583.4,-84.09
463772043.6,-84.01
463780503.9,-81.05
463788964.1,-83.57
463797424.3,-82.49
463805884.6,-83.53
463814344.8,-83.43
463822805.1,-84.24
463831265.3,-85.73
463839725.5,-84.75
463848185.8,-86.97
463856646.0,-88.54
463865106.2,-88.74
463873566.5,-87.86
463882026.7,-91.47
463890487.0,-90.51
463898947.2,-91.12
463907407.4,-90.85
463915867.7,-89.50
463924327.9,-87.82
463932788.1,-92.01
463941248.4,-92.96
463949708.6,-98.17
463958168.8,-88.97
463966629.1,-89.53
463975089.3,-93.67
463983549.6,-90.67
463992009.8,-94.43
464000470.0,-87.74
464008930.3,-88.93
464017390.5,-85.91
464025850.7,-90.02
464034311.0,-88.99
464042771.2,-85.73
464051231.5,-85.70
464059691.7,-84.82
464068151.9,-86.51
464076612.2,-85.03
464085072.4,-86.38
464093532.6,-85.27
464101992.9,-85.19
464110453.1,-84.29
464118913.4,-84.99
464127373.6,-84.16
464135833.8,-82.55
464144294.1,-83.05
464152754.3,-83.20
464161214.5,-83.67
464169674.8,-85.03
464178135.0,-85.51
464186595.2,-86.40
464195055.5,-83.83
464203515.7,-80.37
464211976.0,-81.84
464220436.2,-83.35
464228896.4,-88.39
464237356.7,-88.36
464245816.9,-89.55
464254277.1,-89.32
464262737.4,-88.19
464271197.6,-89.62
464279657.9,-86.22
464288118.1,-89.30
464296578.3,-86.00
464305038.6,-97.99
464313498.8,-90.42
464321959.0,-89.51
464330419.3,-95.59
464338879.5,-86.73
464347339.7,-90.20
464355800.0,-89.57
464364260.2,-87.16
464372720.5,-87.54
464381180.7,-93.72
464389640.9,-85.07
464398101.2,-92.32
464406561.4,-89.28
464415021.6,-88.89
464423481.9,-91.71
464431942.1,-90.20
464440402.4,-91.02
464448862.6,-84.17
464457322.8,-84.67
464465783.1,-90.63
464474243.3,-91.04
464482703.5,-89.87
464491163.8,-89.93
464499624.0,-92.26
464508084.2,-90.49
464516544.5,-90.16
464525004.7,-87.79
464533465.0,-86.69
464541925.2,-93.90
464550385.4,-86.49
464558845.7,-86.65
464567305.9,-88.02
464575766.1,-90.35
464584226.4,-94.30
464592686.6,-92.90
464601146.9,-93.99
464609607.1,-95.98
464618067.3,-87.69
464626527.6,-86.88
464634987.8,-92.85
464643448.0,-95.48
464651908.3,-90.43
464660368.5,-85.10
464668828.7,-84.33
464677289.0,-96.29
464685749.2,-89.08
464694209.5,-88.85
464702669.7,-87.40
