Frequency (Hz),Amplitude (dBm)
462570690.0,-86.09
462579150.2,-68.80
462587610.5,-68.98
462596070.7,-70.61
462604530.9,-65.84
462612991.2,-62.96
462621451.4,-69.23
462629911.7,-63.83
462638371.9,-65.55
462646832.1,-70.27
462655292.4,-70.30
462663752.6,-74.28
462672212.8,-75.86
462680673.1,-78.55
462689133.3,-74.61
462697593.6,-73.12
462706053.8,-72.53
462714514.0,-73.01
462722974.3,-73.42
462731434.5,-78.70
462739894.7,-80.39
462748355.0,-82.86
462756815.2,-80.84
462765275.4,-85.65
462773735.7,-81.34
462782195.9,-81.08
462790656.2,-77.16
462799116.4,-79.01
462807576.6,-78.28
462816036.9,-82.28
462824497.1,-89.14
462832957.3,-89.00
462841417.6,-87.92
462849877.8,-88.89
462858338.1,-83.40
462866798.3,-81.73
462875258.5,-80.16
462883718.8,-78.15
462892179.0,-80.66
462900639.2,-83.90
462909099.5,-85.94
462917559.7,-85.26
462926019.9,-86.54
462934480.2,-86.72
462942940.4,-84.65
462951400.7,-85.75
462959860.9,-81.82
462968321.1,-84.24
462976781.4,-84.24
462985241.6,-82.22
462993701.8,-84.71
463002162.1,-88.58
463010622.3,-88.46
463019082.6,-85.75
463027542.8,-82.71
463036003.0,-82.76
463044463.3,-85.29
463052923.5,-81.58
463061383.7,-87.74
463069844.0,-91.61
463078304.2,-89.46
463086764.5,-86.78
463095224.7,-90.93
463103684.9,-87.70
463112145.2,-89.08
463120605.4,-84.15
463129065.6,-83.15
463137525.9,-84.30
463145986.1,-83.60
463154446.3,-82.31
463162906.6,-82.77
463171366.8,-87.75
463179827.1,-93.40
463188287.3,-87.37
463196747.5,-86.58
463205207.8,-96.39
463213668.0,-89.01
463222128.2,-85.64
463230588.5,-84.54
463239048.7,-84.52
463247509.0,-88.52
463255969.2,-87.50
463264429.4,-88.08
463272889.7,-84.89
463281349.9,-84.97
463289810.1,-90.41
463298270.4,-87.08
463306730.6,-87.82
463315190.8,-90.34
463323651.1,-85.51
463332111.3,-86.61
463340571.6,-91.13
463349031.8,-86.68
463357492.0,-87.60
463365952.3,-88.26
463374412.5,-90.05
463382872.7,-93.45
463391333.0,-83.19
463399793.2,-83.70
463408253.5,-83.48
463416713.7,-85.24
463425173.9,-86.53
463433634.2,-84.14
463442094.4,-87.49
463450554.6,-89.81
463459014.9,-86.79
463467475.1,-88.22
463475935.3,-87.47
463484395.6,-86.08
463492855.8,-82.59
463501316.1,-85.49
463509776.3,-87.65
463518236.5,-91.19
463526696.8,-88.27
463535157.0,-90.95
463543617.2,-90.55
463552077.5,-91.46
463560537.7,-85.35
463568998.0,-83.10
463577458.2,-85.82
463585918.4,-91.47
463594378.7,-94.30
463602838.9,-91.02
463611299.1,-91.27
463619759.4,-89.59
463628219.6,-94.49
463636679.8,-89.08
463645140.1,-89.45
463653600.3,-93.58
463662060.6,-82.53
463670520.8,-86.99
463678981.0,-86.96
463687441.3,-90.54
463695901.5,-86.27
463704361.7,-86.09
463712822.0,-89.66
463721282.2,-85.97
463729742.5,-84.54
463738202.7,-84.63
463746662.9,-85.48
463755123.2,-81.09
463763583.4,-85.86
463772043.6,-85.57
463780503.9,-83.62
463788964.1,-84.80
463797424.3,-84.47
463805884.6,-84.40
463814344.8,-84.33
463822805.1,-85.57
463831265.3,-83.93
463839725.5,-84.55
463848185.8,-86.32
463856646.0,-81.54
463865106.2,-89.50
463873566.5,-86.96
463882026.7,-91.79
463890487.0,-90.33
463898947.2,-88.28
463907407.4,-88.05
463915867.7,-92.67
463924327.9,-85.53
463932788.1,-82.84
463941248.4,-91.86
463949708.6,-87.21
463958168.8,-86.64
463966629.1,-89.81
463975089.3,-89.90
463983549.6,-89.07
463992009.8,-86.23
464000470.0,-81.72
464008930.3,-90.32
464017390.5,-85.22
464025850.7,-81.96
464034311.0,-85.38
464042771.2,-86.28
464051231.5,-84.40
464059691.7,-83.70
464068151.9,-86.22
464076612.2,-83.21
464085072.4,-81.93
464093532.6,-82.85
464101992.9,-82.71
464110453.1,-82.86
464118913.4,-81.89
464127373.6,-81.95
464135833.8,-83.78
464144294.1,-84.41
464152754.3,-85.74
464161214.5,-82.80
464169674.8,-83.56
464178135.0,-82.00
464186595.2,-86.34
464195055.5,-86.27
464203515.7,-85.49
464211976.0,-87.83
464220436.2,-85.64
464228896.4,-88.79
464237356.7,-90.87
464245816.9,-90.39
464254277.1,-87.10
464262737.4,-85.79
464271197.6,-87.52
464279657.9,-90.32
464288118.1,-87.79
464296578.3,-88.03
464305038.6,-90.29
464313498.8,-93.15
464321959.0,-95.18
464330419.3,-87.98
464338879.5,-86.80
464347339.7,-91.09
464355800.0,-88.79
464364260.2,-88.03
464372720.5,-89.63
464381180.7,-87.47
464389640.9,-90.91
464398101.2,-92.60
464406561.4,-90.95
464415021.6,-93.22
464423481.9,-88.21
464431942.1,-86.52
464440402.4,-85.21
464448862.6,-88.66
464457322.8,-91.07
464465783.1,-91.54
464474243.3,-91.07
464482703.5,-90.92
464491163.8,-96.09
464499624.0,-96.07
464508084.2,-92.27
464516544.5,-94.58
464525004.7,-87.07
464533465.0,-85.36
464541925.2,-85.99
464550385.4,-87.90
464558845.7,-90.80
464567305.9,-95.59
464575766.1,-91.28
464584226.4,-89.48
464592686.6,-95.18
464601146.9,-88.57
464609607.1,-87.38
464618067.3,-83.75
464626527.6,-82.45
464634987.8,-88.23
464643448.0,-89.25
464651908.3,-95.87
