Frequency (Hz),Amplitude (dBm)
462570690.0,-64.41
462579150.2,-64.09
462587610.5,-69.07
462596070.7,-72.09
462604530.9,-75.71
462612991.2,-79.91
462621451.4,-75.25
462629911.7,-72.23
462638371.9,-71.91
462646832.1,-69.22
462655292.4,-90.09
462663752.6,-72.47
462672212.8,-71.36
462680673.1,-77.59
462689133.3,-91.00
462697593.6,-86.68
462706053.8,-87.03
462714514.0,-78.77
462722974.3,-77.41
462731434.5,-78.55
462739894.7,-77.94
462748355.0,-77.87
462756815.2,-78.36
462765275.4,-96.54
462773735.7,-83.84
462782195.9,-92.28
462790656.2,-88.59
462799116.4,-86.85
462807576.6,-82.89
462816036.9,-79.83
462824497.1,-82.69
462832957.3,-82.27
462841417.6,-81.08
462849877.8,-80.58
462858338.1,-84.76
462866798.3,-92.01
462875258.5,-92.22
462883718.8,-85.58
462892179.0,-84.89
462900639.2,-83.04
462909099.5,-81.87
462917559.7,-85.17
462926019.9,-87.62
462934480.2,-85.27
462942940.4,-89.13
462951400.7,-90.01
462959860.9,-90.62
462968321.1,-89.52
462976781.4,-94.73
462985241.6,-86.84
462993701.8,-87.64
463002162.1,-86.02
463010622.3,-83.65
463019082.6,-83.22
463027542.8,-88.37
463036003.0,-88.26
463044463.3,-87.07
463052923.5,-87.74
463061383.7,-90.47
463069844.0,-88.71
463078304.2,-93.47
463086764.5,-90.13
463095224.7,-84.27
463103684.9,-83.59
463112145.2,-88.40
463120605.4,-94.39
463129065.6,-94.58
463137525.9,-89.67
463145986.1,-90.27
463154446.3,-89.57
463162906.6,-85.48
463171366.8,-84.32
463179827.1,-84.21
463188287.3,-97.11
463196747.5,-88.37
463205207.8,-86.78
463213668.0,-86.66
463222128.2,-93.32
463230588.5,-93.15
463239048.7,-88.01
463247509.0,-90.04
463255969.2,-92.87
463264429.4,-85.25
463272889.7,-84.61
463281349.9,-85.39
463289810.1,-91.69
463298270.4,-92.84
463306730.6,-88.05
463315190.8,-92.90
463323651.1,-91.67
463332111.3,-83.91
463340571.6,-84.34
463349031.8,-91.16
463357492.0,-85.62
463365952.3,-85.02
463374412.5,-89.25
463382872.7,-91.44
463391333.0,-95.46
463399793.2,-93.35
463408253.5,-93.20
463416713.7,-88.60
463425173.9,-89.43
463433634.2,-84.10
463442094.4,-83.65
463450554.6,-83.71
463459014.9,-85.93
463467475.1,-85.87
463475935.3,-84.30
463484395.6,-85.68
463492855.8,-83.96
463501316.1,-81.46
463509776.3,-81.53
463518236.5,-80.30
463526696.8,-78.84
463535157.0,-75.34
463543617.2,-77.27
463552077.5,-76.64
463560537.7,-76.15
463568998.0,-74.87
463577458.2,-75.31
463585918.4,-75.21
463594378.7,-75.72
463602838.9,-74.33
463611299.1,-76.74
463619759.4,-75.70
463628219.6,-76.76
463636679.8,-77.25
463645140.1,-78.49
463653600.3,-79.32
463662060.6,-78.89
463670520.8,-80.54
463678981.0,-81.54
463687441.3,-82.66
463695901.5,-84.07
463704361.7,-84.44
463712822.0,-85.76
463721282.2,-87.62
463729742.5,-84.57
463738202.7,-83.69
463746662.9,-86.08
463755123.2,-85.67
463763583.4,-84.11
463772043.6,-80.85
463780503.9,-85.83
463788964.1,-85.97
463797424.3,-82.91
463805884.6,-82.73
463814344.8,-82.88
463822805.1,-84.51
463831265.3,-86.77
463839725.5,-82.02
463848185.8,-84.16
463856646.0,-86.68
463865106.2,-84.73
463873566.5,-87.84
463882026.7,-86.00
463890487.0,-88.70
463898947.2,-92.07
463907407.4,-85.96
463915867.7,-91.16
463924327.9,-97.14
463932788.1,-91.60
463941248.4,-83.55
463949708.6,-88.98
463958168.8,-90.30
463966629.1,-85.39
463975089.3,-88.90
463983549.6,-88.59
463992009.8,-88.28
464000470.0,-90.20
464008930.3,-88.83
464017390.5,-87.67
464025850.7,-88.43
464034311.0,-84.14
464042771.2,-90.95
464051231.5,-86.51
464059691.7,-84.40
464068151.9,-90.49
464076612.2,-89.47
464085072.4,-87.60
464093532.6,-89.51
464101992.9,-85.95
464110453.1,-88.63
464118913.4,-85.38
464127373.6,-85.48
464135833.8,-84.11
464144294.1,-85.71
464152754.3,-84.70
464161214.5,-84.99
464169674.8,-85.21
464178135.0,-86.21
464186595.2,-88.65
464195055.5,-86.06
464203515.7,-84.91
464211976.0,-85.33
464220436.2,-83.84
464228896.4,-87.59
464237356.7,-85.24
464245816.9,-88.78
464254277.1,-85.78
464262737.4,-91.92
464271197.6,-91.77
464279657.9,-89.32
464288118.1,-85.84
464296578.3,-86.38
464305038.6,-87.56
464313498.8,-86.64
464321959.0,-84.40
464330419.3,-89.65
464338879.5,-91.84
464347339.7,-94.21
464355800.0,-92.23
464364260.2,-91.77
464372720.5,-94.58
464381180.7,-87.76
464389640.9,-85.50
464398101.2,-86.57
464406561.4,-91.92
464415021.6,-91.93
464423481.9,-94.79
464431942.1,-93.08
464440402.4,-90.07
464448862.6,-89.06
464457322.8,-84.27
464465783.1,-84.21
464474243.3,-92.79
464482703.5,-86.63
464491163.8,-85.61
464499624.0,-87.71
464508084.2,-90.92
464516544.5,-93.15
464525004.7,-90.51
464533465.0,-91.25
464541925.2,-87.84
464550385.4,-95.50
464558845.7,-84.66
464567305.9,-95.16
464575766.1,-88.88
464584226.4,-82.89
464592686.6,-91.62
464601146.9,-94.02
464609607.1,-93.68
464618067.3,-97.13
464626527.6,-88.55
464634987.8,-90.44
464643448.0,-89.79
464651908.3,-88.14
464660368.5,-89.70
464668828.7,-89.67
464677289.0,-87.73
464685749.2,-92.57
464694209.5,-86.95
464702669.7,-86.87
464711129.9,-89.94
464719590.2,-88.62
464728050.4,-84.85
464736510.6,-95.31
464744970.9,-89.59
464753431.1,-89.17
464761891.4,-89.73
464770351.6,-92.17
464778811.8,-93.89
464787272.1,-93.61
464795732.3,-95.27
464804192.5,-89.10
464812652.8,-84.81
464821113.0,-85.59
464829573.2,-88.42
464838033.5,-91.43
464846493.7,-94.46
464854954.0,-94.53
464863414.2,-93.08
464871874.4,-92.73
464880334.7,-88.54
464888794.9,-88.93
464897255.1,-93.92
464905715.4,-87.57
464914175.6,-82.79
464922635.9,-83.74
464931096.1,-89.78
464939556.3,-97.97
464948016.6,-96.82
464956476.8,-96.10
464964937.0,-91.11
464973397.3,-90.74
464981857.5,-86.28
464990317.7,-93.87
464998778.0,-89.55
465007238.2,-90.18
465015698.5,-93.79
465024158.7,-91.23
465032618.9,-92.65
465041079.2,-88.44
465049539.4,-93.31
465057999.6,-90.72
465066459.9,-83.39
465074920.1,-88.91
465083380.4,-88.25
465091840.6,-88.24
465100300.8,-83.04
465108761.1,-86.04
465117221.3,-89.18
465125681.5,-92.86
465134141.8,-92.68
465142602.0,-85.28
465151062.3,-83.58
465159522.5,-89.76
465167982.7,-92.96
465176443.0,-85.17
465184903.2,-85.54
465193363.4,-89.27
465201823.7,-90.31
465210283.9,-90.54
465218744.1,-96.29
465227204.4,-93.07
465235664.6,-92.85
465244124.9,-90.04
465252585.1,-92.13
465261045.3,-91.04
465269505.6,-86.86
465277965.8,-83.37
465286426.0,-92.61
465294886.3,-92.95
465303346.5,-95.03
465311806.8,-88.16
465320267.0,-91.64
465328727.2,-91.24
465337187.5,-83.27
465345647.7,-84.96
465354107.9,-87.95
465362568.2,-91.71
465371028.4,-90.87
465379488.6,-90.74
465387948.9,-88.94
465396409.1,-81.51
465404869.4,-78.53
465413329.6,-89.37
465421789.8,-90.41
465430250.1,-82.75
465438710.3,-82.59
465447170.5,-94.88
465455630.8,-94.15
465464091.0,-89.42
465472551.3,-96.91
465481011.5,-94.05
465489471.7,-88.98
465497932.0,-92.62
465506392.2,-91.03
465514852.4,-87.73
465523312.7,-85.97
465531772.9,-83.89
465540233.1,-84.57
465548693.4,-92.03
465557153.6,-91.26
465565613.9,-88.98
465574074.1,-94.74
465582534.3,-93.56
465590994.6,-93.72
465599454.8,-84.13
465607915.0,-87.85
465616375.3,-88.00
465624835.5,-90.12
465633295.8,-90.56
465641756.0,-88.00
465650216.2,-91.73
465658676.5,-97.00
465667136.7,-84.11
465675596.9,-82.30
465684057.2,-84.80
465692517.4,-89.18
465700977.6,-82.86
465709437.9,-93.88
465717898.1,-90.63
465726358.4,-89.57
465734818.6,-86.66
465743278.8,-88.24
465751739.1,-95.68
465760199.3,-90.63
465768659.5,-83.20
465777119.8,-84.10
465785580.0,-94.45
465794040.3,-90.91
465802500.5,-87.79
465810960.7,-85.40
465819421.0,-90.08
465827881.2,-91.43
465836341.4,-75.49
465844801.7,-96.18
465853261.9,-92.97
465861722.1,-84.50
465870182.4,-82.37
465878642.6,-87.76
465887102.9,-91.04
465895563.1,-91.57
465904023.3,-93.88
465912483.6,-83.12
465920943.8,-88.53
465929404.0,-80.79
465937864.3,-81.55
465946324.5,-88.09
465954784.8,-80.65
465963245.0,-81.56
465971705.2,-87.89
465980165.5,-89.44
465988625.7,-92.99
465997085.9,-91.72
466005546.2,-92.71
466014006.4,-90.80
466022466.6,-81.59
466030926.9,-83.04
466039387.1,-80.13
466047847.4,-88.95
466056307.6,-91.35
466064767.8,-86.01
466073228.1,-84.94
466081688.3,-88.12
466090148.5,-93.04
466098608.8,-80.07
466107069.0,-80.04
466115529.3,-88.66
466123989.5,-88.91
466132449.7,-86.55
466140910.0,-83.31
466149370.2,-89.45
466157830.4,-88.91
466166290.7,-85.89
466174750.9,-86.88
466183211.2,-89.08
466191671.4,-79.20
466200131.6,-79.87
466208591.9,-82.76
466217052.1,-96.49
466225512.3,-78.75
466233972.6,-78.91
466242432.8,-89.88
466250893.0,-89.29
466259353.3,-86.06
466267813.5,-84.79
466276273.8,-85.45
466284734.0,-88.61
466293194.2,-85.77
466301654.5,-85.14
466310114.7,-87.60
466318574.9,-91.47
466327035.2,-88.09
466335495.4,-90.66
466343955.7,-87.56
466352415.9,-89.87
466360876.1,-79.29
466369336.4,-78.49
466377796.6,-88.35
466386256.8,-90.09
466394717.1,-77.49
466403177.3,-79.29
466411637.5,-86.96
466420097.8,-91.40
466428558.0,-87.27
466437018.3,-88.88
466445478.5,-93.49
466453938.7,-78.09
466462399.0,-77.24
466470859.2,-86.58
466479319.4,-86.42
466487779.7,-77.75
466496239.9,-76.33
466504700.2,-87.77
466513160.4,-86.53
466521620.6,-86.43
466530080.9,-91.64
466538541.1,-82.46
466547001.3,-79.58
466555461.6,-76.60
466563921.8,-77.01
466572382.0,-83.19
466580842.3,-83.31
466589302.5,-85.75
466597762.8,-88.85
466606223.0,-84.39
466614683.2,-87.75
466623143.5,-95.70
466631603.7,-83.91
466640063.9,-76.48
466648524.2,-73.70
466656984.4,-94.66
466665444.7,-77.01
466673904.9,-84.33
466682365.1,-88.26
466690825.4,-88.52
466699285.6,-82.16
466707745.8,-82.80
466716206.1,-85.10
466724666.3,-86.26
466733126.5,-82.96
466741586.8,-75.91
466750047.0,-76.02
466758507.3,-83.54
466766967.5,-85.61
466775427.7,-88.11
466783888.0,-88.59
466792348.2,-87.78
466800808.4,-74.72
466809268.7,-74.53
466817728.9,-90.64
466826189.2,-87.76
466834649.4,-76.06
466843109.6,-75.06
466851569.9,-83.43
466860030.1,-87.98
466868490.3,-81.42
466876950.6,-82.37
466885410.8,-85.02
466893871.0,-73.12
466902331.3,-73.27
466910791.5,-86.98
466919251.8,-85.98
466927712.0,-78.81
466936172.2,-82.32
466944632.5,-80.85
466953092.7,-81.83
466961552.9,-81.88
466970013.2,-77.98
466978473.4,-88.00
466986933.7,-82.83
466995393.9,-72.07
467003854.1,-73.73
467012314.4,-81.89
467020774.6,-78.86
467029234.8,-79.30
467037695.1,-78.12
467046155.3,-79.18
467054615.5,-85.05
467063075.8,-83.38
467071536.0,-71.51
467079996.3,-75.58
467088456.5,-81.46
467096916.7,-71.42
467105377.0,-73.20
467113837.2,-79.58
467122297.4,-82.60
467130757.7,-77.82
467139217.9,-75.68
467147678.2,-75.93
467156138.4,-80.25
467164598.6,-70.33
467173058.9,-70.16
467181519.1,-73.52
467189979.3,-76.59
467198439.6,-78.11
467206899.8,-76.08
467215360.1,-75.97
467223820.3,-80.61
467232280.5,-75.33
467240740.8,-73.69
467249201.0,-75.09
467257661.2,-71.41
467266121.5,-65.63
467274581.7,-66.06
467283041.9,-72.80
467291502.2,-78.59
467299962.4,-72.35
467308422.7,-71.87
467316882.9,-81.21
467325343.1,-75.04
467333803.4,-64.40
467342263.6,-64.51
467350723.8,-74.28
467359184.1,-75.96
467367644.3,-71.97
467376104.6,-66.98
467384564.8,-67.13
467393025.0,-67.63
467401485.3,-61.78
467409945.5,-69.02
467418405.7,-62.08
467426866.0,-59.48
467435326.2,-54.80
467443786.4,-58.82
467452246.7,-57.26
467460706.9,-59.66
467469167.2,-55.38
467477627.4,-55.26
467486087.6,-50.64
467494547.9,-44.63
467503008.1,-45.06
467511468.3,-45.88
467519928.6,-43.33
467528388.8,-43.53
467536849.1,-41.09
467545309.3,-40.57
467553769.5,-40.70
467562229.8,-42.31
467570690.0,-41.87
467579150.2,-42.40
467587610.5,-46.74
467596070.7,-47.33
467604530.9,-48.10
467612991.2,-50.35
467621451.4,-49.98
467629911.7,-50.28
467638371.9,-52.05
467646832.1,-50.98
467655292.4,-50.25
467663752.6,-52.82
467672212.8,-54.62
467680673.1,-57.70
467689133.3,-58.67
467697593.6,-61.32
467706053.8,-65.21
