Frequency (Hz),Amplitude (dBm)
462570690.0,-66.39
462579150.2,-74.24
462587610.5,-74.34
462596070.7,-68.72
462604530.9,-67.60
462612991.2,-65.85
462621451.4,-66.43
462629911.7,-66.30
462638371.9,-67.79
462646832.1,-69.82
462655292.4,-73.73
462663752.6,-81.08
462672212.8,-90.72
462680673.1,-80.20
462689133.3,-76.21
462697593.6,-75.13
462706053.8,-76.63
462714514.0,-76.75
462722974.3,-77.73
462731434.5,-77.01
462739894.7,-78.50
462748355.0,-90.20
462756815.2,-84.11
462765275.4,-89.27
462773735.7,-82.87
462782195.9,-81.41
462790656.2,-80.42
462799116.4,-81.66
462807576.6,-82.19
462816036.9,-80.98
462824497.1,-92.90
462832957.3,-89.35
462841417.6,-91.07
462849877.8,-88.27
462858338.1,-82.18
462866798.3,-83.22
462875258.5,-83.24
462883718.8,-79.12
462892179.0,-86.24
462900639.2,-83.01
462909099.5,-93.48
462917559.7,-90.84
462926019.9,-90.48
462934480.2,-86.70
462942940.4,-88.50
462951400.7,-86.92
462959860.9,-84.57
462968321.1,-85.77
462976781.4,-85.48
462985241.6,-90.62
462993701.8,-89.54
463002162.1,-91.86
463010622.3,-84.76
463019082.6,-89.92
463027542.8,-90.38
463036003.0,-86.96
463044463.3,-84.44
463052923.5,-86.55
463061383.7,-90.01
463069844.0,-86.48
463078304.2,-84.99
463086764.5,-87.86
463095224.7,-87.93
463103684.9,-87.01
463112145.2,-92.06
463120605.4,-85.65
463129065.6,-87.94
463137525.9,-95.60
463145986.1,-89.33
463154446.3,-87.01
463162906.6,-83.16
463171366.8,-80.56
463179827.1,-94.02
463188287.3,-96.85
463196747.5,-93.13
463205207.8,-96.90
463213668.0,-90.02
463222128.2,-93.54
463230588.5,-85.97
463239048.7,-88.79
463247509.0,-90.38
463255969.2,-91.27
463264429.4,-93.05
463272889.7,-91.62
463281349.9,-94.75
463289810.1,-88.07
463298270.4,-88.70
463306730.6,-88.07
463315190.8,-86.24
463323651.1,-89.26
463332111.3,-83.85
463340571.6,-86.12
463349031.8,-87.09
463357492.0,-87.13
463365952.3,-91.69
463374412.5,-96.35
463382872.7,-86.81
463391333.0,-90.53
463399793.2,-91.81
463408253.5,-90.54
463416713.7,-88.68
463425173.9,-94.44
463433634.2,-89.16
463442094.4,-91.36
463450554.6,-94.82
463459014.9,-95.19
463467475.1,-89.43
463475935.3,-87.57
463484395.6,-88.10
463492855.8,-90.63
463501316.1,-85.81
463509776.3,-87.46
463518236.5,-94.76
463526696.8,-87.51
463535157.0,-93.67
463543617.2,-91.69
463552077.5,-89.09
463560537.7,-86.03
463568998.0,-87.17
463577458.2,-89.48
463585918.4,-92.07
463594378.7,-97.84
463602838.9,-92.19
463611299.1,-91.84
463619759.4,-92.76
463628219.6,-93.50
463636679.8,-91.61
463645140.1,-89.80
463653600.3,-89.91
463662060.6,-89.78
463670520.8,-92.08
463678981.0,-90.48
463687441.3,-85.05
463695901.5,-84.41
463704361.7,-89.31
463712822.0,-89.86
463721282.2,-85.70
463729742.5,-89.02
463738202.7,-82.75
463746662.9,-84.85
463755123.2,-82.34
463763583.4,-82.07
463772043.6,-83.77
463780503.9,-82.63
463788964.1,-86.07
463797424.3,-83.77
463805884.6,-83.14
463814344.8,-84.78
463822805.1,-82.10
463831265.3,-82.27
463839725.5,-85.71
463848185.8,-85.65
463856646.0,-86.40
463865106.2,-88.42
463873566.5,-88.24
463882026.7,-88.48
463890487.0,-91.02
463898947.2,-89.46
463907407.4,-91.67
463915867.7,-89.83
463924327.9,-90.31
463932788.1,-91.99
463941248.4,-87.60
463949708.6,-86.90
463958168.8,-89.69
463966629.1,-89.24
463975089.3,-91.36
463983549.6,-93.88
463992009.8,-83.54
464000470.0,-84.78
464008930.3,-92.96
464017390.5,-91.49
464025850.7,-87.00
464034311.0,-86.85
464042771.2,-86.85
464051231.5,-87.08
464059691.7,-89.80
464068151.9,-86.91
464076612.2,-86.91
464085072.4,-80.20
464093532.6,-81.12
464101992.9,-81.96
464110453.1,-83.11
464118913.4,-82.50
464127373.6,-78.80
464135833.8,-82.40
464144294.1,-82.56
464152754.3,-83.14
464161214.5,-84.17
464169674.8,-81.32
464178135.0,-83.50
464186595.2,-87.08
464195055.5,-82.81
