Frequency (Hz),Amplitude (dBm)
462570690.0,-65.12
462579150.2,-65.61
462587610.5,-63.63
462596070.7,-64.56
462604530.9,-70.43
462612991.2,-76.53
462621451.4,-79.19
462629911.7,-80.02
462638371.9,-90.75
462646832.1,-69.95
462655292.4,-69.70
462663752.6,-70.65
462672212.8,-71.48
462680673.1,-73.81
462689133.3,-74.74
462697593.6,-79.08
462706053.8,-81.03
462714514.0,-89.65
462722974.3,-79.86
462731434.5,-79.83
462739894.7,-92.89
462748355.0,-82.44
462756815.2,-79.05
462765275.4,-77.39
462773735.7,-80.73
462782195.9,-80.60
462790656.2,-89.11
462799116.4,-89.80
462807576.6,-86.42
462816036.9,-85.04
462824497.1,-78.36
462832957.3,-90.47
462841417.6,-82.70
462849877.8,-81.98
462858338.1,-80.97
462866798.3,-88.38
462875258.5,-86.80
462883718.8,-92.03
462892179.0,-96.38
462900639.2,-86.06
462909099.5,-88.18
462917559.7,-83.15
462926019.9,-91.98
462934480.2,-91.82
462942940.4,-84.42
462951400.7,-85.86
462959860.9,-89.67
462968321.1,-91.04
462976781.4,-93.25
462985241.6,-89.58
462993701.8,-85.74
463002162.1,-86.24
463010622.3,-86.24
463019082.6,-83.00
463027542.8,-90.04
463036003.0,-84.24
463044463.3,-86.97
463052923.5,-87.47
463061383.7,-90.19
463069844.0,-92.58
463078304.2,-85.25
463086764.5,-84.70
463095224.7,-85.53
463103684.9,-89.49
463112145.2,-86.29
463120605.4,-90.86
463129065.6,-91.24
463137525.9,-89.76
463145986.1,-91.99
463154446.3,-84.50
463162906.6,-84.14
463171366.8,-87.93
463179827.1,-85.89
463188287.3,-87.62
463196747.5,-81.43
463205207.8,-83.52
463213668.0,-86.25
463222128.2,-90.32
463230588.5,-89.65
463239048.7,-90.65
463247509.0,-85.85
463255969.2,-82.28
463264429.4,-82.10
463272889.7,-86.49
463281349.9,-87.51
463289810.1,-81.63
463298270.4,-82.57
463306730.6,-84.08
463315190.8,-87.29
463323651.1,-86.01
463332111.3,-85.80
463340571.6,-83.80
463349031.8,-81.47
463357492.0,-85.31
463365952.3,-87.89
463374412.5,-86.58
463382872.7,-86.44
463391333.0,-89.20
463399793.2,-87.95
463408253.5,-87.88
463416713.7,-86.91
463425173.9,-83.69
463433634.2,-85.10
463442094.4,-93.71
463450554.6,-90.89
463459014.9,-86.09
463467475.1,-90.70
463475935.3,-92.19
463484395.6,-90.93
463492855.8,-89.70
463501316.1,-91.48
463509776.3,-88.34
463518236.5,-89.16
463526696.8,-86.77
463535157.0,-88.79
463543617.2,-89.22
463552077.5,-85.13
463560537.7,-86.79
463568998.0,-86.69
463577458.2,-92.06
463585918.4,-94.40
463594378.7,-91.37
463602838.9,-88.66
463611299.1,-89.22
463619759.4,-85.22
463628219.6,-85.25
463636679.8,-87.68
463645140.1,-84.95
463653600.3,-91.37
463662060.6,-95.95
463670520.8,-88.01
463678981.0,-94.89
463687441.3,-93.87
463695901.5,-89.36
463704361.7,-88.81
463712822.0,-82.40
463721282.2,-82.96
463729742.5,-88.27
463738202.7,-91.29
463746662.9,-94.04
463755123.2,-88.06
463763583.4,-87.96
463772043.6,-89.87
463780503.9,-91.20
463788964.1,-91.02
463797424.3,-89.87
463805884.6,-92.57
463814344.8,-89.14
463822805.1,-94.18
463831265.3,-93.61
463839725.5,-96.69
463848185.8,-87.08
463856646.0,-84.24
463865106.2,-85.80
463873566.5,-95.79
463882026.7,-88.62
463890487.0,-88.55
463898947.2,-90.68
463907407.4,-93.02
463915867.7,-91.11
463924327.9,-90.83
463932788.1,-96.69
463941248.4,-94.27
463949708.6,-87.01
463958168.8,-87.64
463966629.1,-89.01
463975089.3,-89.88
463983549.6,-86.61
463992009.8,-92.18
464000470.0,-93.40
464008930.3,-95.37
464017390.5,-90.54
464025850.7,-85.81
464034311.0,-90.21
464042771.2,-88.47
464051231.5,-90.13
464059691.7,-86.38
464068151.9,-91.21
464076612.2,-90.70
464085072.4,-90.76
464093532.6,-91.36
464101992.9,-91.13
464110453.1,-83.73
464118913.4,-82.91
464127373.6,-88.38
464135833.8,-87.72
464144294.1,-87.48
464152754.3,-86.40
464161214.5,-83.88
464169674.8,-84.11
464178135.0,-87.13
464186595.2,-86.34
464195055.5,-86.03
464203515.7,-86.61
464211976.0,-84.92
464220436.2,-84.17
464228896.4,-84.29
464237356.7,-87.56
464245816.9,-83.47
464254277.1,-91.93
464262737.4,-87.30
464271197.6,-91.71
464279657.9,-86.30
464288118.1,-90.37
464296578.3,-88.40
464305038.6,-83.51
464313498.8,-87.09
464321959.0,-86.43
464330419.3,-94.43
464338879.5,-91.70
464347339.7,-91.16
464355800.0,-93.02
464364260.2,-93.24
464372720.5,-88.01
464381180.7,-92.24
464389640.9,-91.11
464398101.2,-86.61
464406561.4,-83.78
464415021.6,-86.87
464423481.9,-84.55
464431942.1,-95.21
464440402.4,-91.82
464448862.6,-88.54
464457322.8,-91.19
464465783.1,-88.71
464474243.3,-87.05
464482703.5,-85.55
464491163.8,-88.77
464499624.0,-87.19
464508084.2,-80.92
464516544.5,-80.59
