Frequency (Hz),Amplitude (dBm)
462570690.0,-63.96
462579150.2,-68.22
462587610.5,-79.26
462596070.7,-78.56
462604530.9,-72.10
462612991.2,-65.62
462621451.4,-70.32
462629911.7,-66.11
462638371.9,-89.62
462646832.1,-66.53
462655292.4,-67.64
462663752.6,-69.85
462672212.8,-82.36
462680673.1,-83.57
462689133.3,-80.69
462697593.6,-78.98
462706053.8,-74.75
462714514.0,-76.80
462722974.3,-76.82
462731434.5,-76.45
462739894.7,-81.23
462748355.0,-90.94
462756815.2,-81.26
462765275.4,-93.45
462773735.7,-89.15
462782195.9,-83.60
462790656.2,-76.83
462799116.4,-80.43
462807576.6,-79.88
462816036.9,-78.39
462824497.1,-81.10
462832957.3,-88.06
462841417.6,-82.66
462849877.8,-91.87
462858338.1,-91.09
462866798.3,-91.16
462875258.5,-83.79
462883718.8,-82.38
462892179.0,-87.14
462900639.2,-81.61
462909099.5,-81.89
462917559.7,-84.27
462926019.9,-84.27
462934480.2,-91.56
462942940.4,-91.96
462951400.7,-89.44
462959860.9,-86.49
462968321.1,-90.31
462976781.4,-82.40
462985241.6,-84.48
462993701.8,-89.05
463002162.1,-85.62
463010622.3,-88.00
463019082.6,-90.70
463027542.8,-92.41
463036003.0,-86.94
463044463.3,-83.99
463052923.5,-88.94
463061383.7,-83.10
463069844.0,-84.03
463078304.2,-85.16
463086764.5,-85.23
463095224.7,-86.59
463103684.9,-84.43
463112145.2,-89.78
463120605.4,-93.63
463129065.6,-89.68
463137525.9,-85.44
463145986.1,-85.15
463154446.3,-88.16
463162906.6,-86.77
463171366.8,-88.98
463179827.1,-86.88
463188287.3,-85.60
463196747.5,-86.43
463205207.8,-90.11
463213668.0,-90.04
463222128.2,-83.16
463230588.5,-83.00
463239048.7,-85.95
463247509.0,-88.32
463255969.2,-88.21
463264429.4,-84.33
463272889.7,-88.60
463281349.9,-93.76
463289810.1,-94.12
463298270.4,-90.31
463306730.6,-91.58
463315190.8,-91.04
463323651.1,-85.15
463332111.3,-88.75
463340571.6,-89.77
463349031.8,-89.56
463357492.0,-88.30
463365952.3,-87.99
463374412.5,-95.18
463382872.7,-98.21
463391333.0,-87.13
463399793.2,-89.27
463408253.5,-92.44
463416713.7,-85.06
463425173.9,-89.55
463433634.2,-85.13
463442094.4,-89.26
463450554.6,-93.44
463459014.9,-91.05
463467475.1,-90.74
463475935.3,-96.63
463484395.6,-90.09
463492855.8,-86.55
463501316.1,-89.97
463509776.3,-90.04
463518236.5,-92.05
463526696.8,-88.17
463535157.0,-92.16
463543617.2,-88.18
463552077.5,-90.45
463560537.7,-86.01
463568998.0,-93.08
463577458.2,-88.88
463585918.4,-89.49
463594378.7,-92.07
463602838.9,-92.17
463611299.1,-90.24
463619759.4,-89.00
463628219.6,-86.86
463636679.8,-91.96
463645140.1,-91.79
463653600.3,-88.70
463662060.6,-82.81
463670520.8,-88.07
463678981.0,-87.29
463687441.3,-90.37
463695901.5,-84.81
463704361.7,-88.20
463712822.0,-87.43
463721282.2,-88.10
463729742.5,-89.68
463738202.7,-86.20
463746662.9,-85.04
463755123.2,-87.32
463763583.4,-83.50
463772043.6,-83.12
463780503.9,-83.68
463788964.1,-82.96
463797424.3,-87.82
463805884.6,-85.69
463814344.8,-86.20
463822805.1,-85.37
463831265.3,-82.29
463839725.5,-82.03
463848185.8,-86.15
463856646.0,-89.61
463865106.2,-88.87
463873566.5,-88.14
463882026.7,-85.13
463890487.0,-88.35
463898947.2,-93.87
463907407.4,-89.47
463915867.7,-87.31
463924327.9,-88.69
463932788.1,-90.97
463941248.4,-86.98
463949708.6,-85.79
463958168.8,-90.08
463966629.1,-93.45
463975089.3,-87.58
463983549.6,-87.30
463992009.8,-87.81
464000470.0,-90.39
464008930.3,-84.38
464017390.5,-83.35
464025850.7,-84.71
464034311.0,-85.39
464042771.2,-85.98
464051231.5,-86.36
464059691.7,-89.83
464068151.9,-84.77
464076612.2,-85.07
464085072.4,-79.69
464093532.6,-83.84
464101992.9,-83.57
464110453.1,-82.27
464118913.4,-83.90
464127373.6,-83.37
464135833.8,-84.12
464144294.1,-83.28
464152754.3,-84.09
464161214.5,-84.13
464169674.8,-83.95
464178135.0,-82.48
464186595.2,-84.92
464195055.5,-84.51
464203515.7,-86.66
464211976.0,-85.22
464220436.2,-85.13
464228896.4,-88.06
464237356.7,-86.32
464245816.9,-89.13
464254277.1,-84.93
464262737.4,-82.97
464271197.6,-90.06
464279657.9,-89.87
464288118.1,-89.38
464296578.3,-86.63
464305038.6,-84.19
464313498.8,-83.95
464321959.0,-88.98
464330419.3,-88.15
464338879.5,-93.95
464347339.7,-90.33
464355800.0,-86.84
464364260.2,-91.80
464372720.5,-94.65
464381180.7,-86.06
464389640.9,-86.34
464398101.2,-85.70
464406561.4,-90.92
464415021.6,-93.87
464423481.9,-91.59
464431942.1,-93.44
464440402.4,-86.57
464448862.6,-90.33
464457322.8,-92.96
464465783.1,-85.35
464474243.3,-89.11
464482703.5,-92.08
464491163.8,-85.76
464499624.0,-87.79
464508084.2,-89.40
464516544.5,-93.94
464525004.7,-89.95
464533465.0,-82.33
464541925.2,-85.15
464550385.4,-92.43
464558845.7,-93.88
464567305.9,-85.54
464575766.1,-84.90
464584226.4,-91.40
464592686.6,-94.89
464601146.9,-97.61
464609607.1,-86.56
464618067.3,-86.48
464626527.6,-88.73
464634987.8,-95.35
464643448.0,-94.67
464651908.3,-92.75
464660368.5,-86.97
464668828.7,-92.72
464677289.0,-90.79
464685749.2,-84.68
464694209.5,-81.84
464702669.7,-89.72
464711129.9,-87.43
464719590.2,-89.30
464728050.4,-92.45
464736510.6,-94.61
464744970.9,-90.55
464753431.1,-90.94
464761891.4,-94.72
464770351.6,-95.47
464778811.8,-90.46
464787272.1,-86.02
464795732.3,-87.02
464804192.5,-91.55
464812652.8,-95.21
464821113.0,-87.69
464829573.2,-83.83
464838033.5,-88.63
464846493.7,-91.56
464854954.0,-90.30
464863414.2,-89.39
464871874.4,-85.45
464880334.7,-84.54
464888794.9,-89.74
464897255.1,-94.18
464905715.4,-83.19
464914175.6,-83.48
464922635.9,-90.65
464931096.1,-86.28
464939556.3,-91.34
464948016.6,-90.86
464956476.8,-85.66
464964937.0,-87.91
464973397.3,-90.67
464981857.5,-86.90
464990317.7,-92.11
464998778.0,-89.61
465007238.2,-91.26
465015698.5,-90.75
465024158.7,-90.74
465032618.9,-92.61
465041079.2,-93.72
465049539.4,-95.08
465057999.6,-93.59
465066459.9,-90.79
465074920.1,-90.47
465083380.4,-88.48
465091840.6,-83.78
465100300.8,-87.77
465108761.1,-91.24
465117221.3,-90.17
465125681.5,-92.31
465134141.8,-91.99
465142602.0,-92.16
465151062.3,-93.82
465159522.5,-96.15
465167982.7,-84.29
465176443.0,-83.86
465184903.2,-93.71
465193363.4,-93.04
465201823.7,-93.07
465210283.9,-93.46
465218744.1,-90.99
465227204.4,-92.03
465235664.6,-86.24
465244124.9,-93.29
465252585.1,-90.97
465261045.3,-82.61
465269505.6,-82.35
465277965.8,-87.28
465286426.0,-96.09
465294886.3,-90.84
465303346.5,-80.40
465311806.8,-86.25
465320267.0,-84.23
465328727.2,-90.12
465337187.5,-88.43
465345647.7,-89.01
465354107.9,-95.74
465362568.2,-88.66
465371028.4,-97.46
465379488.6,-89.59
465387948.9,-89.74
465396409.1,-87.23
465404869.4,-88.17
465413329.6,-88.35
465421789.8,-96.73
465430250.1,-90.54
465438710.3,-85.60
465447170.5,-86.35
465455630.8,-91.57
465464091.0,-98.13
465472551.3,-85.92
465481011.5,-85.76
465489471.7,-86.02
465497932.0,-83.96
465506392.2,-87.32
465514852.4,-92.02
465523312.7,-88.86
465531772.9,-90.31
465540233.1,-84.57
