Frequency (Hz),Amplitude (dBm)
462570690.0,-64.00
462579150.2,-64.22
462587610.5,-65.80
462596070.7,-71.66
462604530.9,-78.40
462612991.2,-77.58
462621451.4,-75.51
462629911.7,-72.56
462638371.9,-68.22
462646832.1,-69.26
462655292.4,-82.22
462663752.6,-90.08
462672212.8,-72.18
462680673.1,-80.39
462689133.3,-87.14
462697593.6,-83.49
462706053.8,-87.75
462714514.0,-76.56
462722974.3,-76.59
462731434.5,-76.71
462739894.7,-78.23
462748355.0,-78.76
462756815.2,-77.98
462765275.4,-87.12
462773735.7,-87.24
462782195.9,-88.22
462790656.2,-90.63
462799116.4,-81.08
462807576.6,-81.05
462816036.9,-78.90
462824497.1,-79.03
462832957.3,-80.46
462841417.6,-79.84
462849877.8,-84.44
462858338.1,-89.21
462866798.3,-88.05
462875258.5,-93.69
462883718.8,-84.19
462892179.0,-83.18
462900639.2,-87.13
462909099.5,-81.29
462917559.7,-83.12
462926019.9,-83.23
462934480.2,-83.86
462942940.4,-92.62
462951400.7,-95.34
462959860.9,-89.73
462968321.1,-90.48
462976781.4,-86.23
462985241.6,-84.80
462993701.8,-87.87
463002162.1,-83.77
463010622.3,-84.08
463019082.6,-82.90
463027542.8,-84.59
463036003.0,-95.62
463044463.3,-87.63
463052923.5,-88.62
463061383.7,-96.13
463069844.0,-82.84
463078304.2,-86.52
463086764.5,-85.71
463095224.7,-84.66
463103684.9,-83.93
463112145.2,-86.37
463120605.4,-92.47
463129065.6,-88.95
463137525.9,-90.14
463145986.1,-88.63
463154446.3,-89.65
463162906.6,-84.79
463171366.8,-82.71
463179827.1,-86.02
463188287.3,-85.24
463196747.5,-86.21
463205207.8,-90.09
463213668.0,-96.14
463222128.2,-94.20
463230588.5,-86.00
463239048.7,-83.89
463247509.0,-85.11
463255969.2,-91.36
463264429.4,-88.48
463272889.7,-88.00
463281349.9,-88.35
463289810.1,-91.33
463298270.4,-93.91
463306730.6,-91.49
463315190.8,-94.21
463323651.1,-87.75
463332111.3,-90.26
463340571.6,-86.90
463349031.8,-89.45
463357492.0,-85.18
463365952.3,-85.39
463374412.5,-88.45
463382872.7,-88.55
463391333.0,-92.51
463399793.2,-94.59
463408253.5,-90.88
463416713.7,-87.77
463425173.9,-88.35
463433634.2,-84.92
463442094.4,-83.77
463450554.6,-87.54
463459014.9,-87.62
463467475.1,-86.68
463475935.3,-87.24
463484395.6,-94.23
463492855.8,-91.88
463501316.1,-82.55
463509776.3,-84.60
463518236.5,-87.57
463526696.8,-91.87
463535157.0,-88.93
463543617.2,-84.26
463552077.5,-92.21
463560537.7,-91.60
463568998.0,-95.56
463577458.2,-96.56
463585918.4,-91.84
463594378.7,-86.44
463602838.9,-84.56
463611299.1,-84.67
463619759.4,-90.06
463628219.6,-89.47
463636679.8,-97.39
463645140.1,-93.90
463653600.3,-92.52
463662060.6,-93.79
463670520.8,-88.35
463678981.0,-91.35
463687441.3,-89.25
463695901.5,-91.94
463704361.7,-91.42
463712822.0,-89.82
463721282.2,-91.73
463729742.5,-91.73
463738202.7,-90.62
463746662.9,-95.43
463755123.2,-88.22
463763583.4,-82.60
463772043.6,-86.44
463780503.9,-90.74
463788964.1,-90.81
463797424.3,-87.50
463805884.6,-87.48
463814344.8,-97.23
463822805.1,-95.89
463831265.3,-92.69
463839725.5,-92.87
463848185.8,-92.58
463856646.0,-82.46
463865106.2,-90.13
463873566.5,-92.52
463882026.7,-90.62
463890487.0,-90.99
463898947.2,-89.27
463907407.4,-92.60
463915867.7,-95.15
463924327.9,-86.61
