Frequency (Hz),Amplitude (dBm)
462570690.0,-64.39
462579150.2,-64.71
462587610.5,-65.32
462596070.7,-65.57
462604530.9,-78.93
462612991.2,-79.47
462621451.4,-81.56
462629911.7,-77.67
462638371.9,-68.50
462646832.1,-89.17
462655292.4,-69.94
462663752.6,-70.21
462672212.8,-71.93
462680673.1,-73.45
462689133.3,-80.86
462697593.6,-93.49
462706053.8,-83.98
462714514.0,-80.73
462722974.3,-76.77
462731434.5,-76.98
462739894.7,-79.17
462748355.0,-77.91
462756815.2,-80.18
462765275.4,-79.58
462773735.7,-81.02
462782195.9,-90.51
462790656.2,-87.61
462799116.4,-93.10
462807576.6,-84.20
462816036.9,-81.17
462824497.1,-82.46
462832957.3,-84.30
462841417.6,-91.51
462849877.8,-82.76
462858338.1,-85.34
462866798.3,-91.09
462875258.5,-93.78
462883718.8,-93.31
462892179.0,-86.87
462900639.2,-84.99
462909099.5,-85.99
462917559.7,-85.48
462926019.9,-85.52
462934480.2,-85.28
462942940.4,-86.45
462951400.7,-90.88
462959860.9,-91.53
462968321.1,-91.79
462976781.4,-92.10
462985241.6,-91.69
462993701.8,-83.28
463002162.1,-84.56
463010622.3,-85.17
463019082.6,-82.47
463027542.8,-82.17
463036003.0,-91.96
463044463.3,-91.25
463052923.5,-89.01
463061383.7,-90.73
463069844.0,-91.82
463078304.2,-87.17
463086764.5,-84.43
463095224.7,-86.18
463103684.9,-89.25
463112145.2,-89.64
463120605.4,-91.95
463129065.6,-94.56
463137525.9,-96.69
463145986.1,-90.40
463154446.3,-88.83
463162906.6,-88.45
463171366.8,-94.41
463179827.1,-93.12
463188287.3,-87.35
463196747.5,-88.45
463205207.8,-96.50
463213668.0,-92.74
463222128.2,-92.25
463230588.5,-90.53
463239048.7,-88.51
463247509.0,-88.49
463255969.2,-91.40
463264429.4,-90.58
463272889.7,-84.21
463281349.9,-83.76
463289810.1,-83.10
463298270.4,-91.12
463306730.6,-85.58
463315190.8,-92.60
463323651.1,-96.27
463332111.3,-91.55
463340571.6,-83.40
463349031.8,-86.88
463357492.0,-89.68
463365952.3,-87.14
463374412.5,-92.01
463382872.7,-91.81
463391333.0,-90.89
463399793.2,-90.40
463408253.5,-89.48
463416713.7,-90.87
463425173.9,-84.53
463433634.2,-84.41
463442094.4,-85.72
463450554.6,-85.41
463459014.9,-84.50
463467475.1,-88.28
463475935.3,-87.60
463484395.6,-87.67
463492855.8,-86.57
463501316.1,-86.91
463509776.3,-86.99
463518236.5,-84.60
463526696.8,-84.32
463535157.0,-89.73
463543617.2,-85.08
463552077.5,-88.70
463560537.7,-88.83
463568998.0,-88.42
463577458.2,-89.17
463585918.4,-91.20
463594378.7,-87.74
463602838.9,-92.26
463611299.1,-92.67
463619759.4,-84.90
463628219.6,-86.30
463636679.8,-90.16
463645140.1,-92.18
463653600.3,-88.31
463662060.6,-91.68
463670520.8,-89.10
463678981.0,-91.61
463687441.3,-88.15
463695901.5,-91.27
463704361.7,-90.84
463712822.0,-87.73
463721282.2,-87.85
463729742.5,-85.10
463738202.7,-83.41
463746662.9,-85.56
463755123.2,-85.14
463763583.4,-84.01
463772043.6,-85.69
463780503.9,-84.48
463788964.1,-80.14
463797424.3,-83.04
463805884.6,-84.63
463814344.8,-84.13
463822805.1,-85.41
463831265.3,-86.93
463839725.5,-86.31
463848185.8,-86.40
463856646.0,-87.86
463865106.2,-82.78
463873566.5,-87.90
463882026.7,-86.49
463890487.0,-90.41
463898947.2,-90.18
463907407.4,-93.58
463915867.7,-86.22
463924327.9,-86.57
463932788.1,-84.02
463941248.4,-85.05
463949708.6,-92.35
463958168.8,-92.39
463966629.1,-91.81
463975089.3,-91.53
463983549.6,-92.55
463992009.8,-89.48
464000470.0,-89.65
464008930.3,-93.55
464017390.5,-87.07
464025850.7,-86.16
464034311.0,-89.57
464042771.2,-96.06
464051231.5,-92.03
464059691.7,-88.46
464068151.9,-87.60
464076612.2,-93.98
464085072.4,-93.01
464093532.6,-94.08
464101992.9,-92.28
464110453.1,-84.31
464118913.4,-85.71
464127373.6,-85.41
464135833.8,-90.35
464144294.1,-87.86
464152754.3,-86.40
464161214.5,-86.40
464169674.8,-87.05
464178135.0,-83.00
464186595.2,-82.97
464195055.5,-86.90
464203515.7,-86.23
464211976.0,-85.35
464220436.2,-82.47
464228896.4,-85.20
464237356.7,-87.57
464245816.9,-90.25
464254277.1,-86.77
464262737.4,-88.71
464271197.6,-86.79
464279657.9,-88.91
464288118.1,-85.06
464296578.3,-88.36
464305038.6,-90.68
464313498.8,-84.68
464321959.0,-90.66
464330419.3,-90.68
464338879.5,-87.54
464347339.7,-88.70
464355800.0,-88.52
464364260.2,-87.78
464372720.5,-86.10
464381180.7,-88.89
464389640.9,-88.05
464398101.2,-88.03
464406561.4,-83.72
464415021.6,-86.17
464423481.9,-87.04
464431942.1,-87.72
464440402.4,-91.14
464448862.6,-96.67
464457322.8,-90.06
464465783.1,-90.65
464474243.3,-88.01
464482703.5,-88.47
464491163.8,-87.73
464499624.0,-89.36
464508084.2,-94.62
464516544.5,-91.01
464525004.7,-90.11
464533465.0,-92.33
464541925.2,-85.98
464550385.4,-85.46
464558845.7,-85.52
464567305.9,-90.08
464575766.1,-81.34
464584226.4,-83.09
464592686.6,-86.40
464601146.9,-88.69
464609607.1,-88.62
464618067.3,-85.93
464626527.6,-87.15
464634987.8,-89.58
464643448.0,-85.05
464651908.3,-86.71
464660368.5,-91.87
464668828.7,-86.78
464677289.0,-83.22
464685749.2,-87.69
464694209.5,-85.96
464702669.7,-85.91
464711129.9,-82.21
464719590.2,-84.47
464728050.4,-83.96
464736510.6,-83.52
464744970.9,-82.20
464753431.1,-83.68
464761891.4,-82.48
464770351.6,-85.93
464778811.8,-82.25
464787272.1,-80.91
464795732.3,-82.19
464804192.5,-82.58
464812652.8,-84.59
464821113.0,-84.18
464829573.2,-82.61
464838033.5,-88.76
464846493.7,-86.04
464854954.0,-88.64
464863414.2,-85.07
464871874.4,-87.92
464880334.7,-86.60
464888794.9,-90.56
464897255.1,-90.38
464905715.4,-90.09
464914175.6,-86.93
464922635.9,-82.51
464931096.1,-87.51
464939556.3,-91.06
464948016.6,-95.22
464956476.8,-93.79
464964937.0,-96.50
464973397.3,-93.33
464981857.5,-85.50
464990317.7,-90.66
464998778.0,-88.09
465007238.2,-89.66
465015698.5,-88.46
465024158.7,-91.01
465032618.9,-91.86
465041079.2,-90.89
465049539.4,-93.63
465057999.6,-88.98
465066459.9,-87.52
465074920.1,-90.39
465083380.4,-89.76
465091840.6,-84.74
465100300.8,-86.89
465108761.1,-93.49
465117221.3,-89.36
465125681.5,-90.21
465134141.8,-95.33
465142602.0,-94.64
465151062.3,-98.68
465159522.5,-88.21
465167982.7,-85.97
465176443.0,-86.03
465184903.2,-83.61
465193363.4,-86.96
465201823.7,-89.81
465210283.9,-98.97
465218744.1,-89.83
465227204.4,-95.24
465235664.6,-86.50
465244124.9,-79.22
465252585.1,-87.59
465261045.3,-89.55
465269505.6,-89.59
465277965.8,-88.97
465286426.0,-91.42
465294886.3,-95.47
465303346.5,-88.74
465311806.8,-92.07
465320267.0,-91.00
465328727.2,-88.22
465337187.5,-81.32
465345647.7,-82.36
465354107.9,-90.13
465362568.2,-99.36
465371028.4,-91.53
465379488.6,-91.53
465387948.9,-90.53
