Frequency (Hz),Amplitude (dBm)
462570690.0,-67.40
462579150.2,-63.90
462587610.5,-68.48
462596070.7,-79.55
462604530.9,-84.61
462612991.2,-78.22
462621451.4,-71.08
462629911.7,-67.12
462638371.9,-68.40
462646832.1,-68.36
462655292.4,-70.63
462663752.6,-78.99
462672212.8,-76.53
462680673.1,-90.70
462689133.3,-84.35
462697593.6,-82.01
462706053.8,-79.41
462714514.0,-75.51
462722974.3,-77.75
462731434.5,-78.72
462739894.7,-77.26
462748355.0,-78.31
462756815.2,-82.28
462765275.4,-85.19
462773735.7,-88.72
462782195.9,-85.77
462790656.2,-86.33
462799116.4,-78.49
462807576.6,-90.81
462816036.9,-80.92
462824497.1,-80.64
462832957.3,-82.65
462841417.6,-82.80
462849877.8,-84.11
462858338.1,-89.36
462866798.3,-89.45
462875258.5,-85.31
462883718.8,-83.36
462892179.0,-82.87
462900639.2,-85.21
462909099.5,-85.59
462917559.7,-82.86
462926019.9,-89.66
462934480.2,-91.95
462942940.4,-89.53
462951400.7,-94.16
462959860.9,-86.59
462968321.1,-86.05
462976781.4,-83.18
462985241.6,-83.63
462993701.8,-82.79
463002162.1,-84.39
463010622.3,-82.04
463019082.6,-89.13
463027542.8,-90.18
463036003.0,-90.53
463044463.3,-89.04
463052923.5,-90.22
463061383.7,-87.05
463069844.0,-87.94
463078304.2,-82.22
463086764.5,-83.38
463095224.7,-86.06
463103684.9,-92.31
463112145.2,-88.33
463120605.4,-96.16
463129065.6,-92.70
463137525.9,-89.49
463145986.1,-85.65
463154446.3,-85.32
463162906.6,-88.15
463171366.8,-89.71
463179827.1,-92.47
463188287.3,-95.28
463196747.5,-94.24
463205207.8,-86.75
463213668.0,-86.66
463222128.2,-87.05
463230588.5,-86.26
463239048.7,-86.86
463247509.0,-86.41
463255969.2,-86.49
463264429.4,-89.98
463272889.7,-92.00
463281349.9,-91.39
463289810.1,-92.25
463298270.4,-88.47
463306730.6,-93.69
463315190.8,-88.20
463323651.1,-93.44
463332111.3,-90.50
463340571.6,-86.31
463349031.8,-88.36
463357492.0,-86.52
463365952.3,-87.89
463374412.5,-88.50
463382872.7,-87.88
463391333.0,-89.92
463399793.2,-86.53
463408253.5,-87.63
463416713.7,-88.22
463425173.9,-90.11
463433634.2,-88.04
463442094.4,-87.79
463450554.6,-86.03
463459014.9,-88.49
463467475.1,-86.96
463475935.3,-89.29
463484395.6,-88.81
463492855.8,-90.23
463501316.1,-88.10
463509776.3,-87.72
463518236.5,-92.30
463526696.8,-91.14
463535157.0,-93.03
463543617.2,-92.85
463552077.5,-91.10
463560537.7,-96.22
463568998.0,-94.00
463577458.2,-85.13
463585918.4,-85.76
463594378.7,-90.13
463602838.9,-88.60
463611299.1,-83.50
463619759.4,-90.29
463628219.6,-91.75
463636679.8,-96.46
463645140.1,-96.54
463653600.3,-92.19
463662060.6,-91.53
463670520.8,-92.85
463678981.0,-93.68
463687441.3,-90.54
463695901.5,-95.92
463704361.7,-91.62
463712822.0,-89.80
463721282.2,-89.29
463729742.5,-94.91
463738202.7,-84.92
463746662.9,-91.63
463755123.2,-87.47
463763583.4,-87.28
463772043.6,-89.48
463780503.9,-87.36
463788964.1,-87.41
463797424.3,-85.97
463805884.6,-87.15
463814344.8,-89.89
463822805.1,-91.47
463831265.3,-89.34
463839725.5,-89.20
463848185.8,-87.97
463856646.0,-90.03
463865106.2,-95.41
463873566.5,-84.73
463882026.7,-86.30
463890487.0,-85.81
463898947.2,-90.57
463907407.4,-93.38
463915867.7,-91.00
463924327.9,-90.23
463932788.1,-93.77
463941248.4,-84.33
463949708.6,-91.99
463958168.8,-90.32
463966629.1,-91.18
463975089.3,-87.09
463983549.6,-89.70
463992009.8,-88.99
464000470.0,-88.89
