Frequency (Hz),Amplitude (dBm)
462570690.0,-84.19
462579150.2,-87.75
462587610.5,-77.32
462596070.7,-79.19
462604530.9,-68.91
462612991.2,-69.04
462621451.4,-65.42
462629911.7,-67.39
462638371.9,-75.78
462646832.1,-68.29
462655292.4,-89.72
462663752.6,-81.52
462672212.8,-78.53
462680673.1,-85.52
462689133.3,-78.27
462697593.6,-76.05
462706053.8,-74.09
462714514.0,-76.75
462722974.3,-79.39
462731434.5,-75.64
462739894.7,-91.18
462748355.0,-80.53
462756815.2,-94.13
462765275.4,-90.77
462773735.7,-87.54
462782195.9,-83.78
462790656.2,-80.63
462799116.4,-79.82
462807576.6,-81.79
462816036.9,-79.28
462824497.1,-82.39
462832957.3,-82.66
462841417.6,-85.91
462849877.8,-91.00
462858338.1,-86.49
462866798.3,-86.38
462875258.5,-85.96
462883718.8,-84.41
462892179.0,-81.55
462900639.2,-80.30
462909099.5,-83.00
462917559.7,-81.87
462926019.9,-87.11
462934480.2,-91.36
462942940.4,-93.31
462951400.7,-95.29
462959860.9,-87.72
462968321.1,-82.52
462976781.4,-82.27
462985241.6,-86.72
462993701.8,-82.45
463002162.1,-90.61
463010622.3,-92.23
463019082.6,-94.78
463027542.8,-90.30
463036003.0,-89.22
463044463.3,-92.02
463052923.5,-85.58
463061383.7,-87.89
463069844.0,-84.57
463078304.2,-87.32
463086764.5,-86.88
463095224.7,-88.55
463103684.9,-95.93
463112145.2,-91.60
463120605.4,-90.02
463129065.6,-85.24
463137525.9,-86.88
463145986.1,-87.55
463154446.3,-86.70
463162906.6,-88.71
463171366.8,-83.85
463179827.1,-86.09
463188287.3,-92.74
463196747.5,-91.41
463205207.8,-92.28
463213668.0,-89.19
463222128.2,-84.90
463230588.5,-80.11
463239048.7,-88.04
463247509.0,-89.42
463255969.2,-86.12
463264429.4,-87.06
463272889.7,-91.81
463281349.9,-91.83
463289810.1,-92.17
463298270.4,-90.23
463306730.6,-88.23
463315190.8,-86.59
463323651.1,-88.15
463332111.3,-87.24
463340571.6,-91.50
463349031.8,-87.84
463357492.0,-88.37
463365952.3,-89.14
463374412.5,-90.75
463382872.7,-89.54
463391333.0,-84.87
463399793.2,-88.71
463408253.5,-88.56
463416713.7,-83.73
463425173.9,-87.69
463433634.2,-89.66
463442094.4,-95.11
463450554.6,-89.69
463459014.9,-88.92
463467475.1,-86.11
463475935.3,-86.91
463484395.6,-83.21
463492855.8,-87.70
463501316.1,-86.81
463509776.3,-84.92
463518236.5,-85.38
463526696.8,-93.64
463535157.0,-94.61
463543617.2,-91.07
463552077.5,-91.61
463560537.7,-94.68
463568998.0,-94.66
463577458.2,-88.87
463585918.4,-86.20
463594378.7,-84.61
463602838.9,-87.39
463611299.1,-89.81
463619759.4,-92.53
463628219.6,-89.12
463636679.8,-87.81
463645140.1,-90.85
463653600.3,-85.44
463662060.6,-85.14
463670520.8,-90.19
463678981.0,-89.29
463687441.3,-85.09
463695901.5,-88.56
463704361.7,-87.43
463712822.0,-87.34
463721282.2,-86.26
463729742.5,-86.03
463738202.7,-89.09
463746662.9,-82.87
463755123.2,-82.25
463763583.4,-83.72
463772043.6,-88.89
463780503.9,-83.52
463788964.1,-80.83
463797424.3,-83.50
463805884.6,-82.55
463814344.8,-86.50
463822805.1,-82.68
463831265.3,-83.54
463839725.5,-85.49
463848185.8,-86.17
463856646.0,-79.93
463865106.2,-84.58
463873566.5,-84.93
463882026.7,-84.73
463890487.0,-86.52
463898947.2,-82.34
463907407.4,-84.17
463915867.7,-87.79
463924327.9,-86.45
463932788.1,-87.44
463941248.4,-85.38
463949708.6,-86.59
463958168.8,-86.74
463966629.1,-91.33
463975089.3,-85.85
463983549.6,-88.00
463992009.8,-92.92
464000470.0,-88.85
464008930.3,-88.39
464017390.5,-80.67
464025850.7,-88.47
464034311.0,-88.50
464042771.2,-92.42
464051231.5,-85.72
464059691.7,-92.07
464068151.9,-91.70
464076612.2,-94.33
464085072.4,-84.13
464093532.6,-89.92
464101992.9,-89.26
464110453.1,-84.82
464118913.4,-85.08
464127373.6,-86.97
464135833.8,-89.82
464144294.1,-90.22
464152754.3,-93.28
464161214.5,-95.88
464169674.8,-83.07
464178135.0,-83.20
464186595.2,-84.98
464195055.5,-91.56
464203515.7,-91.30
464211976.0,-85.27
464220436.2,-86.44
464228896.4,-96.50
464237356.7,-97.48
464245816.9,-96.16
464254277.1,-97.96
464262737.4,-90.57
464271197.6,-88.82
464279657.9,-84.86
464288118.1,-87.99
464296578.3,-91.90
464305038.6,-93.01
464313498.8,-89.22
464321959.0,-93.58
464330419.3,-90.25
464338879.5,-89.77
464347339.7,-84.21
464355800.0,-95.04
464364260.2,-91.54
464372720.5,-87.49
464381180.7,-83.69
464389640.9,-93.81
464398101.2,-90.33
464406561.4,-96.23
464415021.6,-94.18
464423481.9,-92.58
464431942.1,-87.28
464440402.4,-83.87
464448862.6,-91.57
464457322.8,-91.59
464465783.1,-86.59
