Frequency (Hz),Amplitude (dBm)
462570690.0,-61.16
462579150.2,-61.15
462587610.5,-64.48
462596070.7,-65.73
462604530.9,-69.03
462612991.2,-76.28
462621451.4,-89.68
462629911.7,-72.11
462638371.9,-67.63
462646832.1,-69.00
462655292.4,-67.68
462663752.6,-68.64
462672212.8,-72.46
462680673.1,-73.85
462689133.3,-74.27
462697593.6,-83.05
462706053.8,-80.42
462714514.0,-83.62
462722974.3,-87.72
462731434.5,-78.35
462739894.7,-74.65
462748355.0,-74.91
462756815.2,-75.65
462765275.4,-77.63
462773735.7,-86.66
462782195.9,-90.27
462790656.2,-85.90
462799116.4,-89.94
462807576.6,-80.84
462816036.9,-80.81
462824497.1,-84.12
462832957.3,-79.73
462841417.6,-78.24
462849877.8,-83.52
462858338.1,-84.37
462866798.3,-90.68
462875258.5,-86.19
462883718.8,-88.58
462892179.0,-89.03
462900639.2,-80.24
462909099.5,-80.34
462917559.7,-83.60
462926019.9,-86.16
462934480.2,-84.22
462942940.4,-83.48
462951400.7,-87.32
462959860.9,-86.60
462968321.1,-87.63
462976781.4,-88.01
462985241.6,-86.15
462993701.8,-91.91
463002162.1,-83.01
463010622.3,-83.98
463019082.6,-88.58
463027542.8,-88.25
463036003.0,-87.72
463044463.3,-91.74
463052923.5,-93.39
463061383.7,-93.20
463069844.0,-87.74
463078304.2,-87.04
463086764.5,-93.02
463095224.7,-92.75
463103684.9,-85.74
463112145.2,-83.36
463120605.4,-89.93
463129065.6,-93.90
463137525.9,-93.16
463145986.1,-89.39
463154446.3,-87.96
463162906.6,-82.51
463171366.8,-81.04
463179827.1,-84.92
463188287.3,-90.62
463196747.5,-89.03
463205207.8,-89.00
463213668.0,-92.62
463222128.2,-91.96
463230588.5,-92.56
463239048.7,-87.98
463247509.0,-90.19
463255969.2,-88.92
463264429.4,-84.09
463272889.7,-95.34
463281349.9,-87.80
463289810.1,-89.92
463298270.4,-89.41
463306730.6,-88.36
463315190.8,-88.48
463323651.1,-95.55
463332111.3,-90.59
