Frequency (Hz),Amplitude (dBm)
462570690.0,-69.58
462579150.2,-71.33
462587610.5,-91.38
462596070.7,-78.72
462604530.9,-69.47
462612991.2,-71.60
462621451.4,-65.80
462629911.7,-66.60
462638371.9,-66.29
462646832.1,-66.30
462655292.4,-70.25
462663752.6,-92.84
462672212.8,-87.03
462680673.1,-85.02
462689133.3,-80.81
462697593.6,-74.81
462706053.8,-76.25
462714514.0,-76.50
462722974.3,-75.89
462731434.5,-93.74
462739894.7,-83.72
462748355.0,-82.78
462756815.2,-86.67
462765275.4,-91.26
462773735.7,-89.54
462782195.9,-83.64
462790656.2,-78.68
462799116.4,-81.92
462807576.6,-80.41
462816036.9,-85.88
462824497.1,-80.49
462832957.3,-83.48
462841417.6,-87.35
462849877.8,-86.14
462858338.1,-88.03
462866798.3,-88.91
462875258.5,-82.68
462883718.8,-83.52
462892179.0,-87.06
462900639.2,-97.97
462909099.5,-83.65
462917559.7,-82.34
462926019.9,-91.43
462934480.2,-92.80
462942940.4,-93.97
462951400.7,-84.43
462959860.9,-84.95
462968321.1,-92.41
462976781.4,-81.60
462985241.6,-83.14
462993701.8,-84.99
463002162.1,-85.78
463010622.3,-88.81
463019082.6,-90.20
463027542.8,-95.08
463036003.0,-89.59
463044463.3,-88.91
463052923.5,-94.34
463061383.7,-84.07
463069844.0,-86.22
463078304.2,-88.94
463086764.5,-83.94
463095224.7,-88.91
463103684.9,-91.93
463112145.2,-94.85
463120605.4,-93.43
463129065.6,-85.47
463137525.9,-84.60
463145986.1,-83.38
463154446.3,-86.28
463162906.6,-84.69
463171366.8,-86.92
463179827.1,-87.32
463188287.3,-92.59
463196747.5,-97.67
463205207.8,-92.63
463213668.0,-83.88
463222128.2,-82.78
463230588.5,-91.41
463239048.7,-95.67
463247509.0,-83.25
463255969.2,-87.95
463264429.4,-95.02
463272889.7,-92.37
463281349.9,-90.29
463289810.1,-89.04
463298270.4,-92.01
463306730.6,-88.84
463315190.8,-85.25
463323651.1,-88.96
463332111.3,-90.66
463340571.6,-86.31
463349031.8,-90.12
463357492.0,-90.27
463365952.3,-93.12
463374412.5,-91.81
463382872.7,-89.14
463391333.0,-88.22
463399793.2,-84.15
463408253.5,-81.90
463416713.7,-93.74
463425173.9,-92.02
463433634.2,-85.32
463442094.4,-87.47
463450554.6,-88.75
463459014.9,-90.12
463467475.1,-90.43
463475935.3,-86.38
463484395.6,-90.65
463492855.8,-87.70
463501316.1,-92.12
463509776.3,-90.58
463518236.5,-87.78
463526696.8,-85.91
463535157.0,-82.54
463543617.2,-88.13
463552077.5,-90.75
463560537.7,-86.07
463568998.0,-84.31
463577458.2,-88.99
463585918.4,-88.56
463594378.7,-86.93
463602838.9,-91.97
463611299.1,-90.56
463619759.4,-93.01
463628219.6,-96.54
463636679.8,-89.26
463645140.1,-94.53
463653600.3,-95.38
463662060.6,-90.44
463670520.8,-91.94
463678981.0,-91.30
463687441.3,-88.35
463695901.5,-81.63
463704361.7,-82.73
463712822.0,-90.77
463721282.2,-84.52
463729742.5,-86.17
463738202.7,-86.24
463746662.9,-85.36
463755123.2,-80.93
463763583.4,-81.23
463772043.6,-83.79
463780503.9,-83.06
463788964.1,-82.99
463797424.3,-79.79
463805884.6,-81.16
463814344.8,-83.78
463822805.1,-82.91
463831265.3,-82.81
463839725.5,-83.14
463848185.8,-83.66
463856646.0,-80.32
463865106.2,-83.54
463873566.5,-83.86
463882026.7,-83.89
463890487.0,-83.42
463898947.2,-84.28
463907407.4,-85.84
463915867.7,-82.92
463924327.9,-82.86
463932788.1,-85.64
463941248.4,-85.39
463949708.6,-85.82
463958168.8,-82.33
463966629.1,-85.46
463975089.3,-87.72
463983549.6,-92.53
463992009.8,-92.27
464000470.0,-92.92
464008930.3,-90.91
464017390.5,-89.28
464025850.7,-88.79
464034311.0,-87.11
464042771.2,-94.16
464051231.5,-84.59
464059691.7,-90.60
464068151.9,-89.97
464076612.2,-93.11
464085072.4,-89.18
464093532.6,-87.50
464101992.9,-88.81
464110453.1,-88.97
464118913.4,-88.80
464127373.6,-89.70
464135833.8,-95.20
464144294.1,-96.88
464152754.3,-91.76
464161214.5,-88.48
464169674.8,-90.25
464178135.0,-89.36
464186595.2,-88.52
464195055.5,-89.95
464203515.7,-88.62
464211976.0,-87.43
464220436.2,-85.43
464228896.4,-87.67
464237356.7,-90.67
464245816.9,-94.61
464254277.1,-90.31
464262737.4,-92.10
464271197.6,-89.30
464279657.9,-89.76
464288118.1,-88.18
464296578.3,-88.96
464305038.6,-89.57
464313498.8,-84.35
464321959.0,-88.61
464330419.3,-93.87
464338879.5,-92.94
464347339.7,-88.48
464355800.0,-92.14
464364260.2,-91.94
464372720.5,-87.32
464381180.7,-87.34
464389640.9,-94.66
464398101.2,-91.48
464406561.4,-93.94
464415021.6,-93.02
464423481.9,-93.14
464431942.1,-89.19
464440402.4,-89.88
464448862.6,-91.50
464457322.8,-87.80
464465783.1,-88.05
464474243.3,-83.12
464482703.5,-87.44
464491163.8,-86.34
464499624.0,-91.02
464508084.2,-90.26
464516544.5,-89.41
464525004.7,-88.64
464533465.0,-90.68
464541925.2,-88.22
464550385.4,-89.68
464558845.7,-91.19
464567305.9,-90.23
464575766.1,-93.22
464584226.4,-90.01
464592686.6,-96.50
464601146.9,-95.95
464609607.1,-91.16
464618067.3,-91.43
464626527.6,-88.19
464634987.8,-91.42
464643448.0,-83.22
464651908.3,-84.12
464660368.5,-89.13
464668828.7,-88.61
464677289.0,-88.53
464685749.2,-85.78
464694209.5,-87.22
464702669.7,-84.85
464711129.9,-85.74
464719590.2,-84.68
464728050.4,-85.76
464736510.6,-85.17
464744970.9,-83.69
464753431.1,-83.46
464761891.4,-85.24
464770351.6,-80.96
464778811.8,-81.53
464787272.1,-84.23
464795732.3,-83.01
464804192.5,-84.15
464812652.8,-86.67
464821113.0,-83.91
464829573.2,-82.97
464838033.5,-82.90
464846493.7,-87.30
464854954.0,-89.74
464863414.2,-84.86
464871874.4,-86.87
464880334.7,-85.98
464888794.9,-91.38
464897255.1,-90.59
464905715.4,-82.93
464914175.6,-92.42
464922635.9,-88.17
464931096.1,-93.20
464939556.3,-93.49
464948016.6,-85.78
464956476.8,-86.55
464964937.0,-86.64
464973397.3,-87.23
464981857.5,-87.26
464990317.7,-87.71
464998778.0,-85.59
465007238.2,-87.54
465015698.5,-88.29
465024158.7,-97.82
465032618.9,-91.43
465041079.2,-86.03
465049539.4,-93.24
465057999.6,-85.11
465066459.9,-84.64
465074920.1,-88.62
465083380.4,-89.21
465091840.6,-87.11
465100300.8,-87.39
