Frequency (Hz),Amplitude (dBm)
462570690.0,-63.87
462579150.2,-64.16
462587610.5,-73.54
462596070.7,-77.82
462604530.9,-89.56
462612991.2,-79.43
462621451.4,-72.04
462629911.7,-70.62
462638371.9,-67.84
462646832.1,-68.63
462655292.4,-69.73
462663752.6,-70.29
462672212.8,-71.80
462680673.1,-79.54
462689133.3,-85.47
462697593.6,-85.39
462706053.8,-87.38
462714514.0,-79.71
462722974.3,-77.06
462731434.5,-78.00
462739894.7,-76.76
462748355.0,-77.47
462756815.2,-79.88
462765275.4,-80.18
462773735.7,-88.26
462782195.9,-88.31
462790656.2,-88.20
462799116.4,-93.66
462807576.6,-81.65
462816036.9,-85.21
462824497.1,-81.29
462832957.3,-80.85
462841417.6,-90.94
462849877.8,-88.15
462858338.1,-91.79
462866798.3,-92.14
462875258.5,-88.85
462883718.8,-89.16
462892179.0,-85.04
462900639.2,-84.47
462909099.5,-84.50
462917559.7,-84.43
462926019.9,-84.24
462934480.2,-89.63
462942940.4,-92.49
462951400.7,-90.39
462959860.9,-89.96
462968321.1,-90.06
462976781.4,-87.73
462985241.6,-83.74
462993701.8,-84.57
463002162.1,-85.61
463010622.3,-85.28
463019082.6,-85.93
463027542.8,-91.29
463036003.0,-92.86
463044463.3,-92.33
463052923.5,-93.51
463061383.7,-91.76
463069844.0,-83.16
463078304.2,-85.08
463086764.5,-85.79
463095224.7,-93.63
463103684.9,-86.60
463112145.2,-91.35
463120605.4,-95.10
463129065.6,-89.93
463137525.9,-93.14
463145986.1,-86.79
463154446.3,-83.79
463162906.6,-82.61
463171366.8,-89.09
463179827.1,-87.67
463188287.3,-87.08
463196747.5,-89.31
463205207.8,-90.20
463213668.0,-87.59
463222128.2,-88.34
463230588.5,-82.79
463239048.7,-83.58
463247509.0,-85.89
463255969.2,-87.85
463264429.4,-86.55
463272889.7,-87.14
463281349.9,-83.82
463289810.1,-86.41
463298270.4,-85.22
463306730.6,-85.93
463315190.8,-87.02
463323651.1,-83.16
463332111.3,-86.19
463340571.6,-83.67
463349031.8,-87.54
463357492.0,-89.49
463365952.3,-84.84
463374412.5,-85.32
463382872.7,-84.43
463391333.0,-83.72
463399793.2,-84.60
463408253.5,-84.32
463416713.7,-86.28
463425173.9,-84.51
463433634.2,-83.72
463442094.4,-81.94
463450554.6,-78.77
463459014.9,-80.67
463467475.1,-81.20
463475935.3,-79.89
463484395.6,-81.63
463492855.8,-81.50
463501316.1,-81.27
463509776.3,-84.04
463518236.5,-84.56
463526696.8,-80.57
463535157.0,-81.06
463543617.2,-85.58
463552077.5,-84.20
463560537.7,-87.17
463568998.0,-85.68
463577458.2,-88.90
463585918.4,-89.89
463594378.7,-87.27
463602838.9,-81.14
463611299.1,-88.58
463619759.4,-89.22
463628219.6,-89.23
463636679.8,-90.11
463645140.1,-90.21
463653600.3,-92.46
463662060.6,-92.60
463670520.8,-83.72
463678981.0,-88.55
463687441.3,-84.58
463695901.5,-84.30
463704361.7,-86.71
463712822.0,-85.64
463721282.2,-85.22
463729742.5,-86.04
463738202.7,-85.13
463746662.9,-82.87
463755123.2,-84.30
463763583.4,-81.24
463772043.6,-83.13
463780503.9,-84.33
463788964.1,-83.98
463797424.3,-79.79
463805884.6,-79.92
463814344.8,-82.63
463822805.1,-83.05
463831265.3,-84.36
463839725.5,-83.99
463848185.8,-85.21
463856646.0,-83.39
463865106.2,-83.75
463873566.5,-87.72
463882026.7,-86.24
463890487.0,-84.04
463898947.2,-91.51
463907407.4,-90.76
463915867.7,-92.12
463924327.9,-89.33
463932788.1,-88.26
463941248.4,-89.85
463949708.6,-88.53
463958168.8,-84.95
463966629.1,-84.36
463975089.3,-88.06
463983549.6,-92.77
463992009.8,-90.68
464000470.0,-94.13
464008930.3,-88.28
464017390.5,-88.29
464025850.7,-86.93
464034311.0,-87.16
464042771.2,-87.81
464051231.5,-86.73
464059691.7,-87.51
464068151.9,-83.13
464076612.2,-82.36
464085072.4,-84.39
464093532.6,-83.91
464101992.9,-82.43
464110453.1,-82.61
464118913.4,-81.08
464127373.6,-82.91
464135833.8,-83.98
464144294.1,-82.45
464152754.3,-82.72
464161214.5,-81.92
464169674.8,-81.69
464178135.0,-82.58
464186595.2,-81.36
464195055.5,-85.32
464203515.7,-83.23
464211976.0,-84.90
464220436.2,-83.13
464228896.4,-86.73
464237356.7,-85.30
464245816.9,-88.35
464254277.1,-88.52
464262737.4,-89.00
464271197.6,-92.09
464279657.9,-91.90
464288118.1,-90.02
464296578.3,-87.94
464305038.6,-89.83
464313498.8,-88.36
464321959.0,-87.87
464330419.3,-87.64
464338879.5,-85.94
464347339.7,-89.93
464355800.0,-92.05
464364260.2,-89.23
464372720.5,-91.30
464381180.7,-97.33
464389640.9,-88.88
464398101.2,-93.84
464406561.4,-93.62
464415021.6,-90.65
464423481.9,-90.42
464431942.1,-88.65
464440402.4,-89.43
464448862.6,-92.60
464457322.8,-86.74
464465783.1,-86.75
464474243.3,-88.24
464482703.5,-92.12
464491163.8,-91.17
464499624.0,-91.06
464508084.2,-91.97
464516544.5,-92.09
464525004.7,-96.53
464533465.0,-88.82
464541925.2,-84.71
464550385.4,-88.61
464558845.7,-83.88
464567305.9,-87.42
464575766.1,-87.89
464584226.4,-85.56
464592686.6,-82.94
464601146.9,-84.35
464609607.1,-85.73
464618067.3,-83.07
464626527.6,-84.89
464634987.8,-81.68
464643448.0,-82.41
464651908.3,-88.83
464660368.5,-87.71
464668828.7,-85.98
464677289.0,-86.48
464685749.2,-91.03
464694209.5,-89.15
464702669.7,-89.56
464711129.9,-82.00
464719590.2,-88.97
464728050.4,-88.56
464736510.6,-95.32
464744970.9,-89.85
464753431.1,-91.24
464761891.4,-89.78
464770351.6,-92.78
464778811.8,-89.29
464787272.1,-89.33
464795732.3,-87.28
464804192.5,-83.32
464812652.8,-84.10
464821113.0,-90.01
464829573.2,-93.60
464838033.5,-94.51
464846493.7,-91.50
464854954.0,-86.98
464863414.2,-91.26
464871874.4,-92.57
464880334.7,-96.64
464888794.9,-94.25
464897255.1,-95.82
464905715.4,-92.60
464914175.6,-85.58
464922635.9,-82.97
464931096.1,-98.10
464939556.3,-89.23
464948016.6,-91.02
464956476.8,-94.18
464964937.0,-89.31
464973397.3,-92.35
464981857.5,-81.39
464990317.7,-83.92
464998778.0,-88.29
465007238.2,-90.03
465015698.5,-89.96
465024158.7,-88.50
465032618.9,-88.86
465041079.2,-92.09
465049539.4,-90.62
465057999.6,-89.53
465066459.9,-92.49
465074920.1,-88.93
465083380.4,-83.12
465091840.6,-83.38
465100300.8,-86.83
465108761.1,-92.45
465117221.3,-91.81
465125681.5,-95.53
465134141.8,-88.94
465142602.0,-92.68
465151062.3,-93.38
465159522.5,-89.37
465167982.7,-91.28
465176443.0,-90.57
465184903.2,-93.96
465193363.4,-90.94
465201823.7,-89.76
465210283.9,-92.73
465218744.1,-90.47
465227204.4,-92.57
465235664.6,-87.38
465244124.9,-87.90
465252585.1,-94.02
465261045.3,-83.67
465269505.6,-82.73
465277965.8,-83.23
465286426.0,-91.69
465294886.3,-91.24
465303346.5,-90.50
465311806.8,-91.87
465320267.0,-88.75
465328727.2,-85.03
465337187.5,-89.37
465345647.7,-94.89
465354107.9,-94.23
465362568.2,-84.43
465371028.4,-85.87
465379488.6,-89.64
465387948.9,-89.62
465396409.1,-94.28
465404869.4,-93.82
465413329.6,-87.43
465421789.8,-88.71
465430250.1,-86.40
465438710.3,-81.62
465447170.5,-83.58
465455630.8,-90.29
465464091.0,-89.79
465472551.3,-87.16
465481011.5,-90.41
465489471.7,-90.52
465497932.0,-89.72
465506392.2,-87.09
465514852.4,-87.93
465523312.7,-97.66
465531772.9,-91.96
465540233.1,-87.24
465548693.4,-90.33
465557153.6,-90.89
465565613.9,-91.14
465574074.1,-92.38
465582534.3,-89.38
465590994.6,-91.68
465599454.8,-86.69
465607915.0,-87.48
465616375.3,-93.52
465624835.5,-92.23
465633295.8,-92.50
465641756.0,-87.91
465650216.2,-86.81
465658676.5,-89.11
465667136.7,-91.11
465675596.9,-88.17
465684057.2,-88.08
465692517.4,-88.12
465700977.6,-95.95
465709437.9,-92.20
465717898.1,-88.86
465726358.4,-89.36
465734818.6,-91.78
465743278.8,-93.47
465751739.1,-98.13
465760199.3,-86.34
465768659.5,-85.68
465777119.8,-89.99
465785580.0,-89.24
465794040.3,-90.51
465802500.5,-91.86
465810960.7,-87.96
465819421.0,-89.48
465827881.2,-87.59
465836341.4,-94.67
465844801.7,-84.63
465853261.9,-84.28
465861722.1,-89.82
465870182.4,-89.25
465878642.6,-88.95
465887102.9,-89.90
465895563.1,-86.86
465904023.3,-86.61
465912483.6,-88.92
465920943.8,-90.70
465929404.0,-89.03
465937864.3,-89.30
465946324.5,-91.60
465954784.8,-89.34
465963245.0,-86.86
465971705.2,-87.73
465980165.5,-92.16
465988625.7,-94.40
465997085.9,-90.82
466005546.2,-83.76
466014006.4,-93.28
466022466.6,-89.16
466030926.9,-91.33
466039387.1,-91.47
466047847.4,-87.97
466056307.6,-85.52
466064767.8,-87.39
466073228.1,-86.54
466081688.3,-93.88
466090148.5,-87.55
466098608.8,-83.52
466107069.0,-90.73
466115529.3,-90.37
466123989.5,-88.45
466132449.7,-85.13
466140910.0,-87.14
466149370.2,-87.28
466157830.4,-90.70
466166290.7,-93.77
466174750.9,-86.73
466183211.2,-90.41
466191671.4,-89.47
466200131.6,-87.49
466208591.9,-86.44
466217052.1,-84.10
466225512.3,-89.12
466233972.6,-88.54
466242432.8,-85.65
466250893.0,-89.01
466259353.3,-90.47
466267813.5,-79.35
466276273.8,-78.39
466284734.0,-90.61
466293194.2,-87.10
466301654.5,-84.95
466310114.7,-88.58
466318574.9,-89.93
466327035.2,-90.92
466335495.4,-89.24
466343955.7,-84.80
466352415.9,-88.06
466360876.1,-91.28
466369336.4,-84.98
466377796.6,-77.44
466386256.8,-77.38
466394717.1,-83.43
466403177.3,-88.51
466411637.5,-88.79
466420097.8,-83.14
466428558.0,-83.71
466437018.3,-86.98
466445478.5,-76.95
466453938.7,-77.11
466462399.0,-82.70
466470859.2,-85.29
466479319.4,-86.66
466487779.7,-87.07
466496239.9,-87.45
466504700.2,-85.97
466513160.4,-85.59
466521620.6,-86.27
466530080.9,-88.37
466538541.1,-79.61
466547001.3,-76.69
466555461.6,-77.65
466563921.8,-84.98
466572382.0,-86.23
466580842.3,-85.10
466589302.5,-85.06
466597762.8,-91.67
466606223.0,-87.77
466614683.2,-88.02
466623143.5,-84.57
466631603.7,-84.20
466640063.9,-86.15
466648524.2,-89.09
466656984.4,-85.63
466665444.7,-86.08
466673904.9,-83.32
466682365.1,-85.42
466690825.4,-88.49
466699285.6,-82.38
466707745.8,-86.50
466716206.1,-85.03
466724666.3,-88.18
466733126.5,-75.21
466741586.8,-75.44
466750047.0,-80.87
466758507.3,-80.29
466766967.5,-83.42
466775427.7,-85.26
466783888.0,-89.70
466792348.2,-81.97
466800808.4,-82.20
466809268.7,-84.92
466817728.9,-86.44
466826189.2,-74.92
466834649.4,-74.61
466843109.6,-84.08
466851569.9,-84.02
466860030.1,-89.72
466868490.3,-88.26
466876950.6,-81.03
466885410.8,-78.82
466893871.0,-84.40
466902331.3,-81.81
466910791.5,-80.34
466919251.8,-82.54
466927712.0,-81.21
466936172.2,-85.36
466944632.5,-81.04
466953092.7,-79.29
466961552.9,-80.81
466970013.2,-81.61
466978473.4,-86.30
466986933.7,-84.17
466995393.9,-82.85
467003854.1,-71.67
467012314.4,-71.60
467020774.6,-78.81
467029234.8,-80.36
467037695.1,-82.96
467046155.3,-78.91
467054615.5,-78.47
467063075.8,-81.53
467071536.0,-79.40
467079996.3,-76.25
467088456.5,-79.04
467096916.7,-77.68
467105377.0,-86.76
467113837.2,-78.80
467122297.4,-78.24
467130757.7,-79.19
467139217.9,-84.85
467147678.2,-76.30
467156138.4,-75.72
467164598.6,-84.77
467173058.9,-78.49
467181519.1,-67.95
467189979.3,-72.36
467198439.6,-77.99
467206899.8,-76.71
467215360.1,-76.85
467223820.3,-73.02
467232280.5,-75.91
467240740.8,-77.29
467249201.0,-77.58
467257661.2,-75.61
467266121.5,-77.60
467274581.7,-64.20
467283041.9,-73.95
467291502.2,-74.38
467299962.4,-76.90
467308422.7,-74.67
467316882.9,-71.04
467325343.1,-71.71
467333803.4,-70.85
467342263.6,-75.19
467350723.8,-71.93
467359184.1,-71.06
467367644.3,-69.09
467376104.6,-69.89
467384564.8,-74.95
467393025.0,-66.89
467401485.3,-66.74
467409945.5,-71.99
467418405.7,-64.81
467426866.0,-64.21
467435326.2,-61.08
467443786.4,-60.06
467452246.7,-56.99
467460706.9,-56.98
467469167.2,-50.99
467477627.4,-50.15
467486087.6,-46.45
467494547.9,-46.51
467503008.1,-44.44
467511468.3,-45.58
467519928.6,-43.01
467528388.8,-42.18
467536849.1,-42.89
467545309.3,-44.61
467553769.5,-46.27
467562229.8,-47.33
467570690.0,-46.41
467579150.2,-47.52
467587610.5,-47.50
467596070.7,-48.39
467604530.9,-45.97
467612991.2,-45.67
467621451.4,-45.32
467629911.7,-46.84
467638371.9,-49.00
467646832.1,-49.88
467655292.4,-50.89
467663752.6,-51.94
467672212.8,-53.78
467680673.1,-57.24
467689133.3,-60.23
467697593.6,-63.56
467706053.8,-66.43
467714514.0,-69.94
467722974.3,-68.35
467731434.5,-68.15
467739894.7,-67.57
467748355.0,-67.51
467756815.2,-70.18
467765275.4,-75.79
467773735.7,-70.70
467782195.9,-74.53
467790656.2,-77.39
467799116.4,-74.22
467807576.6,-70.35
467816036.9,-72.81
467824497.1,-72.85
467832957.3,-63.90
467841417.6,-64.88
467849877.8,-75.88
467858338.1,-79.41
467866798.3,-74.47
467875258.5,-76.37
467883718.8,-77.63
467892179.0,-78.52
467900639.2,-74.95
467909099.5,-75.07
467917559.7,-74.65
467926019.9,-74.48
467934480.2,-76.18
467942940.4,-76.43
467951400.7,-83.81
467959860.9,-78.96
467968321.1,-77.97
467976781.4,-77.14
467985241.6,-76.84
467993701.8,-76.27
468002162.1,-77.46
468010622.3,-77.71
468019082.6,-75.80
468027542.8,-75.86
468036003.0,-76.84
468044463.3,-79.92
468052923.5,-78.51
468061383.7,-78.18
468069844.0,-80.07
468078304.2,-79.39
468086764.5,-77.37
468095224.7,-86.28
468103684.9,-86.17
468112145.2,-72.21
468120605.4,-71.80
468129065.6,-79.26
468137525.9,-79.14
468145986.1,-81.00
468154446.3,-80.19
468162906.6,-82.17
468171366.8,-80.78
468179827.1,-80.94
468188287.3,-79.76
468196747.5,-85.97
468205207.8,-81.46
468213668.0,-80.56
468222128.2,-83.75
468230588.5,-84.05
