Frequency (Hz),Amplitude (dBm)
462570690.0,-76.18
462579150.2,-88.71
462587610.5,-65.10
462596070.7,-66.13
462604530.9,-65.27
462612991.2,-66.19
462621451.4,-72.95
462629911.7,-81.50
462638371.9,-79.41
462646832.1,-83.69
462655292.4,-84.95
462663752.6,-71.61
462672212.8,-72.67
462680673.1,-72.94
462689133.3,-89.35
462697593.6,-73.95
462706053.8,-75.47
462714514.0,-80.99
462722974.3,-91.73
462731434.5,-88.90
462739894.7,-85.65
462748355.0,-77.71
462756815.2,-79.24
462765275.4,-80.21
462773735.7,-78.97
462782195.9,-81.41
462790656.2,-78.56
462799116.4,-84.30
462807576.6,-92.41
462816036.9,-90.72
462824497.1,-89.12
462832957.3,-85.72
462841417.6,-82.84
462849877.8,-82.73
462858338.1,-93.97
462866798.3,-84.46
462875258.5,-82.53
462883718.8,-83.48
462892179.0,-90.12
462900639.2,-88.52
462909099.5,-93.88
462917559.7,-81.68
462926019.9,-81.63
462934480.2,-91.35
462942940.4,-85.13
462951400.7,-84.58
462959860.9,-86.54
462968321.1,-86.35
462976781.4,-87.28
462985241.6,-95.68
462993701.8,-91.31
463002162.1,-91.33
463010622.3,-87.52
463019082.6,-84.00
463027542.8,-85.40
463036003.0,-86.07
463044463.3,-89.08
463052923.5,-85.77
463061383.7,-90.09
463069844.0,-93.66
463078304.2,-89.33
463086764.5,-88.52
463095224.7,-97.73
463103684.9,-90.56
463112145.2,-89.66
463120605.4,-88.86
463129065.6,-89.57
463137525.9,-87.10
463145986.1,-92.07
463154446.3,-93.11
463162906.6,-92.11
463171366.8,-91.86
463179827.1,-82.02
463188287.3,-87.78
463196747.5,-86.49
463205207.8,-90.69
463213668.0,-89.53
463222128.2,-86.15
463230588.5,-90.93
463239048.7,-95.89
463247509.0,-95.32
463255969.2,-95.35
463264429.4,-89.96
463272889.7,-93.40
463281349.9,-87.60
463289810.1,-84.14
463298270.4,-89.89
463306730.6,-93.14
463315190.8,-96.42
463323651.1,-89.43
463332111.3,-92.40
463340571.6,-91.30
463349031.8,-87.37
463357492.0,-88.94
463365952.3,-87.30
463374412.5,-89.33
463382872.7,-87.80
463391333.0,-85.18
463399793.2,-91.14
463408253.5,-90.72
463416713.7,-86.16
463425173.9,-88.47
463433634.2,-87.71
463442094.4,-86.00
463450554.6,-88.60
463459014.9,-91.85
463467475.1,-84.77
463475935.3,-87.81
463484395.6,-90.47
463492855.8,-86.03
463501316.1,-86.63
463509776.3,-88.96
463518236.5,-89.27
463526696.8,-88.13
463535157.0,-92.79
463543617.2,-89.22
463552077.5,-93.37
463560537.7,-89.52
463568998.0,-90.58
463577458.2,-90.63
463585918.4,-92.72
463594378.7,-92.36
463602838.9,-92.66
463611299.1,-82.04
463619759.4,-83.79
463628219.6,-89.91
463636679.8,-92.30
463645140.1,-87.87
463653600.3,-92.80
463662060.6,-93.68
463670520.8,-87.51
463678981.0,-92.98
463687441.3,-87.99
463695901.5,-88.27
463704361.7,-90.24
463712822.0,-85.72
463721282.2,-85.97
463729742.5,-86.79
463738202.7,-85.96
463746662.9,-88.13
463755123.2,-86.46
463763583.4,-85.61
463772043.6,-85.63
463780503.9,-84.25
463788964.1,-81.50
463797424.3,-84.79
463805884.6,-85.76
463814344.8,-83.66
463822805.1,-88.62
463831265.3,-88.03
463839725.5,-86.84
463848185.8,-87.49
463856646.0,-90.45
463865106.2,-93.03
463873566.5,-87.77
463882026.7,-86.47
463890487.0,-82.67
463898947.2,-85.04
463907407.4,-86.07
463915867.7,-90.02
463924327.9,-88.37
463932788.1,-97.97
463941248.4,-91.10
463949708.6,-90.13
463958168.8,-86.03
463966629.1,-88.59
463975089.3,-90.78
463983549.6,-92.39
463992009.8,-90.11
464000470.0,-85.70
464008930.3,-85.78
464017390.5,-90.30
464025850.7,-90.24
464034311.0,-88.91
464042771.2,-85.51
464051231.5,-86.51
464059691.7,-85.81
464068151.9,-84.08
464076612.2,-84.41
464085072.4,-82.69
464093532.6,-84.61
464101992.9,-84.83
464110453.1,-84.92
464118913.4,-89.53
464127373.6,-85.75
464135833.8,-86.04
464144294.1,-85.14
464152754.3,-85.58
464161214.5,-85.93
464169674.8,-85.89
464178135.0,-85.19
464186595.2,-87.65
464195055.5,-87.98
464203515.7,-90.72
464211976.0,-87.26
464220436.2,-83.73
464228896.4,-86.68
464237356.7,-89.60
464245816.9,-88.13
464254277.1,-92.93
464262737.4,-89.13
464271197.6,-90.60
464279657.9,-90.35
464288118.1,-91.05
464296578.3,-90.17
464305038.6,-92.04
464313498.8,-87.85
464321959.0,-84.70
464330419.3,-84.95
464338879.5,-88.89
464347339.7,-92.45
464355800.0,-90.16
464364260.2,-93.31
464372720.5,-92.12
464381180.7,-89.14
464389640.9,-92.60
464398101.2,-93.09
464406561.4,-91.49
464415021.6,-93.12
464423481.9,-89.48
464431942.1,-90.01
464440402.4,-89.67
464448862.6,-93.27
464457322.8,-92.43
464465783.1,-88.00
464474243.3,-89.89
464482703.5,-90.36
464491163.8,-88.11
464499624.0,-84.55
464508084.2,-86.43
464516544.5,-86.75
464525004.7,-88.47
464533465.0,-88.43
464541925.2,-92.88
464550385.4,-94.51
464558845.7,-91.49
464567305.9,-89.69
464575766.1,-88.87
464584226.4,-89.79
464592686.6,-88.66
464601146.9,-87.11
464609607.1,-82.60
464618067.3,-87.98
464626527.6,-88.71
464634987.8,-89.70
464643448.0,-89.41
464651908.3,-91.08
464660368.5,-88.33
464668828.7,-84.62
464677289.0,-90.91
464685749.2,-89.34
464694209.5,-93.36
464702669.7,-89.64
464711129.9,-89.91
464719590.2,-89.17
464728050.4,-89.61
464736510.6,-88.99
464744970.9,-87.71
464753431.1,-88.43
464761891.4,-88.23
464770351.6,-88.64
464778811.8,-88.17
464787272.1,-89.01
464795732.3,-95.10
464804192.5,-90.52
464812652.8,-92.71
464821113.0,-92.67
464829573.2,-93.89
464838033.5,-87.81
464846493.7,-89.70
464854954.0,-89.27
464863414.2,-91.18
464871874.4,-90.18
464880334.7,-88.30
464888794.9,-88.81
464897255.1,-90.31
464905715.4,-88.08
464914175.6,-90.23
464922635.9,-89.59
464931096.1,-88.98
464939556.3,-83.65
464948016.6,-82.11
464956476.8,-82.99
464964937.0,-87.09
464973397.3,-89.46
464981857.5,-87.90
464990317.7,-90.99
464998778.0,-96.11
465007238.2,-89.12
465015698.5,-86.34
465024158.7,-91.96
465032618.9,-91.79
465041079.2,-87.28
465049539.4,-85.29
465057999.6,-85.76
465066459.9,-96.50
465074920.1,-90.73
465083380.4,-93.45
465091840.6,-89.46
465100300.8,-92.30
465108761.1,-92.29
465117221.3,-90.42
465125681.5,-89.80
465134141.8,-86.17
465142602.0,-90.10
465151062.3,-90.14
465159522.5,-90.24
465167982.7,-102.08
465176443.0,-89.96
465184903.2,-90.41
465193363.4,-88.49
465201823.7,-92.54
465210283.9,-92.00
465218744.1,-89.99
465227204.4,-82.19
465235664.6,-95.69
465244124.9,-90.59
465252585.1,-90.19
465261045.3,-89.99
465269505.6,-89.30
465277965.8,-91.88
465286426.0,-88.71
465294886.3,-89.82
465303346.5,-94.09
465311806.8,-92.05
465320267.0,-92.42
465328727.2,-97.24
465337187.5,-89.58
465345647.7,-90.13
465354107.9,-93.77
465362568.2,-92.92
465371028.4,-86.75
465379488.6,-83.04
465387948.9,-80.89
465396409.1,-89.40
465404869.4,-92.56
465413329.6,-86.60
465421789.8,-92.13
465430250.1,-91.54
465438710.3,-92.14
465447170.5,-93.18
465455630.8,-89.21
465464091.0,-90.09
465472551.3,-89.75
465481011.5,-87.24
465489471.7,-87.56
465497932.0,-88.07
465506392.2,-87.13
465514852.4,-93.36
465523312.7,-93.54
465531772.9,-86.63
465540233.1,-88.55
465548693.4,-91.91
465557153.6,-94.40
465565613.9,-90.26
465574074.1,-94.19
465582534.3,-89.29
465590994.6,-93.05
465599454.8,-87.15
465607915.0,-89.82
465616375.3,-87.15
465624835.5,-92.87
465633295.8,-93.43
465641756.0,-94.66
465650216.2,-97.56
465658676.5,-88.79
465667136.7,-90.46
465675596.9,-93.56
465684057.2,-89.92
465692517.4,-89.50
465700977.6,-88.31
465709437.9,-88.22
465717898.1,-85.34
465726358.4,-86.36
465734818.6,-89.24
465743278.8,-91.99
465751739.1,-91.89
465760199.3,-86.59
465768659.5,-89.78
465777119.8,-89.62
465785580.0,-88.35
465794040.3,-87.59
465802500.5,-90.37
465810960.7,-88.39
465819421.0,-89.46
465827881.2,-88.93
465836341.4,-91.35
465844801.7,-90.96
465853261.9,-94.07
465861722.1,-90.07
465870182.4,-88.00
465878642.6,-87.72
465887102.9,-88.13
465895563.1,-91.45
465904023.3,-89.09
465912483.6,-83.78
465920943.8,-95.12
465929404.0,-91.62
465937864.3,-90.73
465946324.5,-89.56
465954784.8,-92.45
465963245.0,-95.57
465971705.2,-93.44
465980165.5,-80.40
465988625.7,-81.38
465997085.9,-87.29
466005546.2,-86.70
466014006.4,-88.66
466022466.6,-93.59
466030926.9,-94.33
466039387.1,-94.60
466047847.4,-91.35
466056307.6,-84.67
466064767.8,-84.83
466073228.1,-85.34
466081688.3,-84.91
466090148.5,-79.44
466098608.8,-78.59
466107069.0,-88.80
466115529.3,-85.85
466123989.5,-91.21
466132449.7,-86.86
466140910.0,-89.73
466149370.2,-93.68
466157830.4,-89.71
466166290.7,-90.48
466174750.9,-86.76
466183211.2,-90.42
466191671.4,-97.12
466200131.6,-90.80
466208591.9,-90.78
466217052.1,-87.03
466225512.3,-90.98
466233972.6,-82.69
466242432.8,-90.41
466250893.0,-87.23
466259353.3,-91.95
466267813.5,-87.62
466276273.8,-88.30
466284734.0,-91.02
466293194.2,-84.73
466301654.5,-85.94
466310114.7,-89.00
466318574.9,-88.81
466327035.2,-82.08
466335495.4,-86.68
466343955.7,-87.68
466352415.9,-86.69
466360876.1,-86.99
466369336.4,-89.11
466377796.6,-87.92
466386256.8,-78.89
466394717.1,-77.90
466403177.3,-78.08
466411637.5,-78.03
466420097.8,-89.03
466428558.0,-89.20
466437018.3,-85.03
466445478.5,-87.02
466453938.7,-89.43
466462399.0,-87.79
466470859.2,-91.86
466479319.4,-76.13
466487779.7,-78.31
466496239.9,-82.00
466504700.2,-82.40
466513160.4,-91.36
466521620.6,-87.91
466530080.9,-88.77
466538541.1,-89.24
466547001.3,-85.16
466555461.6,-88.73
466563921.8,-84.35
466572382.0,-87.61
466580842.3,-85.13
466589302.5,-75.97
466597762.8,-77.21
466606223.0,-76.27
466614683.2,-81.95
466623143.5,-83.86
466631603.7,-91.62
466640063.9,-84.86
466648524.2,-89.34
466656984.4,-92.03
466665444.7,-84.15
466673904.9,-83.09
466682365.1,-94.50
466690825.4,-86.15
466699285.6,-88.41
466707745.8,-88.00
466716206.1,-91.15
466724666.3,-84.51
466733126.5,-82.58
466741586.8,-89.86
466750047.0,-91.08
466758507.3,-87.33
466766967.5,-90.11
466775427.7,-81.13
466783888.0,-93.99
466792348.2,-89.90
466800808.4,-86.80
466809268.7,-87.28
466817728.9,-83.76
466826189.2,-82.24
466834649.4,-80.03
466843109.6,-80.10
466851569.9,-80.51
466860030.1,-82.83
466868490.3,-90.11
466876950.6,-83.20
466885410.8,-80.50
466893871.0,-82.39
466902331.3,-81.79
466910791.5,-72.38
466919251.8,-85.79
466927712.0,-72.03
466936172.2,-85.80
466944632.5,-79.47
466953092.7,-86.82
466961552.9,-82.96
466970013.2,-79.80
466978473.4,-81.16
466986933.7,-85.39
466995393.9,-83.30
467003854.1,-82.47
467012314.4,-81.61
467020774.6,-81.72
467029234.8,-79.35
467037695.1,-78.53
467046155.3,-82.68
467054615.5,-83.48
467063075.8,-87.46
467071536.0,-87.05
467079996.3,-81.03
467088456.5,-79.42
467096916.7,-77.43
467105377.0,-81.32
467113837.2,-79.70
467122297.4,-69.36
467130757.7,-69.81
467139217.9,-79.39
467147678.2,-83.81
467156138.4,-74.33
467164598.6,-79.75
467173058.9,-79.86
467181519.1,-78.33
467189979.3,-77.31
467198439.6,-85.18
467206899.8,-77.91
467215360.1,-76.39
467223820.3,-81.12
467232280.5,-75.87
467240740.8,-72.90
467249201.0,-75.80
467257661.2,-77.29
467266121.5,-72.35
467274581.7,-72.52
467283041.9,-78.94
467291502.2,-65.83
