Frequency (Hz),Amplitude (dBm)
462570690.0,-95.77
462579150.2,-64.51
462587610.5,-62.43
462596070.7,-64.21
462604530.9,-62.32
462612991.2,-62.63
462621451.4,-67.18
462629911.7,-71.08
462638371.9,-71.99
462646832.1,-73.57
462655292.4,-73.76
462663752.6,-72.41
462672212.8,-71.82
462680673.1,-70.20
462689133.3,-71.24
462697593.6,-71.87
462706053.8,-75.24
462714514.0,-76.43
462722974.3,-79.85
462731434.5,-83.25
462739894.7,-81.92
462748355.0,-80.32
462756815.2,-79.05
462765275.4,-91.95
462773735.7,-75.09
462782195.9,-77.11
462790656.2,-79.35
462799116.4,-80.10
462807576.6,-80.45
462816036.9,-80.40
462824497.1,-85.11
462832957.3,-84.94
462841417.6,-85.65
462849877.8,-81.51
462858338.1,-80.08
462866798.3,-80.42
462875258.5,-81.58
462883718.8,-90.63
462892179.0,-86.28
462900639.2,-85.57
462909099.5,-86.52
462917559.7,-85.77
462926019.9,-82.19
462934480.2,-82.35
462942940.4,-80.96
462951400.7,-80.98
462959860.9,-82.35
462968321.1,-90.97
462976781.4,-85.71
462985241.6,-91.47
462993701.8,-86.62
463002162.1,-86.16
463010622.3,-85.09
463019082.6,-85.11
463027542.8,-83.88
463036003.0,-82.98
463044463.3,-82.95
463052923.5,-84.91
463061383.7,-85.92
463069844.0,-88.13
463078304.2,-86.13
463086764.5,-88.23
463095224.7,-87.12
463103684.9,-86.31
463112145.2,-84.43
463120605.4,-84.85
463129065.6,-82.37
463137525.9,-84.32
463145986.1,-91.20
463154446.3,-88.57
463162906.6,-93.03
463171366.8,-86.69
463179827.1,-83.56
463188287.3,-87.66
463196747.5,-86.56
463205207.8,-82.53
463213668.0,-84.65
463222128.2,-84.49
463230588.5,-89.71
463239048.7,-90.64
463247509.0,-90.23
463255969.2,-93.38
463264429.4,-92.18
463272889.7,-91.05
463281349.9,-88.34
463289810.1,-85.15
463298270.4,-87.72
463306730.6,-86.45
463315190.8,-85.29
463323651.1,-89.08
463332111.3,-89.92
463340571.6,-89.86
463349031.8,-85.74
463357492.0,-94.27
463365952.3,-92.83
463374412.5,-90.00
463382872.7,-86.87
463391333.0,-85.93
463399793.2,-84.13
463408253.5,-91.14
463416713.7,-91.22
463425173.9,-91.40
463433634.2,-83.07
463442094.4,-85.71
463450554.6,-89.93
463459014.9,-88.71
463467475.1,-84.84
463475935.3,-87.94
463484395.6,-88.72
463492855.8,-87.11
463501316.1,-86.41
463509776.3,-90.51
463518236.5,-87.84
463526696.8,-91.94
463535157.0,-87.67
463543617.2,-88.46
463552077.5,-89.21
463560537.7,-95.52
463568998.0,-86.58
463577458.2,-84.60
463585918.4,-84.02
463594378.7,-92.63
463602838.9,-92.94
463611299.1,-92.35
463619759.4,-89.50
463628219.6,-84.42
463636679.8,-88.47
463645140.1,-90.42
463653600.3,-96.67
463662060.6,-94.37
463670520.8,-92.11
463678981.0,-93.00
463687441.3,-89.12
463695901.5,-83.88
463704361.7,-88.67
463712822.0,-84.81
463721282.2,-83.78
463729742.5,-87.63
463738202.7,-82.96
463746662.9,-85.07
463755123.2,-86.15
463763583.4,-85.17
463772043.6,-82.71
463780503.9,-83.11
463788964.1,-82.08
463797424.3,-82.23
463805884.6,-84.48
463814344.8,-85.36
463822805.1,-88.12
463831265.3,-87.55
463839725.5,-83.58
463848185.8,-84.80
463856646.0,-84.96
463865106.2,-87.56
463873566.5,-89.32
463882026.7,-91.85
463890487.0,-89.61
463898947.2,-89.06
463907407.4,-87.69
463915867.7,-86.89
463924327.9,-88.30
463932788.1,-93.20
463941248.4,-98.26
463949708.6,-92.72
463958168.8,-92.57
463966629.1,-88.79
463975089.3,-88.52
463983549.6,-87.28
463992009.8,-87.96
464000470.0,-92.02
464008930.3,-89.26
464017390.5,-84.51
464025850.7,-91.09
464034311.0,-89.08
464042771.2,-89.40
464051231.5,-95.13
464059691.7,-92.67
464068151.9,-87.13
464076612.2,-86.32
464085072.4,-88.17
464093532.6,-84.52
464101992.9,-85.78
464110453.1,-85.83
464118913.4,-82.30
464127373.6,-85.50
464135833.8,-88.16
464144294.1,-87.93
464152754.3,-87.11
464161214.5,-84.00
464169674.8,-87.14
464178135.0,-84.76
464186595.2,-84.95
464195055.5,-86.45
464203515.7,-84.83
464211976.0,-85.37
464220436.2,-86.95
464228896.4,-86.29
464237356.7,-87.47
464245816.9,-87.23
464254277.1,-88.39
464262737.4,-86.87
464271197.6,-84.16
464279657.9,-84.46
464288118.1,-88.60
464296578.3,-86.45
464305038.6,-93.92
464313498.8,-88.07
464321959.0,-89.24
464330419.3,-89.69
464338879.5,-89.24
464347339.7,-89.24
464355800.0,-90.42
464364260.2,-85.93
464372720.5,-87.14
464381180.7,-85.80
464389640.9,-93.50
464398101.2,-94.50
464406561.4,-91.74
464415021.6,-94.59
464423481.9,-90.19
464431942.1,-91.95
464440402.4,-86.12
464448862.6,-88.43
464457322.8,-91.07
464465783.1,-84.65
464474243.3,-87.45
464482703.5,-93.02
464491163.8,-88.42
464499624.0,-90.06
464508084.2,-92.21
464516544.5,-92.08
464525004.7,-83.35
464533465.0,-87.56
464541925.2,-88.02
464550385.4,-88.48
464558845.7,-87.39
464567305.9,-93.28
464575766.1,-93.64
464584226.4,-93.39
464592686.6,-90.01
464601146.9,-89.87
464609607.1,-88.03
464618067.3,-85.57
464626527.6,-86.33
464634987.8,-88.80
464643448.0,-91.08
464651908.3,-87.52
464660368.5,-86.27
464668828.7,-86.61
464677289.0,-89.47
464685749.2,-88.26
464694209.5,-80.73
464702669.7,-82.74
464711129.9,-82.24
464719590.2,-82.06
