Frequency (Hz),Amplitude (dBm)
462570690.0,-63.69
462579150.2,-63.97
462587610.5,-64.59
462596070.7,-66.32
462604530.9,-66.12
462612991.2,-70.16
462621451.4,-79.17
462629911.7,-76.13
462638371.9,-73.82
462646832.1,-69.29
462655292.4,-71.55
462663752.6,-71.35
462672212.8,-89.99
462680673.1,-73.42
462689133.3,-78.98
462697593.6,-78.93
462706053.8,-86.01
462714514.0,-86.16
462722974.3,-82.72
462731434.5,-81.75
462739894.7,-77.60
462748355.0,-79.31
462756815.2,-78.48
462765275.4,-78.50
462773735.7,-77.66
462782195.9,-83.30
462790656.2,-85.02
462799116.4,-91.30
462807576.6,-88.37
462816036.9,-85.49
462824497.1,-85.81
462832957.3,-84.32
462841417.6,-82.24
462849877.8,-82.07
462858338.1,-82.57
462866798.3,-85.18
462875258.5,-94.26
462883718.8,-92.95
462892179.0,-91.41
462900639.2,-83.13
462909099.5,-81.87
462917559.7,-89.33
462926019.9,-86.27
462934480.2,-85.89
462942940.4,-86.35
462951400.7,-89.61
462959860.9,-88.59
462968321.1,-90.20
462976781.4,-92.16
462985241.6,-91.14
462993701.8,-88.27
463002162.1,-85.77
463010622.3,-83.19
463019082.6,-84.11
463027542.8,-85.52
463036003.0,-84.60
463044463.3,-84.12
463052923.5,-89.18
463061383.7,-89.30
463069844.0,-90.38
463078304.2,-84.99
463086764.5,-85.27
463095224.7,-85.11
463103684.9,-85.13
463112145.2,-86.26
463120605.4,-86.22
463129065.6,-85.16
463137525.9,-92.65
463145986.1,-93.31
463154446.3,-94.69
463162906.6,-91.30
463171366.8,-81.67
463179827.1,-89.65
463188287.3,-86.33
463196747.5,-87.90
463205207.8,-86.31
463213668.0,-91.28
463222128.2,-96.31
463230588.5,-92.22
463239048.7,-91.88
463247509.0,-88.62
463255969.2,-86.31
463264429.4,-91.25
463272889.7,-87.90
463281349.9,-88.09
463289810.1,-83.45
463298270.4,-89.03
463306730.6,-91.98
463315190.8,-92.59
463323651.1,-85.85
463332111.3,-90.48
463340571.6,-90.02
463349031.8,-86.87
463357492.0,-87.67
463365952.3,-86.41
463374412.5,-86.67
463382872.7,-85.86
463391333.0,-85.38
463399793.2,-88.48
463408253.5,-87.44
463416713.7,-80.53
463425173.9,-84.93
463433634.2,-82.08
463442094.4,-80.88
463450554.6,-85.85
463459014.9,-86.29
463467475.1,-84.80
463475935.3,-81.31
463484395.6,-84.25
463492855.8,-83.31
463501316.1,-87.06
463509776.3,-85.39
463518236.5,-86.35
463526696.8,-86.06
463535157.0,-86.96
463543617.2,-83.48
463552077.5,-84.32
463560537.7,-91.01
463568998.0,-89.68
463577458.2,-88.91
463585918.4,-86.01
463594378.7,-87.66
463602838.9,-90.09
463611299.1,-87.74
463619759.4,-84.36
463628219.6,-88.79
463636679.8,-90.82
463645140.1,-90.53
463653600.3,-93.85
463662060.6,-97.08
463670520.8,-86.42
463678981.0,-86.78
463687441.3,-89.12
463695901.5,-84.33
463704361.7,-88.33
463712822.0,-85.58
463721282.2,-84.53
463729742.5,-84.87
463738202.7,-83.26
463746662.9,-85.27
463755123.2,-83.88
463763583.4,-83.35
463772043.6,-83.14
463780503.9,-82.31
463788964.1,-84.79
463797424.3,-80.76
463805884.6,-80.68
463814344.8,-83.06
463822805.1,-84.99
463831265.3,-82.88
463839725.5,-86.02
463848185.8,-85.15
463856646.0,-84.92
463865106.2,-87.36
463873566.5,-87.70
463882026.7,-89.86
463890487.0,-85.00
463898947.2,-85.20
463907407.4,-90.04
463915867.7,-91.28
463924327.9,-93.80
463932788.1,-90.02
463941248.4,-86.98
463949708.6,-85.10
463958168.8,-82.54
463966629.1,-89.56
463975089.3,-91.21
463983549.6,-87.49
463992009.8,-87.81
464000470.0,-89.03
464008930.3,-89.74
464017390.5,-88.62
464025850.7,-84.55
464034311.0,-85.08
464042771.2,-88.95
464051231.5,-87.18
464059691.7,-87.56
464068151.9,-84.96
