Frequency (Hz),Amplitude (dBm)
462570690.0,-90.71
462579150.2,-61.35
462587610.5,-63.49
462596070.7,-65.01
462604530.9,-70.15
462612991.2,-71.36
462621451.4,-72.75
462629911.7,-71.35
462638371.9,-68.84
462646832.1,-94.53
462655292.4,-71.35
462663752.6,-67.99
462672212.8,-69.51
462680673.1,-78.30
462689133.3,-74.04
462697593.6,-80.26
462706053.8,-79.96
462714514.0,-81.96
462722974.3,-100.93
462731434.5,-78.74
462739894.7,-74.24
462748355.0,-75.15
462756815.2,-75.09
462765275.4,-79.08
462773735.7,-80.90
462782195.9,-87.85
462790656.2,-85.89
462799116.4,-91.91
462807576.6,-83.41
462816036.9,-82.66
462824497.1,-81.31
462832957.3,-78.29
462841417.6,-77.38
462849877.8,-78.18
462858338.1,-80.99
462866798.3,-88.59
462875258.5,-86.68
462883718.8,-84.49
462892179.0,-88.61
462900639.2,-84.46
462909099.5,-86.33
462917559.7,-80.67
462926019.9,-81.70
462934480.2,-80.09
462942940.4,-86.04
462951400.7,-84.85
462959860.9,-94.04
462968321.1,-93.04
462976781.4,-94.06
462985241.6,-84.84
462993701.8,-84.01
463002162.1,-82.07
463010622.3,-80.28
463019082.6,-83.58
463027542.8,-89.55
463036003.0,-83.43
463044463.3,-94.00
463052923.5,-90.87
463061383.7,-90.55
463069844.0,-89.70
463078304.2,-87.59
463086764.5,-88.06
463095224.7,-83.14
463103684.9,-81.46
463112145.2,-86.89
463120605.4,-88.13
463129065.6,-88.93
463137525.9,-94.00
463145986.1,-88.31
463154446.3,-82.92
463162906.6,-82.63
463171366.8,-81.87
463179827.1,-82.97
463188287.3,-82.73
463196747.5,-85.86
463205207.8,-88.03
463213668.0,-92.22
463222128.2,-93.57
463230588.5,-89.85
463239048.7,-88.98
463247509.0,-87.70
463255969.2,-82.35
463264429.4,-82.55
463272889.7,-88.24
463281349.9,-87.50
463289810.1,-92.21
463298270.4,-94.78
463306730.6,-89.66
463315190.8,-85.71
463323651.1,-88.51
463332111.3,-89.26
463340571.6,-92.46
463349031.8,-81.84
463357492.0,-83.17
463365952.3,-86.91
463374412.5,-92.90
463382872.7,-88.08
463391333.0,-91.31
463399793.2,-92.59
463408253.5,-90.59
463416713.7,-89.11
463425173.9,-85.14
463433634.2,-85.97
463442094.4,-85.84
463450554.6,-89.62
463459014.9,-87.18
463467475.1,-87.89
463475935.3,-90.06
463484395.6,-93.35
463492855.8,-90.14
463501316.1,-92.42
463509776.3,-91.97
463518236.5,-84.32
463526696.8,-82.76
463535157.0,-91.40
463543617.2,-89.37
463552077.5,-87.16
463560537.7,-90.65
463568998.0,-93.74
463577458.2,-91.47
463585918.4,-92.42
463594378.7,-88.09
463602838.9,-90.43
463611299.1,-82.85
463619759.4,-88.25
463628219.6,-91.37
463636679.8,-90.59
463645140.1,-88.29
463653600.3,-91.10
463662060.6,-90.21
463670520.8,-90.77
463678981.0,-85.32
463687441.3,-85.81
463695901.5,-89.74
463704361.7,-89.76
463712822.0,-84.22
463721282.2,-84.13
463729742.5,-87.43
463738202.7,-86.09
463746662.9,-86.53
463755123.2,-84.14
463763583.4,-85.28
463772043.6,-83.27
463780503.9,-82.68
463788964.1,-84.04
463797424.3,-79.51
463805884.6,-79.05
463814344.8,-82.32
463822805.1,-81.98
463831265.3,-81.31
463839725.5,-82.09
463848185.8,-81.37
463856646.0,-83.38
463865106.2,-81.69
463873566.5,-79.74
463882026.7,-83.60
463890487.0,-81.33
463898947.2,-83.63
463907407.4,-82.51
463915867.7,-83.06
463924327.9,-84.72
463932788.1,-84.28
463941248.4,-84.47
463949708.6,-85.31
463958168.8,-82.88
463966629.1,-82.41
