Frequency (Hz),Amplitude (dBm)
462570690.0,-78.48
462579150.2,-77.73
462587610.5,-74.74
462596070.7,-78.22
462604530.9,-67.19
462612991.2,-65.92
462621451.4,-66.65
462629911.7,-65.30
462638371.9,-65.56
462646832.1,-90.44
462655292.4,-74.03
462663752.6,-75.34
462672212.8,-81.28
462680673.1,-81.22
462689133.3,-77.82
462697593.6,-75.47
462706053.8,-73.80
462714514.0,-73.60
462722974.3,-77.32
462731434.5,-77.79
462739894.7,-78.05
462748355.0,-82.90
462756815.2,-82.84
462765275.4,-92.70
462773735.7,-87.99
462782195.9,-82.34
462790656.2,-81.98
462799116.4,-80.71
462807576.6,-77.49
462816036.9,-94.09
462824497.1,-90.58
462832957.3,-85.86
462841417.6,-87.41
462849877.8,-89.46
462858338.1,-88.53
462866798.3,-80.11
462875258.5,-81.44
462883718.8,-84.07
462892179.0,-82.35
462900639.2,-93.33
462909099.5,-84.24
462917559.7,-84.01
462926019.9,-92.31
462934480.2,-98.32
462942940.4,-92.44
462951400.7,-89.45
462959860.9,-81.88
462968321.1,-83.05
462976781.4,-82.51
462985241.6,-86.47
462993701.8,-86.81
463002162.1,-84.54
463010622.3,-91.50
463019082.6,-87.51
463027542.8,-87.34
463036003.0,-87.68
463044463.3,-84.01
463052923.5,-91.91
463061383.7,-84.48
463069844.0,-82.61
463078304.2,-85.31
463086764.5,-86.26
463095224.7,-94.38
463103684.9,-98.92
463112145.2,-91.74
463120605.4,-83.12
463129065.6,-83.02
463137525.9,-87.83
463145986.1,-87.04
463154446.3,-92.97
463162906.6,-83.25
463171366.8,-86.45
463179827.1,-92.60
463188287.3,-94.69
463196747.5,-92.29
463205207.8,-94.92
463213668.0,-83.47
463222128.2,-84.10
463230588.5,-86.11
463239048.7,-96.08
463247509.0,-90.20
463255969.2,-90.59
463264429.4,-91.01
463272889.7,-90.34
463281349.9,-93.63
463289810.1,-92.83
463298270.4,-92.86
463306730.6,-89.20
463315190.8,-86.11
463323651.1,-84.56
463332111.3,-93.16
463340571.6,-92.95
463349031.8,-90.71
463357492.0,-88.89
463365952.3,-90.80
463374412.5,-95.94
463382872.7,-90.27
463391333.0,-83.73
463399793.2,-87.51
463408253.5,-92.74
463416713.7,-95.13
463425173.9,-93.77
463433634.2,-92.67
463442094.4,-95.44
463450554.6,-91.17
463459014.9,-91.08
463467475.1,-89.42
463475935.3,-89.35
463484395.6,-86.87
463492855.8,-92.46
463501316.1,-87.36
463509776.3,-88.46
463518236.5,-87.46
463526696.8,-91.53
463535157.0,-90.29
463543617.2,-91.93
463552077.5,-89.11
463560537.7,-92.40
463568998.0,-91.72
463577458.2,-91.76
463585918.4,-91.40
463594378.7,-88.48
463602838.9,-90.97
463611299.1,-90.39
463619759.4,-90.28
463628219.6,-94.98
463636679.8,-93.83
463645140.1,-87.03
463653600.3,-85.98
463662060.6,-91.30
463670520.8,-86.21
463678981.0,-86.53
463687441.3,-92.82
463695901.5,-89.07
463704361.7,-89.72
463712822.0,-86.78
463721282.2,-86.02
463729742.5,-83.70
463738202.7,-81.55
463746662.9,-87.26
463755123.2,-85.08
463763583.4,-86.22
463772043.6,-83.93
463780503.9,-82.96
463788964.1,-84.96
463797424.3,-83.80
463805884.6,-83.53
463814344.8,-84.20
463822805.1,-82.06
463831265.3,-81.92
463839725.5,-82.14
463848185.8,-83.67
463856646.0,-86.12
463865106.2,-81.50
463873566.5,-84.30
463882026.7,-82.09
463890487.0,-83.14
463898947.2,-81.89
463907407.4,-87.86
463915867.7,-83.16
463924327.9,-88.39
463932788.1,-83.27
463941248.4,-86.40
463949708.6,-85.95
463958168.8,-88.00
463966629.1,-86.43
463975089.3,-90.50
463983549.6,-92.24
463992009.8,-88.98
464000470.0,-91.42
464008930.3,-88.32
464017390.5,-86.51
464025850.7,-91.75
464034311.0,-90.47
464042771.2,-91.11
464051231.5,-94.24
464059691.7,-91.80
464068151.9,-86.78
464076612.2,-91.43
464085072.4,-94.73
464093532.6,-91.47
464101992.9,-92.59
464110453.1,-90.21
464118913.4,-90.86
464127373.6,-87.33
464135833.8,-91.60
464144294.1,-92.36
464152754.3,-92.47
464161214.5,-92.75
464169674.8,-93.42
464178135.0,-89.23
464186595.2,-89.98
464195055.5,-91.60
464203515.7,-93.57
464211976.0,-89.41
464220436.2,-90.78
464228896.4,-89.97
464237356.7,-88.73
464245816.9,-88.62
464254277.1,-90.93
464262737.4,-94.33
464271197.6,-90.97
464279657.9,-86.54
464288118.1,-90.26
464296578.3,-94.54
464305038.6,-90.73
464313498.8,-95.59
464321959.0,-88.16
464330419.3,-91.50
464338879.5,-87.21
464347339.7,-88.46
464355800.0,-91.08
464364260.2,-92.29
464372720.5,-87.34
464381180.7,-86.72
464389640.9,-88.62
464398101.2,-90.44
464406561.4,-93.33
464415021.6,-83.68
464423481.9,-88.85
464431942.1,-86.79
464440402.4,-89.86
464448862.6,-90.49
464457322.8,-94.45
464465783.1,-86.67
464474243.3,-85.92
464482703.5,-91.31
464491163.8,-92.59
464499624.0,-90.45
464508084.2,-93.89
464516544.5,-91.68
464525004.7,-90.36
464533465.0,-94.50
464541925.2,-88.04
464550385.4,-88.84
464558845.7,-87.53
464567305.9,-89.32
464575766.1,-91.48
464584226.4,-92.01
464592686.6,-95.20
464601146.9,-92.09
464609607.1,-88.38
464618067.3,-92.17
464626527.6,-91.30
464634987.8,-88.90
464643448.0,-91.23
464651908.3,-83.63
464660368.5,-89.65
464668828.7,-89.19
464677289.0,-86.64
464685749.2,-92.97
464694209.5,-87.06
464702669.7,-94.05
464711129.9,-88.48
464719590.2,-93.16
464728050.4,-84.78
464736510.6,-85.39
464744970.9,-92.18
464753431.1,-90.06
464761891.4,-92.61
464770351.6,-89.73
464778811.8,-89.04
464787272.1,-87.72
464795732.3,-88.59
464804192.5,-94.24
464812652.8,-90.35
464821113.0,-91.55
464829573.2,-88.72
464838033.5,-92.21
464846493.7,-97.29
464854954.0,-92.33
464863414.2,-87.09
464871874.4,-94.01
464880334.7,-94.00
464888794.9,-89.10
464897255.1,-92.15
464905715.4,-92.15
464914175.6,-90.19
464922635.9,-91.08
464931096.1,-93.84
464939556.3,-91.89
464948016.6,-94.12
464956476.8,-91.66
464964937.0,-90.81
464973397.3,-90.10
464981857.5,-87.68
464990317.7,-85.02
464998778.0,-89.61
465007238.2,-88.97
465015698.5,-88.41
465024158.7,-89.74
465032618.9,-89.51
465041079.2,-87.52
465049539.4,-86.40
465057999.6,-92.02
465066459.9,-85.38
465074920.1,-82.66
465083380.4,-87.11
465091840.6,-89.95
465100300.8,-88.13
465108761.1,-90.71
465117221.3,-89.03
465125681.5,-89.66
465134141.8,-85.44
465142602.0,-83.20
465151062.3,-81.21
465159522.5,-86.56
465167982.7,-92.04
465176443.0,-91.00
465184903.2,-92.37
465193363.4,-90.91
465201823.7,-91.49
465210283.9,-90.76
465218744.1,-90.13
465227204.4,-89.67
465235664.6,-87.22
465244124.9,-81.25
465252585.1,-94.14
465261045.3,-90.46
465269505.6,-90.88
465277965.8,-95.81
465286426.0,-98.28
465294886.3,-93.97
465303346.5,-90.83
465311806.8,-88.55
465320267.0,-88.80
465328727.2,-96.71
465337187.5,-88.99
465345647.7,-89.61
465354107.9,-88.47
465362568.2,-90.14
465371028.4,-92.22
465379488.6,-91.09
465387948.9,-93.39
465396409.1,-87.32
465404869.4,-83.27
465413329.6,-85.92
465421789.8,-89.17
465430250.1,-89.06
465438710.3,-89.81
465447170.5,-94.69
465455630.8,-92.62
465464091.0,-92.83
465472551.3,-86.66
465481011.5,-89.03
465489471.7,-91.63
465497932.0,-89.73
465506392.2,-90.06
465514852.4,-89.24
465523312.7,-89.83
465531772.9,-90.21
465540233.1,-87.38
465548693.4,-90.45
465557153.6,-91.36
465565613.9,-87.49
465574074.1,-93.88
465582534.3,-76.65
465590994.6,-92.94
465599454.8,-86.51
465607915.0,-87.61
465616375.3,-88.22
465624835.5,-87.73
465633295.8,-87.54
465641756.0,-95.27
465650216.2,-89.40
465658676.5,-88.87
465667136.7,-87.59
465675596.9,-86.27
465684057.2,-86.68
465692517.4,-89.22
465700977.6,-90.16
465709437.9,-88.94
465717898.1,-93.06
465726358.4,-86.73
465734818.6,-91.91
465743278.8,-94.23
465751739.1,-89.16
465760199.3,-82.56
465768659.5,-92.12
465777119.8,-92.19
465785580.0,-87.14
465794040.3,-91.95
465802500.5,-91.58
465810960.7,-92.07
465819421.0,-87.24
465827881.2,-90.31
465836341.4,-89.10
465844801.7,-85.77
465853261.9,-85.95
465861722.1,-92.25
465870182.4,-91.41
465878642.6,-93.11
465887102.9,-91.05
465895563.1,-86.68
465904023.3,-88.11
465912483.6,-80.95
465920943.8,-80.27
465929404.0,-86.17
465937864.3,-82.14
465946324.5,-85.09
465954784.8,-86.87
465963245.0,-89.70
465971705.2,-89.45
465980165.5,-86.25
465988625.7,-90.00
465997085.9,-89.71
466005546.2,-79.27
466014006.4,-79.39
466022466.6,-83.89
466030926.9,-90.19
466039387.1,-87.33
466047847.4,-86.79
466056307.6,-87.48
466064767.8,-86.97
466073228.1,-91.41
